,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,31.0,2.0,1.0,0.5,25.0,16.0,True
1,6.88,16.0,2.0,1.0,0.0,32.0,72.0,True
2,1.55,42.0,4.0,1.0,0.27,137.0,130.0,True
3,4.5,4.0,2.0,1.0,0.0,44.0,3.0,True
4,1.0,100.0,3.0,1.0,0.67,5.0,5.0,True
5,5.0,113.0,2.0,1.0,16.25,31.0,3.0,True
6,1.24,216.0,3.0,1.0,1.82,1161.0,380.0,True
7,1.06,2.0,14.0,1.0,0.0,104.0,104.0,True
8,2.0,292.0,3.0,1.0,3.25,123.0,35.0,True
9,3.5,151.0,2.0,1.0,1.0,87.0,4.0,True
10,1.82,48.0,4.0,1.0,2.91,719.0,12.0,True
11,2.0,67.0,3.0,1.0,8.0,52.0,1.0,True
12,13.25,156.0,3.0,1.0,0.0,104.0,14.0,True
13,2.8,226.0,5.0,1.0,8.0,109.0,32.0,True
14,0.0,160.0,3.0,1.0,0.0,110.0,79.0,True
15,0.0,176.0,4.0,1.0,0.0,7.0,12.0,True
16,3.29,197.0,3.0,1.0,2.29,207.0,43.0,True
17,2.83,209.0,6.0,1.0,1.33,181.0,31.0,True
18,6.33,247.0,5.0,1.0,0.5,34.0,9.0,True
19,4.11,258.0,6.0,1.0,14.56,122.0,21.0,True
20,0.75,261.0,4.0,1.0,48.75,108.0,12.0,True
21,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
22,5.7,408.0,8.0,1.0,0.9,58.0,32.0,True
23,41.0,288.0,1.0,1.0,0.0,0.0,1.0,False
24,0.0,87.0,4.0,1.0,0.0,187.0,43.0,True
25,2.0,156.0,2.0,1.0,49.5,5.0,1.0,True
26,1.0,223.0,2.0,1.0,0.0,139.0,112.0,True
27,6.75,451.0,2.0,1.0,10.88,416.0,27.0,True
28,4.77,124.0,4.0,1.0,1.05,123.0,121.0,True
29,8.38,227.0,4.0,1.0,0.0,24.0,24.0,True
30,24.0,57.0,1.0,1.0,0.0,26.0,16.0,True
31,5.75,142.0,5.0,1.0,0.12,186.0,36.0,True
32,23.0,484.0,3.0,1.0,0.0,13.0,7.0,True
33,8.78,95.0,7.0,1.0,1.0,79.0,115.0,True
34,3.92,350.0,7.0,1.0,3.71,170.0,68.0,True
35,10.69,412.0,5.0,1.0,2.0,435.0,270.0,True
36,9.92,227.0,4.0,1.0,0.08,463.0,39.0,True
37,45.0,344.0,1.0,1.0,1.0,13.0,2.0,True
38,37.25,199.0,4.0,1.0,10.25,3.0,18.0,True
39,8.5,406.0,2.0,1.0,53.0,11.0,11.0,True
40,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
41,49.0,364.0,1.0,1.0,0.0,5.0,2.0,True
42,16.0,159.0,3.0,1.0,10.17,50.0,33.0,True
43,13.5,425.0,3.0,1.0,36.5,14.0,17.0,True
44,6.25,444.0,4.0,1.0,7.0,23.0,3.0,True
45,11.36,583.0,7.0,1.0,2.55,238.0,17.0,True
46,16.0,408.0,1.0,1.0,82.0,209.0,43.0,True
47,16.5,638.0,2.0,1.0,44.0,32.0,0.0,True
48,21.5,598.0,3.0,1.0,23.0,294.0,68.0,True
49,40.0,473.0,1.0,1.0,0.0,31.0,0.0,True
50,4.0,433.0,3.0,1.0,6.33,3.0,3.0,True
51,26.0,445.0,2.0,1.0,1.5,83.0,0.0,True
52,32.0,201.0,1.0,1.0,0.0,0.0,4.0,False
53,15.5,460.0,2.0,1.0,0.0,36.0,29.0,True
54,28.0,470.0,4.0,1.0,8.0,38.0,9.0,True
55,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
56,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
