,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,3.0,1.0,1.0,0.0,37.0,28.0,True
1,2.0,21.0,4.0,1.0,0.0,15.0,22.0,True
2,1.0,47.0,1.0,1.0,1.0,25.0,22.0,True
3,2.0,27.0,2.0,1.0,6.0,2.0,2.0,True
4,1.6,45.0,9.0,1.0,0.4,70.0,85.0,True
5,7.0,56.0,2.0,1.0,0.0,54.0,82.0,True
6,12.0,37.0,1.0,1.0,0.0,8.0,4.0,True
7,4.0,40.0,2.0,1.0,3.5,8.0,17.0,True
8,5.5,54.0,6.0,1.0,0.0,25.0,44.0,True
9,1.78,109.0,8.0,1.0,2.67,0.0,593.0,True
10,3.0,15.0,1.0,1.0,6.0,16.0,6.0,True
11,14.5,136.0,2.0,1.0,2.5,3.0,7.0,True
12,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
13,1.5,108.0,6.0,1.0,11.67,23.0,55.0,True
14,10.95,184.0,6.0,1.0,5.74,196.0,98.0,True
15,2.4,113.0,4.0,1.0,21.0,19.0,289.0,True
16,3.0,213.0,1.0,1.0,0.0,43.0,16.0,True
17,5.0,218.0,1.0,1.0,0.0,50.0,31.0,True
18,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
19,1.0,167.0,1.0,1.0,39.0,62.0,0.0,True
20,2.0,136.0,3.0,1.0,0.0,130.0,19.0,True
21,4.0,148.0,2.0,1.0,0.0,17.0,155.0,True
22,8.75,135.0,2.0,1.0,0.75,71.0,10.0,True
23,0.75,62.0,3.0,1.0,1.5,65.0,20.0,True
24,1.71,312.0,2.0,1.0,34.29,43.0,266.0,True
25,4.5,161.0,3.0,1.0,11.83,75.0,47.0,True
26,13.67,139.0,3.0,1.0,1.33,179.0,27.0,True
27,2.5,64.0,3.0,1.0,0.0,142.0,8.0,True
28,16.5,152.0,2.0,1.0,0.0,149.0,9.0,True
29,11.5,153.0,2.0,1.0,0.0,2.0,1.0,True
30,12.0,195.0,2.0,1.0,0.0,9.0,39.0,True
31,2.18,37.0,5.0,1.0,0.0,54.0,82.0,True
32,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
33,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
34,2.0,92.0,1.0,1.0,0.0,46.0,44.0,True
35,4.75,212.0,3.0,1.0,19.75,17.0,1.0,True
36,10.33,398.0,3.0,1.0,0.0,5.0,4.0,True
37,0.0,329.0,1.0,1.0,0.0,101.0,0.0,True
38,0.5,322.0,1.0,1.0,41.0,13.0,14.0,True
39,12.0,233.0,9.0,1.0,1.57,144.0,9.0,True
40,8.33,347.0,6.0,1.0,14.67,26.0,26.0,True
41,0.67,461.0,3.0,1.0,13.33,36.0,11.0,True
42,10.42,226.0,1.0,1.0,0.0,79.0,33.0,True
43,6.36,467.0,14.0,2.0,28.19,973.0,114.0,True
44,5.5,154.0,1.0,1.0,1.75,32.0,17.0,True
45,0.0,170.0,1.0,1.0,0.0,98.0,0.0,True
46,11.0,166.0,1.0,1.0,11.0,5.0,4.0,True
47,10.69,412.0,5.0,1.0,2.0,435.0,270.0,True
48,1.5,431.0,1.0,1.0,1.2,387.0,25.0,True
49,15.0,122.0,4.0,1.0,0.0,41.0,25.0,True
50,3.75,247.0,2.0,1.0,1.5,166.0,6.0,True
51,18.0,126.0,2.0,1.0,3.5,29.0,7.0,True
52,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
53,5.0,136.0,2.0,1.0,3.0,30.0,6.0,True
54,2.0,145.0,1.0,1.0,29.0,1.0,0.0,True
55,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
56,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
57,20.14,163.0,2.0,1.0,2.57,50.0,63.0,True
58,18.0,555.0,2.0,1.0,65.5,12.0,7.0,True
59,18.86,167.0,5.0,1.0,5.64,136.0,105.0,True
60,6.25,444.0,4.0,1.0,7.0,23.0,3.0,True
61,2.0,446.0,1.0,1.0,10.0,35.0,20.0,True
62,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
63,17.5,418.0,1.0,1.0,6.0,69.0,2.0,True
64,17.67,635.0,2.0,1.0,19.0,79.0,14.0,True
65,21.5,598.0,3.0,1.0,23.0,294.0,68.0,True
66,0.0,640.0,1.0,1.0,0.0,87.0,0.0,True
67,21.57,655.0,3.0,1.0,11.86,142.0,0.0,True
68,7.67,441.0,1.0,1.0,40.0,25.0,16.0,True
69,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
70,17.5,293.0,1.0,1.0,0.5,254.0,0.0,True
71,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
72,32.5,732.0,2.0,1.0,52.5,45.0,9.0,True
73,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
74,20.0,481.0,1.0,1.0,18.0,12.0,5.0,True
75,23.5,483.0,3.0,1.0,19.5,23.0,35.0,True
76,13.0,486.0,1.0,1.0,24.0,131.0,0.0,True
77,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
78,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
79,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
80,0.67,303.0,3.0,1.0,0.0,136.0,8.0,True
81,13.2,509.0,7.0,1.0,77.7,93.0,2.0,True
82,70.0,26.0,1.0,1.0,2.0,32.0,0.0,True
83,15.86,35.0,4.0,1.0,12.57,66.0,287.0,True
84,25.75,48.0,4.0,1.0,4.75,3.0,36.0,True
85,18.0,283.0,2.0,1.0,1.0,36.0,9.0,True
86,34.25,72.0,2.0,1.0,3.0,27.0,13.0,True
87,17.75,291.0,3.0,1.0,11.67,195.0,90.0,True
88,3.44,1039.0,9.0,1.0,11.68,3434.0,319.0,True
89,5.0,1047.0,4.0,1.0,0.43,183.0,1.0,True
90,4.67,374.0,7.0,1.0,12.67,1402.0,714.0,True
91,30.88,1122.0,7.0,1.0,19.06,772.0,170.0,True
92,79.67,2.0,3.0,1.0,0.0,16.0,16.0,True
93,14.0,104.0,2.0,1.0,0.0,15.0,22.0,True
94,22.5,108.0,3.0,1.0,0.0,13.0,10.0,True
95,19.38,120.0,6.0,1.0,1.25,281.0,112.0,True
96,13.0,37.0,1.0,1.0,6.0,0.0,1.0,False
97,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
98,20.5,52.0,2.0,1.0,0.0,0.0,2.0,True
99,22.0,32.0,1.0,1.0,0.0,6.0,10.0,True
100,14.0,40.0,1.0,1.0,3.0,2.0,0.0,True
101,4.43,635.0,5.0,1.0,0.0,121.0,21.0,True
102,8.0,709.0,4.0,1.0,0.6,73.0,40.0,True
103,14.64,19.0,9.0,1.0,2.45,13.0,13.0,True
104,7.0,751.0,1.0,1.0,1.33,160.0,266.0,True
105,10.0,152.0,3.0,1.0,0.0,134.0,8.0,True
106,11.33,652.0,7.0,1.0,0.75,213.0,329.0,True
107,6.0,141.0,1.0,1.0,0.0,28.0,28.0,True
108,6.78,40.0,6.0,1.0,0.89,160.0,44.0,True
109,7.5,184.0,2.0,1.0,1.5,36.0,15.0,True
110,13.07,193.0,6.0,1.0,0.67,154.0,152.0,True
111,12.71,823.0,15.0,1.0,0.35,821.0,843.0,True
112,4.38,462.0,3.0,1.0,2.25,97.0,27.0,True
113,13.25,465.0,6.0,1.0,0.0,95.0,91.0,True
114,21.25,67.0,3.0,1.0,0.0,80.0,71.0,True
115,35.0,83.0,1.0,1.0,0.0,0.0,15.0,True
116,38.0,180.0,1.0,1.0,0.0,0.0,1.0,False
117,24.0,106.0,2.0,1.0,0.0,2.0,1.0,True
118,1.75,138.0,3.0,1.0,0.0,17.0,80.0,True
119,16.24,147.0,12.0,1.0,0.45,100.0,100.0,True
120,15.33,498.0,1.0,1.0,0.0,153.0,249.0,True
121,10.0,844.0,1.0,1.0,0.0,136.0,8.0,True
122,14.67,247.0,3.0,1.0,0.83,8.0,8.0,True
123,17.75,248.0,4.0,1.0,0.0,11.0,11.0,True
124,4.0,301.0,1.0,1.0,15.0,11.0,0.0,True
125,62.0,353.0,1.0,1.0,0.0,37.0,35.0,True
126,9.6,551.0,3.0,1.0,0.6,298.0,73.0,True
127,20.5,301.0,2.0,1.0,3.5,17.0,0.0,True
128,8.0,582.0,2.0,1.0,12.2,170.0,133.0,True
129,25.75,971.5,8.0,1.0,8.75,49.0,127.0,True
130,31.0,156.0,1.0,1.0,0.0,0.0,4.0,False
131,1.0,224.0,1.0,1.0,39.0,0.0,2.0,False
132,0.0,616.0,1.0,1.0,0.0,611.0,0.0,True
133,7.0,619.0,4.0,1.0,9.38,16.0,111.0,True
134,30.0,8.0,1.0,1.0,0.0,2.0,6.0,True
135,0.0,9.0,2.0,1.0,0.0,67.0,0.0,True
136,70.33,739.0,2.0,1.0,8.0,1304.0,824.0,True
137,0.0,10.0,1.0,1.0,0.0,136.0,0.0,True
138,11.78,393.0,3.0,1.0,13.22,304.0,27.0,True
139,9.5,26.0,1.0,1.0,21.5,9.0,6.0,True
140,47.0,434.0,1.0,1.0,19.0,6.0,0.0,True
141,26.0,452.0,1.0,1.0,0.0,67.0,42.0,True
142,39.67,840.0,3.0,1.0,15.0,192.0,21.0,True
143,1.0,4.0,1.0,1.0,4.33,149.0,26.0,True
144,23.6,1172.5,8.0,2.0,9.95,1307.0,177.0,True
145,63.0,521.0,1.0,1.0,0.0,37.0,39.0,True
146,66.0,538.0,2.0,1.0,20.0,0.0,35.0,False
147,29.0,553.0,2.0,1.0,48.0,0.0,21.0,False
148,42.0,580.0,1.0,1.0,54.0,65.0,29.0,True
149,37.6,859.0,3.0,1.0,0.0,154.0,11.0,True
150,12.65,1916.0,7.0,1.0,55.0,695.0,18.0,True
151,9.0,81.0,2.0,1.0,0.0,3.0,2.0,True
152,100.5,844.0,4.0,1.0,11.4,422.0,72.0,True
153,1.0,126.0,1.0,1.0,0.0,30.0,1.0,True
154,10.5,655.0,2.0,1.0,51.0,52.0,0.0,True
155,5.5,285.0,1.0,1.0,43.0,0.0,67.0,False
156,69.0,99.0,1.0,1.0,0.0,12.0,19.0,True
157,4.5,695.5,2.0,1.0,3.0,74.0,3.0,True
158,4.8,172.0,1.0,1.0,1.4,208.0,204.0,True
159,1.8,5.0,8.0,1.0,4.4,114.0,24.0,True
160,28.0,76.0,1.0,1.0,0.0,0.0,5.0,False
161,5.0,147.0,1.0,1.0,30.0,4.0,0.0,True
162,20.0,83.0,1.0,1.0,41.0,0.0,4.0,False
163,68.83,487.0,4.0,1.0,25.83,0.0,138.0,False
164,30.0,17.0,1.0,1.0,73.0,19.0,15.0,True
165,24.22,974.5,12.0,1.0,43.7,2657.0,556.0,True
166,14.5,659.5,4.0,1.0,23.67,314.0,6.0,True
167,13.0,210.0,1.0,1.0,42.0,20.0,11.0,True
168,3.0,227.0,1.0,1.0,12.0,6.0,4.0,True
169,2.33,960.5,2.0,1.0,7.17,311.0,5.0,True
170,11.7,833.0,5.0,1.0,21.6,515.0,72.0,True
171,6.0,72.0,2.0,1.0,41.0,16.0,26.0,True
172,2.5,836.0,2.0,1.0,16.25,800.0,3.0,True
173,52.0,611.0,2.0,1.0,32.5,46.0,3.0,True
174,62.3,254.5,10.0,1.0,27.04,2644.0,342.0,True
175,4.0,107.0,1.0,1.0,21.0,1.0,1.0,True
176,16.0,8.0,2.0,1.0,16.5,63.0,11.0,True
177,4.67,11.0,3.0,1.0,32.0,194.0,0.0,True
178,8.6,229.0,3.0,1.0,46.0,197.0,74.0,True
179,21.0,546.33,1.0,1.0,3.0,313.0,114.0,True
180,30.0,1694.67,9.0,1.0,49.81,1910.0,367.0,True
181,22.33,206.0,2.0,1.0,26.0,85.0,135.0,True
182,127.44,21.0,1.0,1.0,0.0,140.0,26.0,True
183,13.06,130.0,11.0,2.0,15.56,699.0,202.0,True
184,31.5,2.0,2.0,1.0,0.0,16.0,16.0,True
185,65.57,749.67,7.0,1.0,5.71,117.0,65.0,True
186,47.0,5.0,1.0,1.0,0.0,0.0,3.0,False
187,2.75,1.0,1.0,1.0,12.0,122.0,34.0,True
188,85.0,305.5,3.0,1.0,43.25,140.0,38.0,True
189,98.67,14.0,4.0,1.0,1.33,11.0,9.0,True
190,72.83,747.33,11.0,1.0,33.03,465.0,868.0,True
191,9.85,24.0,12.0,1.0,17.81,2244.0,345.0,True
192,7.0,212.0,1.0,1.0,20.0,0.0,2.0,False
193,0.0,0.0,12.0,1.0,0.0,294.0,0.0,True
194,10.06,166.5,14.0,1.0,68.83,218.0,69.0,True
195,9.08,668.5,3.0,1.0,27.62,790.0,41.0,True
196,8.56,15.5,15.0,1.0,37.21,2308.0,112.0,True
197,15.09,71.0,7.0,1.0,2.73,858.0,132.0,True
198,26.0,10.0,1.0,1.0,1.0,0.0,4.0,False
199,1.0,153.0,1.0,1.0,0.0,25.0,3.0,True
200,13.44,47.0,3.0,1.0,23.0,190.0,5.0,True
201,35.12,121.0,4.0,1.0,0.88,125.0,155.0,True
202,78.38,634.5,7.0,1.0,4.92,44.0,262.0,True
203,12.25,18.0,2.0,1.0,8.0,425.0,0.0,True
204,34.0,207.0,1.0,1.0,1.0,1.0,1.0,True
205,1.69,11.0,3.0,1.0,8.0,90.0,25.0,True
206,4.5,25.0,2.0,1.0,0.0,32.0,17.0,True
207,13.0,34.0,1.0,1.0,0.0,61.0,24.0,True
208,86.0,19.0,2.0,1.0,0.0,43.0,18.0,True
209,29.69,71.0,6.0,1.0,10.15,35.0,35.0,True
210,34.0,239.0,1.0,1.0,4.0,0.0,3.0,False
211,17.33,617.5,2.0,1.0,3.33,292.0,0.0,True
212,73.25,78.0,3.0,1.0,4.25,41.0,5.0,True
213,11.67,105.0,3.0,1.0,38.67,30.0,25.0,True
214,68.67,28.0,3.0,1.0,29.17,325.0,10.0,True
215,3.5,78.0,3.0,1.0,38.75,129.0,69.0,True
216,20.64,345.5,5.0,1.0,101.55,631.0,12.0,True
217,39.0,248.0,2.0,1.0,64.33,54.0,17.0,True
218,15.0,163.5,2.0,1.0,25.5,83.0,0.0,True
219,43.93,537.5,6.0,1.0,37.5,823.0,40.0,True
220,14.0,356.0,6.0,1.0,8.5,251.0,40.0,True
221,103.0,23.0,2.0,1.0,45.0,0.0,10.0,False
222,44.5,168.0,2.0,1.0,0.5,13.0,6.0,True
