,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,100.0,3.0,1.0,0.67,5.0,5.0,True
1,2.0,111.0,3.0,1.0,2.0,8.0,5.0,True
2,9.0,132.0,2.0,1.0,1.5,18.0,9.0,True
3,9.75,135.0,4.0,1.0,0.0,57.0,47.0,True
4,9.4,157.0,6.0,1.0,0.33,50.0,56.0,True
5,7.86,11.0,4.0,1.0,5.0,62.0,48.0,True
6,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
7,7.29,126.0,7.0,1.0,1.0,55.0,42.0,True
8,1.5,109.0,2.0,1.0,11.5,26.0,24.0,True
9,20.5,122.0,2.0,1.0,0.0,2.0,2.0,True
10,5.25,16.0,3.0,1.0,9.0,20.0,11.0,True
11,37.0,93.0,1.0,1.0,2.0,50.0,15.0,True
12,1.0,24.0,3.0,1.0,0.0,60.0,11.0,True
13,7.0,123.0,2.0,1.0,0.0,40.0,11.0,True
14,1.0,195.0,2.0,1.0,16.33,55.0,2.0,True
15,0.0,7.0,3.0,1.0,0.0,454.0,0.0,True
16,1.5,158.0,3.0,1.0,2.25,107.0,21.0,True
17,2.4,229.0,5.0,1.0,2.4,7.0,30.0,True
18,3.67,15.0,3.0,1.0,0.44,116.0,210.0,True
19,5.25,241.0,4.0,1.0,4.25,16.0,4.0,True
20,0.41,165.0,8.0,1.0,0.0,5.0,9.0,True
21,0.75,29.0,3.0,1.0,0.5,36.0,40.0,True
22,7.5,206.0,2.0,1.0,12.0,21.0,3.0,True
23,2.33,364.0,3.0,1.0,3.0,12.0,16.0,True
24,0.75,261.0,4.0,1.0,48.75,108.0,12.0,True
25,3.5,98.0,2.0,1.0,6.0,136.0,28.0,True
26,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
27,2.67,261.0,3.0,1.0,9.0,9.0,2.0,True
28,5.7,408.0,8.0,1.0,0.9,58.0,32.0,True
29,5.75,412.0,3.0,1.0,22.5,32.0,2.0,True
30,41.0,288.0,1.0,1.0,0.0,0.0,1.0,False
