,nuc,arexp,nd,ns,age,la,ld,target
0,3.33,5.0,1.0,1.0,0.0,6.0,34.0,True
1,6.0,14.0,1.0,1.0,0.0,23.0,0.0,True
2,1.0,36.0,1.0,1.0,0.0,0.0,45.0,True
3,1.0,50.0,1.0,1.0,1.0,2.0,4.0,True
4,0.73,43.0,2.0,1.0,0.6,183.0,209.0,True
5,4.67,35.0,1.0,1.0,3.83,59.0,80.0,True
6,6.0,58.0,1.0,1.0,2.0,23.0,5.0,True
7,12.0,37.0,1.0,1.0,0.0,8.0,4.0,True
8,4.0,74.0,1.0,1.0,0.0,1.0,1.0,True
9,2.0,45.0,1.0,1.0,4.0,132.0,24.0,True
10,5.0,56.0,1.0,1.0,0.0,4.0,1.0,True
11,8.0,46.0,2.0,1.0,0.0,0.0,15.0,True
12,4.0,68.0,1.0,1.0,1.0,3.0,2.0,True
13,3.0,50.0,1.0,1.0,0.0,1.0,1.0,True
14,6.2,11.0,5.0,1.0,0.0,7.0,36.0,True
15,4.0,55.0,1.0,1.0,2.0,12.0,0.0,True
16,8.0,71.0,1.0,1.0,1.0,1.0,1.0,True
17,20.0,116.0,1.0,1.0,0.0,40.0,32.0,True
18,0.0,75.0,1.0,1.0,0.0,2.0,2.0,True
19,8.33,125.0,2.0,1.0,0.0,17.0,17.0,True
20,6.0,36.0,1.0,1.0,0.0,0.0,3.0,False
21,19.0,90.0,1.0,1.0,0.0,0.0,1.0,False
22,6.0,86.0,1.0,1.0,1.0,0.0,1.0,False
23,18.0,108.0,1.0,1.0,5.0,1.0,1.0,True
24,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
25,5.4,178.0,3.0,1.0,6.0,249.0,135.0,True
26,10.95,184.0,6.0,1.0,5.74,196.0,98.0,True
27,8.0,187.0,1.0,1.0,0.0,8.0,2.0,True
28,2.0,117.0,2.0,1.0,16.0,31.0,16.0,True
29,11.0,190.0,1.0,1.0,0.0,92.0,92.0,True
30,9.0,143.0,1.0,1.0,0.0,5.0,1.0,True
31,37.0,93.0,1.0,1.0,2.0,50.0,15.0,True
32,5.0,218.0,1.0,1.0,0.0,50.0,31.0,True
33,41.0,251.0,1.0,1.0,0.0,163.0,24.0,True
34,0.33,40.0,1.0,1.0,0.0,6.0,7.0,True
35,3.0,271.0,4.0,1.0,0.25,20.0,53.0,True
36,17.0,171.0,1.0,1.0,21.0,1.0,1.0,True
37,2.5,42.0,1.0,1.0,0.0,61.0,17.0,True
38,5.0,138.0,1.0,1.0,0.0,10.0,10.0,True
