,nuc,arexp,nd,ns,age,la,ld,target
0,1.32,2.0,7.0,1.0,1.36,93.0,93.0,True
1,3.7,60.0,10.0,1.0,0.05,14.0,12.0,True
2,3.0,46.0,1.0,1.0,1.0,160.0,9.0,True
3,0.8,82.0,4.0,1.0,0.1,337.0,15.0,True
4,1.78,109.0,8.0,1.0,2.67,0.0,593.0,True
5,7.0,179.0,2.0,1.0,3.14,672.0,408.0,True
6,2.0,117.0,2.0,1.0,16.0,31.0,16.0,True
7,4.0,32.0,3.0,1.0,0.0,87.0,4.0,True
8,15.0,105.0,1.0,1.0,18.0,1.0,1.0,True
9,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
10,7.75,116.0,2.0,1.0,0.0,21.0,19.0,True
11,3.0,271.0,4.0,1.0,0.25,20.0,53.0,True
12,4.33,277.0,3.0,1.0,1.67,22.0,5.0,True
13,0.75,62.0,3.0,1.0,1.5,65.0,20.0,True
14,2.7,299.0,2.0,1.0,8.2,217.0,64.0,True
15,13.67,139.0,3.0,1.0,1.33,179.0,27.0,True
16,1.75,6.0,2.0,1.0,0.0,71.0,18.0,True
17,13.25,156.0,3.0,1.0,0.0,104.0,14.0,True
18,0.52,357.0,11.0,1.0,11.45,181.0,105.0,True
19,5.33,188.0,3.0,1.0,0.33,91.0,89.0,True
20,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
21,41.0,288.0,1.0,1.0,0.0,0.0,1.0,False
22,8.14,194.0,3.0,1.0,0.57,148.0,19.0,True
23,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
24,10.0,446.0,3.0,1.0,30.67,5.0,43.0,True
25,15.88,437.0,4.0,1.0,2.88,96.0,85.0,True
26,8.33,347.0,6.0,1.0,14.67,26.0,26.0,True
27,15.0,77.0,4.0,1.0,2.0,38.0,29.0,True
28,19.17,80.0,3.0,1.0,2.67,65.0,68.0,True
29,4.57,215.0,2.0,1.0,1.57,59.0,138.0,True
30,23.0,484.0,3.0,1.0,0.0,13.0,7.0,True
31,26.0,488.0,3.0,1.0,0.0,2.0,8.0,True
32,6.04,93.0,8.0,1.0,12.54,163.0,84.0,True
33,21.33,329.0,3.0,1.0,6.0,41.0,32.0,True
34,2.82,527.0,4.0,1.0,9.45,599.0,173.0,True
35,15.33,190.0,3.0,1.0,7.0,18.0,18.0,True
36,13.5,197.0,2.0,1.0,10.5,56.0,4.0,True
37,3.0,420.0,1.0,1.0,0.0,286.0,130.0,True
38,10.17,332.0,5.0,1.0,25.0,134.0,107.0,True
39,20.0,241.0,2.0,1.0,1.33,118.0,97.0,True
40,3.2,245.0,2.0,1.0,0.0,35.0,191.0,True
41,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
42,9.25,471.0,1.0,1.0,0.0,271.0,152.0,True
43,4.5,347.0,2.0,1.0,0.0,89.0,8.0,True
44,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
45,12.5,150.0,2.0,1.0,0.5,4.0,14.0,True
46,17.0,540.0,4.0,1.0,26.5,15.0,10.0,True
47,25.0,402.0,1.0,1.0,22.0,1.0,1.0,True
48,5.75,374.0,4.0,1.0,6.25,93.0,60.0,True
49,4.0,421.0,2.0,1.0,56.5,21.0,0.0,True
50,3.5,132.0,5.0,1.0,0.62,19.0,19.0,True
51,14.29,606.0,3.0,1.0,6.14,31.0,13.0,True
52,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
53,7.0,150.0,5.0,1.0,4.11,147.0,100.0,True
54,1.0,253.0,2.0,1.0,62.0,13.0,6.0,True
55,3.11,195.0,3.0,1.0,19.11,885.0,518.0,True
56,51.0,656.0,1.0,1.0,34.0,13.0,0.0,True
57,6.0,478.0,2.0,1.0,22.0,35.0,5.0,True
58,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
59,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
60,24.0,252.0,3.0,1.0,0.0,9.0,5.0,True
61,68.0,257.0,1.0,1.0,1.0,0.0,2.0,False
62,32.25,329.0,5.0,1.0,5.5,493.0,26.0,True
63,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
64,0.33,301.0,5.0,1.0,0.0,221.0,150.0,True
65,42.0,50.0,3.0,1.0,35.67,61.0,63.0,True
66,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
67,51.0,89.0,1.0,1.0,0.0,30.0,14.0,True
68,30.0,558.0,7.0,1.0,26.25,10.0,33.0,True
69,70.0,26.0,1.0,1.0,2.0,32.0,0.0,True
70,25.75,48.0,4.0,1.0,4.75,3.0,36.0,True
71,21.5,769.0,2.0,1.0,52.25,96.0,65.0,True
72,26.25,831.0,2.0,1.0,16.75,271.0,80.0,True
73,6.52,689.0,14.0,1.0,3.64,406.0,157.0,True
74,24.67,612.0,6.0,1.0,4.67,60.0,89.0,True
75,26.57,1178.0,9.0,1.0,1.43,1267.0,48.0,True
76,11.23,1178.0,7.0,1.0,0.73,1193.0,7.0,True
77,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
78,1.0,664.0,2.0,1.0,1.0,450.0,247.0,True
79,27.0,38.0,1.0,1.0,0.0,12.0,4.0,True
80,3.0,20.0,3.0,1.0,2.33,3.0,3.0,True
81,44.0,81.0,1.0,1.0,1.5,47.0,481.0,True
82,2.22,420.0,3.0,1.0,1.89,343.0,53.0,True
83,25.0,157.0,2.0,1.0,0.0,4.0,4.0,True
84,5.83,131.0,8.0,1.0,0.22,29.0,26.0,True
85,1.75,792.0,1.0,1.0,5.75,321.0,160.0,True
86,6.88,163.0,7.0,1.0,2.0,8.0,8.0,True
87,3.17,444.0,3.0,1.0,0.0,360.0,20.0,True
88,3.0,171.0,3.0,1.0,1.0,13.0,13.0,True
89,12.55,55.0,9.0,1.0,0.0,7.0,103.0,True
90,9.6,56.0,4.0,1.0,0.0,5.0,3.0,True
91,38.0,180.0,1.0,1.0,0.0,0.0,1.0,False
92,17.37,1454.0,10.0,1.0,2.26,909.0,123.0,True
93,11.14,188.0,11.0,1.0,1.05,42.0,61.0,True
94,6.33,208.0,2.0,1.0,0.0,62.0,116.0,True
