,nuc,arexp,nd,ns,age,la,ld,target
0,2.46,0.0,20.0,2.0,1.86,332.0,947.0,True
1,0.83,15.0,4.0,2.0,1.0,96.0,119.0,True
2,3.33,16.0,3.0,1.0,0.33,5.0,9.0,True
3,1.0,0.0,16.0,1.0,5.0,1224.0,672.0,True
4,0.5,28.0,2.0,1.0,0.5,7.0,5.0,True
5,1.22,59.0,6.0,2.0,4.0,52.0,98.0,True
6,5.14,34.0,4.0,1.0,0.86,36.0,36.0,True
7,5.47,69.0,9.0,3.0,0.0,15.0,15.0,True
8,4.85,63.0,11.0,2.0,0.0,195.0,132.0,True
9,6.0,50.0,2.0,2.0,0.0,4.0,21.0,True
10,3.0,46.0,1.0,1.0,1.0,160.0,9.0,True
11,12.5,18.0,2.0,2.0,1.5,4.0,5.0,True
12,6.67,83.0,5.0,1.0,0.78,98.0,19.0,True
13,11.14,138.0,3.0,1.0,0.86,9.0,12.0,True
14,8.71,90.0,12.0,1.0,1.41,113.0,167.0,True
15,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
16,2.0,172.0,1.0,1.0,0.0,144.0,75.0,True
17,1.75,225.0,3.0,1.0,2.25,14.0,1.0,True
18,1.82,26.0,5.0,1.0,0.0,9.0,16.0,True
19,0.0,163.0,4.0,1.0,0.0,377.0,0.0,True
20,1.0,35.0,1.0,1.0,4.0,1.0,1.0,True
21,2.0,292.0,3.0,1.0,3.25,123.0,35.0,True
22,1.0,195.0,2.0,1.0,16.33,55.0,2.0,True
23,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
24,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
25,0.0,169.0,1.0,1.0,0.0,270.0,0.0,True
26,2.0,230.0,4.0,1.0,1.8,5.0,2.0,True
27,1.0,179.0,2.0,1.0,0.0,1.0,3.0,True
28,2.12,185.0,6.0,1.0,2.92,146.0,81.0,True
29,0.7,21.0,10.0,1.0,1.55,77.0,575.0,True
30,1.0,87.0,1.0,1.0,0.0,242.0,16.0,True
31,2.77,351.0,11.0,1.0,1.69,302.0,167.0,True
32,6.33,247.0,5.0,1.0,0.5,34.0,9.0,True
33,3.67,236.0,3.0,1.0,4.33,116.0,38.0,True
34,1.0,389.0,3.0,1.0,0.8,19.0,8.0,True
35,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
36,2.17,272.0,3.0,1.0,5.0,1201.0,663.0,True
37,2.0,303.0,2.0,1.0,3.2,413.0,115.0,True
38,2.0,303.0,1.0,1.0,41.0,3.0,12.0,True
39,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
40,0.71,335.0,1.0,1.0,2.14,59.0,51.0,True
41,2.0,156.0,2.0,1.0,49.5,5.0,1.0,True
42,7.0,349.0,2.0,1.0,0.0,10.0,3.0,True
43,2.75,354.0,2.0,1.0,2.0,33.0,14.0,True
44,8.9,208.0,6.0,1.0,5.8,167.0,5.0,True
45,3.93,427.0,5.0,1.0,4.57,939.0,375.0,True
46,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
47,15.88,437.0,4.0,1.0,2.88,96.0,85.0,True
48,1.79,118.0,8.0,1.0,3.62,1188.0,798.0,True
49,16.5,81.0,3.0,1.0,16.5,45.0,28.0,True
