,nuc,arexp,nd,ns,age,la,ld,target
0,4.33,160.0,4.0,1.0,13.33,90.0,0.0,True
1,3.0,126.0,2.0,1.0,26.0,28.0,0.0,True
2,1.0,111.0,3.0,1.0,16.67,4.0,15.0,True
3,6.0,144.0,1.0,1.0,12.0,12.0,6.0,True
4,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
5,3.0,160.0,1.0,1.0,13.0,1.0,2.0,True
6,4.0,236.0,1.0,1.0,13.0,1.0,1.0,True
7,4.0,244.0,1.0,1.0,13.0,1.0,1.0,True
8,4.0,94.0,1.0,1.0,18.0,37.0,19.0,True
9,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
10,3.0,148.0,1.0,1.0,35.0,1.0,2.0,True
11,2.0,156.0,2.0,1.0,49.5,5.0,1.0,True
12,2.0,368.0,1.0,1.0,11.0,140.0,35.0,True
13,4.78,395.0,4.0,1.0,9.78,228.0,179.0,True
14,6.75,451.0,2.0,1.0,10.88,416.0,27.0,True
15,16.5,81.0,3.0,1.0,16.5,45.0,28.0,True
16,8.5,188.0,2.0,1.0,13.5,2.0,27.0,True
17,2.0,338.0,1.0,1.0,13.0,1.0,1.0,True
18,5.0,326.0,2.0,1.0,36.25,130.0,5.0,True
19,49.0,200.0,1.0,1.0,13.0,47.0,22.0,True
20,8.5,406.0,2.0,1.0,53.0,11.0,11.0,True
21,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
22,1.5,365.0,1.0,1.0,40.0,181.0,84.0,True
23,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
24,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
25,1.0,426.0,1.0,1.0,130.0,73.0,1.0,True
26,18.0,555.0,2.0,1.0,65.5,12.0,7.0,True
27,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
28,8.03,458.0,8.0,1.0,54.7,64.0,74.0,True
29,1.0,461.0,1.0,1.0,164.0,2.0,1.0,True
30,5.36,151.0,7.0,1.0,19.91,39.0,0.0,True
31,2.33,423.0,2.0,1.0,113.0,8.0,55.0,True
32,28.0,470.0,4.0,1.0,8.0,38.0,9.0,True
33,1.67,488.0,3.0,1.0,112.0,41.0,47.0,True
34,1.0,452.0,1.0,1.0,87.0,0.0,69.0,True
