,nuc,arexp,nd,ns,age,la,ld,target
0,2.5,62.0,6.0,1.0,0.83,7.0,52.0,True
1,2.41,39.0,13.0,2.0,2.0,0.0,254.0,True
2,4.77,7.0,11.0,2.0,1.0,68.0,33.0,True
3,13.5,152.0,2.0,1.0,0.0,4.0,6.0,True
4,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
5,1.0,100.0,1.0,1.0,22.0,0.0,8.0,True
6,1.0,24.0,3.0,1.0,0.0,60.0,11.0,True
7,41.0,251.0,1.0,1.0,0.0,163.0,24.0,True
8,3.67,139.0,3.0,1.0,0.0,29.0,1.0,True
9,2.7,299.0,2.0,1.0,8.2,217.0,64.0,True
10,4.5,161.0,3.0,1.0,11.83,75.0,47.0,True
11,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
12,18.0,147.0,2.0,1.0,0.0,4.0,0.0,True
13,8.88,151.0,3.0,1.0,2.62,200.0,17.0,True
14,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
15,4.0,234.0,3.0,1.0,0.0,11.0,5.0,True
16,6.5,342.0,5.0,1.0,0.0,106.0,338.0,True
17,2.5,229.0,1.0,1.0,21.5,11.0,14.0,True
18,4.75,234.0,2.0,1.0,0.25,40.0,43.0,True
19,0.75,261.0,4.0,1.0,48.75,108.0,12.0,True
20,6.8,186.0,6.0,1.0,0.9,222.0,46.0,True
21,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
22,1.0,404.0,1.0,1.0,19.0,1.0,3.0,True
23,4.5,276.0,2.0,1.0,6.0,6.0,2.0,True
24,2.67,309.0,2.0,1.0,0.0,56.0,59.0,True
25,2.4,334.0,5.0,1.0,0.2,1488.0,221.0,True
26,5.25,303.0,6.0,1.0,23.38,215.0,21.0,True
27,7.89,291.0,4.0,1.0,0.0,84.0,51.0,True
28,3.08,263.0,7.0,1.0,33.92,324.0,45.0,True
29,14.0,146.0,2.0,1.0,0.0,112.0,116.0,True
30,12.54,280.0,6.0,1.0,7.0,67.0,64.0,True
31,6.04,93.0,8.0,1.0,12.54,163.0,84.0,True
32,15.5,100.0,2.0,1.0,3.0,14.0,250.0,True
33,3.92,350.0,7.0,1.0,3.71,170.0,68.0,True
34,1.0,317.0,3.0,1.0,0.0,121.0,3.0,True
35,2.82,527.0,4.0,1.0,9.45,599.0,173.0,True
36,6.49,442.0,7.0,1.0,0.77,49.0,42.0,True
37,3.75,247.0,2.0,1.0,1.5,166.0,6.0,True
38,2.62,346.0,2.0,1.0,4.25,88.0,32.0,True
39,15.0,495.0,3.0,1.0,5.67,39.0,41.0,True
40,3.67,239.0,3.0,1.0,22.67,31.0,4.0,True
41,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
42,4.5,208.0,1.0,1.0,17.5,51.0,7.0,True
43,4.67,412.0,3.0,1.0,32.67,5.0,19.0,True
44,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
45,1.0,378.0,1.0,1.0,35.0,1.0,7.0,True
46,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
47,1.0,254.0,2.0,1.0,27.5,12.0,16.0,True
48,18.0,555.0,2.0,1.0,65.5,12.0,7.0,True
49,40.5,173.0,2.0,1.0,2.5,34.0,11.0,True
50,15.0,385.0,2.0,1.0,4.0,7.0,3.0,True
51,25.0,402.0,1.0,1.0,22.0,1.0,1.0,True
52,10.0,575.0,1.0,1.0,20.0,5.0,2.0,True
53,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
54,7.44,135.0,15.0,1.0,20.28,772.0,53.0,True
55,7.0,427.0,2.0,1.0,52.5,9.0,3.0,True
56,40.5,676.0,2.0,1.0,8.0,61.0,40.0,True
57,7.67,441.0,1.0,1.0,40.0,25.0,16.0,True
58,16.0,463.0,1.0,1.0,64.0,5.0,7.0,True
59,1.67,488.0,3.0,1.0,112.0,41.0,47.0,True
60,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
61,32.5,732.0,2.0,1.0,52.5,45.0,9.0,True
62,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
63,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
64,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
65,13.0,643.0,1.0,1.0,58.0,28.0,38.0,True
66,6.0,60.0,1.0,1.0,21.0,3.0,5.0,True
67,11.5,725.0,2.0,1.0,10.0,0.0,15.0,False
68,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
69,39.0,525.0,2.0,1.0,6.0,22.0,2.0,True
70,7.7,826.0,14.0,2.0,0.0,36.0,26.0,True
71,42.71,883.0,6.0,1.0,0.0,10.0,10.0,True
72,3.9,1037.0,16.0,1.0,2.4,72.0,72.0,True
73,30.7,585.0,5.0,1.0,26.3,228.0,21.0,True
74,36.5,591.0,2.0,1.0,2.0,3.0,3.0,True
75,6.29,1062.0,19.0,1.0,84.71,64.0,48.0,True
76,24.11,620.0,9.0,1.0,0.0,127.0,127.0,True
77,33.8,1084.0,9.0,1.0,0.8,545.0,126.0,True
78,33.67,102.0,2.0,1.0,0.0,49.0,102.0,True
79,12.67,36.0,2.0,1.0,5.33,5.0,224.0,True
80,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
81,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
