,nuc,arexp,nd,ns,age,la,ld,target
0,1.5,123.0,2.0,1.0,24.0,1.0,121.0,True
1,1.0,144.0,1.0,1.0,32.0,0.0,1.0,True
2,11.0,164.0,1.0,1.0,19.0,2.0,2.0,True
3,17.0,171.0,1.0,1.0,21.0,1.0,1.0,True
4,1.0,306.0,1.0,1.0,44.0,13.0,1.0,True
5,2.0,203.0,2.0,1.0,31.22,56.0,13.0,True
6,1.0,384.0,2.0,1.0,35.5,3.0,6.0,True
7,4.0,317.0,1.0,1.0,36.0,5.0,0.0,True
8,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
9,66.0,355.0,1.0,1.0,2.0,1.0,0.0,True
10,5.5,148.0,2.0,1.0,25.0,88.0,41.0,True
11,20.0,336.0,1.0,1.0,15.6,77.0,8.0,True
12,50.0,201.0,1.0,1.0,0.0,2.0,0.0,True
13,57.5,403.0,2.0,1.0,4.0,9.0,9.0,True
14,8.5,406.0,2.0,1.0,53.0,11.0,11.0,True
15,51.0,367.0,1.0,1.0,0.0,16.0,0.0,True
16,7.5,141.0,1.0,1.0,28.0,4.0,0.0,True
17,18.0,156.0,2.0,1.0,14.5,4.0,4.0,True
18,1.0,378.0,1.0,1.0,35.0,1.0,7.0,True
19,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
20,9.5,234.0,1.0,1.0,25.0,11.0,4.0,True
21,2.4,236.0,1.0,1.0,55.0,11.0,6.0,True
22,25.75,579.0,4.0,1.0,25.25,17.0,15.0,True
23,1.0,424.0,1.0,1.0,87.0,18.0,4.0,True
24,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
25,34.25,156.0,2.0,1.0,40.5,15.0,13.0,True
26,14.67,437.0,6.0,1.0,78.78,1.0,446.0,True
27,3.5,276.0,1.0,1.0,46.0,168.0,65.0,True
28,9.57,459.0,4.0,1.0,35.43,14.0,13.0,True
29,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
30,13.0,470.0,2.0,1.0,50.0,6.0,2.0,True
31,68.0,257.0,1.0,1.0,1.0,0.0,2.0,False
32,51.0,506.0,1.0,1.0,8.0,24.0,36.0,True
33,13.0,486.0,1.0,1.0,24.0,131.0,0.0,True
34,22.0,333.0,3.0,1.0,17.67,3.0,3.0,True
35,1.0,754.0,1.0,1.0,69.0,1.0,1.0,True
36,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
37,3.0,568.0,1.0,1.0,78.0,1.0,3.0,True
38,5.0,573.0,1.0,1.0,119.0,4.0,45.0,True
39,42.0,50.0,3.0,1.0,35.67,61.0,63.0,True
40,33.67,497.0,3.0,1.0,15.33,6.0,3.0,True
41,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
42,109.0,520.0,1.0,1.0,0.0,0.0,2.0,False
43,16.0,606.0,1.0,1.0,34.0,1.0,1.0,True
44,3.88,381.0,4.0,1.0,62.38,1.0,23.0,True
45,72.0,530.0,1.0,1.0,0.0,42.0,67.0,True
46,43.67,763.0,3.0,1.0,108.0,40.0,10.0,True
47,7.0,673.0,1.0,1.0,75.0,1.0,1.0,True
48,37.33,284.0,2.0,1.0,1.33,106.0,42.0,True
49,46.0,4.0,1.0,1.0,0.0,110.0,21.0,True
50,70.0,12.0,1.0,1.0,0.0,54.0,1.0,True
51,80.0,14.0,1.0,1.0,0.0,2.0,2.0,True
52,130.5,26.0,1.0,1.0,0.0,26.0,14.0,True
53,61.67,30.0,2.0,1.0,0.0,3.0,7.0,True
54,34.0,62.0,1.0,1.0,0.0,346.0,199.0,True
55,43.33,95.0,1.0,1.0,1.33,54.0,14.0,True
56,50.0,172.0,1.0,1.0,0.0,6.0,12.0,True
57,115.0,53.0,1.0,1.0,0.0,5.0,4.0,True
58,47.67,245.0,1.0,1.0,5.33,17.0,10.0,True
59,60.0,235.0,1.0,1.0,1.0,0.0,1.0,False
60,61.0,236.0,1.0,1.0,0.0,1.0,3.0,True
61,31.5,260.0,1.0,1.0,0.5,193.0,55.0,True
62,66.0,267.0,1.0,1.0,0.0,2.0,2.0,True
63,94.0,286.0,2.0,1.0,0.0,179.0,177.0,True
64,58.0,312.0,1.0,1.0,3.0,0.0,2.0,False
65,38.0,173.0,2.0,1.0,7.5,33.0,8.0,True
66,62.0,353.0,1.0,1.0,0.0,37.0,35.0,True
67,69.0,377.0,1.0,1.0,0.0,4.0,6.0,True
68,25.0,176.0,1.0,1.0,10.0,4.0,4.0,True
69,38.4,208.0,3.0,1.0,3.0,248.0,136.0,True
70,58.0,180.0,1.0,1.0,1.0,60.0,1.0,True
71,101.0,432.0,1.0,1.0,0.0,7.0,2.0,True
72,65.0,291.0,2.0,1.0,0.0,172.0,3.0,True
73,54.0,441.0,1.0,1.0,1.0,2.0,2.0,True
74,78.0,320.0,1.0,1.0,0.0,0.0,1.0,False
75,78.0,320.0,1.0,1.0,0.0,0.0,1.0,False
76,45.0,331.0,3.0,1.0,6.33,24.0,5.0,True
77,1.0,224.0,1.0,1.0,39.0,0.0,2.0,False
78,33.0,165.0,1.0,1.0,12.0,64.0,97.0,True
79,50.25,599.0,1.0,1.0,6.75,22.0,86.0,True
80,58.0,230.0,1.0,1.0,5.0,2.0,8.0,True
81,10.0,392.0,1.0,1.0,28.0,115.0,269.0,True
82,95.0,394.0,1.0,1.0,0.0,0.0,5.0,False
83,81.0,672.0,1.0,1.0,10.4,0.0,269.0,False
84,6.0,719.0,1.0,1.0,57.0,0.0,22.0,False
85,95.0,411.0,1.0,1.0,5.0,41.0,35.0,True
86,31.0,421.0,1.0,1.0,11.0,4.0,6.0,True
87,97.57,238.0,3.0,1.0,17.86,31.0,15.0,True
88,10.8,260.0,2.0,1.0,38.4,48.0,13.0,True
89,47.0,483.0,3.0,1.0,34.67,5.0,8.0,True
90,35.67,484.0,2.0,1.0,17.0,14.0,12.0,True
91,1.0,29.0,1.0,1.0,30.0,75.0,114.0,True
92,14.0,515.0,1.0,1.0,35.0,0.0,3.0,False
93,49.5,528.0,2.0,1.0,9.5,96.0,16.0,True
94,66.0,538.0,2.0,1.0,20.0,0.0,35.0,False
95,29.0,553.0,2.0,1.0,48.0,0.0,21.0,False
96,19.0,610.0,1.0,1.0,43.0,1.0,0.0,True
97,12.0,22.0,1.0,1.0,16.0,1.0,1.0,True
98,7.67,342.0,1.0,1.0,28.0,63.0,2.0,True
99,63.0,71.0,1.0,1.0,6.0,1.0,1.0,True
100,58.78,102.0,5.0,1.0,0.44,114.0,163.0,True
101,125.67,66.0,2.0,1.0,35.33,4.0,4.0,True
102,38.0,116.0,1.0,1.0,5.0,34.0,24.0,True
103,68.0,648.0,2.0,1.0,14.0,12.0,2.0,True
104,63.67,1043.0,3.0,1.0,68.67,110.0,3.0,True
105,24.75,123.0,3.0,1.0,11.25,21.0,13.0,True
106,120.0,132.0,1.0,1.0,9.0,16.0,5.0,True
107,24.0,680.0,1.0,1.0,54.0,20.0,1.0,True
108,64.5,1051.0,2.0,1.0,99.0,9.0,9.0,True
109,5.5,285.0,1.0,1.0,43.0,0.0,67.0,False
110,1.0,142.0,1.0,1.0,30.0,4.0,0.0,True
111,20.0,83.0,1.0,1.0,41.0,0.0,4.0,False
112,118.0,805.5,1.0,1.0,20.5,46.0,8.0,True
113,68.83,487.0,4.0,1.0,25.83,0.0,138.0,False
114,41.0,19.0,1.0,1.0,33.0,2.0,4.0,True
115,5.0,60.0,1.0,1.0,58.0,3.0,1.0,True
116,2.0,65.0,1.0,1.0,60.0,6.0,1.0,True
117,30.0,17.0,1.0,1.0,73.0,19.0,15.0,True
118,87.5,30.0,2.0,1.0,43.0,7.0,1.0,True
119,99.0,546.0,1.0,1.0,1.0,16.0,8.0,True
120,6.0,101.0,1.0,1.0,88.0,5.0,6.0,True
121,47.0,6.0,1.0,1.0,90.0,2.0,1.0,True
122,39.0,206.0,1.0,1.0,92.0,3.0,4.0,True
123,25.0,27.0,1.0,1.0,16.0,17.0,13.0,True
124,1.33,75.0,2.0,1.0,38.67,28.0,6.0,True
125,27.7,378.0,4.0,1.0,26.2,383.0,31.0,True
126,31.33,38.0,2.0,1.0,12.33,48.0,35.0,True
127,91.88,839.0,5.0,1.0,30.5,72.0,56.0,True
128,137.0,215.0,1.0,1.0,2.0,20.0,0.0,True
129,52.0,611.0,2.0,1.0,32.5,46.0,3.0,True
130,19.0,253.5,1.0,1.0,19.0,2.0,1.0,True
131,28.0,223.0,1.0,1.0,5.0,82.0,38.0,True
132,54.0,257.0,1.0,1.0,2.0,1.0,3.0,True
133,70.5,2.0,1.0,1.0,7.0,91.0,42.0,True
134,67.67,2.0,2.0,1.0,114.0,13.0,9.0,True
135,108.0,553.5,1.0,1.0,25.0,1.0,1.0,True
136,48.9,1.0,6.0,1.0,86.1,331.0,0.0,True
137,117.0,565.0,3.0,1.0,19.75,81.0,9.0,True
138,18.0,800.67,1.0,1.0,115.0,7.0,1.0,True
139,118.86,571.5,5.0,1.0,26.36,158.0,280.0,True
140,67.67,725.0,2.0,1.0,13.67,159.0,3.0,True
141,49.0,206.5,1.0,1.0,7.0,136.0,16.0,True
142,8.67,10.0,2.0,1.0,19.33,65.0,62.0,True
143,67.75,32.0,4.0,1.0,29.75,15.0,4.0,True
144,48.4,47.0,3.0,1.0,1.6,24.0,17.0,True
145,64.75,52.0,3.0,1.0,0.25,25.0,7.0,True
146,98.0,56.0,1.0,1.0,0.0,6.0,2.0,True
147,99.0,61.0,3.0,1.0,0.0,22.0,18.0,True
148,9.67,267.5,2.0,1.0,102.33,55.0,10.0,True
149,85.0,73.0,2.0,1.0,9.5,19.0,12.0,True
150,51.0,743.67,2.0,1.0,24.0,0.0,31.0,False
151,28.33,7.0,3.0,1.0,92.0,217.0,8.0,True
152,70.0,85.0,1.0,1.0,0.0,1.0,1.0,True
153,117.33,95.0,7.0,1.0,9.67,281.0,163.0,True
154,47.0,5.0,1.0,1.0,0.0,0.0,3.0,False
155,28.5,3.0,3.0,1.0,79.5,126.0,22.0,True
156,33.33,213.0,3.0,1.0,17.0,124.0,75.0,True
157,132.75,7.0,3.0,1.0,45.0,846.0,4.0,True
158,44.67,38.0,3.0,1.0,2.0,9.0,6.0,True
159,50.5,45.0,2.0,1.0,0.0,3.0,14.0,True
160,40.0,46.0,1.0,1.0,0.0,2.0,2.0,True
161,109.25,684.5,3.0,1.0,35.25,91.0,15.0,True
162,59.0,759.5,1.0,1.0,17.0,0.0,1.0,False
163,15.0,645.0,2.0,1.0,85.0,30.0,0.0,True
164,118.33,0.0,3.0,1.0,2.0,29.0,7.0,True
165,3.43,86.0,3.0,1.0,60.29,357.0,5.0,True
166,14.0,88.0,4.0,1.0,37.5,142.0,5.0,True
167,6.5,610.67,1.0,1.0,109.0,50.0,0.0,True
168,58.43,41.0,4.0,1.0,6.86,190.0,151.0,True
169,26.2,23.0,3.0,1.0,33.6,197.0,11.0,True
170,3.0,90.0,1.0,1.0,70.0,3.0,1.0,True
171,18.33,55.0,3.0,1.0,16.67,6.0,4.0,True
172,112.67,659.67,2.0,1.0,28.33,155.0,47.0,True
173,23.2,65.0,4.0,1.0,50.8,270.0,40.0,True
174,38.67,655.0,1.0,1.0,44.0,73.0,134.0,True
175,1.67,6.0,2.0,1.0,122.0,86.0,7.0,True
176,29.0,293.5,2.0,1.0,75.67,39.0,2.0,True
177,93.0,92.0,1.0,1.0,0.0,0.0,4.0,False
178,65.75,22.0,3.0,1.0,29.5,42.0,16.0,True
179,19.0,177.0,1.0,1.0,123.0,7.0,3.0,True
180,58.0,105.0,2.0,1.0,2.0,331.0,84.0,True
181,41.5,118.0,2.0,1.0,0.0,6.0,7.0,True
182,55.67,125.0,3.0,1.0,0.0,38.0,30.0,True
183,29.71,4.0,4.0,1.0,67.14,182.0,9.0,True
184,61.6,883.83,4.0,1.0,88.2,95.0,121.0,True
185,4.0,2.0,1.0,1.0,116.0,10.0,1.0,True
186,1.0,189.0,1.0,1.0,27.0,31.0,3.0,True
187,134.33,19.0,3.0,1.0,4.67,1.0,31.0,True
188,59.33,0.0,3.0,1.0,26.67,164.0,1.0,True
189,26.2,61.0,3.0,1.0,31.0,51.0,16.0,True
190,87.5,212.0,2.0,1.0,4.5,25.0,5.0,True
191,106.0,220.0,1.0,1.0,0.0,0.0,2.0,False
192,5.67,41.0,3.0,1.0,77.0,34.0,22.0,True
193,107.0,221.0,1.0,1.0,0.0,1.0,1.0,True
194,120.0,223.0,1.0,1.0,0.0,1.0,0.0,True
195,12.0,62.0,2.0,1.0,45.67,21.0,16.0,True
196,86.0,19.0,2.0,1.0,0.0,43.0,18.0,True
197,47.0,881.83,1.0,1.0,95.0,10.0,5.0,True
198,24.33,79.0,3.0,1.0,19.33,241.0,7.0,True
199,86.0,69.0,2.0,1.0,5.5,3.0,6.0,True
200,3.33,48.0,2.0,1.0,51.67,38.0,2.0,True
201,111.0,86.0,2.0,1.0,0.0,3.0,15.0,True
202,34.0,239.0,1.0,1.0,4.0,0.0,3.0,False
203,20.92,70.0,5.0,1.0,78.92,78.0,83.0,True
204,6.38,32.5,3.0,1.0,74.0,271.0,210.0,True
205,121.0,265.5,1.0,1.0,1.0,7.0,3.0,True
206,92.33,82.0,2.0,1.0,0.67,26.0,55.0,True
207,3.5,78.0,3.0,1.0,38.75,129.0,69.0,True
208,81.0,248.0,1.0,1.0,1.0,1.0,1.0,True
209,18.0,145.0,1.0,1.0,21.0,7.0,7.0,True
210,31.09,18.0,5.0,1.0,26.73,301.0,111.0,True
211,30.86,1.0,3.0,1.0,37.29,237.0,0.0,True
212,22.0,3.0,2.0,1.0,94.33,75.0,4.0,True
213,65.0,97.0,4.0,1.0,14.75,51.0,54.0,True
214,26.67,2.0,2.0,1.0,102.0,37.0,1.0,True
215,52.8,162.0,5.0,1.0,112.6,16.0,18.0,True
216,29.33,20.0,5.0,1.0,47.0,812.0,168.0,True
217,103.0,23.0,2.0,1.0,45.0,0.0,10.0,False
218,47.0,44.0,1.0,1.0,0.0,1.0,1.0,True
219,33.0,173.5,2.0,1.0,31.67,55.0,3.0,True
220,75.73,106.0,4.0,1.0,59.73,0.0,541.0,False
221,90.0,118.0,2.0,1.0,63.5,0.0,90.0,False
222,12.0,870.08,1.0,1.0,66.0,0.0,13.0,False
223,13.5,368.5,5.0,1.0,91.0,37.0,3.0,True
224,100.0,180.0,1.0,1.0,12.0,2.0,0.0,True
225,4.0,186.0,1.0,1.0,47.0,12.0,1.0,True
226,30.0,285.0,1.0,1.0,9.0,0.0,1.0,False
227,81.0,97.0,1.0,1.0,0.0,0.0,1.0,False
228,109.0,192.0,1.0,1.0,1.0,0.0,2.0,False
229,49.75,306.0,2.0,1.0,2.5,130.0,94.0,True
230,17.0,314.0,1.0,1.0,24.0,0.0,3.0,False
231,14.0,205.0,1.0,1.0,27.0,0.0,122.0,False
232,68.0,9.0,1.0,1.0,0.0,3.0,1.0,True
233,91.0,899.92,1.0,1.0,21.0,1.0,3.0,True
234,54.0,55.5,1.0,1.0,0.0,0.0,4.0,False
235,49.0,129.0,1.0,1.0,7.0,47.0,26.0,True
236,36.0,134.0,2.0,1.0,145.33,0.0,230.0,False
237,55.75,97.0,2.0,1.0,32.25,0.0,166.0,False
238,2.0,226.0,1.0,1.0,36.0,10.0,11.0,True
239,61.0,16.0,1.0,1.0,13.0,0.0,2.0,False
240,73.77,390.08,1.0,1.0,12.26,5.0,20.53,True
241,15.39,300.22,1.0,1.0,38.55,0.72,60.27,True
242,61.58,371.33,1.0,1.0,17.75,4.11,28.83,True
243,43.5,343.49,1.0,1.0,25.89,2.79,41.14,True
244,20.36,307.88,1.0,1.0,36.31,1.09,56.88,True
245,78.66,397.61,1.0,1.0,10.06,5.36,17.21,True
246,15.23,299.97,1.0,1.0,38.62,0.71,60.38,True
247,75.75,393.13,1.0,1.0,11.37,5.15,19.19,True
248,100.07,430.57,1.0,1.0,0.42,6.93,2.63,True
249,100.56,431.32,1.0,1.0,0.2,6.97,2.3,True
250,80.94,401.12,1.0,1.0,9.03,5.53,15.66,True
251,18.75,305.4,1.0,1.0,37.03,0.97,57.98,True
252,68.86,382.54,1.0,1.0,14.47,4.64,23.87,True
253,81.94,402.67,1.0,1.0,8.58,5.6,14.97,True
254,52.71,357.67,1.0,1.0,21.74,3.46,34.87,True
255,38.36,335.58,1.0,1.0,28.2,2.41,44.64,True
256,36.47,332.67,1.0,1.0,29.05,2.27,45.92,True
257,14.2,298.39,1.0,1.0,39.08,0.64,61.08,True
258,55.05,361.26,1.0,1.0,20.69,3.63,33.28,True
259,51.76,356.2,1.0,1.0,22.17,3.39,35.52,True
260,5.57,285.11,1.0,1.0,42.97,0.01,66.95,False
261,66.03,378.18,1.0,1.0,15.74,4.44,25.8,True
262,37.74,334.63,1.0,1.0,28.48,2.36,45.06,True
263,38.87,336.37,1.0,1.0,27.97,2.45,44.29,True
264,34.86,330.2,1.0,1.0,29.78,2.15,47.01,True
265,26.54,317.39,1.0,1.0,33.53,1.54,52.68,True
266,88.34,412.51,1.0,1.0,5.7,6.07,10.62,True
267,48.49,351.17,1.0,1.0,23.64,3.15,37.74,True
268,90.67,416.1,1.0,1.0,4.65,6.24,9.03,True
269,76.86,394.84,1.0,1.0,10.87,5.23,18.43,True
270,16.35,301.69,1.0,1.0,38.12,0.79,59.62,True
271,58.79,367.03,1.0,1.0,19.0,3.91,30.73,True
272,81.01,401.22,1.0,1.0,9.0,5.53,15.61,True
273,64.32,375.53,1.0,1.0,16.52,4.31,26.97,True
274,97.3,426.3,1.0,1.0,1.67,6.73,4.52,True
275,41.92,341.06,1.0,1.0,26.6,2.67,42.21,True
276,33.3,327.79,1.0,1.0,30.48,2.04,48.08,True
277,26.95,318.02,1.0,1.0,33.34,1.57,52.4,True
278,20.31,307.8,1.0,1.0,36.33,1.09,56.92,True
279,39.55,337.41,1.0,1.0,27.67,2.5,43.82,True
280,53.08,358.24,1.0,1.0,21.57,3.49,34.61,True
281,53.44,358.8,1.0,1.0,21.41,3.51,34.37,True
282,16.32,301.65,1.0,1.0,38.13,0.79,59.64,True
283,42.18,341.47,1.0,1.0,26.48,2.69,42.03,True
284,72.45,388.05,1.0,1.0,12.86,4.91,21.44,True
285,60.85,370.2,1.0,1.0,18.08,4.06,29.32,True
286,41.27,340.05,1.0,1.0,26.9,2.62,42.66,True
287,48.66,351.44,1.0,1.0,23.57,3.16,37.62,True
288,96.83,425.58,1.0,1.0,1.88,6.69,4.84,True
289,68.81,382.45,1.0,1.0,14.5,4.64,23.91,True
290,8.07,288.96,1.0,1.0,41.84,0.19,65.25,False
291,35.77,331.6,1.0,1.0,29.37,2.22,46.4,True
292,48.93,351.85,1.0,1.0,23.44,3.18,37.44,True
293,31.65,325.26,1.0,1.0,31.22,1.92,49.2,True
294,17.03,302.75,1.0,1.0,37.81,0.85,59.15,True
295,17.47,303.43,1.0,1.0,37.61,0.88,58.85,True
296,32.12,325.98,1.0,1.0,31.01,1.95,48.88,True
297,27.52,318.89,1.0,1.0,33.09,1.61,52.01,True
298,91.82,417.86,1.0,1.0,4.14,6.33,8.25,True
299,91.48,417.35,1.0,1.0,4.29,6.3,8.48,True
300,19.79,307.0,1.0,1.0,36.56,1.05,57.27,True
301,49.72,353.06,1.0,1.0,23.09,3.24,36.91,True
302,19.14,305.99,1.0,1.0,36.86,1.0,57.72,True
303,25.54,315.85,1.0,1.0,33.97,1.47,53.36,True
304,11.93,294.9,1.0,1.0,40.1,0.47,62.62,True
305,14.47,298.81,1.0,1.0,38.96,0.66,60.89,True
306,98.28,427.81,1.0,1.0,1.23,6.8,3.85,True
307,36.08,332.06,1.0,1.0,29.23,2.24,46.19,True
308,73.11,389.07,1.0,1.0,12.56,4.96,20.98,True
309,74.53,391.25,1.0,1.0,11.92,5.06,20.02,True
310,16.54,302.0,1.0,1.0,38.03,0.81,59.48,True
311,8.07,288.96,1.0,1.0,41.84,0.19,65.25,False
312,7.6,288.23,1.0,1.0,42.05,0.15,65.57,False
313,55.38,361.78,1.0,1.0,20.54,3.66,33.05,True
314,85.77,408.55,1.0,1.0,6.86,5.88,12.37,True
315,66.89,379.49,1.0,1.0,15.36,4.5,25.22,True
316,71.86,387.14,1.0,1.0,13.12,4.86,21.83,True
317,12.37,295.58,1.0,1.0,39.91,0.5,62.32,True
318,9.92,291.81,1.0,1.0,41.01,0.32,63.99,True
319,84.2,406.14,1.0,1.0,7.56,5.77,13.44,True
320,55.27,361.62,1.0,1.0,20.59,3.65,33.12,True
321,75.04,392.04,1.0,1.0,11.69,5.1,19.67,True
322,74.3,390.9,1.0,1.0,12.02,5.04,20.17,True
323,75.98,393.49,1.0,1.0,11.27,5.17,19.03,True
324,70.45,384.98,1.0,1.0,13.75,4.76,22.79,True
325,32.98,327.3,1.0,1.0,30.63,2.01,48.3,True
326,14.65,299.09,1.0,1.0,38.88,0.67,60.77,True
