,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,True
1,1.17,0.0,5.0,1.0,2.83,33.0,9.0,True
2,2.57,13.0,1.0,1.0,2.14,15.0,77.0,True
3,3.67,11.0,3.0,2.0,0.0,426.0,443.0,True
4,1.75,51.0,2.0,1.0,0.75,91.0,1.0,True
5,1.25,87.0,2.0,1.0,0.0,9.0,7.0,True
6,3.0,97.0,1.0,1.0,0.0,54.0,44.0,True
7,6.57,66.0,10.0,1.0,7.63,376.0,359.0,True
8,14.67,134.0,2.0,1.0,0.0,12.0,6.0,True
9,9.75,135.0,4.0,1.0,0.0,57.0,47.0,True
10,11.14,138.0,3.0,1.0,0.86,9.0,12.0,True
11,19.0,90.0,1.0,1.0,0.0,0.0,1.0,False
12,13.0,12.0,1.0,1.0,0.0,17.0,2.0,True
13,10.5,109.0,2.0,1.0,3.0,198.0,13.0,True
14,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
15,13.6,132.0,5.0,1.0,8.6,39.0,9.0,True
16,37.0,93.0,1.0,1.0,2.0,50.0,15.0,True
17,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
18,24.0,252.0,3.0,1.0,5.67,29.0,20.0,True
19,1.5,135.0,2.0,1.0,0.0,6.0,3.0,True
20,1.67,285.0,2.0,1.0,1.33,164.0,40.0,True
21,5.2,302.0,3.0,1.0,5.0,57.0,24.0,True
22,9.78,70.0,4.0,1.0,0.11,282.0,105.0,True
23,3.78,323.0,5.0,1.0,7.33,43.0,9.0,True
24,1.75,6.0,2.0,1.0,0.0,71.0,18.0,True
25,1.0,179.0,2.0,1.0,0.0,1.0,3.0,True
26,4.0,259.0,4.0,1.0,3.0,16.0,15.0,True
27,1.5,370.0,8.0,1.0,26.38,157.0,59.0,True
28,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
29,5.25,266.0,2.0,1.0,0.0,3.0,23.0,True
30,41.0,288.0,1.0,1.0,0.0,0.0,1.0,False
31,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
32,1.5,214.0,3.0,1.0,0.33,221.0,5.0,True
33,6.5,391.0,2.0,1.0,4.5,2.0,1.0,True
34,2.86,162.0,1.0,1.0,1.86,128.0,21.0,True
35,1.18,213.0,2.0,1.0,2.09,200.0,72.0,True
36,5.5,148.0,2.0,1.0,25.0,88.0,41.0,True
37,8.16,223.0,4.0,1.0,0.0,58.0,64.0,True
38,3.88,225.0,6.0,1.0,0.14,193.0,110.0,True
39,8.38,227.0,4.0,1.0,0.0,24.0,24.0,True
40,14.09,327.0,6.0,1.0,10.36,83.0,137.0,True
41,1.75,381.0,1.0,1.0,2.25,625.0,358.0,True
42,11.0,396.0,1.0,1.0,0.0,32.0,10.0,True
43,15.33,190.0,3.0,1.0,7.0,18.0,18.0,True
44,6.0,224.0,3.0,1.0,1.64,271.0,16.0,True
45,1.67,416.0,1.0,1.0,0.0,581.0,440.0,True
46,12.75,510.0,4.0,1.0,0.0,157.0,100.0,True
47,13.0,117.0,1.0,1.0,0.0,194.0,72.0,True
48,4.0,240.0,1.0,1.0,1.71,231.0,81.0,True
49,1.62,346.0,9.0,1.0,9.33,65.0,0.0,True
50,26.0,229.0,1.0,1.0,0.0,2.0,0.0,True
51,5.5,464.0,5.0,1.0,2.0,186.0,143.0,True
52,6.5,469.0,1.0,1.0,0.83,130.0,21.0,True
53,8.5,356.0,1.0,1.0,2.0,26.0,10.0,True
54,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
55,7.9,500.0,8.0,1.0,14.0,111.0,17.0,True
56,11.29,7.0,3.0,1.0,1.29,40.0,28.0,True
57,11.36,583.0,7.0,1.0,2.55,238.0,17.0,True
58,9.25,452.0,2.0,1.0,19.5,315.0,20.0,True
59,11.5,641.0,3.0,1.0,20.5,333.0,325.0,True
60,2.5,280.0,3.0,1.0,0.0,37.0,2.0,True
61,32.0,201.0,1.0,1.0,0.0,0.0,4.0,False
62,9.0,449.0,3.0,1.0,24.75,14.0,34.0,True
63,3.2,212.0,3.0,1.0,21.0,49.0,36.0,True
64,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
65,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
66,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
67,68.0,257.0,1.0,1.0,1.0,0.0,2.0,False
68,22.0,333.0,3.0,1.0,17.67,3.0,3.0,True
69,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
70,21.67,267.0,3.0,1.0,13.0,13.0,4.0,True
71,4.0,312.0,2.0,1.0,0.0,19.0,28.0,True
72,21.33,65.0,2.0,1.0,1.33,60.0,61.0,True
73,30.0,87.0,1.0,1.0,0.0,171.0,24.0,True
74,12.12,714.0,6.0,1.0,59.25,38.0,21.0,True
75,16.33,107.0,7.0,1.0,0.0,11.0,11.0,True
76,24.25,353.0,4.0,1.0,3.88,182.0,216.0,True
77,1.0,4.0,1.0,1.0,0.5,134.0,1.0,True
78,6.0,53.0,1.0,1.0,35.0,45.0,4.0,True
79,1.0,62.0,1.0,1.0,0.0,31.0,32.0,True
80,10.83,781.0,4.0,1.0,0.17,23.0,15.0,True
81,51.0,69.0,2.0,1.0,0.75,5.0,1.0,True
82,1.83,855.0,4.0,1.0,0.0,21.0,21.0,True
83,2.67,857.0,4.0,1.0,0.0,20.0,20.0,True
84,28.62,1007.0,8.0,1.0,0.0,24.0,24.0,True
85,11.75,596.0,3.0,1.0,5.25,4.0,5.0,True
86,40.15,1061.0,5.0,1.0,3.69,749.0,160.0,True
87,41.85,1065.0,8.0,1.0,1.95,649.0,142.0,True
88,4.6,873.0,1.0,1.0,0.0,442.0,23.0,True
89,16.17,6.0,1.0,1.0,0.17,18.0,19.0,True
90,20.5,613.0,2.0,1.0,1.0,4.0,4.0,True
91,24.4,10.0,1.0,1.0,9.8,201.0,7.0,True
92,9.33,1134.0,2.0,1.0,7.33,152.0,64.0,True
93,39.57,26.0,4.0,1.0,2.0,121.0,191.0,True
94,53.0,16.0,1.0,1.0,0.0,24.0,6.0,True
95,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
96,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
97,3.0,55.0,2.0,1.0,0.0,220.0,5.0,True
98,49.0,135.0,1.0,1.0,0.0,32.0,6.0,True
99,4.0,57.0,5.0,1.0,2.56,44.0,44.0,True
100,45.0,161.0,1.0,1.0,0.0,1.0,1.0,True
101,30.8,437.0,4.0,1.0,0.2,197.0,73.0,True
102,8.73,818.0,7.0,1.0,0.09,864.0,1214.0,True
103,9.7,202.0,3.0,1.0,1.5,100.0,76.0,True
104,10.88,204.0,5.0,1.0,0.62,41.0,74.0,True
105,14.0,946.0,4.0,1.0,0.4,10.0,120.0,True
106,96.5,224.0,2.0,1.0,0.0,10.0,0.0,True
