,nuc,arexp,nd,ns,age,la,ld,target
0,0.33,4.0,2.0,1.0,0.67,8.0,16.0,True
1,1.0,5.0,1.0,1.0,5.0,51.0,15.0,True
2,1.0,40.0,2.0,1.0,6.0,6.0,8.0,True
3,2.0,27.0,2.0,1.0,6.0,2.0,2.0,True
4,0.0,53.0,6.0,1.0,0.0,43.0,13.0,True
5,4.2,54.0,4.0,1.0,0.8,1.0,60.0,True
6,5.5,54.0,6.0,1.0,0.0,25.0,44.0,True
7,13.0,75.0,1.0,1.0,1.0,1.0,1.0,True
8,0.92,98.0,7.0,1.0,0.08,58.0,19.0,True
9,5.0,106.0,1.0,1.0,12.0,5.0,19.0,True
10,14.5,136.0,2.0,1.0,2.5,3.0,7.0,True
11,12.0,83.0,1.0,1.0,0.0,1.0,7.0,True
12,19.0,90.0,1.0,1.0,0.0,0.0,1.0,False
13,2.33,96.0,2.0,1.0,15.33,18.0,54.0,True
14,6.0,86.0,1.0,1.0,1.0,0.0,1.0,False
15,3.5,123.0,2.0,1.0,0.0,11.0,11.0,True
16,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
17,25.0,65.0,1.0,1.0,5.0,3.0,1.0,True
18,15.6,128.0,4.0,1.0,10.8,15.0,36.0,True
19,1.25,148.0,7.0,1.0,20.88,26.0,5.0,True
20,3.25,104.0,2.0,1.0,0.25,87.0,27.0,True
21,16.0,106.0,1.0,1.0,0.0,1.0,1.0,True
22,1.5,267.0,2.0,1.0,4.5,149.0,141.0,True
23,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
24,1.0,168.0,1.0,1.0,0.0,23.0,0.0,True
25,3.0,143.0,2.0,1.0,0.33,58.0,41.0,True
26,5.0,149.0,2.0,1.0,0.0,75.0,109.0,True
27,1.71,312.0,2.0,1.0,34.29,43.0,266.0,True
28,2.0,203.0,2.0,1.0,31.22,56.0,13.0,True
29,7.0,50.0,1.0,1.0,0.0,0.0,5.0,False
30,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
31,2.0,212.0,2.0,1.0,24.0,3.0,2.0,True
32,3.67,57.0,2.0,1.0,0.78,84.0,65.0,True
33,9.0,71.0,1.0,1.0,0.0,48.0,3.0,True
34,0.33,174.0,1.0,1.0,0.0,43.0,2.0,True
35,0.0,176.0,4.0,1.0,0.0,7.0,12.0,True
36,1.0,179.0,2.0,1.0,0.0,1.0,3.0,True
37,1.0,194.0,1.0,1.0,11.0,2.0,2.0,True
38,1.0,255.0,1.0,1.0,11.0,0.0,6.0,True
39,1.75,211.0,3.0,1.0,0.0,80.0,171.0,True
40,3.75,267.0,3.0,1.0,3.25,26.0,46.0,True
41,3.0,45.0,4.0,1.0,3.0,142.0,6.0,True
42,3.5,274.0,2.0,1.0,0.0,2.0,3.0,True
43,2.0,253.0,1.0,1.0,0.0,217.0,115.0,True
44,3.0,185.0,1.0,1.0,0.0,56.0,3.0,True
45,5.33,188.0,3.0,1.0,0.33,91.0,89.0,True
46,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
47,2.67,261.0,3.0,1.0,9.0,9.0,2.0,True
48,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
49,0.71,335.0,1.0,1.0,2.14,59.0,51.0,True
50,10.0,315.0,1.0,1.0,0.0,37.0,24.0,True
51,2.88,159.0,7.0,1.0,14.25,16.0,16.0,True
52,10.6,210.0,4.0,1.0,1.8,12.0,0.0,True
53,2.33,321.0,2.0,1.0,0.0,11.0,7.0,True
54,2.0,181.0,1.0,1.0,6.0,44.0,30.0,True
55,0.5,222.0,1.0,1.0,0.0,187.0,46.0,True
56,11.0,405.0,2.0,1.0,2.71,43.0,1.0,True
57,3.5,225.0,5.0,1.0,2.17,125.0,210.0,True
58,11.5,138.0,2.0,1.0,0.0,45.0,42.0,True
59,2.5,109.0,2.0,1.0,0.5,6.0,3.0,True
60,3.5,199.0,2.0,1.0,0.0,78.0,60.0,True
61,2.0,111.0,2.0,1.0,0.0,14.0,14.0,True
62,10.0,446.0,3.0,1.0,30.67,5.0,43.0,True
63,0.67,305.0,2.0,1.0,1.33,53.0,16.0,True
64,1.84,211.0,3.0,1.0,1.89,115.0,65.0,True
65,4.57,215.0,2.0,1.0,1.57,59.0,138.0,True
66,4.0,125.0,2.0,1.0,0.0,115.0,54.0,True
67,0.8,51.0,3.0,1.0,71.2,9.0,9.0,True
68,5.5,154.0,1.0,1.0,1.75,32.0,17.0,True
69,5.67,291.0,2.0,1.0,0.67,52.0,8.0,True
70,9.0,296.0,1.0,1.0,10.0,3.0,0.0,True
71,7.33,483.0,8.0,1.0,16.83,396.0,199.0,True
72,6.43,485.0,4.0,1.0,4.64,125.0,23.0,True
73,42.5,328.0,1.0,1.0,8.0,43.0,13.0,True
74,3.57,385.0,1.0,1.0,1.0,497.0,354.0,True
75,4.0,422.0,1.0,1.0,0.0,200.0,6.0,True
76,0.0,425.0,1.0,1.0,0.0,450.0,0.0,True
77,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
78,2.0,208.0,1.0,1.0,8.0,74.0,21.0,True
79,6.83,444.0,2.0,1.0,0.0,143.0,148.0,True
80,1.0,51.0,1.0,1.0,0.0,45.0,4.0,True
81,8.67,459.0,3.0,1.0,0.5,58.0,32.0,True
82,10.0,250.0,1.0,1.0,7.0,0.0,8.0,False
83,7.42,349.0,5.0,1.0,3.63,31.0,53.0,True
84,20.5,125.0,4.0,1.0,3.33,179.0,56.0,True
85,2.0,401.0,1.0,1.0,51.0,28.0,4.0,True
86,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
87,3.0,242.0,1.0,1.0,8.0,1.0,1.0,True
88,1.5,365.0,1.0,1.0,40.0,181.0,84.0,True
89,5.0,136.0,2.0,1.0,3.0,30.0,6.0,True
90,5.33,104.0,2.0,1.0,30.67,21.0,0.0,True
91,11.0,417.0,2.0,1.0,16.0,27.0,2.0,True
92,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
93,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
94,1.5,256.0,2.0,1.0,0.0,12.0,6.0,True
95,2.5,258.0,1.0,1.0,0.5,83.0,89.0,True
96,3.0,365.0,1.0,1.0,38.0,20.0,11.0,True
97,13.5,425.0,3.0,1.0,36.5,14.0,17.0,True
98,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
99,17.5,418.0,1.0,1.0,6.0,69.0,2.0,True
100,21.57,655.0,3.0,1.0,11.86,142.0,0.0,True
101,13.2,452.0,5.0,1.0,5.4,24.0,8.0,True
102,5.0,289.0,1.0,1.0,24.0,2.0,0.0,True
103,32.67,233.0,2.0,1.0,0.0,25.0,21.0,True
104,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
105,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
106,6.0,10.0,1.0,1.0,0.0,62.0,57.0,True
107,18.0,627.0,1.0,1.0,32.0,51.0,4.0,True
108,0.8,328.0,1.0,1.0,22.2,2.0,2.0,True
109,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
110,11.47,652.0,6.0,1.0,75.53,768.0,205.0,True
111,3.0,102.0,1.0,1.0,0.0,18.0,1.0,True
112,17.0,633.0,1.0,1.0,42.0,40.0,29.0,True
113,7.0,28.0,1.0,1.0,9.0,1.0,2.0,True
114,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
115,11.0,39.0,1.0,1.0,0.0,0.0,7.0,False
116,11.0,45.0,1.0,1.0,0.0,7.0,0.0,True
117,13.0,49.0,1.0,1.0,0.0,11.0,0.0,True
118,2.0,54.0,1.0,1.0,6.0,16.0,24.0,True
119,22.0,10.0,1.0,1.0,0.0,1.0,1.0,True
120,2.0,84.0,1.0,1.0,0.0,30.0,30.0,True
121,31.62,297.0,4.0,1.0,1.75,42.0,37.0,True
122,47.43,603.0,5.0,1.0,1.71,377.0,22.0,True
123,13.0,37.0,1.0,1.0,6.0,0.0,1.0,False
124,18.5,13.0,1.0,1.0,6.0,244.0,87.0,True
125,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
126,27.0,38.0,1.0,1.0,0.0,12.0,4.0,True
127,11.4,15.0,7.0,1.0,0.07,239.0,330.0,True
128,9.33,17.0,7.0,1.0,1.28,338.0,165.0,True
129,4.2,48.0,2.0,1.0,0.8,2.0,7.0,True
130,4.0,37.0,1.0,1.0,0.0,9.0,16.0,True
131,14.0,40.0,1.0,1.0,3.0,2.0,0.0,True
132,3.0,417.0,2.0,1.0,0.0,62.0,12.0,True
133,3.29,62.0,3.0,1.0,0.14,105.0,122.0,True
134,11.0,70.0,1.0,1.0,0.0,28.0,28.0,True
135,5.0,100.0,1.0,1.0,1.0,2.0,2.0,True
136,4.0,48.0,4.0,1.0,2.0,35.0,64.0,True
137,7.33,424.0,3.0,1.0,3.33,14.0,1.0,True
138,6.0,141.0,1.0,1.0,0.0,28.0,28.0,True
139,10.0,171.0,2.0,1.0,0.5,4.0,4.0,True
140,6.78,40.0,6.0,1.0,0.89,160.0,44.0,True
141,5.0,24.0,1.0,1.0,1.0,1.0,1.0,True
142,25.67,100.0,3.0,1.0,1.33,76.0,149.0,True
143,7.0,196.0,2.0,1.0,1.5,35.0,31.0,True
144,7.13,32.0,2.0,1.0,4.07,29.0,103.0,True
145,9.0,219.0,1.0,1.0,2.77,156.0,204.0,True
146,18.33,94.0,6.0,1.0,4.78,13.0,226.0,True
147,27.6,141.0,4.0,1.0,0.8,25.0,44.0,True
148,9.0,197.0,2.0,1.0,0.0,1.0,4.0,True
149,11.5,164.0,3.0,1.0,0.67,0.0,83.0,True
150,5.0,200.0,1.0,1.0,0.0,20.0,28.0,True
151,1.0,327.0,1.0,1.0,34.0,0.0,31.0,True
152,5.0,334.0,1.0,1.0,12.0,0.0,1.0,False
153,38.0,173.0,2.0,1.0,7.5,33.0,8.0,True
154,22.57,213.0,5.0,1.0,3.79,0.0,73.0,True
155,2.65,202.0,2.0,1.0,6.18,588.0,444.0,True
156,4.7,569.0,2.0,1.0,0.0,131.0,82.0,True
157,9.67,178.0,2.0,1.0,0.0,43.0,34.0,True
158,2.0,152.0,1.0,1.0,46.0,2.0,12.0,True
159,1.0,224.0,1.0,1.0,39.0,0.0,2.0,False
160,37.1,170.0,5.0,1.0,13.2,213.0,189.0,True
161,18.0,209.0,1.0,1.0,6.0,9.0,13.0,True
162,4.25,9.0,2.0,1.0,3.0,454.0,10.0,True
163,5.0,1.0,2.0,1.0,12.5,215.0,17.0,True
164,26.0,4.0,1.0,1.0,1.0,17.0,17.0,True
165,43.33,367.0,4.0,1.0,16.89,273.0,25.0,True
166,37.0,446.0,3.0,1.0,7.67,56.0,1.0,True
167,12.17,447.0,4.0,1.0,11.5,53.0,28.0,True
168,35.67,484.0,2.0,1.0,17.0,14.0,12.0,True
169,1.0,29.0,1.0,1.0,30.0,75.0,114.0,True
170,14.0,515.0,1.0,1.0,35.0,0.0,3.0,False
171,29.0,553.0,2.0,1.0,48.0,0.0,21.0,False
172,32.5,674.5,4.0,1.0,33.17,77.0,36.0,True
173,1.45,16.0,7.0,1.0,21.18,643.0,127.0,True
174,18.0,18.0,1.0,1.0,1.0,0.0,28.0,True
175,5.5,285.0,1.0,1.0,43.0,0.0,67.0,False
176,20.0,286.0,2.0,1.0,27.5,2.0,2.0,True
177,0.4,321.0,4.0,1.0,0.1,35.0,0.0,True
178,1.0,334.0,2.0,1.0,0.0,586.0,1.0,True
179,24.33,96.0,2.0,1.0,3.0,85.0,10.0,True
180,2.0,141.0,1.0,1.0,30.0,4.0,0.0,True
181,1.0,142.0,1.0,1.0,30.0,4.0,0.0,True
182,20.0,83.0,1.0,1.0,41.0,0.0,4.0,False
183,5.0,64.0,1.0,1.0,58.0,6.0,1.0,True
184,8.0,91.0,1.0,1.0,5.0,4.0,0.0,True
185,51.25,66.0,4.0,1.0,17.75,166.0,76.0,True
186,13.0,165.0,1.0,1.0,3.0,2.0,0.0,True
187,2.0,177.0,1.0,1.0,7.0,3.0,0.0,True
188,13.0,100.0,1.0,1.0,87.0,1.0,1.0,True
189,25.0,27.0,1.0,1.0,16.0,17.0,13.0,True
190,5.67,33.0,4.0,1.0,29.33,820.0,4.0,True
191,20.25,655.0,2.0,1.0,55.5,103.0,26.0,True
192,9.8,73.0,4.0,1.0,43.2,230.0,59.0,True
193,26.5,256.5,4.0,1.0,50.17,279.0,15.0,True
194,17.0,548.0,1.0,1.0,0.0,220.0,38.0,True
195,3.11,567.0,4.0,1.0,2.89,140.0,35.0,True
196,8.67,569.0,2.0,1.0,5.67,130.0,183.0,True
197,3.62,4.0,4.0,1.0,15.5,207.0,43.0,True
198,0.0,69.0,1.0,1.0,0.0,84.0,11.0,True
199,15.0,11.0,1.0,1.0,1.0,0.0,2.0,False
200,7.0,212.0,1.0,1.0,20.0,0.0,2.0,False
201,14.75,55.0,4.0,1.0,7.0,44.0,13.0,True
202,1.67,127.0,1.0,1.0,1.0,68.0,0.0,True
203,46.0,13.5,1.0,1.0,36.0,22.0,3.0,True
204,37.75,27.0,4.0,1.0,41.0,6.0,9.0,True
205,13.0,134.0,1.0,1.0,3.0,0.0,3.0,False
206,15.0,68.0,1.0,1.0,8.0,33.0,0.0,True
207,8.0,2.0,1.0,1.0,1.0,114.0,0.0,True
208,4.0,4.0,1.0,1.0,46.0,5.0,0.0,True
209,26.0,10.0,1.0,1.0,1.0,0.0,4.0,False
210,51.0,42.0,1.0,1.0,83.0,23.0,0.0,True
211,9.67,165.0,2.0,1.0,35.0,19.0,29.0,True
212,34.0,119.0,2.0,1.0,0.0,18.0,20.0,True
213,16.0,250.0,1.0,1.0,5.0,0.0,1.0,False
214,3.75,34.5,5.0,1.0,26.0,11.0,12.0,True
215,32.5,12.0,2.0,1.0,0.5,2.0,2.0,True
216,3.0,13.0,1.0,1.0,2.0,37.0,7.0,True
217,6.33,52.0,3.0,1.0,0.0,4.0,4.0,True
218,8.0,72.0,1.0,1.0,7.0,11.0,8.0,True
219,10.43,99.0,5.0,1.0,21.71,193.0,64.0,True
220,10.25,110.0,3.0,1.0,83.0,20.0,2.0,True
221,8.0,4.0,1.0,1.0,0.0,0.0,7.0,False
222,46.0,0.0,2.0,1.0,10.33,152.0,0.0,True
223,19.5,117.0,2.0,1.0,67.5,10.0,7.0,True
224,5.0,84.5,5.0,1.0,12.0,33.0,31.0,True
225,6.0,24.0,1.0,1.0,0.0,0.0,2.0,False
226,56.0,245.33,2.0,1.0,14.0,81.0,65.0,True
227,3.0,176.5,1.0,1.0,63.0,4.0,4.0,True
228,18.0,184.0,1.0,1.0,8.0,0.0,2.0,False
229,18.0,184.0,1.0,1.0,8.0,0.0,2.0,False
230,30.0,285.0,1.0,1.0,9.0,0.0,1.0,False
231,5.0,14.0,1.0,1.0,17.0,3.0,0.0,True
232,1.0,99.0,1.0,1.0,21.0,3.0,0.0,True
233,23.36,307.0,7.0,1.0,27.27,70.0,34.0,True
234,17.0,314.0,1.0,1.0,24.0,0.0,3.0,False
235,14.0,205.0,1.0,1.0,27.0,0.0,122.0,False
236,55.75,97.0,2.0,1.0,32.25,0.0,166.0,False
237,17.25,140.0,2.0,1.0,5.25,0.0,25.0,False
238,10.2,144.0,6.0,1.0,6.6,0.0,310.0,False
239,5.0,159.0,1.0,1.0,1.0,45.0,12.0,True
240,5.53,109.36,2.58,1.0,37.08,91.21,45.83,True
241,6.3,268.76,4.9,1.0,28.44,221.24,111.18,True
242,6.45,300.22,5.35,1.0,26.74,246.9,124.07,True
243,5.01,1.68,1.02,1.0,42.91,3.37,1.69,True
244,6.83,379.58,6.5,1.0,22.44,311.63,156.6,True
245,7.18,450.23,7.53,1.0,18.61,369.27,185.57,True
246,6.01,209.18,4.03,1.0,31.67,172.64,86.75,True
247,5.19,39.3,1.57,1.0,40.87,34.06,17.11,True
248,7.19,452.68,7.56,1.0,18.48,371.27,186.57,True
249,6.09,226.11,4.28,1.0,30.75,186.44,93.69,True
250,5.56,116.55,2.69,1.0,36.69,97.07,48.78,True
251,5.79,162.55,3.36,1.0,34.19,134.6,67.64,True
252,5.59,122.97,2.78,1.0,36.34,102.31,51.41,True
253,5.63,129.39,2.88,1.0,35.99,107.55,54.04,True
254,5.36,75.45,2.09,1.0,38.91,63.55,31.93,True
255,7.29,473.58,7.86,1.0,17.34,388.31,195.14,True
256,6.89,390.3,6.66,1.0,21.86,320.38,161.0,True
257,6.61,334.01,5.84,1.0,24.9,274.47,137.92,True
258,6.5,309.71,5.49,1.0,26.22,254.64,127.96,True
259,6.03,212.86,4.08,1.0,31.47,175.63,88.26,True
260,6.81,374.38,6.43,1.0,22.72,307.4,154.47,True
261,6.27,262.18,4.8,1.0,28.8,215.87,108.48,True
262,6.0,207.63,4.01,1.0,31.75,171.37,86.12,True
263,5.27,55.59,1.81,1.0,39.99,47.35,23.79,True
264,5.55,112.88,2.64,1.0,36.88,94.08,47.27,True
265,5.13,27.81,1.4,1.0,41.49,24.68,12.4,True
266,6.52,314.97,5.56,1.0,25.94,258.93,130.12,True
267,5.06,12.83,1.19,1.0,42.3,12.47,6.26,True
268,6.83,378.65,6.49,1.0,22.49,310.88,156.22,True
269,6.99,411.5,6.96,1.0,20.71,337.67,169.69,True
270,6.85,383.1,6.55,1.0,22.25,314.5,158.05,True
271,6.22,253.01,4.67,1.0,29.29,208.39,104.72,True
272,5.93,191.84,3.78,1.0,32.61,158.49,79.64,True
273,5.44,90.56,2.31,1.0,38.09,75.87,38.12,True
274,6.42,293.56,5.25,1.0,27.1,241.47,121.34,True
275,6.78,368.05,6.33,1.0,23.06,302.23,151.88,True
276,7.22,458.65,7.65,1.0,18.15,376.13,189.02,True
277,7.31,478.94,7.94,1.0,17.05,392.69,197.34,True
278,5.38,77.8,2.13,1.0,38.79,65.46,32.89,True
279,5.57,117.0,2.7,1.0,36.66,97.44,48.96,True
280,5.46,95.02,2.38,1.0,37.85,79.51,39.95,True
281,5.32,65.73,1.95,1.0,39.44,55.62,27.95,True
282,6.7,351.6,6.1,1.0,23.95,288.81,145.14,True
283,6.71,353.1,6.12,1.0,23.87,290.04,145.75,True
284,6.71,354.15,6.13,1.0,23.81,290.89,146.18,True
285,7.23,461.8,7.69,1.0,17.98,378.71,190.31,True
286,5.66,137.11,2.99,1.0,35.57,113.85,57.21,True
287,5.09,19.47,1.28,1.0,41.95,17.88,8.98,True
288,6.12,232.44,4.37,1.0,30.41,191.61,96.29,True
289,6.82,377.27,6.47,1.0,22.56,309.75,155.66,True
290,5.47,96.37,2.4,1.0,37.78,80.61,40.5,True
291,6.72,355.62,6.15,1.0,23.73,292.09,146.78,True
292,6.33,275.0,4.99,1.0,28.1,226.33,113.73,True
293,6.32,274.22,4.97,1.0,28.14,225.69,113.41,True
294,5.17,35.95,1.52,1.0,41.05,31.33,15.74,True
295,5.14,29.98,1.43,1.0,41.38,26.46,13.29,True
296,6.89,391.36,6.67,1.0,21.8,321.24,161.43,True
297,7.08,429.69,7.23,1.0,19.72,352.51,177.15,True
298,5.41,84.8,2.23,1.0,38.41,71.17,35.76,True
299,5.5,103.78,2.5,1.0,37.38,86.66,43.54,True
300,6.65,342.53,5.96,1.0,24.44,281.42,141.42,True
301,6.22,251.97,4.65,1.0,29.35,207.54,104.29,True
302,6.82,377.45,6.47,1.0,22.55,309.9,155.73,True
303,5.4,81.89,2.19,1.0,38.56,68.8,34.57,True
304,5.99,205.81,3.98,1.0,31.85,169.89,85.37,True
305,5.98,201.95,3.93,1.0,32.06,166.73,83.79,True
306,6.08,224.27,4.25,1.0,30.85,184.94,92.93,True
307,5.34,69.49,2.01,1.0,39.24,58.68,29.48,True
308,6.12,231.1,4.35,1.0,30.48,190.52,95.74,True
309,5.37,76.75,2.11,1.0,38.84,64.61,32.46,True
310,6.26,261.84,4.79,1.0,28.81,215.59,108.34,True
311,5.46,94.42,2.37,1.0,37.88,79.02,39.71,True
312,5.96,198.61,3.88,1.0,32.24,164.01,82.42,True
313,5.11,23.06,1.33,1.0,41.75,20.81,10.45,True
314,6.08,224.57,4.25,1.0,30.83,185.19,93.06,True
315,5.61,126.38,2.83,1.0,36.15,105.1,52.81,True
316,7.0,413.5,6.99,1.0,20.6,339.31,170.51,True
317,5.82,170.37,3.47,1.0,33.77,140.98,70.84,True
318,6.1,227.61,4.3,1.0,30.67,187.67,94.31,True
319,5.03,6.87,1.1,1.0,42.63,7.6,3.82,True
320,6.26,260.93,4.78,1.0,28.86,214.85,107.96,True
321,5.7,145.6,3.11,1.0,35.11,120.77,60.69,True
322,5.21,42.56,1.62,1.0,40.69,36.72,18.45,True
323,5.25,50.93,1.74,1.0,40.24,43.55,21.88,True
324,5.69,142.0,3.06,1.0,35.31,117.84,59.21,True
325,6.66,342.98,5.97,1.0,24.42,281.78,141.6,True
326,6.77,365.92,6.3,1.0,23.18,300.49,151.0,True
327,6.37,282.59,5.1,1.0,27.69,232.52,116.84,True
328,6.01,208.72,4.02,1.0,31.69,172.26,86.56,True
329,5.66,137.27,2.99,1.0,35.56,113.98,57.27,True
330,7.24,464.23,7.73,1.0,17.85,380.69,191.3,True
331,5.43,89.34,2.29,1.0,38.16,74.88,37.63,True
332,5.99,204.08,3.96,1.0,31.94,168.47,84.66,True
333,7.31,477.69,7.92,1.0,17.12,391.67,196.82,True
334,5.03,6.69,1.1,1.0,42.64,7.46,3.74,True
335,6.16,240.53,4.49,1.0,29.97,198.21,99.6,True
336,5.19,38.33,1.56,1.0,40.92,33.27,16.71,True
337,5.11,23.5,1.34,1.0,41.73,21.17,10.63,True
338,5.35,72.6,2.05,1.0,39.07,61.22,30.76,True
339,5.06,13.11,1.19,1.0,42.29,12.69,6.37,True
340,6.57,324.52,5.7,1.0,25.42,266.72,134.03,True
341,6.05,218.0,4.16,1.0,31.19,179.83,90.37,True
342,6.76,364.46,6.28,1.0,23.26,299.3,150.4,True
343,5.16,33.41,1.48,1.0,41.19,29.26,14.7,True
344,6.95,403.59,6.85,1.0,21.14,331.22,166.45,True
345,5.44,92.08,2.33,1.0,38.01,77.11,38.75,True
346,5.87,179.89,3.61,1.0,33.25,148.74,74.74,True
347,7.11,436.72,7.33,1.0,19.34,358.25,180.03,True
348,6.87,386.96,6.61,1.0,22.04,317.66,159.63,True
349,6.47,304.89,5.42,1.0,26.48,250.71,125.99,True
350,5.09,18.44,1.27,1.0,42.0,17.05,8.56,True
351,6.73,357.24,6.18,1.0,23.65,293.42,147.45,True
352,5.08,16.94,1.25,1.0,42.08,15.82,7.94,True
353,5.56,115.84,2.68,1.0,36.72,96.49,48.49,True
354,5.77,158.67,3.3,1.0,34.4,131.43,66.05,True
355,7.22,459.87,7.66,1.0,18.09,377.13,189.52,True
356,5.83,171.14,3.48,1.0,33.73,141.6,71.16,True
357,6.67,345.72,6.01,1.0,24.27,284.01,142.72,True
358,7.09,433.03,7.28,1.0,19.54,355.24,178.52,True
359,6.39,288.52,5.18,1.0,27.37,237.36,119.28,True
360,5.78,161.76,3.34,1.0,34.24,133.96,67.31,True
361,6.73,358.17,6.19,1.0,23.6,294.18,147.83,True
362,5.92,190.5,3.76,1.0,32.68,157.4,79.09,True
363,6.4,289.76,5.2,1.0,27.3,238.37,119.78,True
364,5.98,202.13,3.93,1.0,32.05,166.88,83.86,True
365,5.04,8.94,1.13,1.0,42.52,9.29,4.66,True
366,6.88,390.05,6.65,1.0,21.87,320.18,160.9,True
367,6.42,293.93,5.26,1.0,27.08,241.77,121.49,True
368,5.71,146.27,3.12,1.0,35.08,121.32,60.96,True
369,5.55,114.74,2.66,1.0,36.78,95.6,48.04,True
370,5.25,52.5,1.76,1.0,40.16,44.83,22.52,True
371,6.69,349.94,6.07,1.0,24.04,287.46,144.45,True
372,7.21,458.15,7.64,1.0,18.18,375.73,188.81,True
373,5.0,0.44,1.01,1.0,42.98,2.36,1.18,True
374,6.66,343.96,5.98,1.0,24.37,282.58,142.0,True
375,6.44,298.19,5.32,1.0,26.85,245.24,123.24,True
376,5.03,7.2,1.1,1.0,42.61,7.87,3.95,True
377,5.53,109.99,2.59,1.0,37.04,91.72,46.09,True
378,6.15,238.73,4.46,1.0,30.07,196.74,98.86,True
379,6.61,334.23,5.84,1.0,24.89,274.64,138.01,True
380,5.67,138.06,3.0,1.0,35.52,114.62,57.59,True
381,5.85,175.68,3.55,1.0,33.48,145.31,73.02,True
382,5.23,48.22,1.7,1.0,40.39,41.33,20.77,True
