,nuc,arexp,nd,ns,age,la,ld,target
0,3.33,16.0,3.0,1.0,0.33,5.0,9.0,True
1,1.25,44.0,3.0,1.0,0.75,49.0,43.0,True
2,3.0,18.0,1.0,1.0,0.0,1.0,1.0,True
3,3.0,31.0,1.0,1.0,4.0,2.0,0.0,True
4,3.0,50.0,1.0,1.0,0.0,1.0,1.0,True
5,13.0,75.0,1.0,1.0,1.0,1.0,1.0,True
6,6.0,36.0,1.0,1.0,0.0,0.0,3.0,False
7,19.0,90.0,1.0,1.0,0.0,0.0,1.0,False
8,6.0,86.0,1.0,1.0,1.0,0.0,1.0,False
9,9.33,159.0,2.0,1.0,3.33,838.0,34.0,True
10,7.8,62.0,6.0,1.0,8.93,72.0,66.0,True
11,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
12,26.0,39.0,1.0,1.0,0.0,1.0,3.0,True
13,9.0,124.0,1.0,1.0,1.0,2.0,2.0,True
14,7.67,173.0,2.0,1.0,0.0,191.0,53.0,True
15,4.0,76.0,2.0,1.0,0.0,0.0,28.0,True
16,9.0,186.0,1.0,1.0,0.0,1.0,1.0,True
17,13.0,128.0,2.0,1.0,2.5,0.0,81.0,True
18,0.8,158.0,1.0,1.0,0.8,14.0,5.0,True
19,4.0,32.0,3.0,1.0,0.0,87.0,4.0,True
20,1.48,37.0,6.0,1.0,0.1,31.0,23.0,True
21,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
22,10.5,177.0,2.0,1.0,0.0,5.0,6.0,True
23,6.0,175.0,1.0,1.0,0.0,0.0,4.0,False
24,10.0,141.0,1.0,1.0,0.0,5.0,1.0,True
25,5.0,149.0,2.0,1.0,0.0,75.0,109.0,True
26,1.0,195.0,2.0,1.0,16.33,55.0,2.0,True
27,7.0,50.0,1.0,1.0,0.0,0.0,5.0,False
28,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
29,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
30,3.0,217.0,1.0,1.0,0.0,3.0,3.0,True
31,3.0,73.0,2.0,1.0,0.0,30.0,5.0,True
32,0.0,239.0,1.0,1.0,0.0,1.0,1.0,True
33,0.43,24.0,2.0,1.0,0.0,239.0,78.0,True
34,5.0,19.0,1.0,1.0,0.0,56.0,11.0,True
35,2.0,276.0,1.0,1.0,0.0,2.0,14.0,True
36,8.0,283.0,1.0,1.0,0.0,0.0,1.0,False
37,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
38,3.0,270.0,1.0,1.0,0.0,1.0,19.0,True
39,9.0,279.0,1.0,1.0,0.0,0.0,1.0,False
40,3.0,281.0,2.0,1.0,0.0,47.0,128.0,True
41,0.0,31.0,1.0,1.0,0.0,20.0,0.0,True
42,21.0,199.0,1.0,1.0,0.0,0.0,7.0,False
43,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
