,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.5,0.0,5.0,4.0,0.67,0.0,27.0,21.0,1
1,0.33,2.0,2.0,1.0,1.0,2.0,233.0,0.0,1
2,2.67,23.0,2.0,1.0,2.0,17.0,4.0,7.0,1
3,2.0,24.0,1.0,1.0,3.0,18.0,0.0,2.0,1
4,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
5,1.42,25.0,2.0,1.0,6.08,8.0,47.0,0.0,1
6,2.0,3.0,3.0,1.0,0.0,1.0,320.0,196.0,1
7,0.31,66.0,4.0,1.0,1.23,6.0,21.0,21.0,1
8,1.5,126.0,3.0,1.0,4.0,44.0,20.0,20.0,1
9,1.0,19.0,1.0,1.0,10.0,13.0,1.0,1.0,1
10,4.0,7.0,1.0,1.0,4.0,4.0,6.0,2.0,1
11,3.5,27.0,2.0,1.0,8.5,19.0,92.0,2.0,1
12,2.6,189.0,2.0,1.0,20.8,87.0,42.0,12.0,1
13,0.0,146.0,2.0,1.0,0.0,94.0,269.0,0.0,1
14,3.46,62.0,4.0,1.0,17.85,54.0,630.0,74.0,1
15,6.0,67.0,1.0,1.0,0.0,58.0,5.0,4.0,1
16,3.5,227.0,2.0,1.0,1.0,144.0,8.0,2.0,1
17,8.0,230.0,1.0,1.0,0.0,146.0,4.0,2.0,1
18,6.5,284.0,2.0,1.0,0.0,129.0,148.0,2.0,1
19,5.38,291.0,8.0,5.0,34.5,0.6,56.0,34.0,1
20,2.0,288.0,4.0,1.0,0.8,187.0,85.0,37.0,1
21,15.0,300.0,1.0,1.0,3.0,194.0,6.0,3.0,1
22,5.67,51.0,3.0,2.0,1.67,0.06,2.0,9.0,1
23,3.0,308.0,1.0,1.0,2.0,147.0,21.0,12.0,1
24,7.64,332.0,6.0,1.0,8.45,164.0,199.0,101.0,1
25,0.67,365.0,2.0,3.0,1.56,0.0,107.0,108.0,1
26,0.5,369.0,1.0,1.0,0.0,3.0,61.0,2.0,1
27,4.0,374.0,1.0,1.0,2.0,184.0,4.0,0.0,1
28,35.0,351.0,1.0,1.0,0.0,239.0,5.0,2.0,1
29,19.0,116.0,1.0,1.0,12.0,105.0,14.0,0.0,1
30,7.33,124.0,2.0,1.0,30.67,110.0,38.0,14.0,1
31,0.0,7.0,3.0,1.0,0.0,0.0,297.0,27.0,1
32,4.0,388.0,1.0,1.0,6.0,255.0,1.0,1.0,1
33,1.0,52.0,1.0,1.0,1.0,6.0,3.0,1.0,1
34,1.25,83.0,1.0,1.0,0.0,11.0,118.0,12.0,1
35,21.5,129.0,1.0,1.0,0.0,115.0,2.0,2.0,1
36,10.5,7.0,1.0,1.0,52.5,1.0,7.0,0.0,1
37,8.5,508.0,2.0,1.0,54.17,272.0,95.0,86.0,1
38,16.0,137.0,1.0,1.0,10.0,122.0,1.0,0.0,1
39,2.0,139.0,1.0,1.0,0.0,43.0,2.0,2.0,1
40,10.0,539.0,1.0,1.0,3.0,351.0,8.0,0.0,1
41,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
42,6.5,591.0,1.0,1.0,26.33,383.0,213.0,158.0,1
43,9.83,596.0,2.0,1.0,18.67,388.0,443.0,93.0,1
44,13.35,153.0,5.0,1.0,8.88,136.0,609.0,87.0,1
45,7.0,159.0,1.0,1.0,0.0,142.0,6.0,7.0,1
46,16.0,616.0,2.0,1.0,45.0,402.0,33.0,0.0,1
47,10.0,177.0,1.0,1.0,96.0,0.0,7.0,3.0,1
48,1.0,186.0,1.0,1.0,8.0,0.0,4.0,2.0,1
49,15.0,695.0,1.0,1.0,0.0,396.0,26.0,23.0,1
50,3.5,196.0,3.0,1.0,64.25,173.0,152.0,70.0,1
51,6.84,202.0,10.0,1.0,10.21,179.0,145.0,242.0,1
52,2.67,651.0,1.0,1.0,58.5,419.0,318.0,52.0,1
53,1.0,652.0,1.0,1.0,0.0,420.0,1.0,1.0,1
54,24.0,739.0,2.0,1.0,19.0,424.0,51.0,23.0,1
55,4.0,261.0,1.0,1.0,49.0,238.0,4.0,2.0,1
56,11.0,265.0,1.0,1.0,54.0,242.0,28.0,24.0,1
57,0.0,287.0,1.0,1.0,0.0,263.0,3.0,1.0,1
58,2.0,664.0,2.0,1.0,22.0,28.0,140.0,70.0,1
59,17.67,42.0,4.0,1.0,78.5,23.0,152.0,30.0,1
60,2.0,299.0,1.0,1.0,207.0,274.0,4.0,1.0,1
61,11.0,318.0,1.0,1.0,3.0,293.0,0.0,1.0,1
62,3.0,704.0,1.0,1.0,105.0,448.0,8.0,3.0,1
63,1.0,354.0,2.0,1.0,59.0,1.0,17.0,11.0,1
64,26.0,708.0,1.0,1.0,1.0,452.0,3.0,2.0,1
65,27.25,763.0,3.0,1.0,56.25,447.0,16.0,7.0,1
66,5.0,717.0,2.0,1.0,217.0,5.0,11.0,11.0,1
67,38.0,720.0,3.0,1.0,40.0,461.0,18.0,19.0,1
68,32.75,770.0,1.0,1.0,29.25,451.0,106.0,21.0,1
69,26.5,778.0,2.0,1.0,0.0,457.0,50.0,22.0,1
70,16.0,779.0,7.0,1.0,33.89,458.0,22.0,70.0,1
71,18.0,761.0,5.0,2.0,2.0,0.5,555.0,0.0,1
72,7.0,769.0,1.0,1.0,139.0,485.0,1.0,3.0,1
73,36.33,162.0,3.0,1.0,81.0,54.0,94.0,1.0,1
74,4.67,165.0,2.0,1.0,7.67,57.0,4.0,7.0,1
75,6.0,801.0,1.0,1.0,119.0,507.0,12.0,1.0,1
76,27.38,440.0,3.0,1.0,87.85,403.0,73.0,51.0,1
77,14.0,502.0,2.0,1.0,4.33,460.0,52.0,0.0,1
