,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,6.0,5.0,1.0,0.0,2.0,69.0,146.0,1
1,0.0,33.0,1.0,1.0,0.0,25.0,104.0,0.0,1
2,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
3,1.0,21.0,1.0,1.0,8.0,4.0,4.0,1.0,1
4,3.0,9.0,1.0,1.0,1.0,4.0,4.0,4.0,1
5,4.0,10.0,1.0,1.0,3.0,5.0,1.0,1.0,1
6,1.71,91.0,3.0,1.0,8.86,0.0,32.0,38.0,1
7,0.67,66.0,3.0,1.0,4.0,48.0,112.0,2.0,1
8,1.0,133.0,2.0,1.0,5.6,46.0,67.0,38.0,1
9,1.0,135.0,1.0,1.0,6.0,48.0,13.0,2.0,1
10,7.0,2.0,1.0,1.0,0.0,1.0,7.0,2.0,1
11,0.9,149.0,2.0,1.0,0.0,60.0,121.0,130.0,1
12,1.0,121.0,1.0,1.0,29.0,71.0,17.0,0.0,1
13,1.0,19.0,1.0,1.0,34.0,15.0,2.0,1.0,1
14,3.0,20.0,1.0,1.0,22.0,16.0,2.0,0.0,1
15,0.0,31.0,1.0,1.0,0.0,13.0,368.0,0.0,1
16,6.0,35.0,3.0,1.0,5.33,24.0,17.0,7.0,1
17,3.0,177.0,1.0,1.0,37.0,82.0,6.0,0.0,1
18,0.0,53.0,1.0,1.0,0.0,45.0,205.0,0.0,1
19,0.0,163.0,1.0,1.0,0.0,108.0,49.0,0.0,1
20,1.0,40.0,1.0,1.0,63.0,27.0,3.0,1.0,1
21,1.14,229.0,3.0,1.0,40.14,106.0,304.0,37.0,1
22,9.0,231.0,1.0,1.0,1.0,108.0,29.0,0.0,1
23,0.25,72.0,1.0,1.0,16.75,62.0,152.0,6.0,1
24,0.0,244.0,1.0,1.0,0.0,157.0,171.0,0.0,1
25,2.0,252.0,1.0,1.0,11.0,163.0,9.0,5.0,1
26,1.25,255.0,1.0,1.0,50.5,4.0,37.0,34.0,1
27,7.0,273.0,1.0,1.0,0.0,178.0,5.0,1.0,1
28,3.68,281.0,8.0,1.0,6.47,183.0,424.0,150.0,1
29,6.09,297.0,3.0,1.0,1.09,193.0,797.0,250.0,1
30,6.71,4.0,5.0,3.0,48.71,0.49,34.0,17.0,1
31,6.0,93.0,1.0,1.0,17.0,82.0,13.0,17.0,1
32,3.0,385.0,1.0,1.0,63.0,23.0,16.0,9.0,1
33,19.0,116.0,1.0,1.0,12.0,105.0,14.0,0.0,1
34,19.0,121.0,1.0,1.0,1.0,108.0,1.0,1.0,1
35,7.0,418.0,1.0,1.0,13.0,212.0,26.0,0.0,1
36,0.0,72.0,1.0,1.0,0.0,0.0,636.0,0.0,1
37,1.0,50.0,1.0,1.0,0.0,4.0,48.0,26.0,1
38,1.25,83.0,1.0,1.0,0.0,11.0,118.0,12.0,1
39,6.0,461.0,1.0,1.0,109.0,242.0,3.0,3.0,1
40,5.33,429.0,2.0,1.0,22.67,277.0,121.0,78.0,1
41,27.0,436.0,1.0,1.0,37.0,280.0,23.0,1.0,1
42,3.0,460.0,1.0,1.0,38.0,296.0,7.0,0.0,1
43,2.0,114.0,1.0,1.0,0.0,39.0,0.0,136.0,1
44,10.0,507.0,1.0,1.0,18.0,271.0,13.0,1.0,1
45,0.57,512.0,1.0,1.0,0.0,276.0,207.0,130.0,1
46,6.0,117.0,1.0,1.0,0.0,42.0,13.0,8.0,1
47,14.0,481.0,1.0,1.0,69.0,309.0,26.0,2.0,1
48,13.5,539.0,2.0,1.0,99.5,289.0,84.0,14.0,1
49,13.0,128.0,1.0,1.0,0.0,50.0,4.0,0.0,1
50,9.0,509.0,2.0,1.0,28.33,327.0,368.0,60.0,1
51,43.0,519.0,1.0,1.0,0.0,337.0,15.0,16.0,1
52,4.33,138.0,1.0,1.0,4.0,123.0,86.0,6.0,1
53,13.0,556.0,1.0,1.0,11.0,361.0,3.0,0.0,1
54,2.0,569.0,1.0,1.0,7.0,369.0,12.0,4.0,1
55,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
56,8.0,147.0,1.0,1.0,1.0,131.0,41.0,25.0,1
57,20.0,587.0,1.0,1.0,13.0,379.0,25.0,17.0,1
58,2.5,595.0,2.0,1.0,14.0,387.0,55.0,0.0,1
59,9.83,596.0,2.0,1.0,18.67,388.0,443.0,93.0,1
60,1.33,604.0,2.0,1.0,8.0,334.0,32.0,15.0,1
61,17.0,613.0,1.0,1.0,5.0,340.0,1.0,1.0,1
62,5.5,609.0,1.0,1.0,33.0,395.0,10.0,4.0,1
63,29.0,647.0,1.0,1.0,38.0,361.0,1.0,1.0,1
64,32.0,617.0,2.0,1.0,28.0,403.0,2.0,4.0,1
65,2.0,671.0,1.0,1.0,89.0,376.0,2.0,2.0,1
66,1.75,628.0,2.0,1.0,1.0,2.0,76.0,58.0,1
67,32.0,631.0,1.0,1.0,13.0,410.0,0.0,3.0,1
68,8.5,36.0,1.0,1.0,59.0,17.0,8.0,1.0,1
69,65.0,37.0,1.0,1.0,4.0,18.0,13.0,2.0,1
70,1.0,652.0,1.0,1.0,0.0,420.0,1.0,1.0,1
71,9.0,210.0,2.0,1.0,4.75,187.0,221.0,56.0,1
72,11.0,737.0,1.0,1.0,21.0,423.0,6.0,5.0,1
