,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,6.0,1.0,1.0,0.0,4.0,3.0,1.0,1
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
2,1.0,26.0,1.0,1.0,9.0,1.0,14.0,0.0,1
3,2.2,39.0,2.0,1.0,6.0,28.0,30.0,8.0,1
4,0.09,81.0,4.0,1.0,0.34,2.0,162.0,121.0,1
5,2.1,106.0,4.0,1.0,0.4,28.0,71.0,54.0,1
6,3.0,142.0,1.0,1.0,0.0,55.0,1.0,11.0,1
7,0.75,23.0,1.0,1.0,0.0,8.0,167.0,4.0,1
8,3.5,27.0,2.0,1.0,8.5,19.0,92.0,2.0,1
9,2.0,161.0,1.0,1.0,22.5,9.0,17.0,10.0,1
10,5.0,1.0,1.0,1.0,17.0,0.0,1.0,1.0,1
11,1.25,2.0,6.0,2.0,10.5,0.5,831.0,107.0,1
12,1.88,5.0,5.0,1.0,0.38,4.0,91.0,75.0,1
13,2.0,22.0,1.0,1.0,21.0,17.0,8.0,0.0,1
14,7.0,27.0,1.0,1.0,1.0,22.0,0.0,1.0,1
15,6.0,35.0,3.0,1.0,5.33,24.0,17.0,7.0,1
16,9.0,191.0,1.0,1.0,0.0,89.0,2.0,2.0,1
17,1.0,45.0,1.0,1.0,40.0,2.0,4.0,1.0,1
18,13.0,59.0,1.0,1.0,4.0,51.0,1.0,0.0,1
19,0.5,211.0,2.0,1.0,0.5,129.0,150.0,2.0,1
20,3.0,212.0,1.0,1.0,1.0,130.0,25.0,3.0,1
21,2.0,227.0,1.0,1.0,0.0,105.0,22.0,9.0,1
22,3.71,220.0,3.0,1.0,0.0,138.0,232.0,4.0,1
23,5.0,225.0,1.0,1.0,0.0,142.0,8.0,1.0,1
24,2.0,245.0,1.0,1.0,0.0,118.0,11.0,13.0,1
25,1.0,229.0,1.0,1.0,2.5,145.0,144.0,1.0,1
26,0.0,263.0,1.0,1.0,0.0,169.0,151.0,0.0,1
27,1.0,264.0,1.0,1.0,0.0,170.0,87.0,26.0,1
28,2.0,317.0,1.0,1.0,2.0,208.0,2.0,1.0,1
29,7.5,321.0,1.0,1.0,0.0,157.0,7.0,8.0,1
30,3.33,326.0,2.0,1.0,13.0,46.0,69.0,108.0,1
31,5.0,388.0,1.0,1.0,11.0,191.0,0.0,1.0,1
32,20.0,390.0,2.0,1.0,15.0,193.0,13.0,10.0,1
33,7.0,107.0,1.0,1.0,0.0,96.0,2.0,0.0,1
34,10.33,417.0,1.0,1.0,18.33,211.0,24.0,1.0,1
35,5.0,357.0,1.0,1.0,22.0,3.0,56.0,1.0,1
36,3.0,422.0,1.0,1.0,31.0,215.0,10.0,0.0,1
37,7.0,452.0,1.0,1.0,8.0,233.0,2.0,3.0,1
38,3.67,408.0,1.0,1.0,16.67,264.0,53.0,1.0,1
39,27.0,436.0,1.0,1.0,37.0,280.0,23.0,1.0,1
40,7.0,467.0,1.0,1.0,2.0,246.0,24.0,1.0,1
41,2.0,130.0,1.0,1.0,168.0,116.0,23.0,4.0,1
42,10.33,486.0,1.0,1.0,38.33,256.0,111.0,39.0,1
43,5.75,505.0,3.0,1.0,92.25,269.0,126.0,13.0,1
44,7.0,127.0,2.0,1.0,5.0,49.0,29.0,2.0,1
45,13.0,556.0,1.0,1.0,11.0,361.0,3.0,0.0,1
46,10.5,0.0,1.0,1.0,18.0,0.0,119.0,70.0,1
47,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
48,11.75,594.0,3.0,1.0,14.25,386.0,210.0,58.0,1
49,1.36,636.0,6.0,3.0,68.55,0.67,195.0,2.0,1
50,16.0,646.0,1.0,1.0,44.0,360.0,2.0,0.0,1
51,32.0,631.0,1.0,1.0,13.0,410.0,0.0,3.0,1
52,15.0,29.0,2.0,1.0,55.89,12.0,62.0,141.0,1
53,18.67,687.0,1.0,1.0,7.67,390.0,788.0,889.0,1
54,5.0,155.0,1.0,1.0,15.0,51.0,4.0,2.0,1
55,14.0,189.0,1.0,1.0,6.0,166.0,2.0,2.0,1
