,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,6.0,1.0,1.0,0.0,4.0,3.0,1.0,1
1,0.0,17.0,1.0,1.0,0.0,11.0,88.0,0.0,1
2,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,1
3,1.0,32.0,1.0,1.0,7.0,24.0,0.0,151.0,1
4,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
5,2.67,38.0,2.0,1.0,6.0,15.0,194.0,311.0,1
6,0.31,66.0,4.0,1.0,1.23,6.0,21.0,21.0,1
7,1.17,45.0,4.0,1.0,0.0,31.0,231.0,7.0,1
8,1.4,54.0,2.0,1.0,0.2,39.0,176.0,9.0,1
9,1.33,104.0,2.0,1.0,0.67,26.0,9.0,5.0,1
10,1.33,64.0,2.0,1.0,2.0,46.0,93.0,66.0,1
11,1.0,22.0,1.0,1.0,12.0,16.0,2.0,0.0,1
12,6.0,143.0,1.0,1.0,0.0,56.0,4.0,0.0,1
13,2.0,144.0,2.0,1.0,5.0,57.0,7.0,3.0,1
14,1.43,28.0,3.0,1.0,3.14,20.0,367.0,78.0,1
15,6.5,4.0,2.0,2.0,12.0,0.44,39.0,25.0,1
16,1.0,12.0,1.0,1.0,5.0,9.0,22.0,13.0,1
17,1.62,162.0,3.0,1.0,13.54,69.0,625.0,41.0,1
18,5.0,178.0,1.0,1.0,17.0,83.0,4.0,0.0,1
19,1.0,179.0,1.0,1.0,43.0,21.0,5.0,0.0,1
20,11.0,195.0,1.0,1.0,0.0,92.0,3.0,6.0,1
21,7.0,49.0,1.0,1.0,1.0,41.0,1.0,1.0,1
22,3.0,157.0,1.0,1.0,21.0,103.0,3.0,0.0,1
23,1.0,162.0,1.0,1.0,56.0,107.0,8.0,0.0,1
24,7.67,56.0,1.0,1.0,3.33,48.0,28.0,9.0,1
25,1.0,189.0,1.0,1.0,61.0,119.0,6.0,5.0,1
26,1.5,208.0,2.0,1.0,7.0,127.0,172.0,127.0,1
27,5.83,238.0,1.0,1.0,6.17,114.0,77.0,26.0,1
28,2.0,245.0,1.0,1.0,0.0,118.0,11.0,13.0,1
29,0.0,263.0,1.0,1.0,0.0,169.0,151.0,0.0,1
30,3.0,265.0,1.0,1.0,7.0,10.0,2.0,2.0,1
31,6.0,275.0,1.0,1.0,0.67,180.0,37.0,25.0,1
32,6.36,296.0,6.0,1.0,7.09,192.0,103.0,46.0,1
33,15.0,304.0,1.0,1.0,4.0,198.0,6.0,1.0,1
34,4.0,316.0,1.0,1.0,1.0,207.0,24.0,0.0,1
35,1.25,56.0,3.0,2.0,2.5,0.54,13.0,1.0,1
36,10.0,375.0,1.0,1.0,2.0,185.0,1.0,0.0,1
37,16.6,106.0,3.0,1.0,10.8,95.0,45.0,33.0,1
38,6.5,399.0,2.0,1.0,56.5,199.0,4.0,5.0,1
39,7.33,124.0,2.0,1.0,30.67,110.0,38.0,14.0,1
40,5.0,357.0,1.0,1.0,22.0,3.0,56.0,1.0,1
41,9.0,128.0,1.0,1.0,6.0,114.0,29.0,3.0,1
42,13.75,434.0,1.0,1.0,13.0,224.0,35.0,41.0,1
43,4.0,387.0,1.0,1.0,48.0,254.0,7.0,3.0,1
44,7.0,65.0,1.0,1.0,13.0,1.0,16.0,0.0,1
45,1.0,403.0,1.0,1.0,132.0,262.0,22.0,17.0,1
46,7.0,452.0,1.0,1.0,8.0,233.0,2.0,3.0,1
47,0.0,49.0,1.0,1.0,0.0,3.0,147.0,0.0,1
48,3.0,62.0,2.0,2.0,0.0,0.0,39.0,1.0,1
49,1.0,454.0,1.0,1.0,173.0,13.0,4.0,1.0,1
50,6.0,455.0,1.0,1.0,52.0,294.0,108.0,10.0,1
51,2.0,106.0,1.0,1.0,0.0,31.0,1.0,1.0,1
52,0.75,108.0,2.0,1.0,2.5,33.0,92.0,11.0,1
53,3.0,460.0,1.0,1.0,38.0,296.0,7.0,0.0,1
54,13.0,492.0,1.0,1.0,9.0,23.0,16.0,16.0,1
55,1.0,113.0,1.0,1.0,0.5,38.0,32.0,0.0,1
56,1.0,514.0,1.0,1.0,144.0,278.0,9.0,1.0,1
57,1.0,522.0,1.0,1.0,80.0,1.0,23.0,4.0,1
58,6.0,541.0,1.0,1.0,57.5,291.0,5.0,3.0,1
59,4.0,485.0,1.0,1.0,115.0,313.0,48.0,5.0,1
60,16.0,500.0,1.0,1.0,11.0,322.0,6.0,0.0,1
61,5.0,516.0,1.0,1.0,2.0,334.0,5.0,1.0,1
62,6.0,517.0,1.0,1.0,0.0,335.0,0.0,1.0,1
63,15.0,555.0,1.0,1.0,11.0,360.0,11.0,7.0,1
64,7.2,559.0,3.0,1.0,4.8,363.0,151.0,33.0,1
65,7.25,566.0,2.0,1.0,6.5,368.0,118.0,1.0,1
66,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
67,0.0,143.0,1.0,1.0,0.0,11.0,478.0,0.0,1
68,11.0,167.0,1.0,1.0,40.0,149.0,0.0,1.0,1
69,16.0,646.0,1.0,1.0,44.0,360.0,2.0,0.0,1
70,1.0,626.0,1.0,1.0,0.0,1.0,202.0,59.0,1
71,6.0,183.0,1.0,1.0,27.0,163.0,19.0,0.0,1
72,4.0,187.0,1.0,1.0,63.0,0.0,4.0,3.0,1
73,14.3,686.0,6.0,1.0,35.8,389.0,553.0,207.0,1
74,16.0,153.0,2.0,1.0,56.0,49.0,31.0,1.0,1
75,12.09,647.0,2.0,2.0,19.82,1.12,459.0,26.0,1
76,2.33,717.0,2.0,1.0,0.0,405.0,252.0,59.0,1
77,0.0,723.0,1.0,1.0,0.0,411.0,47.0,0.0,1
