,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.33,13.0,2.0,1.0,0.67,9.0,8.0,4.0,1
1,0.67,3.0,1.0,1.0,0.0,2.0,90.0,0.0,1
2,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
3,1.22,23.0,2.0,1.0,6.0,6.0,211.0,181.0,1
4,0.0,2.0,2.0,1.0,0.0,0.0,268.0,0.0,1
5,2.0,40.0,1.0,1.0,0.0,16.0,1.0,1.0,1
6,3.0,50.0,1.0,1.0,1.0,17.0,9.0,0.0,1
7,1.0,53.0,1.0,1.0,1.0,38.0,22.0,0.0,1
8,1.0,124.0,1.0,1.0,5.0,42.0,8.0,0.0,1
9,3.0,132.0,1.0,1.0,6.0,45.0,12.0,4.0,1
10,1.0,71.0,1.0,1.0,7.0,2.0,320.0,47.0,1
11,3.0,6.0,1.0,1.0,0.0,3.0,13.0,3.0,1
12,3.0,142.0,1.0,1.0,0.0,55.0,1.0,11.0,1
13,3.0,145.0,2.0,1.0,8.5,58.0,2.0,2.0,1
14,3.0,159.0,2.0,1.0,12.0,67.0,20.0,37.0,1
15,1.0,21.0,1.0,1.0,34.0,0.0,31.0,18.0,1
16,2.0,22.0,1.0,1.0,21.0,17.0,8.0,0.0,1
17,6.0,169.0,1.0,1.0,0.0,75.0,2.0,2.0,1
18,5.0,180.0,1.0,1.0,29.5,84.0,18.0,7.0,1
19,3.33,192.0,2.0,1.0,0.0,90.0,103.0,1.0,1
20,0.0,37.0,3.0,1.0,0.0,1.0,708.0,137.0,1
21,1.84,155.0,6.0,1.0,16.27,101.0,271.0,136.0,1
22,9.0,52.0,1.0,1.0,0.0,44.0,7.0,5.0,1
23,8.0,168.0,2.0,1.0,1.0,112.0,83.0,6.0,1
24,9.5,58.0,1.0,1.0,5.5,50.0,28.0,35.0,1
25,3.5,194.0,1.0,1.0,36.0,6.0,64.0,25.0,1
26,1.0,40.0,1.0,1.0,63.0,27.0,3.0,1.0,1
27,1.0,213.0,1.0,1.0,0.0,131.0,137.0,2.0,1
28,5.25,230.0,5.0,1.0,8.0,107.0,122.0,28.0,1
29,8.0,230.0,1.0,1.0,0.0,146.0,4.0,2.0,1
30,22.0,250.0,1.0,1.0,0.0,161.0,1.0,1.0,1
31,14.0,289.0,1.0,1.0,0.0,134.0,1.0,0.0,1
32,5.5,274.0,1.0,1.0,0.0,179.0,68.0,6.0,1
33,5.08,78.0,6.0,1.0,12.92,68.0,147.0,2.0,1
34,9.5,318.0,2.0,1.0,0.75,156.0,73.0,4.0,1
35,0.5,62.0,1.0,1.0,44.0,10.0,60.0,10.0,1
36,1.0,339.0,1.0,1.0,91.0,227.0,2.0,1.0,1
37,7.0,107.0,1.0,1.0,0.0,96.0,2.0,0.0,1
38,7.33,124.0,2.0,1.0,30.67,110.0,38.0,14.0,1
39,7.5,64.0,1.0,1.0,5.0,0.0,28.0,3.0,1
40,38.0,364.0,1.0,1.0,17.0,243.0,99.0,76.0,1
41,0.0,378.0,1.0,1.0,0.0,247.0,70.0,0.0,1
42,2.5,447.0,1.0,1.0,86.5,25.0,19.0,0.0,1
43,1.5,401.0,1.0,1.0,103.0,260.0,37.0,22.0,1
44,8.0,66.0,1.0,1.0,0.0,2.0,7.0,6.0,1
45,1.0,403.0,1.0,1.0,132.0,262.0,22.0,17.0,1
46,4.0,76.0,1.0,1.0,0.0,4.0,18.0,0.0,1
47,21.5,129.0,1.0,1.0,0.0,115.0,2.0,2.0,1
48,7.0,8.0,1.0,1.0,57.67,2.0,63.0,42.0,1
49,6.0,483.0,1.0,1.0,46.5,253.0,78.0,7.0,1
50,6.0,455.0,1.0,1.0,52.0,294.0,108.0,10.0,1
51,7.0,118.0,1.0,1.0,8.5,43.0,3.0,10.0,1
52,14.25,466.0,2.0,1.0,37.5,298.0,67.0,23.0,1
53,1.0,522.0,1.0,1.0,80.0,1.0,23.0,4.0,1
54,14.0,481.0,1.0,1.0,69.0,309.0,26.0,2.0,1
55,4.0,125.0,1.0,1.0,0.0,47.0,2.0,2.0,1
56,12.0,545.0,1.0,1.0,75.33,295.0,252.0,225.0,1
57,0.0,563.0,1.0,1.0,0.0,302.0,542.0,0.0,1
58,2.0,135.0,1.0,1.0,14.0,120.0,0.0,276.0,1
59,3.0,136.0,1.0,1.0,0.0,121.0,154.0,0.0,1
60,43.0,519.0,1.0,1.0,0.0,337.0,15.0,16.0,1
61,3.0,583.0,1.0,1.0,5.0,318.0,42.0,0.0,1
62,5.0,143.0,1.0,1.0,12.0,128.0,2.0,1.0,1
63,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
64,4.0,78.0,1.0,1.0,33.0,3.0,35.0,11.0,1
65,3.0,598.0,1.0,1.0,34.0,49.0,6.0,2.0,1
66,5.0,613.0,2.0,1.0,49.5,399.0,3.0,1.0,1
67,5.67,653.0,2.0,1.0,30.67,364.0,17.0,0.0,1
68,1.0,672.0,1.0,1.0,7.0,377.0,1.0,1.0,1
69,5.0,676.0,1.0,1.0,89.0,381.0,4.0,4.0,1
70,6.0,677.0,1.0,1.0,10.0,382.0,1.0,2.0,1
71,4.0,650.0,1.0,1.0,1.0,4.0,20.0,20.0,1
72,3.67,720.0,1.0,1.0,0.0,408.0,108.0,60.0,1
73,5.75,728.0,1.0,1.0,0.0,416.0,26.0,15.0,1
74,4.2,729.0,1.0,1.0,0.0,417.0,51.0,58.0,1
75,5.5,35.0,1.0,1.0,58.5,16.0,32.0,5.0,1
76,5.9,207.0,3.0,1.0,21.5,184.0,125.0,37.0,1
77,6.0,208.0,1.0,1.0,36.0,185.0,16.0,0.0,1
78,5.0,214.0,1.0,1.0,3.0,191.0,5.0,0.0,1
79,3.0,39.0,1.0,1.0,62.5,20.0,81.0,12.0,1
80,40.0,222.0,1.0,1.0,26.0,199.0,62.0,48.0,1
81,0.0,742.0,2.0,1.0,0.0,3.0,43.0,8.0,1
82,45.0,257.0,1.0,1.0,3.0,234.0,273.0,316.0,1
83,7.0,264.0,1.0,1.0,2.0,241.0,1.0,5.0,1
84,28.0,272.0,1.0,1.0,18.0,249.0,1.0,1.0,1
85,9.5,289.0,1.0,1.0,0.0,265.0,64.0,71.0,1
86,21.0,681.0,2.0,1.0,25.0,432.0,51.0,3.0,1
87,4.0,326.0,1.0,1.0,1.0,301.0,17.0,13.0,1
88,4.0,334.0,1.0,1.0,217.0,309.0,2.0,1.0,1
89,6.0,44.0,1.0,1.0,92.0,25.0,30.0,17.0,1
90,42.0,47.0,1.0,1.0,3.0,28.0,12.0,6.0,1
91,2.0,722.0,1.0,1.0,209.0,463.0,30.0,0.0,1
92,2.0,374.0,1.0,1.0,1.0,348.0,4.0,0.0,1
93,0.0,736.0,1.0,1.0,0.0,36.0,36.0,0.0,1
94,10.36,748.0,5.0,1.0,33.27,472.0,224.0,25.0,1
95,13.4,395.0,1.0,1.0,99.6,367.0,45.0,35.0,1
96,1.67,169.0,2.0,1.0,186.67,59.0,42.0,7.0,1
97,4.0,399.0,1.0,1.0,2.0,4.0,7.0,3.0,1
98,4.0,400.0,1.0,1.0,329.0,370.0,18.0,0.0,1
99,13.0,411.0,1.0,1.0,32.0,375.0,0.0,1.0,1
100,3.0,435.0,1.0,1.0,355.0,398.0,15.0,5.0,1
101,14.0,502.0,2.0,1.0,4.33,460.0,52.0,0.0,1
102,21.62,511.0,2.0,1.0,59.5,467.0,66.0,5.0,1
103,12.0,516.0,1.0,1.0,58.33,471.0,27.0,11.0,1
104,6.0,568.0,1.0,1.0,140.0,523.0,17.0,3.0,1
105,29.73,582.0,4.0,1.0,45.13,537.0,255.0,25.0,1
106,19.62,596.0,5.0,1.0,87.75,551.0,118.0,10.0,1
107,11.0,703.0,1.0,1.0,0.0,4.0,110.0,49.0,1
108,9.67,836.0,1.0,1.0,135.67,9.0,159.0,98.0,1
109,24.0,9.0,3.0,1.0,25.6,8.0,201.0,18.0,1
110,36.67,17.0,3.0,1.0,19.0,13.0,79.0,3.0,1
111,1.0,5.0,1.0,1.0,173.0,1.0,6.0,1.0,1
112,2.0,33.0,1.0,1.0,20.0,28.0,5.0,2.0,1
