,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.33,2.0,2.0,1.0,1.0,2.0,233.0,0.0,1
1,3.0,30.0,1.0,1.0,0.0,22.0,3.0,1.0,1
2,2.0,11.0,1.0,1.0,3.0,2.0,15.0,17.0,1
3,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
4,1.0,26.0,1.0,1.0,9.0,1.0,14.0,0.0,1
5,1.0,42.0,1.0,1.0,15.0,3.0,24.0,18.0,1
6,1.0,53.0,1.0,1.0,1.0,38.0,22.0,0.0,1
7,2.0,13.0,1.0,1.0,0.0,8.0,1.0,1.0,1
8,1.33,64.0,2.0,1.0,2.0,46.0,93.0,66.0,1
9,3.0,65.0,1.0,1.0,0.0,47.0,7.0,0.0,1
10,2.0,134.0,1.0,1.0,6.0,47.0,3.0,0.0,1
11,0.0,68.0,1.0,1.0,0.0,5.0,30.0,0.0,1
12,1.64,138.0,4.0,1.0,5.27,51.0,163.0,67.0,1
13,1.0,174.0,1.0,1.0,43.0,20.0,3.0,7.0,1
14,3.0,177.0,1.0,1.0,37.0,82.0,6.0,0.0,1
15,5.0,38.0,1.0,1.0,5.0,31.0,9.0,1.0,1
16,1.5,130.0,2.0,1.0,37.0,78.0,61.0,30.0,1
17,0.0,213.0,1.0,1.0,0.0,5.0,140.0,0.0,1
18,9.0,52.0,1.0,1.0,0.0,44.0,7.0,5.0,1
19,0.5,211.0,2.0,1.0,0.5,129.0,150.0,2.0,1
20,0.0,222.0,1.0,1.0,0.0,140.0,48.0,0.0,1
21,12.0,242.0,1.0,1.0,0.0,116.0,6.0,5.0,1
22,2.0,273.0,1.0,1.0,33.5,123.0,54.0,15.0,1
23,13.0,248.0,1.0,1.0,1.0,159.0,3.0,0.0,1
24,7.0,307.0,1.0,1.0,1.0,201.0,28.0,3.0,1
25,2.0,317.0,1.0,1.0,2.0,208.0,2.0,1.0,1
26,26.0,54.0,1.0,1.0,0.0,32.0,17.0,13.0,1
27,16.0,322.0,1.0,1.0,6.0,213.0,6.0,1.0,1
28,5.0,325.0,1.0,1.0,3.0,158.0,1.0,1.0,1
29,6.0,327.0,1.0,1.0,14.0,217.0,1.0,1.0,1
30,4.2,11.0,2.0,1.0,36.4,9.0,151.0,182.0,1
31,7.0,85.0,1.0,1.0,20.0,74.0,34.0,0.0,1
32,18.0,89.0,1.0,1.0,7.0,78.0,1.0,1.0,1
33,3.0,385.0,1.0,1.0,63.0,23.0,16.0,9.0,1
34,7.0,107.0,1.0,1.0,0.0,96.0,2.0,0.0,1
35,8.0,397.0,1.0,1.0,0.0,197.0,8.0,2.0,1
