,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,20.0,1.0,1.0,2.0,14.0,7.0,8.0,1
1,0.33,2.0,2.0,1.0,1.0,2.0,233.0,0.0,1
2,1.0,25.0,2.0,1.0,3.0,19.0,119.0,34.0,1
3,0.67,3.0,1.0,1.0,0.0,2.0,90.0,0.0,1
4,0.0,6.0,5.0,1.0,0.0,2.0,69.0,146.0,1
5,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
6,1.0,26.0,1.0,1.0,9.0,1.0,14.0,0.0,1
7,2.5,36.0,1.0,1.0,0.0,14.0,68.0,8.0,1
8,1.0,42.0,1.0,1.0,15.0,3.0,24.0,18.0,1
9,1.0,55.0,1.0,1.0,1.0,3.0,0.0,126.0,1
10,2.1,106.0,4.0,1.0,0.4,28.0,71.0,54.0,1
11,1.5,126.0,3.0,1.0,4.0,44.0,20.0,20.0,1
12,4.0,15.0,1.0,1.0,0.0,10.0,43.0,33.0,1
13,2.0,5.0,1.0,1.0,0.0,2.0,3.0,7.0,1
14,7.0,2.0,1.0,1.0,0.0,1.0,7.0,2.0,1
15,1.0,10.0,1.0,1.0,20.0,7.0,10.0,0.0,1
16,1.0,19.0,1.0,1.0,34.0,15.0,2.0,1.0,1
17,7.0,24.0,1.0,1.0,9.0,19.0,4.0,2.0,1
18,1.79,193.0,4.0,1.0,25.11,91.0,724.0,826.0,1
19,1.14,229.0,3.0,1.0,40.14,106.0,304.0,37.0,1
20,5.25,230.0,5.0,1.0,8.0,107.0,122.0,28.0,1
21,2.0,247.0,1.0,1.0,1.0,119.0,4.0,9.0,1
22,2.0,45.0,1.0,1.0,0.0,3.0,10.0,1.0,1
23,6.09,297.0,3.0,1.0,1.09,193.0,797.0,250.0,1
24,3.0,309.0,1.0,1.0,27.0,148.0,1.0,1.0,1
25,2.5,319.0,2.0,1.0,42.5,210.0,5.0,3.0,1
26,7.64,332.0,6.0,1.0,8.45,164.0,199.0,101.0,1
27,3.1,335.0,3.0,1.0,10.5,224.0,130.0,34.0,1
28,9.11,380.0,6.0,4.0,12.56,0.25,13.0,24.0,1
29,20.0,390.0,2.0,1.0,15.0,193.0,13.0,10.0,1
30,7.1,115.0,8.0,1.0,19.65,104.0,663.0,110.0,1
31,6.0,405.0,1.0,1.0,0.0,202.0,3.0,2.0,1
32,3.0,422.0,1.0,1.0,31.0,215.0,10.0,0.0,1
33,7.0,433.0,2.0,1.0,39.25,223.0,19.0,0.0,1
34,26.0,380.0,1.0,1.0,4.0,248.0,1.0,1.0,1
35,6.0,448.0,1.0,1.0,20.0,231.0,2.0,1.0,1
36,1.0,19.0,1.0,1.0,29.0,17.0,12.0,1.0,1
37,3.0,80.0,1.0,1.0,0.0,8.0,14.0,0.0,1
38,2.0,463.0,2.0,1.0,106.0,40.0,20.0,10.0,1
39,6.07,456.0,5.0,1.0,65.79,295.0,296.0,35.0,1
40,11.0,493.0,1.0,1.0,65.0,24.0,8.0,1.0,1
41,10.0,507.0,1.0,1.0,18.0,271.0,13.0,1.0,1
42,15.33,528.0,1.0,1.0,0.0,346.0,113.0,1.0,1
43,2.5,544.0,2.0,1.0,2.0,356.0,90.0,1.0,1
44,4.0,549.0,1.0,1.0,6.0,358.0,3.0,0.0,1
45,18.0,140.0,1.0,1.0,6.0,125.0,9.0,6.0,1
46,7.25,566.0,2.0,1.0,6.5,368.0,118.0,1.0,1
47,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
48,6.5,591.0,1.0,1.0,26.33,383.0,213.0,158.0,1
49,3.8,610.0,4.0,1.0,3.2,338.0,94.0,3.0,1
50,5.5,609.0,1.0,1.0,33.0,395.0,10.0,4.0,1
51,23.0,670.0,1.0,1.0,1.0,375.0,1.0,1.0,1
52,10.0,177.0,1.0,1.0,96.0,0.0,7.0,3.0,1
53,17.25,34.0,1.0,1.0,5.5,15.0,112.0,2.0,1
54,21.5,732.0,1.0,1.0,2.5,420.0,7.0,8.0,1
55,4.78,203.0,3.0,1.0,6.33,180.0,750.0,719.0,1
56,65.0,37.0,1.0,1.0,4.0,18.0,13.0,2.0,1
57,27.5,654.0,4.0,3.0,3.0,0.69,184.0,6.0,1
58,4.0,232.0,1.0,1.0,41.0,209.0,113.0,77.0,1
59,1.64,745.0,5.0,1.0,29.09,429.0,237.0,143.0,1
60,7.0,264.0,1.0,1.0,2.0,241.0,1.0,5.0,1
61,5.0,267.0,1.0,1.0,67.0,244.0,2.0,1.0,1
62,28.0,272.0,1.0,1.0,18.0,249.0,1.0,1.0,1
63,13.0,274.0,2.0,1.0,35.25,251.0,213.0,149.0,1
64,5.0,276.0,1.0,1.0,0.0,253.0,39.0,51.0,1
65,8.0,286.0,1.0,1.0,0.0,262.0,2.0,1.0,1
66,5.91,290.0,5.0,1.0,24.64,266.0,86.0,126.0,1
67,29.0,692.0,1.0,1.0,0.0,442.0,2.0,1.0,1
68,0.0,760.0,1.0,1.0,0.0,444.0,99.0,0.0,1
69,10.0,706.0,1.0,1.0,1.0,450.0,1.0,1.0,1
70,12.5,762.0,1.0,1.0,110.0,446.0,0.0,19.0,1
71,0.8,712.0,2.0,1.0,346.4,454.0,43.0,4.0,1
72,2.0,374.0,1.0,1.0,1.0,348.0,4.0,0.0,1
73,7.55,386.0,5.0,1.0,43.25,358.0,102.0,89.0,1
74,0.0,398.0,1.0,1.0,0.0,369.0,5.0,0.0,1
75,1.0,797.0,2.0,1.0,29.0,43.0,18.0,1.0,1
76,10.0,433.0,1.0,1.0,6.0,397.0,35.0,48.0,1
77,4.0,437.0,1.0,1.0,26.0,400.0,27.0,0.0,1
78,26.28,454.0,7.0,1.0,43.89,417.0,203.0,125.0,1
79,4.33,466.0,1.0,1.0,8.0,6.0,12.0,7.0,1
80,68.0,834.0,2.0,1.0,13.67,508.0,14.0,3.0,1
81,24.0,475.0,1.0,1.0,37.0,433.0,1.0,2.0,1
82,11.0,488.0,1.0,1.0,44.0,446.0,4.0,0.0,1
83,21.62,511.0,2.0,1.0,59.5,467.0,66.0,5.0,1
84,38.0,552.0,2.0,1.0,0.0,507.0,7.0,3.0,1
85,7.0,564.0,1.0,1.0,132.0,519.0,1.0,1.0,1
86,3.0,623.0,1.0,1.0,192.0,576.0,1.0,1.0,1
87,65.0,636.0,2.0,1.0,32.0,587.0,3.0,4.0,1
88,46.0,906.0,3.0,1.0,61.11,568.0,70.0,40.0,1
89,27.29,658.0,8.0,1.0,51.93,609.0,85.0,27.0,1
90,16.0,662.0,1.0,1.0,83.0,613.0,11.0,11.0,1
91,0.0,767.0,2.0,1.0,0.0,9.0,744.0,0.0,1
92,2.5,1035.0,2.0,1.0,17.0,665.0,551.0,32.0,1
93,33.0,787.0,2.0,1.0,105.5,733.0,9.0,5.0,1
94,15.5,1055.0,5.0,1.0,12.8,673.0,544.0,6.0,1
95,40.5,797.0,2.0,1.0,64.0,743.0,3.0,4.0,1
96,5.0,839.0,1.0,1.0,304.0,10.0,12.0,29.0,1
97,0.0,855.0,1.0,1.0,0.0,797.0,1826.0,0.0,1
98,37.5,890.0,2.0,1.0,83.7,551.0,89.0,22.0,1
99,13.5,2.0,1.0,1.0,313.5,0.0,2.0,8.0,1
100,56.83,40.0,3.0,1.0,142.17,35.0,21.0,13.0,1
101,40.33,65.0,3.0,1.0,19.0,58.0,16.0,16.0,1
102,32.5,5.0,1.0,1.0,228.5,2.0,32.0,14.0,1
103,71.25,27.0,3.0,2.0,268.5,0.75,117.0,4.0,1
104,4.67,31.0,1.0,1.0,345.0,14.0,79.0,3.0,1
105,13.11,906.0,7.0,4.0,68.0,0.51,49.0,47.0,1
106,81.0,80.0,1.0,1.0,28.33,51.0,28.0,3.0,1
107,14.57,82.0,3.0,1.0,209.43,52.0,251.0,59.0,1
108,72.0,154.0,1.0,1.0,4.0,137.0,3.0,5.0,1
109,9.0,157.0,1.0,1.0,9.0,139.0,8.0,8.0,1
110,6.0,91.0,1.0,1.0,399.0,58.0,51.0,3.0,1
111,0.0,164.0,1.0,1.0,0.0,146.0,2.0,2.0,1
112,41.0,104.0,2.0,1.0,22.0,64.0,146.0,1.0,1
113,1.0,106.0,1.0,1.0,96.0,4.0,1.0,1.0,1
114,3.33,942.0,4.0,1.0,184.83,873.0,355.0,8.0,1
115,4.5,193.0,2.0,1.0,189.0,171.0,88.0,8.0,1
116,48.67,213.0,4.0,1.0,118.33,190.0,193.0,95.0,1
117,5.57,1134.0,4.0,2.0,63.0,0.52,319.0,43.0,1
118,41.0,136.0,1.0,1.0,4.0,87.0,1.0,1.0,1
119,23.5,147.0,1.0,1.0,98.0,94.0,10.0,0.0,1
120,42.0,248.0,5.0,1.0,180.0,222.0,177.0,20.0,1
121,1.57,195.0,3.0,1.0,1.71,2.0,632.0,0.0,1
122,41.0,306.0,1.0,1.0,17.0,267.0,1.0,1.0,1
123,62.0,327.0,4.0,1.0,45.5,285.0,307.0,53.0,1
124,20.0,271.0,1.0,1.0,2.0,173.0,1.0,1.0,1
125,8.0,358.0,1.0,1.0,0.0,314.0,30.0,20.0,1
126,10.0,361.0,1.0,1.0,104.0,317.0,7.0,1.0,1
127,5.2,1030.0,4.0,1.0,345.0,1.0,148.0,2.0,1
128,8.25,331.0,2.0,1.0,46.0,201.0,22.0,2.0,1
129,2.0,336.0,1.0,1.0,17.0,205.0,2.0,2.0,1
130,102.5,404.0,4.0,1.0,18.75,352.0,13.0,8.0,1
131,8.0,406.0,1.0,1.0,1.0,353.0,3.0,3.0,1
132,5.75,352.0,2.0,3.0,20.75,0.04,144.0,79.0,1
133,3.0,422.0,1.0,1.0,77.0,367.0,3.0,1.0,1
134,2.64,359.0,2.0,1.0,253.43,218.0,186.0,127.0,1
135,0.5,376.0,1.0,1.0,0.0,232.0,31.0,2.0,1
136,25.85,1085.0,9.0,1.0,328.91,992.0,637.0,273.0,1
137,41.0,483.0,1.0,1.0,4.0,413.0,7.0,1.0,1
138,1.0,435.0,2.0,2.0,88.0,0.07,48.0,6.0,1
139,19.0,525.0,7.0,2.0,325.53,0.94,461.0,42.0,1
140,12.75,464.0,2.0,2.0,241.75,0.14,52.0,1.0,1
141,3.0,553.0,2.0,1.0,91.0,466.0,222.0,70.0,1
142,14.0,495.0,5.0,3.0,171.11,0.06,408.0,30.0,1
143,37.5,628.0,3.0,1.0,144.5,533.0,34.0,58.0,1
144,9.5,537.0,2.0,2.0,0.0,0.64,3.0,3.0,1
145,53.0,544.0,2.0,1.0,33.5,320.0,170.0,8.0,1
146,18.25,658.0,3.0,2.0,35.0,0.94,350.0,9.0,1
147,12.0,45.0,1.0,1.0,21.0,34.0,27.0,1.0,1
148,1.0,49.0,1.0,1.0,543.0,37.0,19.0,18.0,1
149,26.8,729.0,3.0,1.0,10.8,625.0,38.0,28.0,1
150,36.0,737.0,7.0,1.0,65.22,630.0,476.0,118.0,1
151,1.67,676.0,3.0,1.0,339.58,28.0,541.0,106.0,1
152,44.0,175.0,2.0,2.0,110.0,0.75,151.0,95.0,1
153,69.17,838.0,2.0,1.0,41.0,711.0,69.0,146.0,1
154,0.0,237.0,1.0,1.0,0.0,176.0,233.0,0.0,1
155,87.0,256.0,2.0,1.0,4.0,190.0,42.0,39.0,1
156,31.0,333.0,2.0,1.0,283.33,15.0,250.0,13.0,1
157,17.0,338.0,1.0,2.0,2.0,0.0,33.0,2.0,1
158,17.0,752.0,1.0,1.0,90.0,456.0,9.0,12.0,1
159,2.0,968.0,1.0,1.0,56.0,21.0,6.0,2.0,1
160,78.0,26.0,1.0,1.0,40.0,12.0,1.0,14.0,1
161,15.0,29.0,1.0,1.0,169.0,15.0,1.0,1.0,1
162,74.4,421.0,2.0,1.0,118.6,309.0,189.0,52.0,1
163,8.0,0.0,1.0,1.0,5.0,0.0,76.0,3.0,1
164,3.0,471.0,1.0,1.0,0.0,346.0,2.0,2.0,1
165,0.0,505.0,1.0,1.0,0.0,2.0,133.0,26.0,1
166,0.0,1055.0,1.0,1.0,0.0,2.0,0.0,12.0,0
167,4.0,538.0,1.0,1.0,0.0,10.0,18.0,7.0,1
168,9.0,543.0,1.0,1.0,56.0,370.0,73.0,95.0,1
169,16.0,563.0,1.0,1.0,64.0,384.0,28.0,24.0,1
170,2.33,1086.0,2.0,2.0,160.33,0.94,219.0,33.0,1
171,0.0,619.0,2.0,1.0,0.0,17.0,52.0,22.0,1
172,1.0,651.0,1.0,1.0,69.0,9.0,5.0,5.0,1
173,0.0,16.0,1.0,1.0,0.0,0.0,4.0,0.0,1
174,0.33,1129.0,2.0,2.0,18.0,0.0,12.0,0.0,1
175,16.0,747.0,1.0,1.0,1.0,7.0,191.0,146.0,1
176,0.0,10.0,1.0,1.0,0.0,0.0,282.0,0.0,1
