,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
1,1.42,25.0,2.0,1.0,6.08,8.0,47.0,0.0,1
2,2.75,4.0,2.0,1.0,2.25,2.0,22.0,37.0,1
3,2.0,40.0,1.0,1.0,0.0,16.0,1.0,1.0,1
4,3.0,52.0,1.0,1.0,5.0,19.0,3.0,0.0,1
5,0.0,93.0,1.0,1.0,0.0,7.0,9.0,9.0,1
6,1.33,104.0,2.0,1.0,0.67,26.0,9.0,5.0,1
7,1.0,17.0,1.0,1.0,8.0,11.0,1.0,1.0,1
8,1.43,28.0,3.0,1.0,3.14,20.0,367.0,78.0,1
9,1.0,156.0,1.0,1.0,22.0,64.0,0.0,1.0,1
10,2.0,16.0,1.0,1.0,20.6,0.0,16.0,4.0,1
11,6.0,35.0,3.0,1.0,5.33,24.0,17.0,7.0,1
12,1.0,174.0,1.0,1.0,43.0,20.0,3.0,7.0,1
13,5.0,180.0,1.0,1.0,29.5,84.0,18.0,7.0,1
14,1.0,132.0,1.0,1.0,47.0,80.0,8.0,8.0,1
15,1.56,137.0,3.0,1.0,10.0,85.0,484.0,180.0,1
16,2.6,189.0,2.0,1.0,20.8,87.0,42.0,12.0,1
17,1.0,208.0,1.0,1.0,0.0,3.0,1.0,1.0,1
18,9.0,142.0,1.0,1.0,1.0,90.0,15.0,3.0,1
19,6.0,143.0,1.0,1.0,8.0,91.0,21.0,14.0,1
20,1.0,45.0,1.0,1.0,40.0,2.0,4.0,1.0,1
21,0.0,37.0,3.0,1.0,0.0,1.0,708.0,137.0,1
22,3.0,38.0,1.0,1.0,3.0,25.0,3.0,3.0,1
23,1.0,213.0,1.0,1.0,0.0,131.0,137.0,2.0,1
24,1.0,42.0,1.0,1.0,66.0,1.0,9.0,0.0,1
25,5.0,236.0,1.0,1.0,0.0,150.0,32.0,13.0,1
26,1.0,240.0,1.0,1.0,0.0,153.0,5.0,1.0,1
27,1.0,43.0,1.0,1.0,0.0,28.0,1.0,1.0,1
28,1.0,264.0,1.0,1.0,0.0,170.0,87.0,26.0,1
29,16.0,76.0,1.0,1.0,0.0,66.0,119.0,135.0,1
30,15.0,304.0,1.0,1.0,4.0,198.0,6.0,1.0,1
31,3.0,309.0,1.0,1.0,27.0,148.0,1.0,1.0,1
32,26.0,54.0,1.0,1.0,0.0,32.0,17.0,13.0,1
33,0.5,369.0,1.0,1.0,0.0,3.0,61.0,2.0,1
34,34.0,389.0,1.0,1.0,2.0,192.0,7.0,4.0,1
35,2.0,101.0,1.0,1.0,16.0,90.0,5.0,1.0,1
36,4.0,394.0,1.0,1.0,74.0,24.0,3.0,0.0,1
37,13.0,113.0,1.0,1.0,0.0,102.0,1.0,3.0,1
38,8.5,411.0,1.0,1.0,17.0,207.0,5.0,2.0,1
39,2.0,395.0,1.0,1.0,6.0,9.0,10.0,1.0,1
