,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,1.0,1.0,1.0,1.0,0.0,132.0,25.0,1
1,0.55,1.0,1.0,1.0,2.18,0.0,331.0,78.0,1
2,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
3,2.0,13.0,1.0,1.0,0.0,8.0,1.0,1.0,1
4,1.0,135.0,1.0,1.0,6.0,48.0,13.0,2.0,1
5,0.0,102.0,1.0,1.0,0.0,64.0,102.0,0.0,1
6,3.0,142.0,1.0,1.0,0.0,55.0,1.0,11.0,1
7,1.0,1.0,1.0,1.0,15.0,0.0,2.0,0.0,1
8,1.0,6.0,1.0,1.0,20.0,1.0,250.0,31.0,1
9,1.0,10.0,1.0,1.0,20.0,7.0,10.0,0.0,1
10,3.0,127.0,1.0,1.0,4.0,76.0,3.0,1.0,1
11,1.0,21.0,1.0,1.0,34.0,0.0,31.0,18.0,1
12,6.0,36.0,1.0,1.0,8.0,29.0,4.0,0.0,1
13,3.67,39.0,2.0,1.0,14.0,32.0,33.0,1.0,1
14,3.33,5.0,1.0,1.0,19.33,0.0,46.0,16.0,1
15,1.0,54.0,1.0,1.0,0.0,46.0,7.0,16.0,1
16,3.0,212.0,1.0,1.0,1.0,130.0,25.0,3.0,1
17,2.0,227.0,1.0,1.0,0.0,105.0,22.0,9.0,1
18,6.0,67.0,1.0,1.0,0.0,58.0,5.0,4.0,1
19,1.5,69.0,1.0,1.0,1.5,60.0,30.0,0.0,1
20,7.5,288.0,2.0,1.0,2.5,133.0,3.0,2.0,1
21,13.0,245.0,1.0,1.0,4.0,158.0,14.0,0.0,1
22,1.25,255.0,1.0,1.0,50.5,4.0,37.0,34.0,1
23,2.0,79.0,1.0,1.0,3.0,69.0,4.0,0.0,1
24,3.5,310.0,1.0,1.0,0.0,149.0,31.0,18.0,1
25,16.0,315.0,1.0,1.0,2.0,153.0,3.0,0.0,1
26,9.5,318.0,2.0,1.0,0.75,156.0,73.0,4.0,1
27,9.33,55.0,3.0,2.0,26.67,0.54,19.0,5.0,1
28,18.0,325.0,1.0,1.0,4.0,215.0,30.0,11.0,1
29,1.0,330.0,1.0,1.0,0.0,220.0,7.0,8.0,1
30,18.0,89.0,1.0,1.0,7.0,78.0,1.0,1.0,1
31,6.5,391.0,2.0,1.0,3.5,194.0,11.0,14.0,1
