,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,15.0,1.0,1.0,1.0,2.0,13.0,12.0,1
1,1.0,19.0,1.0,1.0,2.0,13.0,3.0,1.0,1
2,0.67,3.0,1.0,1.0,0.0,2.0,90.0,0.0,1
3,1.0,5.0,1.0,1.0,6.0,1.0,1.0,1.0,1
4,0.83,31.0,4.0,1.0,3.0,23.0,272.0,21.0,1
5,1.42,14.0,4.0,1.0,5.5,1.0,3.0,25.0,1
6,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
7,0.0,2.0,2.0,1.0,0.0,0.0,268.0,0.0,1
8,0.39,45.0,5.0,1.0,0.26,15.0,365.0,568.0,1
9,0.21,61.0,4.0,1.0,3.21,3.0,32.0,24.0,1
10,0.0,63.0,1.0,1.0,0.0,45.0,97.0,0.0,1
11,3.0,6.0,1.0,1.0,0.0,3.0,13.0,3.0,1
12,0.46,81.0,3.0,1.0,1.15,54.0,666.0,331.0,1
13,2.25,139.0,3.0,1.0,3.0,52.0,172.0,28.0,1
14,2.0,144.0,2.0,1.0,5.0,57.0,7.0,3.0,1
15,1.0,6.0,1.0,1.0,20.0,1.0,250.0,31.0,1
16,1.42,9.0,8.0,1.0,11.18,6.0,1878.0,114.0,1
17,0.5,14.0,2.0,1.0,13.5,11.0,49.0,1.0,1
18,4.0,17.0,1.0,1.0,0.0,13.0,14.0,15.0,1
19,3.0,20.0,1.0,1.0,22.0,16.0,2.0,0.0,1
20,1.0,21.0,1.0,1.0,34.0,0.0,31.0,18.0,1
21,0.0,31.0,1.0,1.0,0.0,13.0,368.0,0.0,1
22,2.67,35.0,1.0,1.0,0.0,28.0,21.0,3.0,1
23,0.0,146.0,2.0,1.0,0.0,94.0,269.0,0.0,1
24,7.0,49.0,1.0,1.0,1.0,41.0,1.0,1.0,1
25,0.0,37.0,3.0,1.0,0.0,1.0,708.0,137.0,1
26,0.0,53.0,1.0,1.0,0.0,45.0,205.0,0.0,1
27,3.0,38.0,1.0,1.0,3.0,25.0,3.0,3.0,1
28,5.0,206.0,1.0,1.0,5.5,126.0,8.0,0.0,1
29,0.0,222.0,1.0,1.0,0.0,140.0,48.0,0.0,1
30,4.0,274.0,1.0,1.0,0.0,124.0,7.0,3.0,1
31,8.0,230.0,1.0,1.0,0.0,146.0,4.0,2.0,1
32,5.67,51.0,3.0,2.0,1.67,0.06,2.0,9.0,1
33,3.0,309.0,1.0,1.0,27.0,148.0,1.0,1.0,1
34,18.0,325.0,1.0,1.0,4.0,215.0,30.0,11.0,1
35,3.33,326.0,2.0,1.0,13.0,46.0,69.0,108.0,1
36,4.0,327.0,1.0,1.0,3.0,159.0,2.0,0.0,1
37,4.2,11.0,2.0,1.0,36.4,9.0,151.0,182.0,1
38,9.0,88.0,1.0,1.0,23.0,77.0,11.0,3.0,1
39,1.0,348.0,1.0,1.0,96.0,236.0,1.0,1.0,1
40,3.0,385.0,1.0,1.0,63.0,23.0,16.0,9.0,1
41,2.0,100.0,1.0,1.0,16.0,89.0,0.0,4.0,1
42,7.0,107.0,1.0,1.0,0.0,96.0,2.0,0.0,1
43,2.0,398.0,1.0,1.0,24.0,198.0,12.0,3.0,1
44,13.0,113.0,1.0,1.0,0.0,102.0,1.0,3.0,1
45,0.0,429.0,1.0,1.0,0.0,219.0,173.0,0.0,1
46,26.0,380.0,1.0,1.0,4.0,248.0,1.0,1.0,1
47,2.5,447.0,1.0,1.0,86.5,25.0,19.0,0.0,1
48,7.0,452.0,1.0,1.0,8.0,233.0,2.0,3.0,1
49,9.0,428.0,1.0,1.0,68.0,276.0,3.0,0.0,1
50,10.5,7.0,1.0,1.0,52.5,1.0,7.0,0.0,1
51,2.0,103.0,2.0,1.0,7.0,28.0,23.0,23.0,1
52,2.0,106.0,1.0,1.0,0.0,31.0,1.0,1.0,1
53,2.0,107.0,2.0,1.0,4.0,32.0,21.0,21.0,1
54,19.0,498.0,1.0,1.0,11.0,262.0,24.0,1.0,1
55,4.0,502.0,1.0,1.0,0.0,266.0,6.0,2.0,1
56,14.25,466.0,2.0,1.0,37.5,298.0,67.0,23.0,1
57,1.0,537.0,1.0,1.0,3.0,288.0,21.0,15.0,1
58,10.75,518.0,3.0,1.0,52.25,336.0,180.0,2.0,1
59,3.0,141.0,1.0,1.0,2.0,44.0,7.0,3.0,1
60,4.17,578.0,3.0,1.0,3.0,316.0,13.0,3.0,1
61,4.0,542.0,1.0,1.0,4.0,354.0,10.0,2.0,1
62,5.0,590.0,1.0,1.0,14.0,324.0,23.0,0.0,1
63,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
64,4.0,576.0,1.0,1.0,24.0,373.0,2.0,0.0,1
65,6.5,591.0,1.0,1.0,26.33,383.0,213.0,158.0,1
66,0.67,144.0,2.0,1.0,2.0,12.0,106.0,13.0,1
67,2.0,164.0,2.0,1.0,9.0,146.0,57.0,12.0,1
68,11.0,167.0,1.0,1.0,40.0,149.0,0.0,1.0,1
69,16.0,668.0,2.0,1.0,45.67,373.0,52.0,9.0,1
70,3.0,674.0,1.0,1.0,19.0,379.0,1.0,1.0,1
71,1.0,185.0,1.0,1.0,36.0,0.0,6.0,6.0,1
72,0.5,151.0,1.0,1.0,2.5,48.0,108.0,7.0,1
73,9.0,241.0,1.0,1.0,34.0,218.0,25.0,2.0,1
74,13.0,260.0,1.0,1.0,1.0,237.0,1.0,1.0,1
75,17.67,42.0,4.0,1.0,78.5,23.0,152.0,30.0,1
76,6.0,695.0,1.0,1.0,173.5,13.0,23.0,1.0,1
77,1.8,343.0,3.0,1.0,2.2,318.0,18.0,8.0,1
78,5.73,764.0,4.0,1.0,40.36,448.0,121.0,3.0,1
79,3.0,714.0,1.0,1.0,0.0,456.0,6.0,17.0,1
80,5.0,370.0,1.0,1.0,0.0,344.0,1.0,1.0,1
