,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,17.0,1.0,1.0,0.0,11.0,88.0,0.0,1
1,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1
2,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
3,3.0,9.0,1.0,1.0,1.0,4.0,4.0,4.0,1
4,1.0,120.0,1.0,1.0,4.0,38.0,3.0,34.0,1
5,5.0,82.0,2.0,1.0,0.5,55.0,32.0,4.0,1
6,1.88,5.0,5.0,1.0,0.38,4.0,91.0,75.0,1
7,4.0,17.0,1.0,1.0,0.0,13.0,14.0,15.0,1
8,1.5,130.0,2.0,1.0,37.0,78.0,61.0,30.0,1
9,8.0,134.0,1.0,1.0,12.0,82.0,6.0,9.0,1
10,0.0,9.0,1.0,1.0,0.0,4.0,180.0,0.0,1
11,0.0,213.0,1.0,1.0,0.0,5.0,140.0,0.0,1
12,8.0,50.0,1.0,1.0,1.0,42.0,18.0,6.0,1
13,3.33,5.0,1.0,1.0,19.33,0.0,46.0,16.0,1
14,2.0,166.0,1.0,1.0,1.0,111.0,10.0,10.0,1
15,1.5,208.0,2.0,1.0,7.0,127.0,172.0,127.0,1
16,1.0,236.0,1.0,1.0,64.0,112.0,18.0,3.0,1
17,1.33,243.0,2.0,1.0,0.0,156.0,274.0,106.0,1
18,3.5,254.0,7.0,1.0,20.94,165.0,75.0,61.0,1
19,3.0,259.0,2.0,1.0,9.42,168.0,320.0,242.0,1
20,14.0,75.0,1.0,1.0,0.0,65.0,1.0,1.0,1
21,4.0,383.0,1.0,1.0,6.0,188.0,0.0,1.0,1
22,4.0,91.0,1.0,1.0,20.0,80.0,88.0,18.0,1
23,2.0,101.0,1.0,1.0,16.0,90.0,5.0,1.0,1
24,0.5,402.0,2.0,1.0,2.5,200.0,41.0,1.0,1
25,9.0,430.0,1.0,1.0,2.67,220.0,109.0,41.0,1
26,11.0,20.0,1.0,1.0,13.0,18.0,1.0,1.0,1
27,1.0,406.0,1.0,1.0,144.0,12.0,3.0,1.0,1
28,13.0,455.0,1.0,1.0,58.0,236.0,7.0,3.0,1
29,3.0,418.0,1.0,1.0,108.0,268.0,3.0,0.0,1
30,2.0,463.0,2.0,1.0,106.0,40.0,20.0,10.0,1
31,3.0,449.0,1.0,1.0,69.0,290.0,14.0,4.0,1
32,6.5,25.0,1.0,1.0,48.5,19.0,40.0,24.0,1
33,12.0,545.0,1.0,1.0,75.33,295.0,252.0,225.0,1
34,16.0,500.0,1.0,1.0,11.0,322.0,6.0,0.0,1
35,0.0,502.0,1.0,1.0,0.0,324.0,69.0,0.0,1
36,5.0,566.0,1.0,1.0,108.0,305.0,1.0,4.0,1
37,3.0,20.0,1.0,1.0,5.0,4.0,1.0,1.0,1
38,38.0,572.0,1.0,1.0,0.0,310.0,0.0,2.0,1
39,10.0,530.0,1.0,1.0,0.0,348.0,23.0,2.0,1
40,3.0,141.0,1.0,1.0,2.0,44.0,7.0,3.0,1
