,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,8.0,1.0,1.0,0.0,6.0,28.0,0.0,1
1,1.0,15.0,1.0,1.0,1.0,2.0,13.0,12.0,1
2,1.0,4.0,2.0,2.0,3.4,0.44,985.0,175.0,1
3,0.0,33.0,1.0,1.0,0.0,25.0,104.0,0.0,1
4,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
5,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
6,2.33,50.0,3.0,1.0,0.0,35.0,33.0,13.0,1
7,5.0,115.0,1.0,1.0,0.0,33.0,2.0,0.0,1
8,0.0,63.0,1.0,1.0,0.0,45.0,97.0,0.0,1
9,1.33,64.0,2.0,1.0,2.0,46.0,93.0,66.0,1
10,2.0,8.0,3.0,1.0,4.33,5.0,252.0,0.0,1
11,1.0,123.0,1.0,1.0,29.0,73.0,5.0,0.0,1
12,3.0,127.0,1.0,1.0,4.0,76.0,3.0,1.0,1
13,1.0,19.0,1.0,1.0,34.0,15.0,2.0,1.0,1
14,3.67,31.0,1.0,1.0,29.0,25.0,47.0,17.0,1
15,6.0,175.0,1.0,1.0,6.5,80.0,24.0,6.0,1
16,9.0,191.0,1.0,1.0,0.0,89.0,2.0,2.0,1
17,1.0,194.0,1.0,1.0,48.0,26.0,0.0,1.0,1
18,0.0,214.0,1.0,1.0,0.0,6.0,0.0,140.0,1
19,7.0,193.0,1.0,1.0,43.0,121.0,13.0,1.0,1
20,6.0,67.0,1.0,1.0,0.0,58.0,5.0,4.0,1
21,1.0,236.0,1.0,1.0,64.0,112.0,18.0,3.0,1
22,6.0,224.0,1.0,1.0,2.0,8.0,23.0,12.0,1
23,4.0,243.0,1.0,1.0,64.0,38.0,30.0,6.0,1
24,1.5,257.0,1.0,1.0,0.0,167.0,278.0,60.0,1
25,2.67,266.0,1.0,1.0,2.67,171.0,227.0,5.0,1
26,7.0,273.0,1.0,1.0,0.0,178.0,5.0,1.0,1
27,4.0,77.0,1.0,1.0,28.0,67.0,151.0,168.0,1
28,1.0,317.0,1.0,1.0,78.0,155.0,42.0,6.0,1
29,7.5,321.0,1.0,1.0,0.0,157.0,7.0,8.0,1
30,9.33,55.0,3.0,2.0,26.67,0.54,19.0,5.0,1
31,6.71,4.0,5.0,3.0,48.71,0.49,34.0,17.0,1
32,0.5,369.0,1.0,1.0,0.0,3.0,61.0,2.0,1
33,0.0,370.0,2.0,1.0,0.0,181.0,36.0,0.0,1
34,10.0,84.0,1.0,1.0,9.5,73.0,44.0,40.0,1
35,7.1,115.0,8.0,1.0,19.65,104.0,663.0,110.0,1
36,16.0,120.0,1.0,1.0,9.0,107.0,1.0,1.0,1
37,0.0,429.0,1.0,1.0,0.0,219.0,173.0,0.0,1
38,0.0,378.0,1.0,1.0,0.0,247.0,70.0,0.0,1
39,2.5,447.0,1.0,1.0,86.5,25.0,19.0,0.0,1
40,3.67,408.0,1.0,1.0,16.67,264.0,53.0,1.0,1
41,1.25,83.0,1.0,1.0,0.0,11.0,118.0,12.0,1
42,7.5,474.0,3.0,1.0,49.0,249.0,8.0,12.0,1
43,6.5,452.0,11.0,1.0,79.94,293.0,89.0,12.0,1
44,1.0,100.0,2.0,1.0,0.0,25.0,41.0,0.0,1
45,2.0,130.0,1.0,1.0,168.0,116.0,23.0,4.0,1
46,4.6,124.0,3.0,1.0,0.0,46.0,4.0,5.0,1
47,3.0,19.0,1.0,1.0,0.0,0.0,2.0,0.0,1
48,3.0,20.0,1.0,1.0,5.0,4.0,1.0,1.0,1
49,7.67,523.0,3.0,1.0,0.0,341.0,217.0,5.0,1
50,14.5,540.0,1.0,1.0,4.0,352.0,12.0,6.0,1
51,3.0,583.0,1.0,1.0,5.0,318.0,42.0,0.0,1
52,12.75,548.0,3.0,1.0,4.5,357.0,115.0,9.0,1
53,4.0,549.0,1.0,1.0,6.0,358.0,3.0,0.0,1
54,13.0,556.0,1.0,1.0,11.0,361.0,3.0,0.0,1
55,7.2,559.0,3.0,1.0,4.8,363.0,151.0,33.0,1
56,5.0,143.0,1.0,1.0,12.0,128.0,2.0,1.0,1
57,7.25,566.0,2.0,1.0,6.5,368.0,118.0,1.0,1
58,7.0,570.0,1.0,1.0,14.0,370.0,1.0,1.0,1
59,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
60,16.33,589.0,2.0,1.0,24.0,381.0,35.0,5.0,1
61,2.5,595.0,2.0,1.0,14.0,387.0,55.0,0.0,1
62,20.67,614.0,2.0,1.0,21.33,341.0,112.0,63.0,1
63,0.0,170.0,1.0,1.0,0.0,152.0,242.0,0.0,1
64,0.0,652.0,1.0,1.0,0.0,6.0,2.0,1.0,1
65,5.0,676.0,1.0,1.0,89.0,381.0,4.0,4.0,1
66,6.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,1
67,2.25,152.0,4.0,1.0,51.0,1.0,69.0,5.0,1
68,3.0,644.0,1.0,1.0,20.0,5.0,45.0,7.0,1
69,7.42,282.0,6.0,1.0,26.42,258.0,63.0,99.0,1
70,2.75,665.0,4.0,1.0,22.0,29.0,39.0,11.0,1
71,1.0,306.0,1.0,1.0,0.0,281.0,126.0,155.0,1
72,5.5,321.0,1.0,1.0,12.0,296.0,16.0,17.0,1
73,1.8,343.0,3.0,1.0,2.2,318.0,18.0,8.0,1
74,22.0,346.0,1.0,1.0,1.0,321.0,4.0,1.0,1
75,3.0,714.0,1.0,1.0,0.0,456.0,6.0,17.0,1
76,13.0,719.0,1.0,1.0,38.0,460.0,4.0,19.0,1
77,4.0,367.0,1.0,1.0,223.0,341.0,2.0,4.0,1
78,32.0,777.0,5.0,1.0,8.57,456.0,86.0,49.0,1
79,5.0,393.0,1.0,1.0,33.0,365.0,5.0,0.0,1
80,36.33,162.0,3.0,1.0,81.0,54.0,94.0,1.0,1
81,7.0,791.0,2.0,1.0,92.33,468.0,49.0,0.0,1
82,2.3,790.0,3.0,1.0,96.4,502.0,254.0,104.0,1
83,15.17,792.0,3.0,1.0,88.08,469.0,497.0,93.0,1
84,20.15,443.0,4.0,1.0,95.1,406.0,367.0,127.0,1
85,23.17,813.0,4.0,1.0,175.33,489.0,20.0,16.0,1
86,9.67,832.0,3.0,1.0,7.0,506.0,3.0,0.0,1
87,41.5,851.0,3.0,1.0,25.5,522.0,61.0,8.0,1
88,7.0,493.0,1.0,1.0,57.0,451.0,4.0,1.0,1
89,21.67,495.0,4.0,1.0,38.83,453.0,66.0,0.0,1
90,11.17,884.0,5.0,1.0,119.67,549.0,7.0,255.0,1
91,8.0,544.0,1.0,1.0,3.0,499.0,1.0,1.0,1
92,42.0,592.0,1.0,1.0,99.0,547.0,65.0,9.0,1
93,19.62,596.0,5.0,1.0,87.75,551.0,118.0,10.0,1
94,5.0,897.0,1.0,1.0,176.0,559.0,7.0,1.0,1
95,7.0,627.0,1.0,1.0,71.0,580.0,25.0,3.0,1
96,0.0,845.0,3.0,1.0,0.0,0.0,299.0,0.0,1
97,31.5,737.0,2.0,1.0,28.0,687.0,2.0,2.0,1
98,36.0,758.0,2.0,1.0,25.33,707.0,68.0,45.0,1
99,20.43,780.0,4.0,1.0,48.71,726.0,81.0,47.0,1
100,4.5,8.0,2.0,1.0,198.0,7.0,5.0,5.0,1
101,0.0,901.0,1.0,1.0,0.0,2.0,99.0,0.0,1
102,6.85,18.0,8.0,1.0,106.46,14.0,34.0,34.0,1
103,26.33,51.0,3.0,1.0,72.67,44.0,18.0,3.0,1
104,18.25,57.0,2.0,1.0,70.0,50.0,183.0,5.0,1
105,16.38,76.0,3.0,2.0,192.12,0.94,364.0,10.0,1
106,11.0,78.0,1.0,1.0,373.0,69.0,290.0,238.0,1
107,13.0,29.0,1.0,1.0,222.0,13.0,1.0,4.0,1
108,1.5,1110.0,1.0,1.0,26.0,6.0,16.0,3.0,1
109,41.67,95.0,3.0,1.0,35.67,84.0,42.0,16.0,1
110,2.0,135.0,1.0,1.0,4.0,119.0,75.0,32.0,1
111,46.5,147.0,1.0,1.0,110.0,131.0,4.0,4.0,1
112,64.25,148.0,2.0,1.0,3.0,132.0,25.0,34.0,1
113,3.0,86.0,2.0,2.0,335.0,0.07,2.0,4.0,1
114,68.5,129.0,4.0,2.0,81.25,0.82,5.0,8.0,1
115,13.0,231.0,1.0,1.0,26.0,208.0,0.0,4.0,1
116,1.0,948.0,1.0,1.0,329.0,3.0,8.0,0.0,1
117,22.0,263.0,1.0,1.0,1.0,234.0,9.0,5.0,1
118,5.5,267.0,1.0,1.0,108.5,11.0,16.0,8.0,1
119,18.5,202.0,2.0,1.0,123.0,122.0,45.0,2.0,1
120,3.0,285.0,3.0,1.0,169.0,249.0,18.0,14.0,1
121,27.0,238.0,1.0,1.0,31.0,149.0,11.0,3.0,1
122,8.0,358.0,1.0,1.0,0.0,314.0,30.0,20.0,1
123,9.0,366.0,1.0,1.0,0.0,322.0,6.0,1.0,1
124,8.0,294.0,2.0,1.0,21.33,180.0,12.0,14.0,1
125,58.33,402.0,3.0,1.0,5.33,350.0,244.0,8.0,1
126,0.0,362.0,1.0,1.0,0.0,220.0,425.0,0.0,1
127,21.73,463.0,17.0,1.0,163.22,399.0,1007.0,259.0,1
128,0.0,430.0,1.0,1.0,0.0,260.0,17.0,0.0,1
129,8.67,508.0,3.0,1.0,38.0,433.0,32.0,8.0,1
130,1.0,513.0,1.0,1.0,0.0,436.0,1.0,1.0,1
131,59.67,453.0,11.0,4.0,76.47,0.57,263.0,31.0,1
132,0.0,463.0,1.0,1.0,0.0,31.0,22.0,0.0,1
133,0.0,467.0,1.0,1.0,0.0,14.0,1.0,1.0,1
134,8.0,20.0,1.0,1.0,24.0,16.0,8.0,8.0,1
135,1.0,479.0,1.0,1.0,6.0,12.0,20.0,9.0,1
136,0.0,581.0,1.0,1.0,0.0,491.0,223.0,0.0,1
137,4.33,598.0,2.0,1.0,316.0,506.0,108.0,1.0,1
138,28.0,11.0,1.0,1.0,3.0,9.0,20.0,25.0,1
139,49.0,627.0,1.0,1.0,183.0,532.0,65.0,44.0,1
140,37.5,628.0,3.0,1.0,144.5,533.0,34.0,58.0,1
141,9.5,537.0,2.0,2.0,0.0,0.64,3.0,3.0,1
142,32.4,657.0,3.0,1.0,62.0,560.0,83.0,32.0,1
143,35.0,30.0,1.0,1.0,17.0,25.0,27.0,1.0,1
144,35.75,677.0,2.0,1.0,2.75,580.0,151.0,28.0,1
145,7.75,579.0,2.0,1.0,62.25,349.0,18.0,8.0,1
146,20.29,690.0,4.0,1.0,12.0,592.0,66.0,21.0,1
147,56.47,727.0,7.0,2.0,28.6,0.94,310.0,17.0,1
148,10.2,648.0,4.0,3.0,103.6,0.05,197.0,123.0,1
149,62.0,809.0,4.0,2.0,45.67,0.94,131.0,42.0,1
150,3.33,124.0,2.0,1.0,277.33,2.0,184.0,1.0,1
151,4.0,182.0,1.0,1.0,46.0,135.0,23.0,22.0,1
152,21.0,192.0,1.0,1.0,21.0,141.0,2.0,3.0,1
153,2.0,215.0,1.0,1.0,17.0,155.0,10.0,2.0,1
154,46.4,223.0,3.0,1.0,44.4,163.0,402.0,36.0,1
155,6.0,299.0,1.0,1.0,235.0,215.0,1.0,1.0,1
156,0.0,300.0,1.0,1.0,0.0,216.0,338.0,0.0,1
157,1.0,325.0,1.0,1.0,215.0,230.0,3.0,0.0,1
158,3.5,331.0,1.0,1.0,223.5,236.0,166.0,0.0,1
159,16.0,337.0,1.0,1.0,93.0,239.0,11.0,6.0,1
160,3.83,971.0,5.0,1.0,123.83,832.0,503.0,11.0,1
161,4.0,363.0,1.0,1.0,502.0,263.0,5.0,2.0,1
162,16.0,18.0,1.0,1.0,331.0,7.0,1.0,0.0,1
163,11.0,804.0,2.0,1.0,70.5,486.0,3.0,3.0,1
164,32.5,74.0,2.0,2.0,104.0,0.0,38.0,9.0,1
165,9.0,76.0,1.0,1.0,322.0,42.0,24.0,11.0,1
166,1.9,1211.0,3.0,1.0,0.6,7.0,172.0,63.0,1
167,0.6,1245.0,4.0,3.0,0.0,0.0,23.0,254.0,1
168,0.0,1055.0,1.0,1.0,0.0,2.0,0.0,12.0,0
169,4.0,538.0,1.0,1.0,0.0,10.0,18.0,7.0,1
170,9.0,543.0,1.0,1.0,56.0,370.0,73.0,95.0,1
171,5.0,558.0,1.0,1.0,14.0,11.0,2.0,2.0,1
172,1.0,586.0,1.0,1.0,262.0,393.0,28.0,4.0,1
173,2.0,597.0,1.0,1.0,301.0,396.0,2.0,2.0,1
174,20.33,872.0,3.0,1.0,3.0,61.0,16.0,7.0,1
175,30.0,605.0,1.0,1.0,7.0,399.0,1.0,3.0,1
176,0.0,635.0,1.0,1.0,0.0,8.0,107.0,69.0,1
177,0.0,636.0,2.0,1.0,0.0,9.0,10.0,2.0,1
178,0.5,1113.0,2.0,1.0,0.5,5.0,11.0,0.0,1
179,8.0,703.0,1.0,1.0,84.0,10.0,6.0,4.0,1
180,3.0,742.0,1.0,1.0,1.0,34.0,9.0,1.0,1
181,2.0,771.0,1.0,1.0,2.0,76.0,2.0,2.0,1
182,12.67,1398.0,3.0,2.0,43.33,0.0,17.0,4.0,1
183,5.0,1175.0,2.0,2.0,115.33,0.0,23.0,5.0,1
184,0.0,15.0,1.0,1.0,0.0,6.0,238.0,0.0,1
185,0.0,45.0,1.0,1.0,0.0,0.0,3.0,0.0,1
186,0.0,189.0,1.0,2.0,0.0,0.0,75.0,5.0,1
187,2.0,36.0,1.0,1.0,175.0,2.0,29.0,0.0,1
188,0.0,38.0,1.0,1.0,0.0,6.0,300.0,0.0,1
189,0.0,60.0,1.0,1.0,0.0,3.0,4.0,3.0,1
190,2.0,67.0,1.0,1.0,36.0,7.0,4.0,3.0,1
191,2.0,58.0,3.0,1.0,17.0,4.0,12.0,28.0,1
192,22.0,68.0,1.0,1.0,5.0,19.0,22.0,19.0,1
193,0.5,17.0,2.0,1.0,171.0,12.0,18.0,0.0,1
194,33.0,69.0,1.0,1.0,55.0,2.0,134.0,65.0,1
195,14.0,30.0,2.0,2.0,0.0,0.4,19.0,11.0,1
196,7.2,6.0,3.0,2.0,565.0,0.31,10.0,6.0,1
197,14.5,99.0,1.0,1.0,0.0,31.0,148.0,5.0,1
198,9.62,49.0,3.0,1.0,23.62,12.0,320.0,34.0,1
199,5.0,31.0,1.0,1.0,41.0,2.0,1.0,1.0,1
200,5.0,32.0,1.0,1.0,22.0,0.0,3.0,3.0,1
201,32.0,99.0,1.0,1.0,7.0,33.0,6.0,4.0,1
202,1.57,111.0,1.0,2.0,55.14,1.08,145.0,79.0,1
203,1.83,137.21,1.0,1.0,153.58,106.56,21.03,15.67,1
204,1.72,141.88,1.0,1.0,144.24,100.44,19.75,23.23,1
205,1.83,137.1,1.0,1.0,153.8,106.71,21.06,15.49,1
206,1.81,138.18,1.0,1.0,151.64,105.29,20.76,17.25,1
207,1.47,152.16,1.0,1.0,123.67,86.98,16.93,39.88,1
208,1.3,159.44,1.0,1.0,109.11,77.44,14.94,51.67,1
209,1.33,158.16,1.0,1.0,111.68,79.12,15.29,49.59,1
210,1.46,152.58,1.0,1.0,122.85,86.44,16.82,40.55,1
211,1.61,146.35,1.0,1.0,135.3,94.59,18.52,30.47,1
212,0.42,196.25,1.0,1.0,35.5,29.24,4.86,111.26,1
213,0.44,195.4,1.0,1.0,37.2,30.36,5.09,109.88,1
214,0.94,174.43,1.0,1.0,79.13,57.81,10.83,75.94,1
215,1.71,142.1,1.0,1.0,143.8,100.16,19.69,23.59,1
216,0.97,173.25,1.0,1.0,81.5,59.37,11.16,74.02,1
217,1.26,160.96,1.0,1.0,106.08,75.46,14.52,54.13,1
218,1.32,158.48,1.0,1.0,111.05,78.71,15.2,50.1,1
219,0.08,210.84,1.0,1.0,6.31,10.13,0.86,134.89,1
220,0.85,178.17,1.0,1.0,71.66,52.92,9.81,81.99,1
221,1.95,131.98,1.0,1.0,164.05,113.41,22.46,7.2,1
222,0.98,172.74,1.0,1.0,82.51,60.03,11.3,73.2,1
223,0.03,212.62,1.0,1.0,2.77,7.81,0.38,137.76,1
224,0.99,172.51,1.0,1.0,82.97,60.33,11.36,72.83,1
225,0.59,189.33,1.0,1.0,49.33,38.3,6.75,100.06,1
226,1.06,169.36,1.0,1.0,89.28,64.46,12.22,67.73,1
227,1.65,144.72,1.0,1.0,138.57,96.73,18.97,27.83,1
228,1.75,140.52,1.0,1.0,146.97,102.23,20.12,21.03,1
229,1.0,172.14,1.0,1.0,83.72,60.82,11.46,72.23,1
230,0.29,201.95,1.0,1.0,24.1,21.78,3.3,120.49,1
231,0.14,208.07,1.0,1.0,11.87,13.77,1.62,130.39,1
232,0.86,178.07,1.0,1.0,71.86,53.05,9.84,81.83,1
233,0.4,197.19,1.0,1.0,33.61,28.01,4.6,112.79,1
234,1.42,154.26,1.0,1.0,119.47,84.22,16.36,43.29,1
235,1.42,154.34,1.0,1.0,119.32,84.13,16.34,43.4,1
236,0.15,207.78,1.0,1.0,12.44,14.14,1.7,129.93,1
237,0.85,178.21,1.0,1.0,71.58,52.87,9.8,82.05,1
238,1.79,138.7,1.0,1.0,150.6,104.6,20.62,18.09,1
239,1.8,138.29,1.0,1.0,151.42,105.14,20.73,17.42,1
240,1.73,141.27,1.0,1.0,145.47,101.25,19.92,22.24,1
