,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,29.0,1.0,1.0,0.0,21.0,140.0,0.0,1
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
2,2.0,3.0,3.0,1.0,0.0,1.0,320.0,196.0,1
3,3.0,52.0,1.0,1.0,5.0,19.0,3.0,0.0,1
4,5.0,58.0,1.0,1.0,1.0,22.0,6.0,0.0,1
5,1.71,91.0,3.0,1.0,8.86,0.0,32.0,38.0,1
6,0.0,11.0,3.0,1.0,0.0,6.0,814.0,0.0,1
7,1.17,45.0,4.0,1.0,0.0,31.0,231.0,7.0,1
8,4.0,116.0,1.0,1.0,0.0,34.0,4.0,1.0,1
9,1.0,120.0,1.0,1.0,4.0,38.0,3.0,34.0,1
10,2.0,13.0,1.0,1.0,0.0,8.0,1.0,1.0,1
11,1.0,71.0,1.0,1.0,7.0,2.0,320.0,47.0,1
12,3.5,27.0,2.0,1.0,8.5,19.0,92.0,2.0,1
13,3.0,159.0,2.0,1.0,12.0,67.0,20.0,37.0,1
14,2.0,119.0,1.0,1.0,7.0,70.0,3.0,0.0,1
15,3.0,20.0,1.0,1.0,22.0,16.0,2.0,0.0,1
16,2.0,30.0,1.0,1.0,27.0,1.0,1.0,1.0,1
17,3.67,31.0,1.0,1.0,29.0,25.0,47.0,17.0,1
18,2.67,35.0,1.0,1.0,0.0,28.0,21.0,3.0,1
19,4.0,166.0,1.0,1.0,16.0,72.0,2.0,0.0,1
20,6.0,35.0,3.0,1.0,5.33,24.0,17.0,7.0,1
21,3.5,8.0,2.0,1.0,9.5,7.0,15.0,14.0,1
22,8.0,134.0,1.0,1.0,12.0,82.0,6.0,9.0,1
23,1.0,162.0,1.0,1.0,56.0,107.0,8.0,0.0,1
24,1.0,189.0,1.0,1.0,61.0,119.0,6.0,5.0,1
25,3.5,194.0,1.0,1.0,36.0,6.0,64.0,25.0,1
26,4.0,205.0,2.0,1.0,21.33,125.0,55.0,6.0,1
27,1.0,213.0,1.0,1.0,0.0,131.0,137.0,2.0,1
28,3.71,220.0,3.0,1.0,0.0,138.0,232.0,4.0,1
29,3.5,227.0,2.0,1.0,1.0,144.0,8.0,2.0,1
30,2.0,273.0,1.0,1.0,33.5,123.0,54.0,15.0,1
31,1.0,44.0,1.0,1.0,67.0,2.0,6.0,0.0,1
32,2.67,253.0,3.0,1.0,34.83,164.0,88.0,118.0,1
33,5.08,78.0,6.0,1.0,12.92,68.0,147.0,2.0,1
34,7.5,286.0,2.0,1.0,0.0,185.0,3.0,3.0,1
35,0.5,289.0,2.0,1.0,0.0,188.0,70.0,10.0,1
36,15.0,304.0,1.0,1.0,4.0,198.0,6.0,1.0,1
37,3.5,310.0,1.0,1.0,0.0,149.0,31.0,18.0,1
38,4.0,316.0,1.0,1.0,1.0,207.0,24.0,0.0,1
39,16.0,322.0,1.0,1.0,6.0,213.0,6.0,1.0,1
40,7.5,321.0,1.0,1.0,0.0,157.0,7.0,8.0,1
41,17.0,335.0,1.0,1.0,0.0,166.0,0.0,1.0,1
42,1.0,347.0,1.0,1.0,84.0,173.0,3.0,1.0,1
43,6.0,327.0,1.0,1.0,14.0,217.0,1.0,1.0,1
44,2.0,361.0,1.0,1.0,13.0,179.0,11.0,16.0,1
45,1.0,339.0,1.0,1.0,91.0,227.0,2.0,1.0,1
46,4.0,383.0,1.0,1.0,6.0,188.0,0.0,1.0,1
47,3.0,92.0,1.0,1.0,4.0,81.0,3.0,1.0,1
48,0.0,94.0,1.0,1.0,0.0,83.0,90.0,0.0,1
49,2.0,396.0,1.0,1.0,47.0,36.0,7.0,4.0,1
50,19.0,110.0,1.0,1.0,2.0,99.0,20.0,21.0,1
51,17.0,409.0,1.0,1.0,3.0,205.0,8.0,1.0,1
52,8.5,411.0,1.0,1.0,17.0,207.0,5.0,2.0,1
53,3.0,419.0,1.0,1.0,1.0,213.0,1.0,0.0,1
54,0.0,374.0,2.0,1.0,0.0,2.0,60.0,0.0,1
55,16.67,446.0,2.0,1.0,8.67,230.0,5.0,1.0,1
56,1.33,397.0,1.0,1.0,86.67,259.0,46.0,13.0,1
57,3.0,402.0,1.0,1.0,51.0,261.0,5.0,1.0,1
58,1.0,403.0,1.0,1.0,132.0,262.0,22.0,17.0,1
59,13.0,455.0,1.0,1.0,58.0,236.0,7.0,3.0,1
60,0.0,49.0,1.0,1.0,0.0,3.0,147.0,0.0,1
61,5.0,82.0,1.0,1.0,0.0,10.0,14.0,5.0,1
62,1.25,83.0,1.0,1.0,0.0,11.0,118.0,12.0,1
63,12.67,451.0,1.0,1.0,79.67,292.0,57.0,12.0,1
64,15.0,98.0,1.0,1.0,13.0,38.0,33.0,19.0,1
65,1.2,105.0,2.0,1.0,3.2,30.0,103.0,40.0,1
66,4.0,490.0,1.0,1.0,83.0,260.0,1.0,1.0,1
67,2.0,114.0,1.0,1.0,0.0,39.0,0.0,136.0,1
68,4.6,124.0,3.0,1.0,0.0,46.0,4.0,5.0,1
69,3.0,544.0,1.0,1.0,117.0,294.0,4.0,0.0,1
70,2.0,135.0,1.0,1.0,14.0,120.0,0.0,276.0,1
71,9.14,512.0,2.0,1.0,66.71,330.0,78.0,20.0,1
72,10.0,530.0,1.0,1.0,0.0,348.0,23.0,2.0,1
73,15.0,555.0,1.0,1.0,11.0,360.0,11.0,7.0,1
74,21.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1
75,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
76,24.0,584.0,1.0,1.0,26.0,376.0,1.0,1.0,1
77,21.0,148.0,1.0,1.0,8.0,132.0,5.0,1.0,1
78,1.67,603.0,2.0,1.0,3.33,393.0,18.0,16.0,1
79,5.0,615.0,1.0,1.0,68.0,401.0,13.0,11.0,1
80,3.5,196.0,3.0,1.0,64.25,173.0,152.0,70.0,1
