,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1
1,0.55,1.0,1.0,1.0,2.18,0.0,331.0,78.0,1
2,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
3,1.0,56.0,1.0,1.0,1.0,40.0,4.0,0.0,1
4,1.0,58.0,1.0,1.0,0.0,42.0,2.0,1.0,1
5,1.0,120.0,1.0,1.0,4.0,38.0,3.0,34.0,1
6,0.0,63.0,1.0,1.0,0.0,45.0,97.0,0.0,1
7,1.0,133.0,2.0,1.0,5.6,46.0,67.0,38.0,1
8,0.0,70.0,1.0,1.0,0.0,50.0,20.0,33.0,1
9,1.67,115.0,1.0,1.0,4.67,69.0,32.0,11.0,1
10,3.0,159.0,2.0,1.0,12.0,67.0,20.0,37.0,1
11,3.0,16.0,1.0,1.0,20.0,0.0,11.0,10.0,1
12,1.0,21.0,1.0,1.0,34.0,0.0,31.0,18.0,1
13,5.0,185.0,1.0,1.0,4.0,86.0,1.0,2.0,1
14,11.0,47.0,1.0,1.0,1.0,39.0,71.0,15.0,1
15,0.0,213.0,1.0,1.0,0.0,5.0,140.0,0.0,1
16,1.5,208.0,2.0,1.0,7.0,127.0,172.0,127.0,1
17,3.0,212.0,1.0,1.0,1.0,130.0,25.0,3.0,1
18,11.0,226.0,1.0,1.0,1.0,104.0,2.0,18.0,1
19,4.38,218.0,3.0,1.0,33.88,136.0,73.0,20.0,1
20,6.0,306.0,2.0,1.0,11.0,16.0,14.0,9.0,1
21,16.0,315.0,1.0,1.0,2.0,153.0,3.0,0.0,1
22,4.0,329.0,1.0,1.0,27.0,161.0,1.0,0.0,1
23,17.0,335.0,1.0,1.0,0.0,166.0,0.0,1.0,1
24,7.0,368.0,2.0,1.0,18.0,22.0,4.0,1.0,1
25,1.87,332.0,5.0,1.0,17.07,2.0,669.0,2.0,1
26,6.5,391.0,2.0,1.0,3.5,194.0,11.0,14.0,1
27,18.0,414.0,1.0,1.0,0.0,210.0,11.0,8.0,1
28,0.67,369.0,1.0,1.0,78.67,244.0,12.0,2.0,1
29,1.0,386.0,1.0,1.0,125.0,253.0,0.0,1.0,1
30,1.9,456.0,2.0,1.0,30.5,237.0,202.0,78.0,1
31,4.0,76.0,1.0,1.0,0.0,4.0,18.0,0.0,1
32,0.0,49.0,1.0,1.0,0.0,3.0,147.0,0.0,1
33,3.0,418.0,1.0,1.0,108.0,268.0,3.0,0.0,1
34,2.8,56.0,2.0,2.0,0.0,0.0,66.0,13.0,1
35,4.38,59.0,4.0,2.0,0.25,0.0,138.0,273.0,1
36,0.0,16.0,1.0,1.0,0.0,0.0,27.0,10.0,1
37,6.0,434.0,1.0,1.0,0.0,1.0,69.0,68.0,1
38,10.5,7.0,1.0,1.0,52.5,1.0,7.0,0.0,1
39,2.5,458.0,2.0,1.0,31.5,5.0,34.0,0.0,1
40,3.0,460.0,1.0,1.0,38.0,296.0,7.0,0.0,1
41,8.5,508.0,2.0,1.0,54.17,272.0,95.0,86.0,1
42,14.25,466.0,2.0,1.0,37.5,298.0,67.0,23.0,1
43,26.0,468.0,1.0,1.0,0.0,300.0,88.0,22.0,1
44,2.5,520.0,1.0,1.0,2.0,282.0,2.0,2.0,1
45,12.0,545.0,1.0,1.0,75.33,295.0,252.0,225.0,1
46,38.0,572.0,1.0,1.0,0.0,310.0,0.0,2.0,1
47,3.0,141.0,1.0,1.0,2.0,44.0,7.0,3.0,1
48,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
49,18.0,579.0,1.0,1.0,26.0,374.0,17.0,2.0,1
50,2.0,606.0,1.0,1.0,3.0,335.0,133.0,11.0,1
51,19.67,22.0,2.0,1.0,23.0,5.0,13.0,6.0,1
52,6.75,622.0,3.0,1.0,52.0,345.0,182.0,8.0,1
53,2.33,624.0,2.0,2.0,17.33,0.52,4.0,67.0,1
54,22.0,24.0,1.0,1.0,7.0,7.0,63.0,26.0,1
55,30.0,610.0,1.0,1.0,25.0,396.0,28.0,26.0,1
56,7.0,159.0,1.0,1.0,0.0,142.0,6.0,7.0,1
57,58.0,163.0,1.0,1.0,0.0,145.0,3.0,1.0,1
58,3.44,165.0,2.0,1.0,31.11,147.0,166.0,0.0,1
59,16.0,616.0,2.0,1.0,45.0,402.0,33.0,0.0,1
60,1.0,651.0,1.0,1.0,30.0,28.0,15.0,10.0,1
61,5.67,653.0,2.0,1.0,30.67,364.0,17.0,0.0,1
62,0.0,179.0,1.0,1.0,0.0,159.0,552.0,0.0,1
63,1.83,643.0,5.0,1.0,75.83,3.0,96.0,15.0,1
64,12.09,647.0,2.0,2.0,19.82,1.12,459.0,26.0,1
65,4.2,729.0,1.0,1.0,0.0,417.0,51.0,58.0,1
66,23.0,218.0,1.0,1.0,26.0,195.0,74.0,78.0,1
67,2.0,158.0,1.0,1.0,146.0,53.0,5.0,5.0,1
68,40.0,222.0,1.0,1.0,26.0,199.0,62.0,48.0,1
69,69.0,228.0,1.0,1.0,28.0,205.0,51.0,10.0,1
70,1.5,239.0,1.0,1.0,55.0,216.0,17.0,4.0,1
71,71.0,256.0,1.0,1.0,0.0,233.0,21.0,35.0,1
