,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,16.0,1.0,1.0,1.0,10.0,2.0,1.0,1
1,1.0,19.0,1.0,1.0,2.0,13.0,3.0,1.0,1
2,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
3,5.0,115.0,1.0,1.0,0.0,33.0,2.0,0.0,1
4,1.0,119.0,1.0,1.0,3.0,37.0,1.0,1.0,1
5,1.0,73.0,1.0,1.0,7.0,4.0,7.0,1.0,1
6,0.75,23.0,1.0,1.0,0.0,8.0,167.0,4.0,1
7,4.0,7.0,1.0,1.0,4.0,4.0,6.0,2.0,1
8,2.0,144.0,2.0,1.0,5.0,57.0,7.0,3.0,1
9,9.0,3.0,1.0,1.0,3.0,2.0,34.0,30.0,1
10,1.0,12.0,1.0,1.0,5.0,9.0,22.0,13.0,1
11,1.86,13.0,2.0,1.0,9.86,10.0,277.0,304.0,1
12,4.0,166.0,1.0,1.0,16.0,72.0,2.0,0.0,1
13,2.0,37.0,1.0,1.0,13.0,30.0,6.0,2.0,1
14,5.0,178.0,1.0,1.0,17.0,83.0,4.0,0.0,1
15,5.0,180.0,1.0,1.0,29.5,84.0,18.0,7.0,1
16,2.6,189.0,2.0,1.0,20.8,87.0,42.0,12.0,1
17,0.08,196.0,2.0,8.0,3.62,0.39,2436.0,2.0,1
18,0.0,213.0,1.0,1.0,0.0,5.0,140.0,0.0,1
19,9.5,58.0,1.0,1.0,5.5,50.0,28.0,35.0,1
20,2.36,60.0,9.0,1.0,29.68,52.0,290.0,207.0,1
21,3.46,62.0,4.0,1.0,17.85,54.0,630.0,74.0,1
22,4.0,243.0,1.0,1.0,64.0,38.0,30.0,6.0,1
23,5.08,78.0,6.0,1.0,12.92,68.0,147.0,2.0,1
24,4.2,295.0,1.0,1.0,5.2,191.0,62.0,55.0,1
25,15.0,300.0,1.0,1.0,3.0,194.0,6.0,3.0,1
26,6.71,4.0,5.0,3.0,48.71,0.49,34.0,17.0,1
27,1.0,347.0,1.0,1.0,84.0,173.0,3.0,1.0,1
28,27.0,348.0,1.0,1.0,5.0,174.0,1.0,2.0,1
29,4.0,91.0,1.0,1.0,20.0,80.0,88.0,18.0,1
