,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,5.0,1.0,1.0,6.0,1.0,1.0,1.0,1
1,0.0,6.0,5.0,1.0,0.0,2.0,69.0,146.0,1
2,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
3,1.67,6.0,2.0,2.0,0.0,0.52,625.0,183.0,1
4,1.42,25.0,2.0,1.0,6.08,8.0,47.0,0.0,1
5,2.75,4.0,2.0,1.0,2.25,2.0,22.0,37.0,1
6,1.0,120.0,1.0,1.0,4.0,38.0,3.0,34.0,1
7,2.0,13.0,1.0,1.0,0.0,8.0,1.0,1.0,1
8,1.33,64.0,2.0,1.0,2.0,46.0,93.0,66.0,1
9,2.25,139.0,3.0,1.0,3.0,52.0,172.0,28.0,1
10,0.75,23.0,1.0,1.0,0.0,8.0,167.0,4.0,1
11,4.0,160.0,1.0,1.0,8.0,68.0,1.0,1.0,1
12,1.0,21.0,1.0,1.0,34.0,0.0,31.0,18.0,1
13,3.0,23.0,2.0,1.0,1.0,18.0,26.0,8.0,1
14,5.0,171.0,2.0,1.0,7.5,77.0,25.0,12.0,1
15,1.5,130.0,2.0,1.0,37.0,78.0,61.0,30.0,1
16,11.0,195.0,1.0,1.0,0.0,92.0,3.0,6.0,1
17,1.0,45.0,1.0,1.0,40.0,2.0,4.0,1.0,1
18,1.0,164.0,1.0,1.0,56.0,109.0,3.0,1.0,1
19,7.0,193.0,1.0,1.0,43.0,121.0,13.0,1.0,1
20,1.5,204.0,1.0,1.0,61.5,124.0,11.0,4.0,1
21,3.08,63.0,2.0,1.0,6.75,55.0,274.0,34.0,1
22,6.33,64.0,3.0,1.0,5.0,56.0,3.0,4.0,1
23,5.25,230.0,5.0,1.0,8.0,107.0,122.0,28.0,1
24,1.6,50.0,2.0,1.0,5.8,6.0,129.0,39.0,1
25,15.0,304.0,1.0,1.0,4.0,198.0,6.0,1.0,1
26,5.0,312.0,1.0,1.0,9.0,205.0,62.0,4.0,1
27,26.0,54.0,1.0,1.0,0.0,32.0,17.0,13.0,1
28,2.0,331.0,1.0,1.0,76.0,163.0,4.0,1.0,1
29,3.0,349.0,2.0,1.0,42.5,175.0,46.0,29.0,1
30,1.0,339.0,1.0,1.0,91.0,227.0,2.0,1.0,1
31,31.0,340.0,1.0,1.0,0.0,228.0,1.0,1.0,1
32,5.0,357.0,1.0,1.0,22.0,3.0,56.0,1.0,1
33,2.33,125.0,3.0,1.0,0.0,111.0,233.0,83.0,1
34,6.4,368.0,1.0,1.0,24.6,7.0,30.0,31.0,1
35,0.0,7.0,3.0,1.0,0.0,0.0,297.0,27.0,1
36,3.0,458.0,1.0,1.0,0.0,239.0,20.0,26.0,1
37,14.67,485.0,2.0,1.0,75.33,255.0,7.0,4.0,1
38,6.07,456.0,5.0,1.0,65.79,295.0,296.0,35.0,1
39,10.0,507.0,1.0,1.0,18.0,271.0,13.0,1.0,1
40,8.0,567.0,1.0,1.0,89.0,306.0,0.0,1.0,1
41,2.0,141.0,1.0,1.0,11.0,126.0,4.0,5.0,1
42,0.0,587.0,1.0,1.0,0.0,321.0,59.0,0.0,1
43,21.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1
44,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
45,12.6,574.0,2.0,1.0,10.4,371.0,257.0,120.0,1
46,4.0,576.0,1.0,1.0,24.0,373.0,2.0,0.0,1
47,10.5,595.0,3.0,1.0,19.0,327.0,66.0,13.0,1
48,24.0,584.0,1.0,1.0,26.0,376.0,1.0,1.0,1
49,11.75,594.0,3.0,1.0,14.25,386.0,210.0,58.0,1
50,52.0,150.0,1.0,1.0,8.0,134.0,16.0,4.0,1
51,10.0,151.0,1.0,1.0,35.0,135.0,7.0,3.0,1
52,2.33,624.0,2.0,2.0,17.33,0.52,4.0,67.0,1
53,1.36,636.0,6.0,3.0,68.55,0.67,195.0,2.0,1
54,2.0,673.0,1.0,1.0,32.0,378.0,5.0,7.0,1
55,6.0,183.0,1.0,1.0,27.0,163.0,19.0,0.0,1
56,30.0,154.0,1.0,1.0,0.0,50.0,7.0,2.0,1
57,4.0,722.0,1.0,1.0,0.0,410.0,1.0,0.0,1
58,2.67,651.0,1.0,1.0,58.5,419.0,318.0,52.0,1
59,17.0,229.0,1.0,1.0,41.0,206.0,18.0,18.0,1
60,45.0,257.0,1.0,1.0,3.0,234.0,273.0,316.0,1
61,7.42,282.0,6.0,1.0,26.42,258.0,63.0,99.0,1
62,7.5,284.0,1.0,1.0,2.0,260.0,2.0,2.0,1
63,5.0,294.0,1.0,1.0,169.5,269.0,30.0,47.0,1
64,21.0,681.0,2.0,1.0,25.0,432.0,51.0,3.0,1
65,8.0,683.0,1.0,1.0,2.0,434.0,13.0,15.0,1
66,8.19,685.0,5.0,1.0,55.24,436.0,387.0,76.0,1
67,5.5,321.0,1.0,1.0,12.0,296.0,16.0,17.0,1
68,2.0,357.0,1.0,1.0,222.0,331.0,14.0,7.0,1
69,1.0,766.0,1.0,1.0,111.0,40.0,11.0,3.0,1
