,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,16.0,1.0,1.0,1.0,10.0,2.0,1.0,1
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
2,1.22,23.0,2.0,1.0,6.0,6.0,211.0,181.0,1
3,6.0,34.0,1.0,1.0,0.0,12.0,26.0,16.0,1
4,2.5,36.0,1.0,1.0,0.0,14.0,68.0,8.0,1
5,2.67,38.0,2.0,1.0,6.0,15.0,194.0,311.0,1
6,1.5,47.0,2.0,1.0,0.0,33.0,27.0,6.0,1
7,2.0,134.0,1.0,1.0,6.0,47.0,3.0,0.0,1
8,0.0,70.0,1.0,1.0,0.0,50.0,20.0,33.0,1
9,2.0,5.0,1.0,1.0,0.0,2.0,3.0,7.0,1
10,1.64,138.0,4.0,1.0,5.27,51.0,163.0,67.0,1
11,1.0,19.0,1.0,1.0,10.0,13.0,1.0,1.0,1
12,3.0,145.0,2.0,1.0,8.5,58.0,2.0,2.0,1
13,3.5,27.0,2.0,1.0,8.5,19.0,92.0,2.0,1
14,3.0,127.0,1.0,1.0,4.0,76.0,3.0,1.0,1
15,1.56,137.0,3.0,1.0,10.0,85.0,484.0,180.0,1
16,7.0,193.0,1.0,1.0,43.0,121.0,13.0,1.0,1
17,4.0,205.0,2.0,1.0,21.33,125.0,55.0,6.0,1
18,11.0,70.0,1.0,1.0,13.0,61.0,5.0,3.0,1
19,1.5,239.0,1.0,1.0,47.0,15.0,11.0,29.0,1
20,2.0,245.0,1.0,1.0,0.0,118.0,11.0,13.0,1
21,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,1
22,5.78,302.0,7.0,1.0,0.67,196.0,205.0,224.0,1
23,26.0,54.0,1.0,1.0,0.0,32.0,17.0,13.0,1
24,17.0,335.0,1.0,1.0,0.0,166.0,0.0,1.0,1
25,3.0,349.0,2.0,1.0,42.5,175.0,46.0,29.0,1
26,1.0,330.0,1.0,1.0,0.0,220.0,7.0,8.0,1
27,7.1,115.0,8.0,1.0,19.65,104.0,663.0,110.0,1
