,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,17.0,1.0,1.0,0.0,11.0,88.0,0.0,1
1,1.0,20.0,1.0,1.0,2.0,14.0,7.0,8.0,1
2,1.0,0.0,1.0,1.0,3.0,0.0,13.0,2.0,1
3,0.83,31.0,4.0,1.0,3.0,23.0,272.0,21.0,1
4,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
5,0.0,11.0,3.0,1.0,0.0,6.0,814.0,0.0,1
6,1.0,51.0,1.0,1.0,1.0,36.0,45.0,17.0,1
7,1.0,55.0,1.0,1.0,1.0,3.0,0.0,126.0,1
8,2.1,106.0,4.0,1.0,0.4,28.0,71.0,54.0,1
9,4.0,15.0,1.0,1.0,0.0,10.0,43.0,33.0,1
10,1.0,71.0,1.0,1.0,7.0,2.0,320.0,47.0,1
11,3.0,21.0,2.0,1.0,5.0,15.0,2.0,2.0,1
12,9.0,3.0,1.0,1.0,3.0,2.0,34.0,30.0,1
13,4.0,160.0,1.0,1.0,8.0,68.0,1.0,1.0,1
14,3.0,16.0,1.0,1.0,20.0,0.0,11.0,10.0,1
15,6.0,169.0,1.0,1.0,0.0,75.0,2.0,2.0,1
16,2.0,184.0,1.0,1.0,40.0,22.0,9.0,9.0,1
17,3.0,38.0,1.0,1.0,3.0,25.0,3.0,3.0,1
18,1.0,213.0,1.0,1.0,0.0,131.0,137.0,2.0,1
19,8.1,73.0,3.0,1.0,2.1,63.0,40.0,42.0,1
20,0.0,263.0,1.0,1.0,0.0,169.0,151.0,0.0,1
21,5.38,291.0,8.0,5.0,34.5,0.6,56.0,34.0,1
22,4.0,271.0,3.0,1.0,0.64,176.0,472.0,188.0,1
23,5.46,272.0,5.0,1.0,0.31,177.0,153.0,83.0,1
24,11.5,326.0,1.0,1.0,0.0,216.0,0.0,22.0,1
25,1.0,330.0,1.0,1.0,0.0,220.0,7.0,8.0,1
26,5.29,334.0,2.0,1.0,0.43,223.0,444.0,6.0,1
27,0.0,342.0,1.0,1.0,0.0,230.0,29.0,0.0,1
28,2.0,420.0,1.0,1.0,3.0,214.0,2.0,0.0,1
29,10.8,426.0,4.0,1.0,14.2,217.0,213.0,37.0,1
30,0.0,378.0,1.0,1.0,0.0,247.0,70.0,0.0,1
31,1.5,454.0,2.0,1.0,81.5,235.0,69.0,1.0,1
32,0.0,16.0,1.0,1.0,0.0,0.0,27.0,10.0,1
33,30.0,450.0,1.0,1.0,10.0,291.0,10.0,1.0,1
34,6.5,452.0,11.0,1.0,79.94,293.0,89.0,12.0,1
35,15.0,98.0,1.0,1.0,13.0,38.0,33.0,19.0,1
36,3.0,460.0,1.0,1.0,38.0,296.0,7.0,0.0,1
37,1.0,514.0,1.0,1.0,144.0,278.0,9.0,1.0,1
38,7.0,118.0,1.0,1.0,8.5,43.0,3.0,10.0,1
39,26.0,468.0,1.0,1.0,0.0,300.0,88.0,22.0,1
40,12.0,545.0,1.0,1.0,75.33,295.0,252.0,225.0,1
41,1.0,134.0,1.0,1.0,90.0,119.0,0.0,261.0,1
42,0.0,515.0,1.0,1.0,0.0,333.0,119.0,0.0,1
43,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
44,13.35,153.0,5.0,1.0,8.88,136.0,609.0,87.0,1
45,2.0,606.0,1.0,1.0,3.0,335.0,133.0,11.0,1
46,20.67,614.0,2.0,1.0,21.33,341.0,112.0,63.0,1
47,0.0,623.0,5.0,2.0,0.0,0.52,2990.0,0.0,1
48,2.33,624.0,2.0,2.0,17.33,0.52,4.0,67.0,1
49,35.5,600.0,2.0,1.0,1.5,390.0,67.0,50.0,1
50,3.62,173.0,5.0,1.0,12.5,154.0,124.0,43.0,1
51,6.0,16.0,1.0,1.0,84.0,3.0,2.0,0.0,1
52,2.0,671.0,1.0,1.0,89.0,376.0,2.0,2.0,1
53,3.0,175.0,1.0,1.0,96.0,156.0,30.0,1.0,1
54,14.3,686.0,6.0,1.0,35.8,389.0,553.0,207.0,1
55,2.43,715.0,2.0,1.0,8.0,403.0,474.0,50.0,1
56,2.67,38.0,1.0,1.0,97.67,19.0,245.0,22.0,1
57,4.0,230.0,1.0,1.0,41.0,207.0,43.0,35.0,1
58,6.0,249.0,1.0,1.0,26.0,226.0,8.0,4.0,1
59,46.0,269.0,1.0,1.0,19.0,246.0,2.0,2.0,1
60,13.0,297.0,1.0,1.0,11.0,272.0,5.0,7.0,1
61,1.0,306.0,1.0,1.0,0.0,281.0,126.0,155.0,1
62,25.0,309.0,1.0,1.0,21.0,284.0,3.0,2.0,1
63,2.17,312.0,1.0,1.0,2.17,287.0,215.0,5.0,1
64,11.0,318.0,1.0,1.0,3.0,293.0,0.0,1.0,1
65,8.0,683.0,1.0,1.0,2.0,434.0,13.0,15.0,1
66,8.0,333.0,1.0,1.0,156.0,308.0,1.0,0.0,1
67,21.5,338.0,2.0,1.0,4.5,313.0,7.0,3.0,1
68,2.83,339.0,2.0,1.0,16.0,314.0,80.0,46.0,1
69,3.75,761.0,1.0,1.0,135.75,445.0,50.0,5.0,1
70,1.0,713.0,1.0,1.0,37.0,455.0,26.0,16.0,1
71,8.0,368.0,1.0,1.0,2.0,342.0,3.0,3.0,1
72,12.4,775.0,4.0,1.0,82.8,454.0,303.0,114.0,1
73,47.0,785.0,1.0,1.0,82.0,462.0,7.0,7.0,1
74,1.67,169.0,2.0,1.0,186.67,59.0,42.0,7.0,1
75,1.0,797.0,2.0,1.0,29.0,43.0,18.0,1.0,1
76,13.0,411.0,1.0,1.0,32.0,375.0,0.0,1.0,1
77,0.5,438.0,2.0,1.0,42.0,401.0,329.0,122.0,1
78,33.0,445.0,1.0,1.0,6.0,408.0,1.0,1.0,1
79,4.0,829.0,1.0,1.0,26.0,503.0,2.0,1.0,1
80,47.0,826.0,1.0,1.0,46.0,521.0,21.0,0.0,1
81,20.0,487.0,1.0,1.0,9.0,445.0,0.0,1.0,1
82,40.0,852.0,1.0,1.0,65.0,523.0,5.0,1.0,1
83,36.0,853.0,2.0,1.0,39.0,524.0,32.0,15.0,1
84,21.0,514.0,1.0,1.0,13.0,469.0,16.0,2.0,1
85,19.5,871.0,2.0,1.0,12.0,539.0,11.0,4.0,1
86,41.0,566.0,1.0,1.0,28.0,521.0,3.0,1.0,1
87,0.0,624.0,1.0,1.0,0.0,577.0,86.0,0.0,1
88,28.67,640.0,1.0,1.0,146.33,591.0,24.0,0.0,1
89,29.67,641.0,3.0,1.0,134.0,592.0,85.0,14.0,1
90,0.0,674.0,1.0,1.0,0.0,625.0,184.0,0.0,1
91,43.0,859.0,2.0,1.0,0.0,540.0,114.0,0.0,1
92,41.45,816.0,5.0,1.0,7.36,762.0,72.0,35.0,1
93,4.27,24.0,4.0,1.0,163.73,1.0,203.0,192.0,1
94,0.5,879.0,2.0,1.0,0.0,3.0,292.0,29.0,1
95,9.2,892.0,1.0,1.0,77.0,553.0,296.0,15.0,1
96,15.0,900.0,1.0,1.0,3.5,560.0,154.0,4.0,1
97,1.0,899.0,1.0,1.0,378.0,2.0,4.0,1.0,1
98,1.0,5.0,1.0,1.0,173.0,1.0,6.0,1.0,1
99,34.67,39.0,2.0,1.0,16.0,34.0,63.0,10.0,1
100,5.5,53.0,1.0,1.0,7.0,46.0,101.0,25.0,1
101,6.0,932.0,1.0,1.0,412.0,11.0,6.0,32.0,1
