,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
1,2.5,36.0,1.0,1.0,0.0,14.0,68.0,8.0,1
2,0.21,61.0,4.0,1.0,3.21,3.0,32.0,24.0,1
3,1.0,53.0,1.0,1.0,1.0,38.0,22.0,0.0,1
4,0.67,66.0,3.0,1.0,4.0,48.0,112.0,2.0,1
5,1.0,71.0,1.0,1.0,7.0,2.0,320.0,47.0,1
6,1.0,0.0,1.0,1.0,11.0,0.0,1.0,0.0,1
7,0.38,29.0,7.0,2.0,1.51,0.54,3679.0,765.0,1
8,3.0,23.0,2.0,1.0,1.0,18.0,26.0,8.0,1
9,1.0,32.0,1.0,1.0,41.0,0.0,20.0,1.0,1
10,1.0,174.0,1.0,1.0,43.0,20.0,3.0,7.0,1
11,1.0,132.0,1.0,1.0,47.0,80.0,8.0,8.0,1
12,8.0,134.0,1.0,1.0,12.0,82.0,6.0,9.0,1
13,3.0,190.0,1.0,1.0,41.0,88.0,3.0,1.0,1
14,1.5,44.0,1.0,1.0,47.5,37.0,26.0,19.0,1
15,1.0,221.0,1.0,1.0,64.0,139.0,10.0,3.0,1
16,5.0,225.0,1.0,1.0,0.0,142.0,8.0,1.0,1
17,5.0,236.0,1.0,1.0,0.0,150.0,32.0,13.0,1
18,7.64,332.0,6.0,1.0,8.45,164.0,199.0,101.0,1
19,6.0,327.0,1.0,1.0,14.0,217.0,1.0,1.0,1
20,0.4,328.0,3.0,1.0,2.2,218.0,355.0,2.0,1
21,5.0,336.0,2.0,1.0,25.0,9.0,0.0,103.0,1
22,2.0,386.0,1.0,1.0,8.0,4.0,1.0,1.0,1
23,19.0,121.0,1.0,1.0,1.0,108.0,1.0,1.0,1
24,5.0,357.0,1.0,1.0,22.0,3.0,56.0,1.0,1
25,2.33,125.0,3.0,1.0,0.0,111.0,233.0,83.0,1
26,1.5,376.0,2.0,1.0,0.0,4.0,22.0,2.0,1
27,0.0,7.0,3.0,1.0,0.0,0.0,297.0,27.0,1
28,10.8,426.0,4.0,1.0,14.2,217.0,213.0,37.0,1
29,12.25,392.0,2.0,1.0,19.5,257.0,112.0,17.0,1
30,1.0,393.0,1.0,1.0,6.0,8.0,11.0,4.0,1
31,1.6,77.0,1.0,1.0,0.0,5.0,195.0,12.0,1
32,3.0,62.0,2.0,2.0,0.0,0.0,39.0,1.0,1
33,3.0,85.0,1.0,1.0,0.33,13.0,194.0,3.0,1
34,6.0,434.0,1.0,1.0,0.0,1.0,69.0,68.0,1
35,2.59,96.0,9.0,1.0,6.09,23.0,1802.0,2074.0,1
36,2.0,107.0,2.0,1.0,4.0,32.0,21.0,21.0,1
37,10.33,486.0,1.0,1.0,38.33,256.0,111.0,39.0,1
38,1.0,521.0,1.0,1.0,5.0,283.0,3.0,2.0,1
39,10.2,493.0,4.0,1.0,19.2,318.0,20.0,11.0,1
40,11.0,564.0,1.0,1.0,18.0,303.0,5.0,0.0,1
41,2.0,520.0,1.0,1.0,2.0,338.0,2.0,3.0,1
