,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,29.0,1.0,1.0,0.0,21.0,140.0,0.0,1
1,1.42,14.0,4.0,1.0,5.5,1.0,3.0,25.0,1
2,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
3,0.39,45.0,5.0,1.0,0.26,15.0,365.0,568.0,1
4,2.05,71.0,9.0,1.0,8.25,3.0,195.0,194.0,1
5,1.0,22.0,1.0,1.0,12.0,16.0,2.0,0.0,1
6,0.8,24.0,2.0,2.0,0.8,0.54,449.0,71.0,1
7,3.0,23.0,2.0,1.0,1.0,18.0,26.0,8.0,1
8,3.0,177.0,1.0,1.0,37.0,82.0,6.0,0.0,1
9,5.5,40.0,2.0,1.0,3.5,33.0,19.0,0.0,1
10,2.0,131.0,1.0,1.0,31.0,79.0,51.0,9.0,1
11,8.0,134.0,1.0,1.0,12.0,82.0,6.0,9.0,1
12,1.2,139.0,1.0,1.0,4.8,87.0,323.0,117.0,1
13,1.5,44.0,1.0,1.0,47.5,37.0,26.0,19.0,1
14,1.0,160.0,1.0,1.0,0.0,106.0,1.0,1.0,1
15,1.0,221.0,1.0,1.0,64.0,139.0,10.0,3.0,1
16,1.5,69.0,1.0,1.0,1.5,60.0,30.0,0.0,1
17,5.83,238.0,1.0,1.0,6.17,114.0,77.0,26.0,1
18,1.0,240.0,1.0,1.0,64.0,16.0,0.0,2.0,1
19,1.0,41.0,1.0,1.0,63.0,0.0,21.0,11.0,1
20,2.0,245.0,1.0,1.0,0.0,118.0,11.0,13.0,1
21,6.0,237.0,1.0,1.0,0.0,151.0,1.0,1.0,1
22,14.0,75.0,1.0,1.0,0.0,65.0,1.0,1.0,1
23,4.0,271.0,3.0,1.0,0.64,176.0,472.0,188.0,1
24,7.5,286.0,2.0,1.0,0.0,185.0,3.0,3.0,1
25,7.5,321.0,1.0,1.0,0.0,157.0,7.0,8.0,1
26,1.0,338.0,1.0,1.0,0.0,168.0,14.0,6.0,1
27,3.0,92.0,1.0,1.0,4.0,81.0,3.0,1.0,1
28,2.0,98.0,1.0,1.0,16.0,87.0,3.0,3.0,1
29,14.0,114.0,1.0,1.0,0.0,103.0,7.0,2.0,1
30,2.33,125.0,3.0,1.0,0.0,111.0,233.0,83.0,1
31,38.0,364.0,1.0,1.0,17.0,243.0,99.0,76.0,1
32,10.8,426.0,4.0,1.0,14.2,217.0,213.0,37.0,1
33,8.33,432.0,5.0,3.0,31.67,0.33,106.0,0.0,1
34,2.0,395.0,1.0,1.0,6.0,9.0,10.0,1.0,1
35,16.67,446.0,2.0,1.0,8.67,230.0,5.0,1.0,1
36,6.0,434.0,1.0,1.0,0.0,1.0,69.0,68.0,1
37,2.0,463.0,2.0,1.0,106.0,40.0,20.0,10.0,1
38,2.0,470.0,1.0,1.0,109.0,42.0,1.0,1.0,1
39,15.0,446.0,1.0,1.0,0.0,287.0,1.0,1.0,1
40,12.75,548.0,3.0,1.0,4.5,357.0,115.0,9.0,1
41,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
42,35.5,600.0,2.0,1.0,1.5,390.0,67.0,50.0,1
43,5.5,609.0,1.0,1.0,33.0,395.0,10.0,4.0,1
44,2.83,2.0,1.0,1.0,35.0,2.0,332.0,255.0,1
45,3.44,165.0,2.0,1.0,31.11,147.0,166.0,0.0,1
46,14.73,169.0,4.0,1.0,25.36,151.0,256.0,119.0,1
47,2.5,619.0,2.0,1.0,41.0,404.0,111.0,5.0,1
48,5.67,653.0,2.0,1.0,30.67,364.0,17.0,0.0,1
49,23.0,670.0,1.0,1.0,1.0,375.0,1.0,1.0,1
50,10.0,177.0,1.0,1.0,96.0,0.0,7.0,3.0,1
51,33.0,31.0,1.0,1.0,3.0,13.0,3.0,0.0,1
52,2.43,715.0,2.0,1.0,8.0,403.0,474.0,50.0,1
53,3.0,156.0,1.0,1.0,1.0,3.0,8.0,2.0,1
54,46.0,86.0,2.0,1.0,58.5,18.0,9.0,10.0,1
55,2.67,38.0,1.0,1.0,97.67,19.0,245.0,22.0,1
56,27.5,654.0,4.0,3.0,3.0,0.69,184.0,6.0,1
57,2.0,655.0,2.0,1.0,127.67,423.0,38.0,7.0,1
58,5.0,214.0,1.0,1.0,3.0,191.0,5.0,0.0,1
59,10.0,224.0,1.0,1.0,38.0,201.0,213.0,113.0,1
60,69.0,228.0,1.0,1.0,28.0,205.0,51.0,10.0,1
61,44.0,252.0,1.0,1.0,0.0,229.0,6.0,4.0,1
62,70.0,255.0,1.0,1.0,4.0,232.0,7.0,3.0,1
63,6.0,262.0,1.0,1.0,50.0,239.0,7.0,2.0,1
64,49.0,288.0,1.0,1.0,81.0,264.0,1.0,1.0,1
65,2.17,312.0,1.0,1.0,2.17,287.0,215.0,5.0,1
66,17.25,344.0,3.0,1.0,26.75,319.0,39.0,8.0,1
67,3.75,761.0,1.0,1.0,135.75,445.0,50.0,5.0,1
68,3.0,714.0,1.0,1.0,0.0,456.0,6.0,17.0,1
69,13.0,719.0,1.0,1.0,38.0,460.0,4.0,19.0,1
70,3.0,371.0,1.0,1.0,9.0,345.0,1.0,1.0,1
71,1.0,412.0,1.0,1.0,280.0,376.0,4.0,12.0,1
