,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,1.0,6.0,1.0,0.0,0.0,899.0,0.0,1
1,1.0,15.0,1.0,1.0,1.0,2.0,13.0,12.0,1
2,2.0,11.0,1.0,1.0,3.0,2.0,15.0,17.0,1
3,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
4,2.67,38.0,2.0,1.0,6.0,15.0,194.0,311.0,1
5,2.75,4.0,2.0,1.0,2.25,2.0,22.0,37.0,1
6,0.0,94.0,1.0,1.0,0.0,21.0,508.0,25.0,1
7,2.1,106.0,4.0,1.0,0.4,28.0,71.0,54.0,1
8,1.33,64.0,2.0,1.0,2.0,46.0,93.0,66.0,1
9,1.86,13.0,2.0,1.0,9.86,10.0,277.0,304.0,1
10,1.0,21.0,1.0,1.0,34.0,0.0,31.0,18.0,1
11,0.0,31.0,1.0,1.0,0.0,13.0,368.0,0.0,1
12,3.67,31.0,1.0,1.0,29.0,25.0,47.0,17.0,1
13,5.0,178.0,1.0,1.0,17.0,83.0,4.0,0.0,1
14,1.0,132.0,1.0,1.0,47.0,80.0,8.0,8.0,1
15,8.0,50.0,1.0,1.0,1.0,42.0,18.0,6.0,1
16,1.0,164.0,1.0,1.0,56.0,109.0,3.0,1.0,1
17,3.5,227.0,2.0,1.0,1.0,144.0,8.0,2.0,1
18,7.0,228.0,1.0,1.0,2.0,9.0,1.0,1.0,1
19,4.0,232.0,1.0,1.0,0.0,148.0,2.0,2.0,1
20,2.0,252.0,1.0,1.0,11.0,163.0,9.0,5.0,1
21,3.68,281.0,8.0,1.0,6.47,183.0,424.0,150.0,1
22,2.0,288.0,4.0,1.0,0.8,187.0,85.0,37.0,1
23,3.0,309.0,1.0,1.0,27.0,148.0,1.0,1.0,1
24,5.0,312.0,1.0,1.0,9.0,205.0,62.0,4.0,1
25,26.0,54.0,1.0,1.0,0.0,32.0,17.0,13.0,1
26,4.0,329.0,1.0,1.0,27.0,161.0,1.0,0.0,1
27,16.0,330.0,1.0,1.0,13.0,162.0,4.0,16.0,1
28,2.0,331.0,1.0,1.0,76.0,163.0,4.0,1.0,1
29,7.64,332.0,6.0,1.0,8.45,164.0,199.0,101.0,1
30,3.0,345.0,1.0,1.0,23.0,233.0,4.0,3.0,1
31,35.0,351.0,1.0,1.0,0.0,239.0,5.0,2.0,1
32,0.0,105.0,1.0,1.0,0.0,94.0,38.0,0.0,1
33,4.0,108.0,1.0,1.0,26.0,97.0,8.0,2.0,1
34,13.0,113.0,1.0,1.0,0.0,102.0,1.0,3.0,1
35,5.0,404.0,1.0,1.0,15.0,201.0,3.0,1.0,1
36,7.33,124.0,2.0,1.0,30.67,110.0,38.0,14.0,1
37,7.5,64.0,1.0,1.0,5.0,0.0,28.0,3.0,1
38,8.0,126.0,1.0,1.0,13.0,112.0,37.0,2.0,1
39,38.0,364.0,1.0,1.0,17.0,243.0,99.0,76.0,1
40,3.0,422.0,1.0,1.0,31.0,215.0,10.0,0.0,1
41,0.0,378.0,1.0,1.0,0.0,247.0,70.0,0.0,1
42,0.8,8.0,4.0,1.0,7.2,1.0,115.0,17.0,1
43,3.0,389.0,1.0,1.0,6.0,10.0,5.0,2.0,1
44,2.0,395.0,1.0,1.0,6.0,9.0,10.0,1.0,1
45,3.0,457.0,1.0,1.0,30.0,238.0,81.0,33.0,1
46,4.0,426.0,1.0,1.0,67.0,274.0,0.0,1.0,1
47,2.0,463.0,2.0,1.0,106.0,40.0,20.0,10.0,1
48,10.5,7.0,1.0,1.0,52.5,1.0,7.0,0.0,1
49,7.5,66.0,1.0,1.0,4.0,17.0,16.0,2.0,1
50,2.0,480.0,1.0,1.0,78.0,251.0,20.0,17.0,1
51,6.5,25.0,1.0,1.0,48.5,19.0,40.0,24.0,1
52,11.0,493.0,1.0,1.0,65.0,24.0,8.0,1.0,1
53,5.75,505.0,3.0,1.0,92.25,269.0,126.0,13.0,1
54,14.25,466.0,2.0,1.0,37.5,298.0,67.0,23.0,1
55,3.0,544.0,1.0,1.0,117.0,294.0,4.0,0.0,1
56,0.57,525.0,2.0,1.0,13.0,343.0,274.0,8.0,1
57,13.25,565.0,4.0,1.0,11.12,367.0,188.0,2.0,1
58,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
59,12.6,574.0,2.0,1.0,10.4,371.0,257.0,120.0,1
60,51.0,585.0,1.0,1.0,5.0,377.0,42.0,3.0,1
61,13.0,586.0,2.0,1.0,11.5,378.0,28.0,10.0,1
62,21.0,148.0,1.0,1.0,8.0,132.0,5.0,1.0,1
63,3.0,598.0,1.0,1.0,56.0,17.0,1.0,1.0,1
64,35.5,600.0,2.0,1.0,1.5,390.0,67.0,50.0,1
65,32.0,617.0,2.0,1.0,28.0,403.0,2.0,4.0,1
66,3.62,173.0,5.0,1.0,12.5,154.0,124.0,43.0,1
67,6.0,16.0,1.0,1.0,84.0,3.0,2.0,0.0,1
68,6.0,684.0,1.0,1.0,64.0,388.0,1.0,1.0,1
69,0.0,635.0,2.0,1.0,0.0,2.0,64.0,0.0,1
70,0.0,176.0,1.0,1.0,0.0,157.0,41.0,3.0,1
71,7.0,195.0,1.0,1.0,0.0,172.0,1.0,1.0,1
72,8.0,197.0,1.0,1.0,3.0,174.0,2.0,1.0,1
73,9.0,210.0,2.0,1.0,4.75,187.0,221.0,56.0,1
74,1.5,239.0,1.0,1.0,55.0,216.0,17.0,4.0,1
75,18.0,244.0,1.0,1.0,0.0,221.0,483.0,567.0,1
76,0.5,752.0,6.0,2.0,3.0,0.52,1128.0,20.0,1
77,12.0,755.0,2.0,1.0,23.5,439.0,124.0,0.0,1
78,1.0,285.0,1.0,1.0,2.0,261.0,4.0,3.0,1
79,9.5,289.0,1.0,1.0,0.0,265.0,64.0,71.0,1
80,12.0,310.0,1.0,1.0,95.0,285.0,2.0,2.0,1
81,2.0,690.0,1.0,1.0,5.0,440.0,6.0,2.0,1
82,4.0,334.0,1.0,1.0,217.0,309.0,2.0,1.0,1
83,42.0,47.0,1.0,1.0,3.0,28.0,12.0,6.0,1
84,3.0,714.0,1.0,1.0,0.0,456.0,6.0,17.0,1
85,2.0,361.0,1.0,1.0,1.0,335.0,0.0,89.0,1
86,5.0,715.0,1.0,1.0,0.0,457.0,35.0,37.0,1
87,8.0,368.0,1.0,1.0,2.0,342.0,3.0,3.0,1
88,16.0,388.0,2.0,1.0,52.5,360.0,14.0,4.0,1
89,10.0,757.0,1.0,1.0,131.0,478.0,12.0,2.0,1
90,7.0,791.0,2.0,1.0,92.33,468.0,49.0,0.0,1
91,2.5,404.0,1.0,1.0,298.0,0.0,20.0,12.0,1
92,0.0,427.0,2.0,1.0,0.0,391.0,168.0,0.0,1
93,5.0,434.0,1.0,1.0,17.0,5.0,10.0,0.0,1
94,15.33,804.0,3.0,1.0,13.33,481.0,18.0,12.0,1
95,56.0,470.0,1.0,1.0,10.0,428.0,3.0,0.0,1
96,1.0,500.0,1.0,1.0,13.0,458.0,0.0,1.0,1
97,18.0,533.0,2.0,1.0,23.25,488.0,100.0,15.0,1
98,41.0,566.0,1.0,1.0,28.0,521.0,3.0,1.0,1
99,9.0,628.0,1.0,1.0,190.0,3.0,1.0,1.0,1
100,15.25,642.0,2.0,1.0,21.5,593.0,16.0,7.0,1
101,28.71,661.0,1.0,1.0,3.43,612.0,266.0,194.0,1
102,9.67,836.0,1.0,1.0,135.67,9.0,159.0,98.0,1
103,3.0,6.0,1.0,1.0,134.0,5.0,1.0,1.0,1
104,15.0,22.0,2.0,1.0,60.67,18.0,35.0,4.0,1
105,10.0,60.0,1.0,1.0,0.0,53.0,1.0,1.0,1
106,34.0,17.0,1.0,1.0,85.0,14.0,29.0,42.0,1
107,4.67,31.0,1.0,1.0,345.0,14.0,79.0,3.0,1
108,0.0,90.0,1.0,1.0,0.0,80.0,99.0,0.0,1
109,1.0,106.0,1.0,1.0,262.0,93.0,7.0,0.0,1
110,43.5,114.0,2.0,1.0,81.0,101.0,175.0,77.0,1
111,35.1,128.0,4.0,1.0,92.6,113.0,275.0,43.0,1
112,34.67,133.0,5.0,1.0,132.0,117.0,256.0,34.0,1
113,8.5,74.0,2.0,1.0,320.5,50.0,52.0,11.0,1
114,0.0,77.0,2.0,1.0,0.0,2.0,37.0,14.0,1
115,41.0,104.0,2.0,1.0,22.0,64.0,146.0,1.0,1
116,6.0,182.0,2.0,2.0,109.5,0.94,6.0,4.0,1
117,21.5,190.0,2.0,1.0,129.0,168.0,10.0,2.0,1
118,0.0,3.0,1.0,1.0,0.0,2.0,125.0,0.0,1
119,15.4,207.0,3.0,1.0,314.0,184.0,93.0,5.0,1
120,53.0,215.0,5.0,1.0,99.62,192.0,78.0,39.0,1
121,22.31,130.0,4.0,1.0,202.31,82.0,351.0,65.0,1
122,1.33,137.0,1.0,1.0,2.0,88.0,120.0,23.0,1
123,5.5,243.0,2.0,2.0,94.75,0.94,13.0,13.0,1
124,15.0,257.0,1.0,1.0,36.0,228.0,4.0,1.0,1
125,2.0,971.0,1.0,1.0,183.0,4.0,6.0,2.0,1
126,22.0,263.0,1.0,1.0,1.0,234.0,9.0,5.0,1
127,21.0,271.0,1.0,1.0,23.0,239.0,39.0,21.0,1
128,10.0,277.0,1.0,1.0,69.0,245.0,3.0,4.0,1
129,0.0,35.0,1.0,1.0,0.0,2.0,3.0,1.0,1
130,71.67,213.0,2.0,1.0,36.33,128.0,27.0,6.0,1
131,24.67,322.0,6.0,1.0,132.67,281.0,162.0,23.0,1
132,2.0,250.0,1.0,1.0,10.0,160.0,0.0,109.0,1
133,8.0,257.0,1.0,1.0,40.0,165.0,7.0,2.0,1
134,2.0,348.0,1.0,1.0,122.0,304.0,3.0,9.0,1
135,2.0,349.0,1.0,1.0,181.0,305.0,11.0,2.0,1
136,38.6,356.0,2.0,1.0,37.2,312.0,193.0,24.0,1
137,22.0,277.0,1.0,1.0,2.0,178.0,1.0,1.0,1
138,36.0,387.0,1.0,1.0,190.0,338.0,45.0,1.0,1
139,1.5,391.0,1.0,1.0,30.5,341.0,60.0,35.0,1
140,56.0,372.0,1.0,1.0,1.0,228.0,2.0,2.0,1
141,17.4,460.0,4.0,2.0,67.6,0.94,106.0,45.0,1
142,25.57,474.0,5.0,1.0,128.57,406.0,128.0,16.0,1
143,33.0,419.0,1.0,1.0,0.0,254.0,5.0,3.0,1
144,3.0,15.0,1.0,1.0,19.0,12.0,2.0,2.0,1
145,5.0,460.0,1.0,1.0,28.0,19.0,27.0,0.0,1
146,0.0,492.0,1.0,1.0,0.0,288.0,166.0,0.0,1
147,16.0,592.0,1.0,1.0,2.0,20.0,0.0,2.0,1
148,28.0,11.0,1.0,1.0,3.0,9.0,20.0,25.0,1
149,9.5,537.0,2.0,2.0,0.0,0.64,3.0,3.0,1
150,8.0,26.0,3.0,1.0,189.25,21.0,155.0,11.0,1
151,1.5,73.0,1.0,1.0,7.5,56.0,14.0,2.0,1
152,10.0,656.0,1.0,1.0,132.0,50.0,4.0,4.0,1
153,13.92,674.0,4.0,1.0,52.25,407.0,377.0,117.0,1
154,20.0,104.0,1.0,1.0,4.0,82.0,10.0,3.0,1
155,30.33,122.0,1.0,1.0,12.67,94.0,32.0,1.0,1
156,5.0,125.0,1.0,1.0,0.0,3.0,117.0,129.0,1
157,1.0,696.0,1.0,1.0,257.0,422.0,62.0,8.0,1
158,22.75,189.0,4.0,2.0,120.75,0.75,146.0,49.0,1
159,0.0,846.0,3.0,1.0,0.0,719.0,511.0,0.0,1
160,6.0,699.0,1.0,1.0,0.0,425.0,0.0,4.0,1
161,4.0,213.0,1.0,1.0,107.0,4.0,0.0,3.0,1
