,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,9.0,1.0,1.0,0.0,7.0,29.0,0.0,1
1,1.0,22.0,1.0,1.0,3.0,16.0,6.0,1.0,1
2,1.0,5.0,1.0,1.0,6.0,1.0,1.0,1.0,1
3,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
4,3.0,9.0,1.0,1.0,1.0,4.0,4.0,4.0,1
5,1.0,124.0,1.0,1.0,5.0,42.0,8.0,0.0,1
6,0.0,68.0,1.0,1.0,0.0,5.0,30.0,0.0,1
7,1.0,80.0,1.0,1.0,7.0,53.0,9.0,2.0,1
8,1.0,0.0,1.0,1.0,11.0,0.0,1.0,0.0,1
9,2.0,124.0,2.0,1.0,19.5,74.0,33.0,1.0,1
10,1.0,19.0,1.0,1.0,34.0,15.0,2.0,1.0,1
11,3.0,20.0,1.0,1.0,22.0,16.0,2.0,0.0,1
12,1.0,25.0,1.0,1.0,36.0,20.0,35.0,13.0,1
13,7.67,56.0,1.0,1.0,3.33,48.0,28.0,9.0,1
14,7.0,193.0,1.0,1.0,43.0,121.0,13.0,1.0,1
15,3.0,224.0,1.0,1.0,0.0,103.0,37.0,0.0,1
16,1.0,40.0,1.0,1.0,63.0,27.0,3.0,1.0,1
17,11.0,226.0,1.0,1.0,1.0,104.0,2.0,18.0,1
18,7.0,68.0,1.0,1.0,0.0,59.0,96.0,107.0,1
19,4.38,218.0,3.0,1.0,33.88,136.0,73.0,20.0,1
20,3.0,259.0,2.0,1.0,9.42,168.0,320.0,242.0,1
21,2.0,311.0,1.0,1.0,15.0,204.0,1.0,2.0,1
22,2.0,316.0,1.0,1.0,35.0,154.0,4.0,0.0,1
23,5.0,345.0,1.0,1.0,15.0,172.0,1.0,1.0,1
24,10.0,84.0,1.0,1.0,9.5,73.0,44.0,40.0,1
25,6.0,93.0,1.0,1.0,17.0,82.0,13.0,17.0,1
26,2.71,353.0,2.0,1.0,34.57,241.0,99.0,6.0,1
27,2.0,396.0,1.0,1.0,47.0,36.0,7.0,4.0,1
28,7.5,64.0,1.0,1.0,5.0,0.0,28.0,3.0,1
29,7.0,360.0,1.0,1.0,3.0,4.0,6.0,1.0,1
30,1.0,386.0,1.0,1.0,125.0,253.0,0.0,1.0,1
31,4.0,387.0,1.0,1.0,48.0,254.0,7.0,3.0,1
32,3.0,389.0,1.0,1.0,6.0,10.0,5.0,2.0,1
33,1.5,454.0,2.0,1.0,81.5,235.0,69.0,1.0,1
34,3.0,80.0,1.0,1.0,0.0,8.0,14.0,0.0,1
35,5.0,82.0,1.0,1.0,0.0,10.0,14.0,5.0,1
36,4.0,426.0,1.0,1.0,67.0,274.0,0.0,1.0,1
37,2.0,57.0,1.0,1.0,0.0,10.0,10.0,7.0,1
38,2.0,470.0,1.0,1.0,109.0,42.0,1.0,1.0,1
39,8.0,92.0,1.0,1.0,0.0,20.0,8.0,0.0,1
40,6.0,483.0,1.0,1.0,46.5,253.0,78.0,7.0,1
41,2.0,101.0,1.0,1.0,0.0,26.0,16.0,4.0,1
42,2.0,107.0,2.0,1.0,4.0,32.0,21.0,21.0,1
43,0.75,108.0,2.0,1.0,2.5,33.0,92.0,11.0,1
44,0.0,131.0,1.0,1.0,0.0,3.0,95.0,0.0,1
45,39.0,471.0,1.0,1.0,70.0,303.0,15.0,1.0,1
46,3.0,19.0,1.0,1.0,0.0,0.0,2.0,0.0,1
47,6.0,517.0,1.0,1.0,0.0,335.0,0.0,1.0,1
48,12.75,548.0,3.0,1.0,4.5,357.0,115.0,9.0,1
49,4.0,549.0,1.0,1.0,6.0,358.0,3.0,0.0,1
50,3.5,145.0,2.0,1.0,10.0,130.0,172.0,47.0,1
51,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,0
52,4.0,576.0,1.0,1.0,24.0,373.0,2.0,0.0,1
53,20.0,587.0,1.0,1.0,13.0,379.0,25.0,17.0,1
54,4.0,78.0,1.0,1.0,33.0,3.0,35.0,11.0,1
55,3.0,598.0,1.0,1.0,56.0,17.0,1.0,1.0,1
56,4.33,145.0,2.0,1.0,33.67,46.0,162.0,117.0,1
57,33.0,146.0,1.0,1.0,21.0,47.0,4.0,4.0,1
58,27.0,168.0,1.0,1.0,7.0,150.0,37.0,31.0,1
59,3.0,654.0,1.0,1.0,83.0,365.0,20.0,3.0,1
60,0.0,176.0,1.0,1.0,0.0,157.0,41.0,3.0,1
61,1.0,185.0,1.0,1.0,36.0,0.0,6.0,6.0,1
62,23.0,188.0,1.0,1.0,5.0,165.0,3.0,3.0,1
63,1.83,643.0,5.0,1.0,75.83,3.0,96.0,15.0,1
64,3.0,156.0,1.0,1.0,1.0,3.0,8.0,2.0,1
65,24.0,739.0,2.0,1.0,19.0,424.0,51.0,23.0,1
66,13.0,274.0,2.0,1.0,35.25,251.0,213.0,149.0,1
67,4.0,275.0,1.0,1.0,61.0,252.0,38.0,11.0,1
68,27.0,666.0,2.0,1.0,54.33,428.0,31.0,12.0,1
69,6.0,695.0,1.0,1.0,173.5,13.0,23.0,1.0,1
70,8.0,333.0,1.0,1.0,156.0,308.0,1.0,0.0,1
71,7.0,359.0,1.0,1.0,60.2,333.0,51.0,26.0,1
72,5.73,764.0,4.0,1.0,40.36,448.0,121.0,3.0,1
73,5.0,783.0,1.0,1.0,164.0,461.0,2.0,1.0,1
74,7.0,770.0,1.0,1.0,201.0,486.0,15.0,0.0,1
75,12.0,789.0,1.0,1.0,86.0,466.0,20.0,8.0,1
76,2.5,408.0,1.0,1.0,276.0,5.0,2.0,1.0,1
77,38.0,410.0,1.0,1.0,32.0,374.0,2.0,2.0,1
78,15.5,806.0,2.0,2.0,138.0,0.52,15.0,20.0,1
79,3.0,476.0,1.0,1.0,13.0,434.0,6.0,3.0,1
80,1.0,500.0,1.0,1.0,13.0,458.0,0.0,1.0,1
81,21.62,511.0,2.0,1.0,59.5,467.0,66.0,5.0,1
82,18.0,855.0,1.0,1.0,70.0,526.0,56.0,52.0,1
83,30.7,577.0,2.0,1.0,50.3,532.0,125.0,5.0,1
84,53.0,581.0,1.0,1.0,109.0,536.0,114.0,100.0,1
85,5.0,912.0,1.0,1.0,205.33,54.0,22.0,1.0,1
86,11.0,703.0,1.0,1.0,0.0,4.0,110.0,49.0,1
87,30.5,728.0,2.0,1.0,131.5,678.0,34.0,37.0,1
88,4.0,732.0,1.0,1.0,121.5,682.0,109.0,9.0,1
89,2.5,1034.0,1.0,1.0,128.0,68.0,35.0,1.0,1
90,1.0,877.0,1.0,1.0,0.0,1.0,3.0,9.0,1
91,31.71,1.0,5.0,2.0,145.14,0.5,106.0,6.0,1
92,11.5,898.0,1.0,1.0,85.0,558.0,21.0,1.0,1
93,3.0,6.0,1.0,1.0,134.0,5.0,1.0,1.0,1
94,23.33,21.0,1.0,1.0,155.67,17.0,7.0,0.0,1
95,1.0,6.0,1.0,1.0,178.0,1.0,0.0,1.0,1
96,32.0,13.0,1.0,1.0,144.0,3.0,8.0,0.0,1
97,22.0,54.0,1.0,1.0,10.0,47.0,1.0,1.0,1
98,16.38,76.0,3.0,2.0,192.12,0.94,364.0,10.0,1
99,9.5,28.0,1.0,1.0,70.0,12.0,7.0,1.0,1
100,54.0,82.0,1.0,1.0,132.0,72.0,24.0,1.0,1
101,62.0,43.0,2.0,1.0,144.75,25.0,15.0,10.0,1
102,2.0,1111.0,1.0,1.0,16.0,7.0,7.0,2.0,1
103,5.67,139.0,2.0,1.0,371.33,123.0,574.0,46.0,1
104,15.0,141.0,1.0,1.0,45.0,125.0,3.0,1.0,1
105,37.33,150.0,1.0,1.0,16.33,134.0,34.0,22.0,1
106,21.0,161.0,1.0,1.0,418.0,143.0,6.0,1.0,1
107,36.5,163.0,2.0,2.0,0.5,0.94,103.0,0.0,1
108,1.0,175.0,1.0,1.0,110.0,9.0,1.0,3.0,1
109,6.0,183.0,1.0,1.0,0.0,164.0,19.0,22.0,1
110,56.0,123.0,1.0,1.0,118.0,77.0,0.0,1.0,1
111,48.67,213.0,4.0,1.0,118.33,190.0,193.0,95.0,1
112,1.33,137.0,1.0,1.0,2.0,88.0,120.0,23.0,1
113,6.0,138.0,2.0,1.0,484.67,89.0,49.0,5.0,1
114,16.0,959.0,1.0,1.0,433.0,885.0,142.0,43.0,1
115,19.0,240.0,1.0,1.0,116.0,215.0,12.0,10.0,1
116,33.5,241.0,2.0,1.0,109.0,216.0,11.0,5.0,1
117,9.0,261.0,1.0,1.0,0.0,232.0,6.0,2.0,1
118,10.0,973.0,1.0,1.0,762.0,898.0,4.0,4.0,1
119,1.0,180.0,1.0,1.0,3.0,9.0,1.0,2.0,1
120,7.0,239.0,1.0,1.0,27.0,150.0,1.0,0.0,1
121,11.67,242.0,3.0,1.0,212.67,152.0,104.0,0.0,1
122,2.0,348.0,1.0,1.0,122.0,304.0,3.0,9.0,1
123,3.0,374.0,1.0,1.0,1.67,330.0,46.0,11.0,1
124,6.0,301.0,1.0,1.0,347.0,184.0,26.0,22.0,1
125,9.0,396.0,2.0,1.0,93.67,345.0,106.0,0.0,1
126,1.0,37.0,1.0,1.0,1.0,26.0,31.0,10.0,1
127,1.0,320.0,1.0,1.0,0.0,193.0,16.0,0.0,1
128,5.0,321.0,2.0,2.0,37.0,0.07,2.0,2.0,1
129,5.0,332.0,1.0,1.0,1.0,202.0,35.0,33.0,1
130,17.0,348.0,1.0,2.0,0.0,0.14,14.0,7.0,1
131,0.0,416.0,1.0,1.0,0.0,362.0,109.0,0.0,1
132,5.0,370.0,1.0,1.0,124.0,226.0,0.0,5.0,1
133,9.3,14.0,2.0,1.0,356.4,11.0,672.0,21.0,1
134,4.0,457.0,1.0,1.0,0.0,14.0,14.0,7.0,1
135,27.67,464.0,2.0,2.0,15.0,0.94,13.0,9.0,1
136,28.0,440.0,1.0,1.0,15.0,264.0,9.0,2.0,1
137,19.62,512.0,3.0,1.0,304.62,435.0,224.0,7.0,1
138,6.5,487.0,4.0,1.0,608.0,23.0,23.0,21.0,1
139,63.75,490.0,3.0,1.0,282.0,287.0,43.0,67.0,1
140,6.0,614.0,2.0,1.0,202.0,521.0,3.0,0.0,1
141,1.0,535.0,1.0,1.0,22.0,314.0,4.0,1.0,1
