,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,20.0,1.0,1.0,2.0,14.0,7.0,8.0,1
1,1.0,19.0,2.0,1.0,8.0,0.0,0.0,32.0,1
2,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,0
3,0.0,102.0,1.0,1.0,0.0,64.0,102.0,0.0,1
4,2.0,16.0,1.0,1.0,20.6,0.0,16.0,4.0,1
5,5.0,171.0,2.0,1.0,7.5,77.0,25.0,12.0,1
6,3.0,177.0,1.0,1.0,37.0,82.0,6.0,0.0,1
7,5.0,178.0,1.0,1.0,17.0,83.0,4.0,0.0,1
8,0.0,213.0,1.0,1.0,0.0,5.0,140.0,0.0,1
9,1.0,174.0,1.0,1.0,57.0,113.0,17.0,1.0,1
10,0.2,188.0,2.0,1.0,1.0,118.0,655.0,1.0,1
11,3.46,62.0,4.0,1.0,17.85,54.0,630.0,74.0,1
12,2.0,273.0,1.0,1.0,33.5,123.0,54.0,15.0,1
13,6.0,237.0,1.0,1.0,0.0,151.0,1.0,1.0,1
14,1.0,44.0,1.0,1.0,67.0,2.0,6.0,0.0,1
15,3.0,256.0,1.0,1.0,4.0,166.0,8.0,1.0,1
16,7.5,280.0,1.0,1.0,0.0,182.0,20.0,59.0,1
17,7.5,286.0,2.0,1.0,0.0,185.0,3.0,3.0,1
18,4.2,295.0,1.0,1.0,5.2,191.0,62.0,55.0,1
19,3.0,308.0,1.0,1.0,2.0,147.0,21.0,12.0,1
20,3.1,335.0,3.0,1.0,10.5,224.0,130.0,34.0,1
21,15.8,372.0,2.0,1.0,9.8,182.0,80.0,37.0,1
22,19.0,90.0,1.0,1.0,4.0,79.0,9.0,12.0,1
23,0.88,95.0,3.0,1.0,9.12,84.0,217.0,6.0,1
24,34.0,389.0,1.0,1.0,2.0,192.0,7.0,4.0,1
25,4.0,394.0,1.0,1.0,74.0,24.0,3.0,0.0,1
26,8.33,432.0,5.0,3.0,31.67,0.33,106.0,0.0,1
