,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,5.19,23.0,0.12,4.0,4.12,0.35,376.0,134.0,0
1,13.56,35.0,0.33,3.0,1.56,1.25,794.0,85.0,0
2,11.0,48.0,0.12,4.0,9.0,1.25,660.0,423.0,1
3,10.56,24.0,0.33,3.0,16.44,1.97,330.0,215.0,0
4,19.62,27.0,0.38,3.0,7.12,1.97,479.0,282.0,1
5,28.0,63.0,0.33,3.0,4.89,1.25,530.0,308.0,0
6,26.11,51.0,0.33,4.0,12.0,1.0,229.0,205.0,1
7,23.5,68.0,0.19,3.0,12.5,1.03,397.0,287.0,0
8,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,0
9,26.09,97.0,0.27,3.0,15.55,1.25,267.0,191.0,0
10,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,1
11,56.62,121.0,0.38,4.0,14.62,0.56,252.0,123.0,0
12,42.67,24.0,0.44,4.0,1.78,1.79,356.0,178.0,1
13,66.29,30.0,0.71,4.0,5.71,0.95,318.0,45.0,1
14,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,1
15,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,1
16,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,1
17,75.05,194.0,0.53,4.0,0.0,0.68,411.0,73.0,1
18,44.91,204.0,0.3,5.0,10.85,0.68,700.0,91.0,0
19,0.67,228.0,0.17,4.0,3.5,33.0,321.0,277.0,1
20,76.9,32.0,0.48,5.0,15.52,0.12,671.0,142.0,0
21,138.25,33.0,0.92,4.0,0.92,0.52,426.0,49.0,0
22,131.85,42.0,0.85,4.0,14.54,1.12,841.0,62.0,1
23,96.68,46.0,0.58,3.0,28.89,1.33,679.0,65.0,1
24,170.0,62.0,0.92,5.0,18.75,1.33,672.0,46.0,1
25,12.35,36.0,0.59,4.0,4.94,29.0,689.0,203.0,1
26,30.14,47.0,1.0,4.0,20.29,37.0,221.0,73.0,1
27,26.79,55.0,0.86,3.0,5.64,45.0,317.0,40.0,1
28,48.0,311.0,2.5,3.0,5.5,1.0,393.0,24.0,0
29,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,0
30,0.0,374.0,0.0,3.0,0.0,5.0,427.0,41.0,1
31,0.56,377.0,0.12,5.0,0.0,7.0,586.0,229.0,1
32,0.5,389.0,0.2,3.0,3.9,17.0,581.0,349.0,1
33,1.9,105.0,0.35,5.0,11.8,12.0,847.0,59.0,1
34,1.71,443.0,0.43,3.0,26.57,65.0,332.0,203.0,1
35,3.4,456.0,0.35,5.0,18.75,77.0,452.0,272.0,1
36,3.0,3.0,1.0,4.0,11.86,2.0,307.0,11.0,1
37,7.17,2.0,0.83,4.0,3.83,1.0,653.0,16.0,1
38,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,0
39,4.58,319.0,0.67,3.0,30.08,12.0,292.0,52.0,1
40,17.25,370.0,1.38,4.0,1.38,0.0,603.0,1.0,0
41,2.56,323.0,0.56,3.0,27.56,16.0,402.0,313.0,0
42,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,1
43,12.09,560.0,1.09,4.0,26.82,0.0,531.0,395.0,0
44,10.4,569.0,2.4,3.0,5.6,0.0,625.0,7.0,0
45,4.25,70.0,0.62,4.0,50.25,62.0,399.0,2.0,1
46,5.6,71.0,2.0,3.0,6.4,28.0,696.0,1.0,0
47,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,1
48,10.36,102.0,1.0,5.0,0.0,0.0,636.0,167.0,1
49,19.67,7.0,1.17,3.0,20.5,3.0,476.0,162.0,1
50,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,0
51,18.0,77.0,1.18,4.0,24.18,0.17,287.0,48.0,0
52,1.5,82.0,0.5,3.0,4.5,0.0,499.0,4.0,0
53,17.82,40.0,1.27,3.0,29.45,38.0,301.0,196.0,1
54,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,0
55,22.86,8.0,1.29,4.0,22.93,5.0,313.0,14.0,1
56,8.5,687.0,1.1,3.0,17.8,0.0,623.0,14.0,0
57,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,0
58,3.75,58.0,0.5,3.0,44.75,0.31,531.0,14.0,0
59,5.67,110.0,0.83,3.0,22.0,0.0,384.0,24.0,0
60,3.78,126.0,1.22,3.0,26.67,0.17,787.0,236.0,0
61,24.6,58.0,1.2,5.0,10.13,53.0,315.0,95.0,1
62,55.29,145.0,2.71,4.0,12.29,0.5,246.0,33.0,0
63,25.25,19.0,1.5,4.0,9.5,0.17,537.0,79.0,0
64,1.62,13.0,0.54,4.0,35.85,0.13,341.0,98.0,0
65,10.54,16.0,1.15,5.0,22.08,0.18,350.0,23.0,0
66,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,0
67,20.6,142.0,3.2,4.0,5.6,0.39,246.0,77.0,0
68,4.39,40.0,0.78,4.0,65.22,0.02,471.0,130.0,0
69,6.92,369.0,1.17,5.0,44.92,0.0,819.0,26.0,0
70,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,0
71,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,0
72,11.08,178.0,1.42,3.0,7.5,0.39,941.0,37.0,0
73,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,0
74,6.81,157.0,1.0,4.0,48.56,0.09,475.0,145.0,0
75,38.1,158.0,2.0,3.0,27.4,107.0,331.0,35.0,0
76,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,0
77,62.89,374.0,2.44,4.0,20.67,63.0,323.0,105.0,0
78,15.25,0.0,1.12,3.0,9.44,0.0,450.0,66.0,0
79,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,0
80,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,0
81,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,0
