,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,1
1,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,0
2,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,1
3,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,1
4,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,1
5,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,1
6,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,1
7,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,1
8,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,1
9,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,1
10,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,1
11,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,1
12,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,1
13,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,1
14,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,0
15,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,0
16,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,1
17,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,0
18,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,1
19,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,1
20,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,1
21,76.9,32.0,0.48,5.0,15.52,0.12,671.0,142.0,0
22,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,1
23,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,1
24,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,1
25,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,1
26,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,1
27,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,1
28,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,1
29,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,1
30,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,1
31,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,1
32,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,0
33,3.4,456.0,0.35,5.0,18.75,77.0,452.0,272.0,1
34,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,1
35,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,1
36,1.46,9.0,0.27,7.0,6.23,0.06,428.0,134.0,0
