,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,36.25,71.0,0.75,4.0,19.75,1.97,50.0,40.0,1
1,24.67,186.0,1.0,3.0,5.0,170.0,12.0,13.0,1
2,23.67,122.0,2.0,3.0,0.0,111.0,11.0,38.0,1
3,15.5,70.0,3.5,2.0,0.0,63.0,3.0,10.0,1
4,57.67,85.0,3.33,3.0,19.33,0.55,7.0,7.0,0
5,48.0,95.0,1.4,3.0,24.2,86.0,39.0,30.0,1
6,24.92,121.0,0.77,4.0,34.85,105.0,162.0,27.0,1
7,63.0,77.0,5.5,2.0,10.5,0.87,1.0,26.0,0
8,48.5,139.0,1.25,4.0,0.5,133.0,22.0,45.0,1
9,30.14,47.0,1.0,4.0,20.29,37.0,221.0,73.0,1
10,39.4,58.0,1.2,3.0,2.2,48.0,112.0,112.0,0
11,48.0,311.0,2.5,3.0,5.5,1.0,393.0,24.0,0
12,34.71,113.0,1.29,3.0,10.86,101.0,57.0,40.0,1
13,47.0,312.0,6.0,2.0,2.0,240.0,75.0,3.0,0
14,54.0,242.0,3.0,5.0,0.0,0.46,24.0,73.0,0
15,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,0
16,24.33,52.0,3.67,2.0,30.67,45.0,11.0,12.0,0
17,48.5,310.0,1.1,4.0,33.0,289.0,149.0,19.0,1
18,96.5,7.0,5.0,2.0,12.0,5.0,27.0,1.0,0
19,116.33,72.0,3.67,2.0,14.67,62.0,42.0,3.0,0
20,17.25,18.0,2.0,3.0,10.0,14.0,138.0,9.0,0
21,37.0,76.0,4.0,2.0,4.5,67.0,12.0,2.0,0
22,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,0
23,27.33,339.0,3.33,3.0,0.0,315.0,25.0,34.0,0
24,52.0,340.0,6.5,2.0,0.0,316.0,47.0,2.0,1
25,31.78,117.0,1.56,5.0,18.89,105.0,139.0,14.0,1
26,98.5,357.0,1.75,4.0,3.88,332.0,216.0,110.0,0
27,54.8,35.0,2.0,3.0,8.4,30.0,116.0,6.0,0
28,7.5,12.0,3.5,2.0,11.0,10.0,41.0,0.0,0
29,13.75,504.0,1.5,4.0,27.5,120.0,35.0,33.0,1
30,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,0
31,11.25,148.0,1.12,4.0,27.5,0.0,42.0,5.0,1
32,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,0
33,17.0,153.0,5.0,2.0,7.0,57.0,15.0,7.0,0
34,18.86,17.0,1.71,3.0,31.0,12.0,30.0,26.0,0
35,26.5,565.0,2.75,3.0,0.0,0.0,100.0,155.0,0
36,51.0,578.0,5.5,2.0,3.5,0.0,0.0,15.0,0
37,31.2,579.0,2.6,4.0,4.4,0.0,1.0,35.0,0
38,18.88,13.0,1.5,5.0,28.38,12.0,147.0,106.0,1
39,27.33,78.0,3.67,3.0,0.0,35.0,30.0,4.0,1
40,14.33,91.0,3.33,2.0,0.0,48.0,12.0,41.0,1
41,12.57,100.0,1.57,4.0,0.0,56.0,246.0,30.0,1
42,12.2,106.0,2.0,4.0,4.4,62.0,146.0,134.0,0
43,28.6,141.0,2.6,4.0,0.0,93.0,22.0,22.0,0
44,71.33,142.0,5.33,2.0,0.0,94.0,0.0,11.0,1
45,60.5,175.0,7.0,2.0,2.0,77.0,31.0,17.0,0
46,16.0,59.0,4.33,2.0,3.0,0.0,55.0,0.0,0
47,16.33,622.0,2.33,3.0,2.33,0.0,1.0,6.0,0
48,10.83,25.0,2.33,4.0,23.17,0.17,22.0,18.0,0
49,14.33,7.0,4.0,2.0,0.67,6.0,0.0,45.0,0
50,13.67,8.0,4.33,2.0,13.33,7.0,202.0,142.0,0
51,6.0,64.0,1.75,3.0,10.25,0.0,137.0,2.0,0
52,96.5,325.0,8.0,2.0,0.0,18.0,16.0,7.0,1
53,17.0,185.0,1.4,3.0,20.8,85.0,56.0,33.0,1
54,25.0,158.0,5.5,2.0,4.5,105.0,122.0,24.0,0
55,11.0,665.0,2.6,3.0,22.8,0.0,38.0,13.0,0
56,13.7,84.0,1.2,4.0,12.9,75.0,149.0,128.0,1
57,37.9,4.0,1.7,4.0,31.6,0.12,148.0,23.0,0
58,24.67,391.0,4.67,2.0,0.0,62.0,3.0,17.0,1
59,7.0,34.0,2.0,3.0,4.33,0.5,89.0,38.0,0
60,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,0
61,43.67,37.0,5.0,3.0,1.67,0.5,22.0,0.0,0
62,22.86,8.0,1.29,4.0,22.93,5.0,313.0,14.0,1
63,36.8,2.0,3.6,3.0,31.0,1.0,33.0,21.0,0
64,27.5,51.0,7.0,2.0,14.0,7.0,3.0,3.0,0
65,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,0
66,29.5,47.0,7.5,2.0,4.5,5.0,3.0,3.0,0
67,27.0,78.0,3.33,3.0,20.33,0.75,42.0,26.0,0
68,22.5,198.0,5.5,2.0,17.0,96.0,80.0,2.0,0
69,15.0,52.0,1.3,5.0,8.3,47.0,33.0,28.0,1
70,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,0
71,17.33,53.0,5.0,2.0,18.0,0.5,40.0,2.0,0
72,8.0,208.0,3.0,2.0,0.0,106.0,47.0,37.0,1
73,3.8,351.0,1.0,4.0,11.0,0.0,172.0,0.0,1
74,50.75,353.0,4.5,3.0,5.25,0.0,26.0,5.0,0
75,70.0,398.0,8.5,2.0,6.0,68.0,9.0,1.0,0
76,45.0,97.0,2.86,4.0,16.0,0.39,83.0,25.0,0
77,51.0,146.0,3.4,2.0,13.6,122.0,164.0,233.0,0
78,10.0,207.0,4.0,2.0,13.0,11.0,2.0,2.0,1
79,26.75,102.0,3.25,2.0,32.0,73.0,135.0,23.0,0
80,53.43,117.0,2.86,4.0,16.29,0.39,155.0,115.0,0
81,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,0
82,13.5,76.0,3.25,3.0,7.5,0.5,117.0,6.0,0
83,9.0,166.0,2.33,3.0,21.0,9.0,10.0,30.0,0
84,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,0
85,9.78,145.0,1.44,4.0,38.22,23.0,21.0,29.0,1
86,19.75,415.0,4.0,3.0,5.5,0.0,9.0,13.0,0
87,17.4,430.0,3.6,5.0,12.2,0.0,117.0,70.0,0
88,59.17,441.0,3.5,4.0,0.83,97.0,2.0,293.0,0
89,133.0,176.0,10.0,2.0,8.5,146.0,47.0,0.0,0
90,27.5,469.0,3.33,4.0,3.5,0.0,234.0,20.0,0
91,15.0,133.0,5.0,2.0,0.0,0.25,5.0,33.0,0
92,9.0,25.0,2.6,3.0,38.8,0.06,38.0,1.0,0
93,52.5,32.0,9.0,2.0,6.0,20.0,19.0,12.0,0
94,121.75,26.0,5.5,2.0,2.75,0.26,13.0,7.0,0
95,13.0,94.0,2.8,3.0,1.6,83.0,226.0,39.0,0
96,22.69,170.0,1.62,5.0,11.31,0.75,61.0,65.0,0
97,18.33,95.0,4.33,3.0,0.0,84.0,3.0,3.0,1
98,92.5,489.0,9.5,2.0,5.0,134.0,15.0,0.0,0
99,62.89,374.0,2.44,4.0,20.67,63.0,323.0,105.0,0
100,66.0,162.0,7.0,2.0,1.0,0.25,10.0,2.0,0
101,11.56,115.0,1.22,3.0,11.0,102.0,229.0,95.0,1
102,94.0,8.0,8.33,2.0,8.0,8.0,15.0,11.0,0
103,62.33,12.0,3.17,4.0,11.83,11.0,128.0,102.0,0
104,38.0,16.0,10.0,2.0,14.5,11.0,29.0,5.0,0
105,37.22,37.0,2.33,3.0,53.11,33.0,51.0,74.0,0
106,17.0,10.0,5.33,2.0,6.0,8.0,11.0,14.0,0
107,28.67,62.0,4.33,2.0,19.67,43.0,93.0,62.0,0
108,38.33,93.0,6.67,2.0,0.0,49.0,8.0,8.0,1
109,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,0
110,22.5,25.0,4.5,3.0,2.5,15.0,94.0,22.0,0
111,28.6,7.0,5.0,3.0,1.2,7.0,87.0,33.0,0
112,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,0
113,6.33,137.0,3.0,2.0,6.0,74.0,49.0,27.0,0
114,9.0,145.0,4.0,2.0,13.5,0.03,90.0,2.0,0
115,70.8,157.0,3.6,5.0,5.4,89.0,42.0,29.0,0
116,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,0
117,10.0,223.0,5.0,2.0,14.67,150.0,39.0,45.0,0
118,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,0
119,34.8,190.0,6.2,2.0,17.6,108.0,134.0,14.0,0
120,30.75,95.0,4.75,2.0,28.75,68.0,10.0,4.0,0
121,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,0
122,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,0
123,17.0,208.0,7.5,2.0,30.0,120.0,16.0,23.0,0
124,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,0
125,86.0,15.0,6.17,2.0,0.0,7.0,4.0,189.0,1
126,42.0,16.0,8.33,2.0,26.67,8.0,48.0,11.0,0
127,33.25,5.0,7.75,4.0,4.5,0.5,87.0,10.0,0
128,79.17,22.0,6.5,2.0,19.17,11.0,151.0,39.0,0
129,30.57,8.0,4.0,4.0,8.29,6.0,116.0,5.0,0
130,10.14,231.0,2.86,3.0,14.43,13.0,42.0,17.0,0
131,51.1,12.0,3.9,6.0,21.1,1.01,27.0,87.0,0
132,20.5,258.0,6.5,2.0,15.5,0.03,32.0,34.0,0
133,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,0
134,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,0
135,31.25,25.0,6.25,2.0,10.75,0.5,128.0,41.0,0
136,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,0
137,11.25,124.0,3.5,2.0,0.0,1.6,18.0,49.0,0
138,84.2,6.0,7.2,3.0,11.0,4.0,169.0,8.0,0
139,47.17,266.0,6.33,3.0,60.67,177.0,88.0,2.0,0
140,22.25,52.0,5.0,2.0,17.0,0.26,125.0,10.0,0
141,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,0
142,45.33,41.0,9.67,2.0,18.67,36.0,111.0,6.0,0
143,114.6,6.0,10.6,4.0,28.4,0.28,149.0,55.0,0
