,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,263.6,2251.0,1.4,6.0,30.8,1.97,512.0,65.0,1
1,250.75,2311.0,1.17,6.0,15.42,1.97,745.0,84.0,1
2,110.29,2315.0,0.58,6.0,63.75,1.97,49.0,26.0,1
3,274.7,2333.0,1.4,7.0,54.2,1.97,275.0,124.0,1
4,283.36,2364.0,1.27,6.0,0.0,1.97,522.0,170.0,1
5,165.69,2375.0,0.88,7.0,59.75,1.97,568.0,65.0,1
6,145.14,2389.0,0.64,9.0,60.23,1.97,134.0,3.0,0
7,225.53,2454.0,1.07,8.0,41.07,1.97,132.0,24.0,1
8,171.84,2459.0,0.84,10.0,49.26,1.97,151.0,41.0,0
9,232.0,2464.0,1.23,7.0,16.46,1.97,41.0,50.0,1
10,188.88,2472.0,1.06,8.0,28.81,1.03,458.0,314.0,1
11,189.88,2473.0,1.06,8.0,0.0,1.03,314.0,458.0,1
12,201.31,2495.0,1.0,5.0,54.69,1.97,580.0,54.0,1
13,17.1,2544.0,0.75,7.0,21.65,0.5,227.0,97.0,0
14,64.8,2583.0,3.0,4.0,3.2,0.98,156.0,133.0,0
15,57.17,2859.0,3.0,4.0,38.83,0.99,94.0,51.0,0
16,22.79,2895.0,1.5,11.0,0.86,0.0,286.0,63.0,0
17,0.2,2919.0,0.2,3.0,0.0,38.0,14.0,16.0,1
18,1.2,2920.0,0.2,3.0,0.0,39.0,16.0,14.0,1
19,1.0,2965.0,0.33,3.0,20.83,66.0,11.0,9.0,1
20,4.13,2976.0,0.47,8.0,7.67,74.0,1086.0,34.0,1
21,2.17,2992.0,0.21,4.0,15.75,0.0,309.0,137.0,0
22,9.22,2998.0,0.78,7.0,6.22,95.0,252.0,31.0,1
23,2.0,2999.0,0.4,3.0,7.0,96.0,842.0,0.0,1
24,19.0,3003.0,2.0,3.0,4.0,98.0,12.0,2.0,1
25,21.0,3005.0,2.0,3.0,0.0,100.0,12.0,2.0,1
26,0.0,3009.0,0.0,4.0,0.0,0.0,5.0,11.0,1
27,1.86,3055.0,0.29,3.0,0.71,0.0,305.0,130.0,0
28,2.58,3063.0,0.16,4.0,14.11,0.0,143.0,130.0,0
29,8.22,3092.0,0.78,5.0,13.89,140.0,119.0,24.0,1
30,12.29,3094.0,1.0,4.0,0.0,142.0,18.0,17.0,1
