,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.67,5.0,0.67,2.0,0.0,1.19,455.0,340.0,1
1,4.0,20.0,0.4,3.0,15.2,0.56,700.0,418.0,0
2,10.89,30.0,0.22,2.0,7.44,1.25,553.0,244.0,1
3,21.6,33.0,0.6,2.0,0.0,1.25,446.0,269.0,1
4,6.38,10.0,0.38,3.0,1.5,1.96,286.0,203.0,0
5,16.55,15.0,0.27,3.0,8.27,1.03,553.0,503.0,0
6,21.4,38.0,0.6,3.0,3.6,1.25,190.0,228.0,0
7,22.14,20.0,0.43,3.0,1.14,1.97,257.0,171.0,0
8,10.56,24.0,0.33,3.0,16.44,1.97,330.0,215.0,0
9,19.62,27.0,0.38,3.0,7.12,1.97,479.0,282.0,1
10,11.33,61.0,0.22,2.0,18.94,1.25,354.0,450.0,1
11,28.0,63.0,0.33,3.0,4.89,1.25,530.0,308.0,0
12,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,1
13,42.75,70.0,0.75,2.0,0.0,1.25,155.0,335.0,1
14,26.11,51.0,0.33,4.0,12.0,1.0,229.0,205.0,1
15,45.0,72.0,0.75,2.0,3.0,1.25,487.0,249.0,1
16,23.5,68.0,0.19,3.0,12.5,1.03,397.0,287.0,0
17,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,0
18,37.83,101.0,0.5,3.0,2.67,1.97,231.0,174.0,1
19,26.09,97.0,0.27,3.0,15.55,1.25,267.0,191.0,0
20,62.83,99.0,0.5,2.0,7.17,1.25,523.0,364.0,1
21,48.5,102.0,0.38,3.0,9.75,1.25,178.0,177.0,1
22,76.25,126.0,0.75,3.0,9.75,1.03,181.0,169.0,0
23,44.43,141.0,0.43,3.0,1.14,1.97,387.0,348.0,0
24,47.0,151.0,0.43,3.0,3.43,1.97,281.0,228.0,1
25,49.14,189.0,0.29,3.0,18.5,1.97,176.0,204.0,0
26,49.5,198.0,0.38,3.0,12.88,1.97,171.0,316.0,1
27,53.0,12.0,0.67,2.0,0.33,1.79,565.0,408.0,1
28,50.75,155.0,0.5,2.0,15.62,1.25,315.0,264.0,1
29,38.83,254.0,0.33,3.0,13.25,1.97,287.0,337.0,0
30,81.6,260.0,0.8,3.0,16.6,1.97,29.0,337.0,1
31,47.67,177.0,0.44,2.0,22.0,1.25,395.0,287.0,1
32,90.67,187.0,0.67,3.0,7.0,1.25,179.0,280.0,1
33,97.92,265.0,0.5,4.0,7.25,1.25,270.0,263.0,1
34,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,1
35,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,0
36,0.86,186.0,0.07,3.0,0.0,2.0,537.0,450.0,1
37,0.67,228.0,0.17,4.0,3.5,33.0,321.0,277.0,1
38,9.76,24.0,0.59,2.0,23.18,21.0,272.0,217.0,1
39,42.0,36.0,2.2,2.0,13.2,32.0,253.0,221.0,0
40,0.5,389.0,0.2,3.0,3.9,17.0,581.0,349.0,1
41,2.5,331.0,0.5,2.0,7.25,5.0,261.0,412.0,1
42,1.71,443.0,0.43,3.0,26.57,65.0,332.0,203.0,1
43,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,0
44,10.43,58.0,1.43,3.0,0.57,51.0,412.0,453.0,1
45,2.56,323.0,0.56,3.0,27.56,16.0,402.0,313.0,0
46,12.09,560.0,1.09,4.0,26.82,0.0,531.0,395.0,0
47,13.83,68.0,1.17,3.0,15.42,60.0,676.0,450.0,1
48,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,1
49,19.67,7.0,1.17,3.0,20.5,3.0,476.0,162.0,1
50,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,0
51,10.5,53.0,3.0,2.0,1.0,0.25,643.0,259.0,0
52,8.67,21.0,2.0,2.0,24.83,16.0,263.0,188.0,0
53,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,1
54,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,1
55,17.82,40.0,1.27,3.0,29.45,38.0,301.0,196.0,1
56,7.17,28.0,0.83,2.0,9.0,17.0,477.0,303.0,1
57,10.33,56.0,1.0,3.0,1.89,51.0,206.0,340.0,1
58,51.0,146.0,3.4,2.0,13.6,122.0,164.0,233.0,0
59,8.0,63.0,1.07,2.0,28.14,49.0,464.0,140.0,1
60,25.75,158.0,4.25,3.0,24.75,0.75,172.0,307.0,0
61,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,0
62,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,0
63,17.14,19.0,3.0,3.0,22.0,1.0,136.0,127.0,0
64,16.83,66.0,3.0,4.0,13.33,0.0,476.0,260.0,0
65,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,0
