,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,28.0,80.0,5.0,1.0,41.0,72.0,0.0,22.0,1
1,4.0,24.0,3.0,1.0,70.0,20.0,18.0,9.0,0
2,8.0,4.0,3.0,1.0,70.0,3.0,2.0,1.0,0
3,48.0,284.0,5.5,1.0,70.5,237.0,6.0,4.0,0
4,8.0,67.0,5.0,1.0,17.0,57.0,48.0,5.0,0
5,11.0,23.0,4.0,1.0,42.0,20.0,1.0,0.0,1
6,24.0,255.0,7.0,1.0,29.0,238.0,39.0,49.0,0
7,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,0
8,23.0,73.0,7.0,1.0,30.0,64.0,5.0,0.0,1
9,26.0,74.0,4.0,1.0,35.5,65.0,73.0,26.0,0
10,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,0
11,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,0
12,7.0,35.0,3.0,1.0,56.0,29.0,9.0,2.0,0
13,8.5,140.0,3.0,1.0,44.0,45.0,179.0,36.0,0
14,30.0,23.0,5.0,1.0,33.0,17.0,98.0,26.0,0
15,4.5,364.0,3.0,1.0,47.0,36.0,116.0,24.0,0
16,12.0,40.0,7.0,1.0,17.0,29.0,25.0,17.0,0
17,33.33,21.0,4.0,1.0,37.67,15.0,5.0,2.0,1
18,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,0
19,14.0,56.0,6.0,1.0,21.0,20.0,25.0,3.0,0
20,13.0,6.0,3.67,2.0,40.67,5.0,45.0,0.0,0
21,13.67,8.0,4.33,2.0,13.33,7.0,202.0,142.0,0
22,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,0
23,14.0,387.0,5.0,1.0,19.0,58.0,83.0,35.0,0
24,59.5,13.0,7.5,1.0,8.5,11.0,41.0,76.0,0
25,5.0,167.0,4.0,1.0,49.0,112.0,6.0,2.0,1
26,7.0,390.0,6.0,1.0,45.0,61.0,5.0,1.0,0
27,15.5,72.0,5.0,1.0,14.0,54.0,56.0,17.0,0
28,10.5,681.0,4.5,1.0,44.5,0.0,98.0,0.0,0
29,9.0,100.0,4.0,1.0,81.0,88.0,2.0,2.0,1
30,8.0,55.0,4.0,1.0,77.0,50.0,5.0,3.0,0
31,9.0,355.0,5.0,1.0,64.0,47.0,4.0,0.0,1
32,14.0,101.0,6.0,1.0,21.0,24.0,22.0,9.0,0
33,9.0,56.0,5.0,1.0,21.0,11.0,11.0,0.0,0
34,8.5,14.0,4.5,1.0,23.0,3.0,6.0,0.0,1
35,12.0,223.0,7.0,1.0,32.0,118.0,4.0,0.0,1
36,15.0,403.0,8.0,1.0,23.0,73.0,4.0,1.0,0
37,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,0
38,19.5,115.0,4.5,2.0,57.0,80.0,23.0,5.0,0
39,14.0,119.0,8.0,1.0,30.0,84.0,3.0,3.0,0
40,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,0
41,9.0,112.0,3.0,1.0,54.0,11.0,3.0,2.0,1
42,13.0,214.0,4.0,1.0,34.0,138.0,2.0,0.0,1
43,4.0,117.0,3.0,1.0,53.0,68.0,17.0,8.0,0
44,3.0,25.0,3.0,1.0,56.0,16.0,0.0,2.0,1
45,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,0
46,14.0,171.0,6.0,1.0,20.0,142.0,5.0,7.0,0
47,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,0
48,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,0
49,12.0,449.0,6.0,1.0,30.0,105.0,28.0,26.0,0
50,19.0,73.0,9.0,1.0,48.0,12.0,19.0,0.0,0
51,20.89,74.0,2.22,2.0,55.22,0.5,132.0,114.0,0
52,8.0,466.0,6.0,1.0,65.0,11.0,3.0,0.0,1
53,19.33,183.0,4.33,1.0,61.0,151.0,70.0,2.0,1
54,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,0
55,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,0
56,32.5,162.0,8.0,1.0,43.5,62.0,17.0,14.0,0
57,17.0,243.0,7.0,1.0,75.0,135.0,2.0,9.0,0
58,20.0,98.0,6.0,1.0,5.0,86.0,114.0,74.0,0
59,6.0,479.0,4.0,1.0,48.0,126.0,2.0,1.0,0
60,9.5,39.0,2.75,1.0,62.25,27.0,58.0,0.0,1
61,23.0,34.0,8.0,1.0,20.0,30.0,9.0,4.0,0
62,67.5,192.0,6.5,1.0,27.0,160.0,9.0,15.0,0
63,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,0
64,11.0,491.0,6.0,1.0,26.0,17.0,1.0,0.0,1
65,22.67,97.0,5.33,1.0,45.0,52.0,353.0,18.0,0
66,17.0,252.0,7.0,1.0,24.0,142.0,0.0,31.0,1
67,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,0
68,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,0
69,20.5,164.0,6.0,1.0,8.0,112.0,149.0,97.0,0
70,30.5,254.0,6.0,1.0,84.0,144.0,7.0,2.0,1
71,20.0,170.0,7.0,1.0,69.0,116.0,0.0,45.0,1
72,7.0,13.0,6.0,1.0,30.0,3.0,2.0,4.0,0
73,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,0
74,18.0,8.0,4.0,1.0,70.0,6.0,5.0,2.0,1
75,9.0,4.0,6.0,1.0,17.0,3.0,4.0,0.0,1
76,12.0,13.0,6.0,1.0,64.0,1.0,13.0,0.0,0
77,23.0,16.0,4.5,1.0,29.0,9.0,4.0,1.0,0
78,24.0,174.0,8.0,1.0,56.0,14.0,31.0,8.0,0
79,10.0,23.0,6.0,1.0,95.0,15.0,11.0,0.0,0
80,70.33,19.0,5.33,1.0,13.0,18.0,199.0,16.0,0
81,35.0,36.0,8.0,1.0,27.0,21.0,1.0,1.0,0
82,11.0,60.0,5.5,1.0,35.0,32.0,9.0,7.0,0
83,12.0,49.0,6.0,1.0,25.0,32.0,14.0,0.0,0
84,28.67,62.0,4.33,2.0,19.67,43.0,93.0,62.0,0
85,29.5,29.0,7.0,1.0,98.0,22.0,0.0,62.0,1
86,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,0
87,30.0,44.0,10.0,1.0,70.0,40.0,3.0,0.0,1
88,18.43,213.0,3.14,1.0,49.29,0.25,70.0,13.0,0
89,31.25,0.0,5.75,1.0,6.25,0.0,171.0,145.0,0
90,16.0,23.0,8.0,1.0,16.0,0.0,0.0,173.0,1
91,11.0,156.0,7.0,1.0,9.0,23.0,208.0,199.0,0
92,6.0,58.0,5.0,1.0,33.0,1.0,3.0,1.0,0
93,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,0
94,6.0,25.0,5.0,1.0,20.5,0.89,357.0,60.0,0
95,25.0,1.0,9.0,1.0,30.0,1.0,0.0,34.0,1
96,13.0,30.0,4.5,2.0,42.5,0.86,31.0,23.0,0
97,11.5,31.0,4.5,2.0,44.0,3.0,32.0,4.0,0
98,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,0
99,6.0,229.0,4.0,1.0,40.0,152.0,25.0,6.0,0
100,17.0,208.0,7.5,2.0,30.0,120.0,16.0,23.0,0
101,26.62,106.0,4.38,1.0,30.62,0.5,193.0,30.0,0
102,12.0,219.0,5.0,1.0,52.0,125.0,43.0,3.0,0
103,6.0,39.0,4.0,1.0,56.0,24.0,17.0,5.0,0
104,52.0,232.0,10.0,1.0,44.0,155.0,6.0,0.0,1
105,79.17,22.0,6.5,2.0,19.17,11.0,151.0,39.0,0
106,12.0,234.0,6.0,1.0,56.0,136.0,362.0,385.0,0
107,82.0,2.0,6.33,1.0,21.67,1.0,97.0,26.0,0
108,6.5,3.0,2.5,1.0,36.0,1.0,37.0,40.0,1
109,10.0,3.0,3.5,2.0,44.0,0.88,49.0,5.0,0
110,13.62,49.0,2.25,1.0,32.62,0.26,356.0,168.0,0
111,13.0,39.0,8.0,1.0,59.0,7.0,1.0,1.0,0
112,7.5,46.0,4.5,1.0,14.0,0.02,425.0,270.0,0
113,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,0
114,8.67,47.0,3.67,1.0,69.33,21.0,327.0,2.0,1
115,26.5,289.0,8.0,1.0,21.5,63.0,17.0,8.0,0
116,17.0,6.0,5.33,1.0,25.67,3.0,33.0,49.0,0
117,13.0,0.0,7.0,1.0,14.0,0.0,5.0,0.0,0
118,25.0,294.0,9.0,1.0,56.5,178.0,49.0,20.0,0
119,15.0,0.0,9.0,1.0,83.0,0.0,4.0,0.0,0
120,22.0,0.0,5.5,2.0,84.25,0.0,48.0,11.0,0
121,57.33,302.0,7.0,1.0,31.67,183.0,83.0,7.0,0
122,16.0,73.0,5.0,1.0,35.5,53.0,122.0,14.0,0
123,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,0
124,11.0,2.0,6.0,1.0,36.0,1.0,5.0,5.0,0
125,10.0,148.0,5.0,1.0,24.0,102.0,184.0,4.0,0
126,94.5,17.0,7.67,1.0,11.0,16.0,210.0,13.0,0
127,59.33,88.0,9.0,1.0,60.33,1.0,43.0,1.0,0
128,17.5,64.0,5.0,1.0,36.0,32.0,71.0,166.0,0
129,31.0,43.0,6.25,2.0,45.0,38.0,128.0,42.0,0
130,27.0,3.0,10.0,1.0,47.0,2.0,266.0,157.0,0
131,11.0,105.0,5.5,2.0,50.5,0.48,35.0,22.0,0
132,8.0,344.0,6.0,1.0,61.0,80.0,5.0,0.0,1
133,14.5,72.0,6.5,2.0,55.0,37.0,3.0,3.0,0
134,35.33,353.0,7.0,2.0,59.0,222.0,115.0,55.0,0
135,19.5,60.0,8.5,1.0,18.0,44.0,8.0,0.0,0
136,14.0,356.0,8.0,1.0,88.0,20.0,0.0,285.0,1
