,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,169.5,570.0,1.5,2.0,64.5,1.97,430.0,18.0,1
1,28.0,80.0,5.0,1.0,41.0,72.0,0.0,22.0,1
2,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,0
3,10.5,12.0,2.5,2.0,31.0,8.0,753.0,1.0,0
4,36.0,30.0,7.0,1.0,23.0,26.0,1.0,1.0,0
5,63.5,1.0,3.5,1.0,44.5,0.0,13.0,4.0,0
6,48.0,284.0,5.5,1.0,70.5,237.0,6.0,4.0,0
7,11.0,23.0,4.0,1.0,42.0,20.0,1.0,0.0,1
8,18.0,291.0,4.0,1.0,41.5,273.0,188.0,33.0,0
9,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,0
10,47.33,71.0,4.67,1.0,16.67,61.0,71.0,16.0,0
11,24.33,52.0,3.67,2.0,30.67,45.0,11.0,12.0,0
12,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,0
13,23.0,73.0,7.0,1.0,30.0,64.0,5.0,0.0,1
14,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,0
15,80.67,81.0,4.67,2.0,15.67,72.0,64.0,0.0,0
16,38.67,32.0,4.33,2.0,26.33,26.0,26.0,3.0,0
17,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,0
18,30.0,23.0,5.0,1.0,33.0,17.0,98.0,26.0,0
19,4.5,364.0,3.0,1.0,47.0,36.0,116.0,24.0,0
20,33.33,21.0,4.0,1.0,37.67,15.0,5.0,2.0,1
21,20.5,71.0,4.0,1.0,27.5,63.0,57.0,13.0,0
22,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,0
23,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,1
24,13.0,6.0,3.67,2.0,40.67,5.0,45.0,0.0,0
25,14.0,387.0,5.0,1.0,19.0,58.0,83.0,35.0,0
26,5.0,167.0,4.0,1.0,49.0,112.0,6.0,2.0,1
27,7.0,390.0,6.0,1.0,45.0,61.0,5.0,1.0,0
28,35.5,69.0,5.5,2.0,12.5,51.0,13.0,5.0,0
29,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,0
30,30.0,35.0,6.5,2.0,8.0,26.0,90.0,80.0,0
31,10.5,681.0,4.5,1.0,44.5,0.0,98.0,0.0,0
32,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,0
33,8.0,45.0,3.5,2.0,38.5,34.0,31.0,3.0,0
