,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,126.0,700.0,19.0,1.0,5.0,290.0,4.0,0.0,1
1,191.0,234.0,18.0,1.0,3.0,127.0,6.0,2.0,1
2,192.0,68.0,18.0,1.0,1.0,52.0,6.0,1.0,0
3,192.0,45.0,22.0,1.0,2.0,32.0,17.0,1.0,0
4,69.0,802.0,16.0,1.0,1.0,370.0,5.0,0.0,0
5,209.0,828.0,20.0,1.0,0.0,393.0,8.0,0.0,1
6,199.0,459.0,22.0,1.0,0.0,111.0,3.0,1.0,1
7,72.0,222.0,16.0,1.0,0.0,142.0,88.0,21.0,1
8,176.0,148.0,19.0,1.0,5.0,99.0,3.0,3.0,0
9,87.0,189.0,18.0,1.0,0.0,129.0,6.0,5.0,1
10,105.0,31.0,21.0,1.0,1.0,19.0,2.0,0.0,0
11,111.0,70.0,20.0,1.0,14.0,48.0,5.0,0.0,1
12,95.0,47.0,21.0,1.0,1.0,32.0,1.0,1.0,0
13,121.0,166.0,24.0,1.0,2.0,97.0,11.0,0.0,0
14,66.0,185.0,17.0,1.0,13.0,106.0,2.0,2.0,1
15,240.0,199.0,21.5,2.0,8.0,0.03,10.0,10.0,0
16,132.0,280.0,26.0,1.0,0.0,169.0,9.0,9.0,1
17,45.0,282.0,17.0,1.0,7.0,170.0,0.0,1.0,1
18,79.0,37.0,20.0,1.0,2.0,24.0,1.0,1.0,0
19,58.0,288.0,17.0,1.0,39.0,173.0,5.0,0.0,1
20,48.0,290.0,17.0,1.0,13.0,174.0,3.0,1.0,0
21,81.0,51.0,24.0,1.0,0.0,11.0,4.0,0.0,1
22,82.0,65.0,24.0,1.0,2.0,11.0,3.0,0.0,0
23,181.0,4.0,21.5,1.0,1.0,3.0,7.0,7.0,0
24,83.0,28.0,22.0,1.0,9.0,15.0,2.0,1.0,0
25,121.0,321.0,17.5,1.0,5.0,197.0,91.0,7.0,0
26,159.5,13.0,20.0,2.0,17.5,6.0,180.0,94.0,0
27,48.0,68.0,22.0,1.0,10.0,35.0,2.0,2.0,1
28,99.0,51.0,24.0,1.0,3.0,45.0,6.0,6.0,0
29,107.0,27.0,21.5,2.0,8.5,5.0,2.0,12.0,0
30,108.0,28.0,21.5,2.0,0.0,6.0,12.0,2.0,1
31,192.0,4.0,21.5,1.0,2.0,4.0,2.0,2.0,1
32,178.0,0.0,21.0,2.0,10.0,0.0,78.0,27.0,0
33,33.0,357.0,18.0,1.0,6.0,84.0,5.0,5.0,0
34,86.0,73.0,23.0,1.0,0.0,62.0,3.0,1.0,1
35,160.0,134.0,21.0,1.0,0.0,91.0,1.0,0.0,1
36,40.0,137.0,18.0,1.0,23.0,94.0,3.0,0.0,1
37,226.33,371.0,17.33,1.0,6.33,233.0,17.0,10.0,0
38,76.0,118.0,24.0,1.0,0.0,14.0,2.0,0.0,1
39,188.0,144.0,24.5,2.0,12.0,101.0,17.0,0.0,0
40,31.0,373.0,17.0,1.0,0.0,92.0,13.0,20.0,1
41,42.0,81.0,20.0,1.0,1.0,69.0,13.0,0.0,0
42,137.5,119.0,23.0,1.0,1.0,70.0,14.0,10.0,0
43,120.0,313.0,20.5,1.0,5.0,209.0,11.0,3.0,0
44,46.0,150.0,20.0,1.0,29.0,106.0,1.0,1.0,0
45,141.5,153.0,24.0,2.0,23.0,109.0,7.0,6.0,0
46,184.0,56.0,20.67,3.0,27.0,0.38,23.0,8.0,0
47,74.0,161.0,24.0,1.0,6.0,117.0,1.0,0.0,1
48,166.0,385.0,21.0,1.0,0.0,243.0,4.0,4.0,1
49,77.0,186.0,24.0,1.0,26.0,127.0,36.0,12.0,0
50,245.5,326.0,25.5,1.0,18.0,217.0,158.0,1.0,0
51,113.0,328.0,21.0,1.0,7.5,75.0,30.0,37.0,0
52,190.0,403.0,26.0,2.0,15.0,251.0,20.0,14.0,0
53,247.5,198.0,25.5,1.0,14.0,143.0,64.0,17.0,0
54,91.0,406.0,26.0,1.0,0.0,254.0,13.0,2.0,1
55,49.0,408.0,22.0,1.0,11.0,102.0,0.0,4.0,1
56,66.0,14.0,22.0,1.0,0.0,8.0,0.0,4.0,1
57,67.0,41.0,22.0,1.0,35.0,30.0,6.0,7.0,0
58,65.0,455.0,26.0,1.0,9.0,288.0,1.0,1.0,0
59,181.0,457.0,21.0,3.0,37.33,0.0,67.0,82.0,0
60,202.5,122.0,25.0,1.0,13.0,85.0,39.0,0.0,0
61,199.0,70.0,25.5,2.0,7.0,39.0,52.0,13.0,0
62,203.33,117.0,21.67,3.0,4.33,0.48,203.0,79.0,0
63,203.33,117.0,21.67,3.0,4.33,0.48,202.0,66.0,0
