,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,31.67,151.0,0.42,3.0,93.58,1.25,389.0,31.0,1
1,64.0,255.0,0.67,2.0,66.0,1.97,259.0,1.0,1
2,126.5,195.0,1.0,3.0,86.0,1.25,197.0,17.0,1
3,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,1
4,169.5,570.0,1.5,2.0,64.5,1.97,430.0,18.0,1
5,10.5,12.0,2.5,2.0,31.0,8.0,753.0,1.0,0
6,6.0,16.0,3.0,1.0,63.0,11.0,184.0,64.0,0
7,15.25,2.0,1.75,4.0,78.75,0.0,14.0,1.0,0
8,4.2,21.0,1.0,2.0,81.8,18.0,271.0,11.0,1
9,91.2,70.0,2.2,3.0,103.6,60.0,79.0,13.0,0
10,51.71,38.0,2.0,3.0,43.43,34.0,120.0,12.0,0
11,24.33,52.0,3.67,2.0,30.67,45.0,11.0,12.0,0
12,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,0
13,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,0
14,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,1
15,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,0
16,25.5,564.0,2.75,3.0,29.25,0.0,155.0,100.0,0
17,4.25,70.0,0.62,4.0,50.25,62.0,399.0,2.0,1
18,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,1
19,14.11,46.0,1.56,3.0,90.11,33.0,167.0,110.0,1
20,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,1
21,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,0
22,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,0
23,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,0
24,14.85,38.0,1.31,2.0,75.54,0.06,226.0,233.0,0
25,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,1
26,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,1
27,17.82,40.0,1.27,3.0,29.45,38.0,301.0,196.0,1
28,9.5,70.0,3.5,2.0,54.5,32.0,26.0,2.0,0
29,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,1
30,10.5,701.0,4.5,2.0,60.0,0.0,3.0,3.0,0
31,14.0,80.0,2.75,2.0,33.5,0.75,140.0,44.0,0
32,3.75,58.0,0.5,3.0,44.75,0.31,531.0,14.0,0
33,9.0,109.0,2.67,2.0,83.0,96.0,5.0,0.0,1
34,5.09,75.0,1.18,2.0,55.18,36.0,99.0,48.0,1
35,9.0,355.0,5.0,1.0,64.0,47.0,4.0,0.0,1
36,19.5,115.0,4.5,2.0,57.0,80.0,23.0,5.0,0
37,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,0
38,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,0
39,16.25,235.0,2.25,2.0,37.75,128.0,563.0,0.0,1
40,43.33,24.0,5.67,2.0,24.67,0.5,90.0,0.0,0
41,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,0
42,20.67,70.0,2.67,3.0,69.83,54.0,18.0,19.0,0
43,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,0
44,20.89,74.0,2.22,2.0,55.22,0.5,132.0,114.0,0
45,8.0,466.0,6.0,1.0,65.0,11.0,3.0,0.0,1
46,19.33,183.0,4.33,1.0,61.0,151.0,70.0,2.0,1
47,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,0
48,17.0,243.0,7.0,1.0,75.0,135.0,2.0,9.0,0
49,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,0
50,39.0,33.0,3.33,3.0,30.17,29.0,97.0,25.0,0
51,6.81,157.0,1.0,4.0,48.56,0.09,475.0,145.0,0
52,4.5,495.0,3.0,2.0,93.0,0.0,50.0,1.0,0
53,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,0
54,7.44,107.0,1.11,3.0,69.56,94.0,769.0,3.0,1
55,30.5,254.0,6.0,1.0,84.0,144.0,7.0,2.0,1
56,20.0,170.0,7.0,1.0,69.0,116.0,0.0,45.0,1
57,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,0
58,18.0,8.0,4.0,1.0,70.0,6.0,5.0,2.0,1
59,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,0
60,12.0,13.0,6.0,1.0,64.0,1.0,13.0,0.0,0
61,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,1
62,24.0,174.0,8.0,1.0,56.0,14.0,31.0,8.0,0
63,49.5,7.0,3.25,2.0,91.62,0.73,39.0,41.0,0
64,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,0
65,18.75,15.0,4.25,3.0,74.25,0.0,61.0,57.0,0
66,10.0,25.0,7.0,1.0,45.0,16.0,2.0,3.0,0
67,8.44,30.0,1.78,3.0,69.44,1.0,27.0,34.0,0
68,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,0
69,18.0,37.0,5.67,2.0,20.33,0.03,180.0,43.0,0
70,8.77,40.0,1.38,4.0,72.62,20.0,97.0,133.0,1
71,7.0,24.0,4.0,2.0,95.0,1.5,2.0,2.0,1
72,48.75,46.0,5.75,2.0,14.75,0.26,367.0,57.0,0
73,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,0
74,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,0
75,37.22,37.0,2.33,3.0,53.11,33.0,51.0,74.0,0
76,8.0,11.0,7.0,1.0,76.0,0.0,14.0,26.0,0
77,2.33,20.0,1.67,3.0,59.0,0.18,209.0,3.0,0
78,28.67,62.0,4.33,2.0,19.67,43.0,93.0,62.0,0
79,29.5,29.0,7.0,1.0,98.0,22.0,0.0,62.0,1
80,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,0
81,16.5,3.0,5.5,2.0,24.0,3.0,12.0,1.0,0
82,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,0
83,34.8,190.0,6.2,2.0,17.6,108.0,134.0,14.0,0
84,30.75,95.0,4.75,2.0,28.75,68.0,10.0,4.0,0
85,9.71,52.0,2.43,3.0,67.57,1.21,38.0,17.0,0
86,12.69,3.0,1.46,3.0,37.38,3.0,84.0,9.0,1
87,17.0,208.0,7.5,2.0,30.0,120.0,16.0,23.0,0
88,6.0,39.0,4.0,1.0,56.0,24.0,17.0,5.0,0
89,79.17,22.0,6.5,2.0,19.17,11.0,151.0,39.0,0
90,37.5,119.0,1.82,4.0,34.36,0.85,793.0,105.0,0
91,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,0
92,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,0
93,3.57,3.0,2.0,2.0,35.71,0.5,493.0,16.0,0
94,31.25,25.0,6.25,2.0,10.75,0.5,128.0,41.0,0
