,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,0.0,41.0,0.0,2.0,0.0,37.0,337.0,0.0,1
1,57.25,131.0,0.75,3.0,2.25,1.97,250.0,86.0,0
2,45.88,147.0,0.5,3.0,2.75,1.25,213.0,96.0,1
3,0.0,236.0,0.0,1.0,0.0,208.0,198.0,0.0,1
4,67.83,244.0,0.83,3.0,4.0,1.0,193.0,2.0,1
5,11.0,256.0,0.3,2.0,3.7,222.0,458.0,322.0,1
6,0.0,292.0,0.0,1.0,0.0,245.0,27.0,0.0,1
7,11.0,296.0,1.5,2.0,1.5,249.0,8.0,7.0,1
8,11.09,314.0,0.36,3.0,7.82,262.0,238.0,48.0,0
9,0.0,318.0,0.0,2.0,0.0,264.0,333.0,0.0,1
10,14.33,325.0,1.0,2.0,4.0,271.0,65.0,40.0,1
11,6.86,352.0,0.43,2.0,19.57,292.0,12.0,15.0,1
12,24.67,186.0,1.0,3.0,5.0,170.0,12.0,13.0,1
13,0.0,197.0,0.0,1.0,0.0,178.0,253.0,0.0,1
14,2.0,406.0,1.5,2.0,14.5,329.0,5.0,3.0,1
15,38.0,421.0,1.5,2.0,6.5,340.0,3.0,3.0,1
16,30.2,429.0,0.8,2.0,12.4,347.0,145.0,125.0,1
17,0.0,452.0,0.0,1.0,0.0,363.0,333.0,0.0,1
18,0.0,468.0,0.0,1.0,0.0,374.0,3.0,3.0,1
19,0.0,484.0,0.0,1.0,0.0,388.0,43.0,0.0,1
20,5.5,507.0,1.5,2.0,6.0,404.0,2.0,4.0,1
21,51.0,539.0,3.5,2.0,0.0,432.0,20.0,10.0,1
22,36.0,553.0,1.67,2.0,1.67,442.0,13.0,2.0,1
23,9.67,619.0,0.83,3.0,37.83,502.0,119.0,107.0,1
24,25.0,625.0,1.25,4.0,11.75,507.0,14.0,6.0,1
25,15.67,767.0,1.67,2.0,0.0,623.0,464.0,2.0,1
26,23.67,122.0,2.0,3.0,0.0,111.0,11.0,38.0,1
27,2.0,240.0,0.67,2.0,0.67,170.0,183.0,29.0,1
28,9.5,275.0,2.0,2.0,2.0,203.0,19.0,2.0,1
29,0.0,245.0,0.0,1.0,0.0,200.0,239.0,0.0,1
30,3.0,258.0,1.0,2.0,4.0,212.0,6.0,3.0,1
31,6.5,276.0,2.0,2.0,15.5,229.0,6.0,5.0,1
32,8.0,127.0,1.5,2.0,0.0,121.0,11.0,3.0,1
33,48.5,139.0,1.25,4.0,0.5,133.0,22.0,45.0,1
34,0.0,188.0,0.0,2.0,0.0,178.0,3.0,43.0,1
35,26.79,55.0,0.86,3.0,5.64,45.0,317.0,40.0,1
36,39.4,58.0,1.2,3.0,2.2,48.0,112.0,112.0,0
37,48.0,311.0,2.5,3.0,5.5,1.0,393.0,24.0,0
38,23.12,59.0,1.25,3.0,6.88,49.0,284.0,48.0,1
39,34.71,113.0,1.29,3.0,10.86,101.0,57.0,40.0,1
40,22.0,214.0,2.0,2.0,0.0,199.0,16.0,4.0,1
41,10.57,221.0,1.0,3.0,1.71,206.0,14.0,0.0,1
42,51.67,228.0,3.67,2.0,5.67,213.0,90.0,1.0,0
43,30.0,231.0,1.0,2.0,9.0,216.0,165.0,101.0,1
44,18.81,233.0,0.62,2.0,37.71,218.0,227.0,119.0,1
45,0.0,234.0,0.0,1.0,0.0,219.0,146.0,0.0,1
