,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,81.0,574.0,12.0,1.0,1.0,184.0,0.0,10.0,0
1,83.0,586.0,12.0,1.0,0.0,196.0,4.0,1.0,1
2,26.0,181.0,11.0,1.0,6.0,82.0,1.0,1.0,0
3,43.0,655.0,12.0,1.0,0.0,254.0,2.0,0.0,1
4,120.0,190.0,15.0,1.0,0.0,90.0,4.0,3.0,1
5,50.0,162.0,12.0,1.0,2.0,109.0,7.0,0.0,0
6,55.0,173.0,12.0,1.0,1.0,113.0,4.0,0.0,0
7,56.0,174.0,12.0,1.0,0.0,114.0,0.0,4.0,1
8,57.0,177.0,12.0,1.0,12.0,117.0,4.0,1.0,0
9,33.0,120.0,11.0,1.0,0.0,102.0,3.0,1.0,1
10,57.0,188.0,14.0,1.0,0.0,8.0,5.0,0.0,1
11,60.0,75.0,12.0,1.0,15.0,67.0,4.0,0.0,1
12,62.0,211.0,13.0,1.0,19.0,137.0,16.0,2.0,1
13,50.0,121.0,13.0,1.0,15.0,72.0,1.0,1.0,0
14,50.0,437.0,14.0,1.0,0.0,93.0,2.0,17.0,1
15,51.0,438.0,14.0,1.0,0.0,94.0,3.0,3.0,1
16,52.0,439.0,14.0,1.0,0.0,95.0,20.0,5.0,1
17,53.0,440.0,14.0,1.0,0.0,96.0,2.0,1.0,1
18,133.0,176.0,10.0,2.0,8.5,146.0,47.0,0.0,0
19,71.0,221.0,16.0,1.0,0.0,141.0,15.0,1.0,1
20,72.0,222.0,16.0,1.0,0.0,142.0,88.0,21.0,1
21,109.5,187.0,11.0,2.0,7.0,155.0,19.0,5.0,0
22,108.0,190.0,13.0,1.0,15.0,158.0,1.0,0.0,1
23,30.0,486.0,12.0,1.0,10.0,132.0,10.0,10.0,0
24,33.0,185.0,12.0,1.0,0.0,110.0,29.0,22.0,1
25,34.0,187.0,12.0,1.0,5.0,112.0,3.0,2.0,1
26,36.0,188.0,12.0,1.0,0.0,113.0,18.0,8.0,1
27,38.0,48.0,12.0,1.0,0.0,33.0,25.0,3.0,1
28,40.0,50.0,12.0,1.0,0.0,35.0,34.0,3.0,1
29,42.0,375.0,13.0,1.0,14.0,64.0,9.0,0.0,0
30,43.0,51.0,13.0,1.0,0.0,36.0,2.0,0.0,1
31,46.0,10.0,14.0,1.0,4.0,5.0,50.0,33.0,0
32,57.0,42.0,14.0,1.0,3.0,27.0,23.0,3.0,0
33,43.0,103.0,13.0,1.0,4.0,57.0,0.0,47.0,1
34,26.0,34.0,13.0,1.0,3.0,26.0,9.0,11.0,0
35,22.0,146.0,13.0,1.0,2.0,81.0,5.0,5.0,0
36,23.0,153.0,13.0,1.0,0.0,86.0,7.0,7.0,1
37,20.0,161.0,14.0,1.0,24.0,92.0,2.0,0.0,1
38,86.5,165.0,14.0,1.0,1.0,96.0,44.0,3.0,0
39,125.5,66.0,15.5,2.0,1.5,45.0,12.0,1.0,0
40,64.0,103.0,14.0,1.0,10.0,75.0,17.0,20.0,0
41,52.0,107.0,13.5,1.0,19.5,77.0,235.0,67.0,0
42,145.33,115.0,12.0,1.0,0.0,81.0,2.0,7.0,1
43,52.5,33.0,12.5,2.0,0.0,29.0,74.0,32.0,1
44,67.5,241.0,13.0,1.0,0.0,141.0,10.0,33.0,1
45,65.0,245.0,13.0,1.0,1.0,144.0,2.0,1.0,0
46,56.5,118.0,14.5,1.0,15.0,84.0,19.0,0.0,0
47,57.0,241.0,12.0,2.0,8.0,161.0,6.0,0.0,0
48,72.33,246.0,10.67,1.0,4.67,165.0,266.0,62.0,0
49,67.5,249.0,14.0,1.0,7.0,0.25,22.0,19.0,0
50,46.0,257.0,16.0,1.0,0.0,172.0,4.0,10.0,1
51,17.0,261.0,11.0,1.0,2.0,175.0,4.0,5.0,0
52,111.0,51.0,11.67,2.0,10.0,46.0,40.0,24.0,0
53,51.0,326.0,12.0,1.0,30.0,201.0,1.0,1.0,0
54,49.5,49.0,11.5,1.0,4.0,43.0,127.0,108.0,0
55,39.0,26.0,15.0,1.0,0.0,17.0,95.0,111.0,1
56,32.0,112.0,14.0,1.0,0.0,76.0,8.0,0.0,1
57,105.33,293.0,13.33,2.0,4.0,195.0,198.0,4.0,0
58,30.0,351.0,11.0,1.0,18.0,220.0,1.0,0.0,1
59,98.75,294.0,11.5,2.0,26.25,196.0,40.0,19.0,0
60,84.67,59.0,12.67,3.0,7.67,51.0,8.0,1.0,0
61,121.0,296.0,15.0,1.0,11.33,198.0,106.0,12.0,0
62,58.67,74.0,11.0,2.0,1.67,55.0,18.0,15.0,0
63,26.0,124.0,12.0,1.0,14.0,75.0,99.0,1.0,0
64,24.0,103.0,14.0,1.0,3.0,40.0,3.0,5.0,0
65,81.0,189.0,16.0,1.0,16.0,139.0,48.0,2.0,1
66,20.0,405.0,12.0,1.0,0.0,253.0,2.0,2.0,1
67,27.0,413.0,14.0,1.0,1.0,258.0,3.0,7.0,0
68,28.0,425.0,14.0,1.0,4.0,265.0,23.0,4.0,0
69,46.0,216.0,14.0,1.0,5.0,156.0,26.0,2.0,1
70,37.0,458.0,13.0,1.0,12.0,291.0,15.0,7.0,0
71,20.0,467.0,11.0,1.0,1.0,112.0,1.0,1.0,0
72,16.0,85.0,12.0,1.0,2.0,46.0,22.0,36.0,0
73,21.0,208.0,11.0,1.0,1.0,136.0,1.0,0.0,0
74,23.0,265.0,12.0,1.0,21.0,187.0,1.0,1.0,0
75,24.0,266.0,12.0,1.0,0.0,188.0,1.0,1.0,1
76,37.0,214.0,14.0,1.0,0.0,140.0,6.0,7.0,1
77,24.0,312.0,16.0,1.0,7.0,223.0,0.0,10.0,1
78,25.0,313.0,16.0,1.0,1.0,224.0,10.0,0.0,0
79,31.0,116.0,15.0,1.0,7.0,66.0,2.0,2.0,1
80,115.75,337.0,13.0,2.0,25.75,240.0,15.0,4.0,0
81,64.0,338.0,13.0,1.0,2.0,241.0,6.0,2.0,0
82,28.0,371.0,13.0,1.0,6.0,245.0,1.0,0.0,1
83,126.0,342.0,13.75,1.0,6.75,245.0,23.0,4.0,0
84,50.33,8.0,13.0,2.0,9.33,1.0,209.0,1.0,0
85,47.0,16.0,15.0,2.0,25.0,9.0,116.0,118.0,0
86,33.0,430.0,14.0,1.0,1.0,314.0,4.0,16.0,0
87,98.75,67.0,13.25,1.0,11.75,48.0,78.0,17.0,0
88,51.5,79.0,15.0,1.0,8.0,57.0,20.0,1.0,0
89,54.67,78.0,11.67,1.0,5.0,52.0,111.0,1.0,0
90,30.0,494.0,13.0,1.0,13.0,351.0,20.0,4.0,0
91,71.0,81.0,13.0,2.0,6.0,20.0,9.0,1.0,0
92,72.0,82.0,13.0,2.0,0.0,21.0,1.0,9.0,1
93,61.67,510.0,11.67,1.0,12.33,362.0,70.0,40.0,0
94,52.0,571.0,14.5,2.0,0.5,406.0,58.0,2.0,0
95,48.5,164.0,15.5,1.0,4.5,131.0,43.0,35.0,0
96,42.65,104.5,12.46,1.46,4.33,61.04,106.6,4.75,0
97,49.53,18.14,12.94,1.94,8.81,7.31,198.24,1.39,0
98,44.99,75.16,12.63,1.63,5.85,42.79,137.73,3.61,0
99,40.18,135.46,12.29,1.29,2.72,80.31,73.75,5.96,0
100,36.38,183.23,12.03,1.03,0.25,110.03,23.06,7.81,0
101,42.72,103.55,12.47,1.47,4.38,60.45,107.61,4.72,0
102,49.49,18.65,12.94,1.94,8.78,7.62,197.7,1.41,0
103,44.37,82.92,12.58,1.58,5.45,47.62,129.5,3.91,0
