,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,251.0,48.0,29.0,1.0,5.0,31.0,5.0,6.0,0
1,260.0,31.0,31.0,1.0,6.0,23.0,7.0,0.0,1
2,262.0,7.0,31.0,1.0,4.0,3.0,5.0,2.0,1
3,265.0,83.0,31.0,1.0,0.0,60.0,21.0,6.0,1
4,264.0,61.0,32.0,1.0,1.0,54.0,14.0,2.0,0
5,219.0,38.0,30.0,1.0,4.0,23.0,60.0,0.0,0
6,96.0,17.0,27.0,1.0,20.0,1.0,27.0,26.0,0
7,115.0,38.0,29.0,1.0,2.0,25.0,1.0,1.0,0
8,300.0,48.0,38.0,1.0,11.0,22.0,15.0,16.0,0
9,116.0,258.0,29.0,1.0,30.0,173.0,5.0,5.0,0
10,117.0,2.0,27.0,1.0,9.0,2.0,27.0,1.0,0
11,118.0,136.0,28.0,1.0,0.0,97.0,1.0,27.0,1
12,318.0,283.0,40.0,1.0,1.0,185.0,3.0,3.0,0
13,324.0,17.0,40.0,1.0,0.0,8.0,1.0,1.0,1
14,109.0,23.0,27.0,1.0,0.0,14.0,2.0,2.0,1
15,98.0,55.0,29.0,1.0,2.0,49.0,91.0,18.0,0
16,123.0,0.0,31.0,1.0,8.0,0.0,77.0,13.0,0
17,250.0,5.0,38.0,1.0,7.0,4.0,1.0,1.0,0
18,334.0,6.0,42.0,1.0,1.0,5.0,2.0,1.0,0
19,128.0,11.0,31.0,1.0,0.0,5.0,3.0,2.0,1
20,337.0,1.0,43.0,1.0,3.0,0.0,7.0,1.0,0
21,92.0,60.0,27.0,1.0,2.0,17.0,6.0,0.0,0
22,104.0,7.0,30.0,1.0,2.0,5.0,6.0,3.0,0
23,77.0,132.0,27.0,1.0,11.0,90.0,1.0,0.0,1
24,120.0,11.0,37.0,1.0,7.0,0.0,1.0,1.0,0
25,129.0,44.0,35.0,1.0,13.0,26.0,8.0,5.0,0
26,105.0,79.0,32.0,1.0,27.0,20.0,12.0,62.0,0
27,109.0,147.0,31.0,1.0,0.0,104.0,3.0,0.0,1
28,154.0,317.0,32.0,1.0,6.0,212.0,16.0,0.0,0
29,98.0,379.0,30.0,1.0,5.0,94.0,0.0,24.0,1
30,136.0,49.0,36.0,1.0,2.0,27.0,37.0,13.0,0
31,94.0,132.0,29.0,1.0,1.0,82.0,15.0,13.0,0
32,95.0,115.0,29.0,1.0,4.0,82.0,7.0,4.0,0
33,123.0,327.0,34.0,1.0,5.0,74.0,1.0,1.0,0
34,289.0,221.0,49.0,1.0,8.0,158.0,1.0,1.0,0
35,163.0,26.0,32.0,1.0,20.0,16.0,2.0,2.0,1
36,166.0,83.0,34.0,1.0,0.0,44.0,0.0,279.0,1
37,380.0,237.0,50.0,1.0,0.0,168.0,1.0,1.0,1
38,328.0,145.0,44.0,1.0,18.0,93.0,9.0,6.0,0
39,176.0,574.0,36.0,1.0,0.0,364.0,12.0,8.0,1
40,177.0,585.0,36.0,1.0,2.0,369.0,8.0,12.0,0
41,178.0,586.0,36.0,1.0,0.0,370.0,12.0,8.0,1
42,304.0,46.0,50.0,1.0,0.0,35.0,2.0,15.0,1
43,112.0,16.0,30.0,1.0,17.0,15.0,13.0,5.0,0
44,180.0,3.0,36.0,1.0,54.0,1.0,3.0,0.0,1
45,151.0,18.0,40.0,1.0,10.0,6.0,2.0,2.0,1
46,146.0,8.0,41.0,1.0,0.0,1.0,6.0,4.0,1
47,181.0,13.0,37.0,1.0,69.0,7.0,5.0,2.0,1
48,105.0,23.0,28.0,1.0,36.0,13.0,2.0,4.0,0
49,229.0,33.0,27.5,1.0,45.0,32.0,11.0,7.0,0
50,122.0,17.0,31.0,1.0,8.0,8.0,7.0,2.0,1
51,286.0,386.0,28.0,1.0,6.5,255.0,54.0,5.0,0
52,308.5,19.0,35.0,2.0,16.5,0.89,3.0,3.0,0
53,115.0,6.0,30.0,1.0,1.0,3.0,6.0,29.0,0
54,332.0,153.0,54.0,1.0,1.0,118.0,4.0,4.0,0
55,116.0,10.0,31.0,1.0,22.0,7.0,7.0,1.0,0
56,90.0,34.0,30.0,1.0,1.0,20.0,1.0,1.0,0
57,434.0,224.0,55.0,1.0,5.0,145.0,4.0,0.0,1
58,133.0,433.0,36.0,1.0,0.0,315.0,3.0,0.0,1
59,134.0,434.0,36.0,1.0,0.0,316.0,8.0,8.0,1
60,350.5,436.0,31.0,2.0,2.0,317.0,15.0,0.0,0
61,358.0,437.0,48.0,1.0,0.0,318.0,1.0,1.0,1
62,137.0,721.0,36.0,1.0,1.0,453.0,6.0,4.0,0
63,94.0,453.0,30.0,1.0,22.0,327.0,51.0,11.0,0
64,130.0,86.0,32.0,1.0,5.0,64.0,2.0,0.0,1
65,96.0,474.0,30.0,1.0,0.0,338.0,84.0,70.0,1
66,97.0,475.0,30.0,1.0,0.0,339.0,6.0,0.0,1
67,132.0,18.0,32.0,1.0,4.0,14.0,6.0,0.0,1
68,151.0,485.0,35.0,1.0,2.0,345.0,25.0,15.0,0
69,443.0,486.0,56.0,1.0,6.0,346.0,2.0,1.0,0
70,187.0,90.0,38.0,1.0,3.0,28.0,1.0,1.0,0
71,451.0,3991.0,56.0,1.0,0.0,650.0,0.0,1.0,1
72,454.0,3992.0,56.0,1.0,0.0,651.0,1.0,0.0,1
73,460.0,3997.0,56.0,1.0,0.0,656.0,0.0,1.0,1
74,461.0,4002.0,56.0,1.0,7.0,658.0,2.0,0.0,1
75,112.0,415.0,30.0,1.0,5.0,277.0,4.0,1.0,0
76,145.0,94.0,38.0,1.0,0.0,70.0,20.0,6.0,1
77,251.5,548.0,29.5,2.0,1.0,387.0,129.0,21.0,0
78,253.5,552.0,29.5,2.0,1.5,390.0,91.0,8.0,0
79,147.0,94.0,38.0,1.0,8.0,64.0,3.0,2.0,1
80,241.5,19.0,29.5,1.0,1.0,12.0,134.0,5.0,0
81,193.0,2.0,28.0,1.0,3.0,2.0,1.0,14.0,0
82,484.0,106.0,60.0,1.0,7.0,79.0,0.0,26.0,1
83,165.0,578.0,43.0,1.0,7.0,411.0,12.0,9.0,0
84,83.0,0.0,31.0,1.0,22.0,0.0,6.0,0.0,0
85,195.0,596.0,29.5,2.0,43.5,425.0,36.0,8.0,0
86,204.0,602.0,48.0,1.0,6.0,430.0,8.0,3.0,0
87,128.5,608.0,28.0,2.0,6.0,113.0,73.0,76.0,0
88,393.0,609.0,59.0,1.0,9.0,433.0,1.0,0.0,1
