,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,0
1,94.41,1420.0,0.65,8.0,4.24,1.0,263.0,81.0,1
2,95.2,1559.0,0.55,8.0,4.25,1.97,162.0,360.0,1
3,71.15,1587.0,0.42,7.0,14.96,1.97,102.0,85.0,1
4,118.82,1690.0,0.65,7.0,20.29,1.97,180.0,80.0,1
5,136.87,1699.0,0.73,7.0,13.4,1.0,328.0,52.0,1
6,137.6,1710.0,0.73,6.0,41.0,1.03,360.0,20.0,1
7,157.21,1786.0,0.79,9.0,17.64,1.97,19.0,62.0,0
8,161.54,1791.0,0.85,7.0,9.23,1.97,270.0,49.0,1
9,213.0,1856.0,1.3,6.0,23.2,1.0,74.0,171.0,1
10,211.18,1902.0,1.18,6.0,49.36,1.97,84.0,40.0,1
11,270.11,2155.0,1.44,6.0,85.0,1.97,70.0,4.0,1
12,128.71,2172.0,0.62,10.0,78.33,1.97,60.0,59.0,0
13,42.45,2192.0,0.15,15.0,64.67,1.0,1717.0,571.0,0
14,321.75,2206.0,1.62,7.0,15.38,1.97,74.0,40.0,0
15,263.6,2251.0,1.4,6.0,30.8,1.97,512.0,65.0,1
16,264.6,2252.0,1.4,6.0,0.0,1.97,65.0,512.0,1
17,350.25,2284.0,1.75,6.0,21.12,1.97,170.0,29.0,0
18,250.75,2311.0,1.17,6.0,15.42,1.97,745.0,84.0,1
19,110.29,2315.0,0.58,6.0,63.75,1.97,49.0,26.0,1
20,399.43,2328.0,2.0,6.0,12.57,1.97,278.0,12.0,0
21,274.7,2333.0,1.4,7.0,54.2,1.97,275.0,124.0,1
22,358.88,2352.0,1.75,7.0,5.12,1.97,195.0,0.0,1
23,282.36,2363.0,1.27,6.0,0.0,1.97,170.0,517.0,1
24,283.36,2364.0,1.27,6.0,0.0,1.97,522.0,170.0,1
25,165.69,2375.0,0.88,7.0,59.75,1.97,568.0,65.0,1
26,145.14,2389.0,0.64,9.0,60.23,1.97,134.0,3.0,0
27,169.12,2410.0,0.94,8.0,147.88,1.97,563.0,1142.0,1
28,225.53,2454.0,1.07,8.0,41.07,1.97,132.0,24.0,1
29,218.43,2457.0,1.14,9.0,16.29,1.97,647.0,457.0,0
30,171.84,2459.0,0.84,10.0,49.26,1.97,151.0,41.0,0
31,232.0,2464.0,1.23,7.0,16.46,1.97,41.0,50.0,1
32,54.64,2471.0,0.29,16.0,93.44,1.0,245.0,160.0,0
33,188.88,2472.0,1.06,8.0,28.81,1.03,458.0,314.0,1
34,189.88,2473.0,1.06,8.0,0.0,1.03,314.0,458.0,1
35,201.31,2495.0,1.0,5.0,54.69,1.97,580.0,54.0,1
