,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.5,22.0,0.08,4.0,0.08,0.56,1999.0,0.0,1
1,4.65,27.0,0.13,7.0,5.96,0.56,1420.0,53.0,0
2,7.67,3.0,0.25,3.0,1.92,1.75,1155.0,86.0,0
3,42.33,78.0,1.0,2.0,0.0,1.25,1706.0,0.0,1
4,19.0,97.0,0.33,5.0,2.56,1.97,1376.0,6.0,0
5,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,1
6,42.11,2.0,0.37,6.0,5.95,1.25,1426.0,6.0,1
7,118.5,274.0,0.75,3.0,0.0,1.25,3223.0,13.0,1
8,212.5,32.0,1.5,3.0,6.75,1.68,1456.0,2.0,1
9,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,1
10,67.0,14.0,0.45,4.0,21.45,1.33,1787.0,416.0,1
11,81.82,118.0,0.59,6.0,0.0,1.45,2057.0,0.0,1
12,64.7,226.0,0.43,6.0,0.48,0.68,2057.0,261.0,0
13,66.36,38.0,0.44,8.0,0.48,1.33,2309.0,236.0,0
14,48.94,35.0,0.31,5.0,0.11,0.59,2976.0,0.0,1
15,0.0,69.0,0.0,2.0,0.0,65.0,2869.0,0.0,1
16,0.0,72.0,0.0,3.0,0.0,68.0,2137.0,0.0,1
17,274.36,149.0,1.27,5.0,7.36,0.62,1218.0,92.0,0
18,276.45,152.0,1.27,5.0,0.0,0.62,1220.0,92.0,1
19,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,1
20,22.78,54.0,0.38,4.0,10.81,44.0,2101.0,363.0,1
21,17.12,204.0,1.25,4.0,8.75,190.0,1043.0,165.0,1
22,6.41,222.0,0.24,3.0,0.9,207.0,1799.0,0.0,1
23,1.75,62.0,0.12,3.0,0.0,53.0,1478.0,343.0,1
24,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,1
25,1.11,21.0,0.33,5.0,2.44,0.0,1141.0,95.0,0
26,1.17,453.0,0.17,3.0,3.33,74.0,1949.0,48.0,1
27,9.44,470.0,0.5,6.0,3.94,91.0,1369.0,70.0,1
28,4.83,52.0,1.5,4.0,3.67,2.0,1363.0,86.0,1
29,0.0,494.0,0.0,3.0,0.0,112.0,2285.0,0.0,1
30,5.5,501.0,0.61,5.0,25.28,0.0,1913.0,457.0,0
31,3.0,371.0,1.5,3.0,32.5,0.0,1346.0,55.0,0
32,17.09,581.0,1.0,6.0,7.82,0.0,2419.0,291.0,0
33,6.91,74.0,1.0,3.0,0.0,31.0,1157.0,7.0,1
34,20.8,75.0,2.4,5.0,0.0,0.0,2453.0,303.0,0
35,13.33,6.0,0.86,7.0,26.19,0.05,2505.0,149.0,1
36,7.5,26.0,1.0,2.0,3.0,15.0,1342.0,37.0,1
37,0.0,92.0,0.0,1.0,0.0,11.0,2836.0,0.0,1
38,23.88,397.0,1.25,5.0,4.5,0.0,2625.0,304.0,0
39,10.2,58.0,1.5,3.0,23.3,0.5,1935.0,62.0,0
40,11.2,59.0,0.8,2.0,53.35,45.0,1632.0,104.0,1
41,0.17,84.0,0.17,2.0,0.0,0.0,2067.0,126.0,1
42,2.37,85.0,0.63,5.0,31.84,0.0,2803.0,355.0,1
43,24.19,28.0,1.44,5.0,81.06,0.35,1229.0,48.0,0
44,4.76,92.0,0.88,5.0,4.06,0.0,1222.0,138.0,0
45,17.32,134.0,0.75,6.0,31.64,0.04,2241.0,498.0,0
46,8.33,185.0,2.33,1.0,10.67,153.0,1764.0,459.0,0
47,50.0,138.0,1.35,5.0,36.88,0.37,1181.0,71.0,0
48,17.92,139.0,1.25,3.0,62.83,94.0,1668.0,327.0,1
49,64.22,187.0,3.11,4.0,53.67,0.06,2775.0,87.0,0
50,63.89,193.0,3.56,5.0,22.67,0.06,2755.0,29.0,0
51,27.31,194.0,2.06,8.0,18.62,0.09,1637.0,194.0,0
52,0.0,91.0,0.0,1.0,0.0,47.0,2119.0,0.0,1
53,13.33,0.0,1.43,4.0,4.57,0.0,2102.0,13.0,0
54,37.94,92.0,2.18,8.0,8.71,0.87,1702.0,9.0,0
55,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,0
56,25.38,1.0,1.18,9.0,10.38,0.5,2110.0,301.0,0
57,46.3,10.0,3.8,6.0,8.4,0.5,1103.0,89.0,0
58,7.0,37.0,1.5,3.0,30.36,0.39,1228.0,30.0,0
59,1.0,264.0,0.12,1.0,2.0,54.0,1986.0,0.0,1
60,41.24,265.0,1.81,9.0,0.0,0.03,1811.0,127.0,0
61,8.91,271.0,2.09,6.0,83.91,0.0,1360.0,10.0,0
62,41.29,1.0,1.88,4.0,16.12,0.0,1545.0,315.0,0
63,3.33,57.0,0.67,4.0,108.33,0.33,2466.0,4.0,1
64,15.56,7.0,1.89,4.0,26.72,0.99,2169.0,108.0,0
65,43.36,64.0,3.36,4.0,23.09,46.0,1077.0,8.0,0
66,0.0,70.0,0.0,1.0,0.0,5.0,1542.0,0.0,1
67,39.73,4.0,1.39,6.0,58.15,2.0,1111.0,159.0,1
68,37.86,51.0,3.21,5.0,2.64,0.02,2426.0,14.0,0
69,50.32,274.0,2.58,6.0,35.79,0.04,2439.0,117.0,0
70,44.39,1.0,2.78,8.0,17.94,1.0,1234.0,104.0,0
71,98.73,1.0,4.55,4.0,8.18,0.33,1477.0,148.0,0
72,25.9,3.0,3.7,4.0,14.0,0.89,1070.0,181.0,0
73,55.18,60.0,4.36,6.0,6.55,0.57,2922.0,555.0,0
74,45.29,61.0,5.57,4.0,8.14,1.12,2539.0,189.0,0
75,39.25,167.0,4.38,3.0,20.5,1.0,1679.0,222.0,0
76,47.22,69.0,4.78,5.0,4.44,1.12,2496.0,207.0,0
77,21.43,78.0,3.36,6.0,65.5,0.5,1158.0,204.0,0
78,6.93,146.0,1.53,3.0,62.13,103.0,1576.0,287.0,1
79,10.0,2.0,3.0,2.0,6.83,0.75,2135.0,11.0,0
80,9.0,91.0,2.8,3.0,96.0,0.72,1532.0,1.0,0
81,40.14,4.0,4.0,4.0,5.64,1.04,1146.0,5.0,0
82,52.77,2.0,4.23,6.0,17.38,0.12,1652.0,166.0,0
83,11.0,80.0,3.75,3.0,5.75,0.41,1300.0,15.0,0
84,36.22,552.0,2.56,6.0,77.56,0.0,1826.0,267.0,0
85,46.42,151.0,2.33,7.0,73.04,99.0,1211.0,333.0,0
86,3.08,273.0,0.42,2.0,46.47,13.0,1947.0,37.0,1
87,43.29,100.0,4.64,7.0,4.93,0.46,1191.0,0.0,0
88,50.21,7.0,2.75,4.0,145.33,1.02,1891.0,361.0,0
89,50.73,28.0,4.13,7.0,20.27,0.33,2235.0,567.0,0
90,3.0,106.0,0.38,5.0,91.85,4.0,1449.0,201.0,1
91,13.67,381.0,3.83,5.0,17.17,0.49,2621.0,168.0,0
92,14.76,63.0,2.04,4.0,44.72,0.13,2211.0,276.0,0
93,52.44,15.0,6.89,5.0,7.56,0.96,3032.0,22.0,0
94,25.73,16.0,4.07,2.0,4.73,1.68,2305.0,9.0,0
95,6.55,111.0,1.35,1.0,5.9,0.76,1573.0,192.0,0
96,49.71,17.0,3.38,4.0,26.38,1.68,1085.0,30.0,0
97,39.5,0.0,3.4,5.0,67.55,0.0,1565.0,225.0,0
98,66.16,13.0,4.16,8.0,0.95,0.33,2366.0,11.0,0
99,1.78,130.0,0.33,2.0,2.89,0.34,1233.0,87.0,0
100,13.25,612.0,4.25,2.0,0.0,19.0,1209.0,0.0,1
101,26.54,34.0,2.71,3.0,30.04,1.1,1977.0,96.0,0
102,28.44,239.0,3.31,8.0,22.75,0.83,2202.0,23.0,0
103,13.07,630.0,2.64,4.0,16.93,445.0,1275.0,53.0,0
104,21.2,5.0,2.67,5.0,47.0,5.0,1842.0,51.0,0
105,46.25,23.0,4.25,4.0,46.5,0.36,2422.0,319.0,0
106,47.57,18.0,4.93,6.0,23.57,0.13,1564.0,469.0,0
107,42.47,442.74,2.13,5.59,66.16,0.27,1818.08,297.26,0
108,42.4,444.03,2.13,5.6,66.3,0.27,1818.17,296.9,0
109,44.45,408.25,1.99,5.47,62.56,0.36,1815.58,306.81,0
110,46.35,374.97,1.86,5.34,59.09,0.44,1813.17,316.03,0
111,61.85,104.08,0.8,4.33,30.84,1.11,1793.53,391.05,1
112,65.25,44.62,0.57,4.11,24.64,1.25,1789.22,407.52,1
113,51.28,288.79,1.53,5.02,50.11,0.65,1806.92,339.9,0
114,50.02,310.85,1.61,5.1,52.41,0.6,1808.52,333.79,0
115,36.59,545.6,2.53,5.98,76.89,0.02,1825.54,268.77,0
116,50.86,296.07,1.55,5.05,50.87,0.63,1807.45,337.88,0
117,44.38,409.4,2.0,5.47,62.68,0.35,1815.66,306.49,0
118,44.21,412.46,2.01,5.48,63.0,0.34,1815.88,305.65,0
119,40.16,483.1,2.29,5.74,70.37,0.17,1821.01,286.08,0
120,43.46,425.56,2.06,5.53,64.37,0.31,1816.83,302.02,0
121,43.74,420.58,2.04,5.51,63.85,0.32,1816.47,303.4,0
122,47.83,349.06,1.76,5.25,56.39,0.5,1811.29,323.2,0
123,39.87,488.29,2.31,5.76,70.91,0.16,1821.38,284.64,0
124,53.03,258.15,1.41,4.91,46.91,0.73,1804.7,348.38,0
125,58.66,159.78,1.02,4.54,36.65,0.97,1797.57,375.63,1
126,59.25,149.54,0.98,4.5,35.59,0.99,1796.83,378.46,1
127,56.04,205.53,1.2,4.71,41.42,0.86,1800.88,362.95,1
128,50.08,309.71,1.61,5.1,52.29,0.6,1808.44,334.1,0
129,40.77,472.55,2.24,5.7,69.27,0.2,1820.24,289.01,0
130,63.43,76.33,0.69,4.23,27.95,1.17,1791.52,398.74,1
131,46.06,379.97,1.88,5.36,59.62,0.42,1813.53,314.64,0
132,46.64,369.83,1.84,5.32,58.56,0.45,1812.79,317.45,0
133,58.0,171.24,1.07,4.58,37.85,0.94,1798.4,372.45,1
134,57.91,172.87,1.07,4.59,38.02,0.94,1798.52,372.0,1
135,41.91,452.54,2.17,5.63,67.18,0.25,1818.79,294.55,0
136,64.98,49.24,0.59,4.13,25.13,1.24,1789.55,406.24,1
137,59.91,137.93,0.94,4.46,34.37,1.02,1795.98,381.68,1
138,50.84,296.54,1.56,5.05,50.91,0.63,1807.48,337.75,0
139,50.87,296.03,1.55,5.05,50.86,0.63,1807.44,337.89,0
140,64.6,55.91,0.61,4.16,25.82,1.22,1790.04,404.39,1
141,54.39,234.43,1.31,4.82,44.44,0.78,1802.98,354.95,1
142,62.99,84.02,0.72,4.26,28.75,1.16,1792.08,396.61,1
143,41.05,467.69,2.23,5.69,68.76,0.21,1819.89,290.35,0
144,36.65,544.44,2.53,5.97,76.77,0.02,1825.45,269.09,0
145,39.3,498.22,2.35,5.8,71.95,0.13,1822.1,281.89,0
146,55.86,208.74,1.21,4.72,41.76,0.85,1801.12,362.07,1
147,48.45,338.22,1.72,5.21,55.26,0.53,1810.5,326.21,0
148,64.02,66.12,0.65,4.19,26.88,1.2,1790.78,401.57,1
149,45.73,385.85,1.91,5.38,60.23,0.41,1813.96,313.02,0
150,65.45,41.09,0.56,4.1,24.28,1.26,1788.96,408.5,1
151,48.53,336.9,1.71,5.2,55.12,0.53,1810.41,326.57,0
152,51.78,280.03,1.49,4.99,49.19,0.67,1806.28,342.32,0
153,40.83,471.47,2.24,5.7,69.16,0.2,1820.16,289.3,0
154,39.89,487.93,2.3,5.76,70.87,0.16,1821.36,284.75,0
155,36.36,549.6,2.55,5.99,77.31,0.01,1825.83,267.66,0
156,54.47,233.09,1.31,4.81,44.3,0.79,1802.88,355.32,1
157,54.26,236.69,1.32,4.83,44.67,0.78,1803.14,354.33,1
158,38.71,508.49,2.39,5.84,73.02,0.11,1822.85,279.05,0
159,41.14,466.05,2.22,5.68,68.59,0.21,1819.77,290.8,0
160,55.15,221.19,1.26,4.77,43.06,0.82,1802.02,358.62,1
161,54.43,233.67,1.31,4.82,44.36,0.79,1802.92,355.16,1
162,61.14,116.47,0.85,4.38,32.14,1.08,1794.43,387.62,1
163,61.48,110.57,0.83,4.36,31.52,1.09,1794.0,389.25,1
164,46.19,377.78,1.87,5.35,59.39,0.43,1813.37,315.25,0
165,47.55,353.94,1.78,5.26,56.9,0.49,1811.64,321.85,0
166,53.91,242.87,1.35,4.85,45.32,0.76,1803.59,352.62,0
167,36.32,550.24,2.55,5.99,77.37,0.0,1825.87,267.49,0
168,65.98,31.79,0.52,4.07,23.31,1.28,1788.29,411.07,1
169,58.21,167.67,1.05,4.57,37.48,0.95,1798.14,373.44,1
170,52.63,265.17,1.43,4.93,47.64,0.71,1805.21,346.44,0
171,43.07,432.31,2.09,5.56,65.07,0.3,1817.32,300.15,0
172,66.28,26.63,0.5,4.05,22.77,1.3,1787.92,412.5,1
173,43.41,426.41,2.06,5.53,64.46,0.31,1816.9,301.78,0
174,51.5,285.01,1.51,5.01,49.71,0.66,1806.65,340.94,0
175,50.1,309.47,1.61,5.1,52.26,0.6,1808.42,334.17,0
176,57.18,185.66,1.12,4.64,39.35,0.9,1799.44,368.46,1
177,41.09,466.83,2.22,5.68,68.67,0.21,1819.83,290.59,0
178,57.76,175.44,1.08,4.6,38.29,0.93,1798.7,371.29,1
179,52.28,271.22,1.46,4.96,48.27,0.69,1805.65,344.76,0
180,63.74,70.99,0.67,4.21,27.39,1.19,1791.13,400.22,1
181,57.49,180.21,1.1,4.62,38.78,0.92,1799.05,369.97,1
182,60.03,135.79,0.93,4.45,34.15,1.03,1795.83,382.27,1
183,44.0,415.97,2.02,5.49,63.37,0.34,1816.14,304.67,0
184,54.88,225.93,1.28,4.79,43.55,0.8,1802.36,357.31,1
185,66.69,19.48,0.47,4.02,22.02,1.31,1787.4,414.48,1
186,52.47,267.92,1.44,4.94,47.93,0.7,1805.41,345.68,0
187,55.99,206.49,1.2,4.72,41.52,0.85,1800.95,362.69,1
188,58.21,167.69,1.05,4.57,37.48,0.95,1798.14,373.43,1
189,58.9,155.59,1.0,4.53,36.22,0.98,1797.26,376.79,1
190,57.85,173.97,1.08,4.59,38.13,0.93,1798.6,371.7,1
191,61.76,105.55,0.81,4.34,31.0,1.1,1793.64,390.65,1
192,48.72,333.47,1.7,5.19,54.77,0.54,1810.16,327.52,0
193,38.04,520.27,2.43,5.88,74.25,0.08,1823.7,275.79,0
194,41.87,453.34,2.17,5.63,67.27,0.24,1818.85,294.33,0
195,38.81,506.75,2.38,5.83,72.84,0.11,1822.72,279.53,0
196,36.29,550.75,2.55,6.0,77.43,0.0,1825.91,267.35,0
197,43.55,423.83,2.05,5.52,64.19,0.32,1816.71,302.5,0
198,42.08,449.67,2.16,5.62,66.88,0.25,1818.58,295.34,0
199,51.87,278.4,1.48,4.98,49.02,0.68,1806.17,342.78,0
200,53.96,241.89,1.34,4.85,45.22,0.77,1803.52,352.88,0
201,51.77,280.23,1.49,4.99,49.21,0.67,1806.3,342.27,0
202,49.01,328.46,1.68,5.17,54.24,0.55,1809.8,328.91,0
203,36.59,545.62,2.53,5.98,76.89,0.02,1825.54,268.77,0
204,59.65,142.48,0.95,4.48,34.85,1.01,1796.31,380.42,1
205,60.34,130.41,0.91,4.43,33.59,1.04,1795.44,383.76,1
206,47.7,351.41,1.77,5.25,56.64,0.5,1811.46,322.55,0
