,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,70.0,72.0,8.0,1.0,3.0,65.0,8.0,2.0,1
1,74.0,93.0,8.0,1.0,0.0,84.0,1.0,1.0,1
2,26.0,248.0,7.0,1.0,3.0,203.0,3.0,2.0,1
3,51.0,263.0,7.0,1.0,7.0,217.0,1.0,1.0,0
4,36.0,30.0,7.0,1.0,23.0,26.0,1.0,1.0,0
5,62.0,101.0,8.0,1.0,0.0,95.0,1.0,1.0,1
6,65.0,104.0,8.0,1.0,0.0,98.0,1.0,1.0,1
7,51.0,132.0,7.0,1.0,0.0,126.0,5.0,5.0,1
8,52.0,133.0,7.0,1.0,0.0,127.0,6.0,0.0,1
9,77.0,52.0,9.0,1.0,8.0,42.0,2.0,1.0,0
10,47.0,63.0,9.0,1.0,6.0,53.0,1.0,1.0,0
11,24.0,255.0,7.0,1.0,29.0,238.0,39.0,49.0,0
12,16.0,108.0,6.0,1.0,14.0,104.0,7.0,4.0,0
13,23.0,73.0,7.0,1.0,30.0,64.0,5.0,0.0,1
14,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,0
15,31.0,476.0,7.0,1.0,1.0,97.0,13.0,6.0,0
16,12.0,40.0,7.0,1.0,17.0,29.0,25.0,17.0,0
17,67.0,553.0,9.0,1.0,1.0,164.0,6.0,3.0,0
18,7.0,165.0,6.0,1.0,47.0,68.0,12.0,0.0,0
19,34.0,143.0,7.0,1.0,0.0,95.0,4.0,4.0,1
20,38.0,74.0,8.0,1.0,3.0,66.0,6.0,0.0,1
21,26.0,181.0,11.0,1.0,6.0,82.0,1.0,1.0,0
22,26.0,384.0,11.0,1.0,12.0,55.0,1.0,0.0,1
23,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,0
24,26.0,157.0,10.0,1.0,8.0,104.0,3.0,2.0,1
25,7.0,390.0,6.0,1.0,45.0,61.0,5.0,1.0,0
26,11.0,73.0,8.0,1.0,1.0,55.0,19.0,2.0,0
27,27.0,71.0,8.0,1.0,7.0,33.0,1.0,1.0,0
28,35.0,51.0,6.5,1.0,36.0,0.5,16.0,6.0,0
29,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,0
30,41.0,348.0,8.0,1.0,5.0,40.0,4.0,0.0,1
31,15.0,401.0,7.0,1.0,12.0,71.0,4.0,4.0,0
32,19.0,211.0,7.0,1.0,5.0,109.0,3.0,0.0,1
33,17.0,357.0,7.0,1.0,20.0,48.0,25.0,9.0,0
34,9.0,402.0,6.0,1.0,18.0,72.0,13.0,6.0,0
35,14.0,101.0,6.0,1.0,21.0,24.0,22.0,9.0,0
36,21.0,97.0,7.0,1.0,11.0,57.0,1.0,1.0,0
37,81.0,366.0,9.0,1.0,7.5,57.0,91.0,43.0,0
38,51.5,153.0,6.0,1.0,9.0,128.0,16.0,3.0,0
39,13.0,222.0,5.0,1.0,37.0,117.0,48.0,0.0,0
40,12.0,223.0,7.0,1.0,32.0,118.0,4.0,0.0,1
41,15.0,403.0,8.0,1.0,23.0,73.0,4.0,1.0,0
42,45.0,162.0,10.0,1.0,25.0,136.0,7.0,5.0,0
43,19.0,226.0,8.0,1.0,13.0,120.0,9.0,0.0,0
44,14.0,119.0,8.0,1.0,30.0,84.0,3.0,3.0,0
45,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,0
46,29.0,231.0,10.0,1.0,7.0,124.0,39.0,7.0,0
47,29.0,116.0,7.0,1.0,7.0,67.0,32.0,16.0,0
48,30.0,80.0,7.0,1.0,5.0,72.0,6.0,0.0,1
49,14.0,171.0,6.0,1.0,20.0,142.0,5.0,7.0,0
50,12.0,449.0,6.0,1.0,30.0,105.0,28.0,26.0,0
51,19.0,73.0,9.0,1.0,48.0,12.0,19.0,0.0,0
52,26.0,157.0,10.0,1.0,22.0,90.0,17.0,3.0,0
53,32.5,162.0,8.0,1.0,43.5,62.0,17.0,14.0,0
54,13.0,477.0,7.0,1.0,23.0,124.0,2.0,2.0,1
55,23.0,34.0,8.0,1.0,20.0,30.0,9.0,4.0,0
56,67.5,192.0,6.5,1.0,27.0,160.0,9.0,15.0,0
57,49.0,490.0,10.0,1.0,5.0,135.0,1.0,1.0,0
58,21.0,103.0,6.0,1.0,21.0,90.0,33.0,5.0,0
59,35.0,180.0,10.0,1.0,3.0,76.0,27.0,16.0,0
60,36.0,80.0,10.0,1.0,19.0,18.0,102.0,58.0,0
61,17.0,202.0,8.0,1.0,4.0,170.0,8.0,4.0,0
62,17.0,252.0,7.0,1.0,24.0,142.0,0.0,31.0,1
63,37.0,59.0,8.5,1.0,4.0,42.0,115.0,3.0,0
64,50.0,239.0,9.5,1.0,20.0,0.0,24.0,3.0,0
65,24.0,174.0,8.0,1.0,56.0,14.0,31.0,8.0,0
66,34.0,8.0,8.0,1.0,13.0,7.0,1.0,0.0,1
67,10.0,25.0,7.0,1.0,45.0,16.0,2.0,3.0,0
68,35.0,36.0,8.0,1.0,27.0,21.0,1.0,1.0,0
69,13.0,36.0,8.0,1.0,7.0,23.0,1.0,0.0,1
70,12.0,49.0,6.0,1.0,25.0,32.0,14.0,0.0,0
71,11.0,39.0,9.0,1.0,7.0,26.0,2.0,2.0,1
72,13.0,206.0,6.0,1.0,14.0,41.0,3.0,3.0,0
73,17.0,117.0,10.0,1.0,1.0,65.0,11.0,8.0,0
74,11.0,21.0,8.0,1.0,11.0,14.0,15.0,14.0,0
75,12.0,215.0,5.5,1.0,16.0,144.0,32.0,23.0,0
76,24.0,8.0,8.0,1.0,10.0,8.0,4.0,0.0,1
77,17.0,220.0,7.0,1.0,3.5,49.0,25.0,20.0,0
78,16.0,53.0,8.0,1.0,3.0,36.0,53.0,10.0,0
79,38.0,1.0,10.0,1.0,15.0,0.0,10.0,1.0,0
80,30.0,20.0,11.0,1.0,29.0,5.0,33.0,0.0,0
81,34.8,190.0,6.2,2.0,17.6,108.0,134.0,14.0,0
82,18.0,191.0,10.0,1.0,3.0,31.0,101.0,8.0,0
83,24.0,204.0,9.0,1.0,5.0,116.0,1.0,0.0,1
84,25.0,1.0,9.0,1.0,30.0,1.0,0.0,34.0,1
85,20.0,32.0,8.0,1.0,36.0,20.0,1.0,1.0,0
86,13.0,34.0,9.0,1.0,12.0,4.0,1.0,1.0,0
87,17.0,208.0,7.5,2.0,30.0,120.0,16.0,23.0,0
88,17.0,36.0,7.0,1.0,30.0,5.0,37.0,9.0,0
89,42.0,16.0,8.33,2.0,26.67,8.0,48.0,11.0,0
90,52.0,232.0,10.0,1.0,44.0,155.0,6.0,0.0,1
91,36.33,235.0,7.67,1.0,0.0,55.0,171.0,35.0,1
92,19.0,253.0,9.0,1.0,47.0,151.0,21.0,0.0,0
93,14.0,238.0,8.0,1.0,13.0,159.0,10.0,3.0,0
94,13.0,268.0,8.0,1.0,0.0,162.0,1.0,1.0,1
95,30.0,26.0,10.0,1.0,20.0,19.0,5.0,1.0,0
96,13.0,34.0,8.0,1.0,18.0,22.0,60.0,41.0,0
97,12.0,126.0,7.0,1.0,17.0,92.0,4.0,1.0,0
98,26.5,289.0,8.0,1.0,21.5,63.0,17.0,8.0,0
99,25.0,294.0,9.0,1.0,56.5,178.0,49.0,20.0,0
100,10.0,44.0,8.0,1.0,6.0,27.0,3.0,4.0,0
101,17.0,256.0,7.0,1.0,8.0,61.0,13.0,5.0,0
