,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.38,10.0,0.38,3.0,1.5,1.96,286.0,203.0,0
1,21.4,38.0,0.6,3.0,3.6,1.25,190.0,228.0,0
2,22.14,20.0,0.43,3.0,1.14,1.97,257.0,171.0,0
3,10.56,24.0,0.33,3.0,16.44,1.97,330.0,215.0,0
4,19.62,27.0,0.38,3.0,7.12,1.97,479.0,282.0,1
5,15.12,57.0,0.18,4.0,8.94,1.25,51.0,365.0,1
6,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,1
7,26.11,51.0,0.33,4.0,12.0,1.0,229.0,205.0,1
8,23.5,68.0,0.19,3.0,12.5,1.03,397.0,287.0,0
9,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,0
10,37.83,101.0,0.5,3.0,2.67,1.97,231.0,174.0,1
11,26.09,97.0,0.27,3.0,15.55,1.25,267.0,191.0,0
12,48.5,102.0,0.38,3.0,9.75,1.25,178.0,177.0,1
13,76.25,126.0,0.75,3.0,9.75,1.03,181.0,169.0,0
14,44.43,141.0,0.43,3.0,1.14,1.97,387.0,348.0,0
15,47.0,151.0,0.43,3.0,3.43,1.97,281.0,228.0,1
16,53.0,160.0,0.6,4.0,17.0,1.0,153.0,110.0,1
17,56.62,121.0,0.38,4.0,14.62,0.56,252.0,123.0,0
18,61.7,174.0,0.3,4.0,11.9,1.03,163.0,219.0,1
19,49.14,189.0,0.29,3.0,18.5,1.97,176.0,204.0,0
20,49.5,198.0,0.38,3.0,12.88,1.97,171.0,316.0,1
21,42.67,24.0,0.44,4.0,1.78,1.79,356.0,178.0,1
22,38.83,254.0,0.33,3.0,13.25,1.97,287.0,337.0,0
23,81.6,260.0,0.8,3.0,16.6,1.97,29.0,337.0,1
24,92.8,166.0,0.8,4.0,14.6,1.25,80.0,487.0,1
25,90.67,187.0,0.67,3.0,7.0,1.25,179.0,280.0,1
26,130.5,243.0,1.17,3.0,4.17,0.56,98.0,114.0,0
27,97.92,265.0,0.5,4.0,7.25,1.25,270.0,263.0,1
28,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,1
29,102.08,9.0,0.67,4.0,7.67,1.12,184.0,71.0,1
30,118.9,1.0,0.8,3.0,15.6,0.5,220.0,138.0,0
31,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,0
32,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,1
33,0.67,228.0,0.17,4.0,3.5,33.0,321.0,277.0,1
34,159.18,45.0,1.0,3.0,8.91,1.12,136.0,309.0,1
35,228.62,39.0,1.38,4.0,3.0,0.62,187.0,127.0,0
36,187.73,70.0,1.0,3.0,9.45,1.12,431.0,224.0,1
37,36.5,4.0,1.17,3.0,14.33,2.0,171.0,89.0,1
38,70.0,1.0,2.67,3.0,1.67,0.0,87.0,25.0,0
39,201.57,110.0,1.07,4.0,19.5,1.33,344.0,135.0,1
40,30.14,47.0,1.0,4.0,20.29,37.0,221.0,73.0,1
41,39.4,58.0,1.2,3.0,2.2,48.0,112.0,112.0,0
42,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,0
43,54.0,242.0,3.0,5.0,0.0,0.46,24.0,73.0,0
44,55.0,245.0,3.0,5.0,0.0,0.46,73.0,24.0,0
45,42.0,36.0,2.2,2.0,13.2,32.0,253.0,221.0,0
46,33.0,3.0,2.6,3.0,6.4,2.0,81.0,38.0,0
47,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,0
48,61.4,300.0,3.4,4.0,30.6,0.87,78.0,6.0,0
49,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,0
50,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,0
51,8.0,4.0,1.2,3.0,6.2,3.0,172.0,129.0,1
52,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,0
53,10.43,58.0,1.43,3.0,0.57,51.0,412.0,453.0,1
54,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,0
55,13.09,561.0,1.09,4.0,0.0,0.0,395.0,531.0,1
56,26.5,565.0,2.75,3.0,0.0,0.0,100.0,155.0,0
57,18.88,13.0,1.5,5.0,28.38,12.0,147.0,106.0,1
58,27.33,78.0,3.67,3.0,0.0,35.0,30.0,4.0,1
59,12.2,106.0,2.0,4.0,4.4,62.0,146.0,134.0,0
60,11.67,110.0,3.33,3.0,6.67,66.0,135.0,19.0,0
61,28.6,141.0,2.6,4.0,0.0,93.0,22.0,22.0,0
62,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,0
63,13.67,8.0,4.33,2.0,13.33,7.0,202.0,142.0,0
64,26.2,79.0,3.0,4.0,3.2,0.5,62.0,15.0,0
65,20.67,159.0,4.33,2.0,6.0,106.0,78.0,140.0,0
66,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,0
