,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,108.0,14.0,13.0,1.0,11.0,12.0,1.0,0.0,1
1,115.0,65.0,15.0,1.0,2.0,27.0,1.0,1.0,0
2,50.0,162.0,12.0,1.0,2.0,109.0,7.0,0.0,0
3,57.0,177.0,12.0,1.0,12.0,117.0,4.0,1.0,0
4,57.0,188.0,14.0,1.0,0.0,8.0,5.0,0.0,1
5,28.0,142.0,12.0,1.0,0.0,22.0,6.0,0.0,1
6,47.0,103.0,15.0,1.0,1.0,8.0,8.0,8.0,0
7,60.0,75.0,12.0,1.0,15.0,67.0,4.0,0.0,1
8,62.0,211.0,13.0,1.0,19.0,137.0,16.0,2.0,1
9,70.0,122.0,16.0,1.0,4.0,13.0,1.0,1.0,0
10,57.0,40.0,15.0,1.0,1.0,8.0,15.0,0.0,0
11,50.0,121.0,13.0,1.0,15.0,72.0,1.0,1.0,0
12,54.0,35.0,16.0,1.0,0.0,24.0,7.0,8.0,1
13,68.0,38.0,16.0,1.0,0.0,27.0,123.0,2.0,1
14,62.0,16.0,16.0,1.0,10.0,0.0,10.0,1.0,0
15,94.0,6.0,16.0,1.0,4.0,2.0,4.0,0.0,0
16,110.0,53.0,13.0,1.0,12.0,38.0,21.0,0.0,0
17,34.0,187.0,12.0,1.0,5.0,112.0,3.0,2.0,1
18,38.0,48.0,12.0,1.0,0.0,33.0,25.0,3.0,1
19,40.0,50.0,12.0,1.0,0.0,35.0,34.0,3.0,1
20,42.0,375.0,13.0,1.0,14.0,64.0,9.0,0.0,0
21,43.0,51.0,13.0,1.0,0.0,36.0,2.0,0.0,1
22,29.0,2.0,12.0,1.0,3.0,0.0,24.0,5.0,0
23,122.0,10.0,15.0,1.0,2.0,10.0,5.0,2.0,0
24,40.0,8.0,12.0,1.0,6.0,2.0,4.0,4.0,0
25,46.0,10.0,14.0,1.0,4.0,5.0,50.0,33.0,0
26,63.0,7.0,14.0,1.0,24.0,2.0,64.0,0.0,0
27,48.0,13.0,16.0,1.0,14.0,8.0,30.0,12.0,0
28,44.0,14.0,12.0,1.0,16.0,9.0,2.0,1.0,0
29,45.0,15.0,12.0,1.0,0.0,10.0,1.0,2.0,1
30,64.0,20.0,15.0,1.0,13.0,9.0,2.0,2.0,1
31,38.0,21.0,12.0,1.0,28.0,1.0,1.0,0.0,0
32,57.0,42.0,14.0,1.0,3.0,27.0,23.0,3.0,0
33,58.0,44.0,15.0,1.0,0.0,28.0,17.0,4.0,1
34,52.0,18.0,16.0,1.0,16.0,13.0,23.0,3.0,0
35,63.0,34.0,15.0,1.0,0.0,22.0,2.0,2.0,1
36,43.0,9.0,14.0,1.0,6.0,7.0,2.0,1.0,0
37,44.0,18.0,15.0,1.0,14.0,15.0,21.0,10.0,0
38,43.0,103.0,13.0,1.0,4.0,57.0,0.0,47.0,1
39,28.0,19.0,12.0,1.0,1.0,12.0,3.0,0.0,0
40,26.0,34.0,13.0,1.0,3.0,26.0,9.0,11.0,0
41,50.5,23.0,14.0,1.0,11.0,20.0,35.0,5.0,0
42,23.0,24.0,13.0,1.0,6.0,16.0,5.0,3.0,0
43,22.0,146.0,13.0,1.0,2.0,81.0,5.0,5.0,0
44,23.0,153.0,13.0,1.0,0.0,86.0,7.0,7.0,1
45,20.0,161.0,14.0,1.0,24.0,92.0,2.0,0.0,1
46,86.5,165.0,14.0,1.0,1.0,96.0,44.0,3.0,0
47,22.0,11.0,11.0,1.0,12.0,5.0,1.0,0.0,1
48,64.0,103.0,14.0,1.0,10.0,75.0,17.0,20.0,0
49,52.0,107.0,13.5,1.0,19.5,77.0,235.0,67.0,0
50,56.5,118.0,14.5,1.0,15.0,84.0,19.0,0.0,0
51,24.0,47.0,12.0,1.0,16.0,0.0,8.0,4.0,0
52,101.0,6.0,15.5,1.0,3.0,5.0,16.0,8.0,0
53,27.0,5.0,12.0,1.0,6.0,3.0,1.0,1.0,0
54,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,0
55,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,0
56,42.0,17.0,16.0,1.0,20.0,9.0,5.0,0.0,1
57,67.5,249.0,14.0,1.0,7.0,0.25,22.0,19.0,0
58,59.0,47.0,12.0,1.0,6.0,32.0,5.0,1.0,0
59,43.0,53.0,13.0,1.0,16.0,37.0,14.0,0.0,0
60,47.0,68.0,16.0,1.0,5.0,49.0,6.0,7.0,0
61,38.0,20.0,16.0,1.0,0.0,12.0,2.0,1.0,1
62,72.5,8.0,14.0,1.0,19.5,0.41,34.0,0.0,0
63,106.5,1.0,15.5,1.0,17.0,1.0,110.0,12.0,0
64,32.0,42.0,12.0,1.0,7.0,37.0,18.0,5.0,0
65,48.5,47.0,11.5,1.0,28.0,42.0,18.0,4.0,0
66,39.0,26.0,15.0,1.0,0.0,17.0,95.0,111.0,1
67,28.0,32.0,12.0,1.0,15.0,18.0,16.0,3.0,0
68,92.5,345.0,14.5,1.0,2.0,0.03,1.0,33.0,0
69,32.0,112.0,14.0,1.0,0.0,76.0,8.0,0.0,1
70,25.0,2.0,14.0,1.0,19.0,2.0,10.0,0.0,0
71,18.0,117.0,12.0,1.0,15.0,10.0,38.0,37.0,0
72,31.0,9.0,11.0,1.0,10.5,0.22,14.0,2.0,0
73,57.0,7.0,16.5,1.0,0.0,1.16,4.0,9.0,1
74,57.0,7.0,16.5,1.0,0.0,1.16,4.0,9.0,1
