,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,190.67,223.0,1.67,2.0,205.67,1.25,25.0,8.0,0
1,271.0,600.0,2.0,3.0,148.33,1.97,151.0,119.0,0
2,118.4,9.0,0.9,4.0,102.3,0.58,138.0,75.0,0
3,256.0,117.0,1.8,5.0,194.8,0.88,2.0,39.0,1
4,337.0,76.0,2.5,4.0,169.25,0.66,12.0,10.0,0
5,101.94,1243.0,0.62,5.0,127.19,1.97,79.0,74.0,1
6,1.0,16.0,1.0,1.0,174.0,15.0,2.0,2.0,1
7,7.0,126.0,1.5,2.0,165.0,120.0,5.0,5.0,1
8,7.0,186.0,2.0,1.0,163.33,177.0,24.0,37.0,0
9,40.5,62.0,5.0,2.0,236.0,52.0,78.0,4.0,0
10,91.2,70.0,2.2,3.0,103.6,60.0,79.0,13.0,0
11,1.86,3.0,0.86,6.0,92.86,0.15,116.0,0.0,1
12,10.17,45.0,1.0,5.0,92.5,39.0,12.0,12.0,1
13,10.38,72.0,0.38,4.0,169.92,63.0,320.0,47.0,1
14,1.5,178.0,1.0,1.0,169.5,80.0,17.0,6.0,1
15,2.0,52.0,2.0,1.0,168.0,36.0,5.0,11.0,1
16,2.67,76.0,0.83,4.0,99.33,68.0,115.0,15.0,1
17,4.67,326.0,1.67,2.0,114.67,19.0,104.0,5.0,1
18,1.0,170.0,1.0,1.0,156.0,0.0,17.0,0.0,1
19,29.5,673.0,3.5,4.0,106.75,265.0,34.0,36.0,0
20,6.0,70.0,2.33,2.0,116.33,52.0,9.0,5.0,0
21,5.07,697.0,0.67,4.0,172.87,287.0,71.0,98.0,1
22,3.5,333.0,2.0,2.0,149.5,26.0,33.0,23.0,0
23,19.0,86.0,6.0,2.0,159.0,66.0,33.0,25.0,0
24,2.25,201.0,0.5,1.0,207.0,99.0,35.0,68.0,1
25,6.5,9.0,2.5,2.0,160.5,2.0,42.0,106.0,0
26,2.05,198.0,0.38,5.0,103.67,13.0,61.0,0.0,1
27,3.27,101.0,0.82,2.0,151.0,0.06,107.0,70.0,1
28,24.55,116.0,1.73,6.0,92.55,0.37,137.0,50.0,0
29,5.44,22.0,1.44,5.0,166.67,13.0,75.0,51.0,1
30,6.0,86.0,3.0,1.0,167.0,78.0,14.0,11.0,0
31,42.62,140.0,2.75,5.0,106.62,0.25,221.0,17.0,0
32,4.0,141.0,1.0,1.0,157.0,0.0,3.0,2.0,1
33,7.0,97.0,2.5,2.0,142.0,0.0,26.0,12.0,0
34,11.0,195.0,6.0,1.0,186.0,163.0,3.0,0.0,1
35,2.44,154.0,0.89,4.0,242.22,104.0,10.0,10.0,1
36,11.0,55.0,4.0,1.0,213.0,12.0,3.0,3.0,0
37,7.0,502.0,0.92,4.0,146.77,141.0,246.0,61.0,1
38,24.71,82.0,2.29,2.0,111.29,62.0,127.0,82.0,0
39,57.45,204.0,2.0,5.0,118.0,0.5,43.0,438.0,0
40,12.5,102.0,3.0,4.0,111.75,0.0,459.0,10.0,0
41,9.25,104.0,2.25,1.0,217.25,59.0,96.0,75.0,0
42,14.33,163.0,3.0,3.0,164.67,111.0,88.0,12.0,0
43,4.4,12.0,1.6,1.0,154.4,0.04,8.0,3.0,0
44,5.0,237.0,4.0,1.0,177.0,25.0,2.0,2.0,1
45,8.6,2.0,2.2,2.0,251.0,1.25,83.0,32.0,0
46,5.46,1.0,0.62,3.0,193.69,0.0,125.0,51.0,0
47,11.86,1.0,2.29,3.0,186.29,0.5,23.0,9.0,0
48,6.0,21.0,3.5,2.0,157.0,13.0,10.0,0.0,0
49,4.07,14.0,1.07,6.0,102.71,0.03,343.0,26.0,0
50,1.43,23.0,0.29,3.0,194.86,1.0,61.0,13.0,1
51,3.0,17.0,1.67,3.0,94.17,1.0,229.0,27.0,0
52,48.17,9.0,4.33,3.0,113.0,5.0,181.0,47.0,0
53,6.5,191.0,2.5,2.0,244.0,0.37,60.0,1.0,0
54,10.5,48.0,4.5,2.0,110.5,27.0,12.0,0.0,0
55,31.55,39.0,2.64,2.0,168.36,0.5,344.0,11.0,0
56,6.62,45.0,0.86,5.0,183.24,0.87,60.0,2.0,1
57,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,0
58,24.33,53.0,2.33,2.0,117.22,0.5,269.0,3.0,0
59,9.67,4.0,3.33,1.0,171.33,2.0,50.0,37.0,0
60,89.0,85.0,8.33,2.0,133.67,42.0,0.0,174.0,1
61,1.0,9.0,1.0,2.0,197.0,0.38,0.0,108.0,1
62,7.38,10.0,1.12,4.0,116.0,4.0,69.0,4.0,1
63,8.5,94.0,3.5,1.0,213.5,0.03,61.0,11.0,0
64,9.92,198.0,1.25,2.0,154.08,0.0,415.0,37.0,0
65,2.0,200.0,1.0,1.0,153.0,38.0,2.0,0.0,1
66,32.5,48.0,4.83,3.0,99.83,33.0,69.0,0.0,0
67,4.35,22.0,0.71,2.0,188.35,15.0,2.0,17.0,1
68,15.0,131.0,1.91,3.0,91.45,0.03,118.0,143.0,0
69,79.33,87.0,6.83,5.0,146.0,0.6,653.0,41.0,0
70,56.33,99.0,5.83,5.0,159.0,0.87,172.0,28.0,0
71,25.09,43.0,3.18,5.0,126.45,0.32,54.0,38.0,0
72,14.29,29.0,3.14,3.0,164.57,0.51,694.0,137.0,0
73,6.33,280.0,3.33,2.0,116.33,183.0,81.0,3.0,0
74,6.0,54.0,4.0,1.0,179.0,2.0,4.0,2.0,0
75,25.72,23.0,2.39,5.0,134.33,0.5,213.0,150.0,0
76,2.0,94.0,2.0,1.0,174.0,65.0,48.0,16.0,1
77,3.0,66.0,1.5,2.0,180.0,0.0,118.0,2.0,1
78,11.0,16.0,5.0,1.0,150.0,6.0,8.0,0.0,0
79,1.5,166.0,1.5,2.0,112.0,24.0,8.0,0.0,1
80,9.4,31.0,3.4,3.0,195.6,21.0,196.0,115.0,0
81,11.0,0.0,5.0,2.0,124.0,0.0,79.0,5.0,0
82,18.44,109.0,3.11,3.0,130.44,0.0,127.0,65.0,0
83,62.43,5.0,4.93,7.0,138.71,0.17,44.0,420.0,0
84,4.67,33.0,2.33,1.0,150.33,22.0,39.0,2.0,1
85,6.5,42.0,5.0,2.0,128.5,0.38,100.0,3.0,0
86,17.85,45.0,1.85,4.0,99.95,0.33,206.0,209.0,0
87,20.79,69.0,1.47,5.0,129.94,0.88,226.0,65.0,1
88,3.5,70.0,0.75,3.0,94.0,51.0,12.0,21.0,1
89,24.0,139.0,7.5,2.0,146.5,96.0,11.0,3.0,0
90,3.0,46.0,2.0,1.0,191.5,28.0,9.0,6.0,0
91,15.67,148.0,4.0,5.0,137.0,0.33,295.0,11.0,0
92,4.5,89.0,3.5,2.0,147.0,66.0,64.0,0.0,0
93,20.03,109.0,1.76,3.0,108.34,0.58,471.0,110.0,0
94,11.0,14.0,6.0,1.0,184.0,11.0,13.0,2.0,1
95,53.69,174.0,4.15,5.0,145.92,0.5,219.0,16.0,0
96,12.67,182.0,2.0,3.0,222.17,1.6,106.0,27.0,0
97,30.0,56.0,4.22,5.0,122.56,1.2,277.0,107.0,0
98,14.0,28.0,4.0,1.0,146.0,21.0,279.0,177.0,0
99,14.8,197.0,3.4,3.0,143.4,142.0,28.0,19.0,0
100,8.0,29.0,1.69,4.0,162.92,0.6,579.0,34.0,0
101,7.8,5.0,3.4,3.0,192.4,0.27,64.0,26.0,0
102,4.59,140.0,0.63,8.0,207.96,0.0,570.0,160.0,0
103,55.0,436.0,8.75,3.0,117.0,0.03,5.0,150.0,0
104,21.55,96.0,1.8,5.0,188.1,78.0,12.0,730.0,0
105,25.56,5.0,4.67,5.0,199.33,0.33,245.0,309.0,0
106,29.0,66.0,7.25,2.0,126.25,0.95,109.0,25.0,0
107,15.29,99.0,3.14,2.0,185.14,80.0,49.0,13.0,0
108,23.08,92.0,2.33,4.0,107.46,0.89,667.0,110.0,0
109,35.17,332.0,5.0,4.0,163.83,0.37,47.0,25.0,0
