,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,21.0,295.0,4.0,1.0,103.0,246.0,18.0,3.0,0
1,17.0,24.0,3.0,1.0,129.0,19.0,3.0,3.0,0
2,8.0,33.0,5.0,1.0,99.0,27.0,60.0,15.0,0
3,3.5,65.0,1.5,1.0,109.0,23.0,53.0,13.0,1
4,4.0,67.0,4.0,1.0,110.0,59.0,4.0,0.0,1
5,2.0,169.0,2.0,1.0,127.0,72.0,3.0,0.0,1
6,2.0,52.0,2.0,1.0,168.0,36.0,5.0,11.0,1
7,6.0,70.0,2.33,2.0,116.33,52.0,9.0,5.0,0
8,6.0,42.0,4.0,1.0,97.0,32.0,32.0,19.0,0
9,3.5,333.0,2.0,2.0,149.5,26.0,33.0,23.0,0
10,8.0,196.0,4.0,1.0,91.0,94.0,48.0,1.0,0
11,1.0,8.0,1.0,1.0,130.0,1.0,1.0,1.0,1
12,19.0,86.0,6.0,2.0,159.0,66.0,33.0,25.0,0
13,5.0,203.0,4.0,1.0,86.0,101.0,5.0,1.0,0
14,6.5,9.0,2.5,2.0,160.5,2.0,42.0,106.0,0
15,8.0,762.0,3.0,1.0,130.5,0.0,31.0,5.0,0
16,9.25,37.0,2.25,1.0,115.0,27.0,116.0,7.0,0
17,3.0,124.0,3.0,1.0,123.0,1.0,7.0,0.0,0
18,8.0,813.0,5.0,1.0,99.0,32.0,5.0,0.0,1
19,8.0,448.0,5.0,1.0,143.0,104.0,3.0,0.0,1
20,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,0
21,8.0,128.0,4.0,1.0,119.0,88.0,4.0,0.0,1
22,6.0,86.0,3.0,1.0,167.0,78.0,14.0,11.0,0
23,5.0,241.0,4.0,1.0,91.0,133.0,6.0,0.0,0
24,14.0,89.0,3.5,1.0,95.0,81.0,98.0,25.0,0
25,46.33,159.0,6.33,1.0,78.67,92.0,19.0,14.0,0
26,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,0
27,15.5,163.0,5.5,1.0,121.5,95.0,38.0,10.0,0
28,17.0,243.0,7.0,1.0,75.0,135.0,2.0,9.0,0
29,88.5,186.0,9.5,1.0,102.0,154.0,27.0,9.0,0
30,7.0,97.0,2.5,2.0,142.0,0.0,26.0,12.0,0
31,11.0,195.0,6.0,1.0,186.0,163.0,3.0,0.0,1
32,8.0,251.0,6.0,1.0,154.0,141.0,2.0,0.0,1
33,14.0,501.0,9.0,1.0,141.0,140.0,1.0,3.0,0
34,24.71,82.0,2.29,2.0,111.29,62.0,127.0,82.0,0
35,4.4,12.0,1.6,1.0,154.4,0.04,8.0,3.0,0
36,30.5,254.0,6.0,1.0,84.0,144.0,7.0,2.0,1
