,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,66.29,30.0,0.71,4.0,5.71,0.95,318.0,45.0,1
1,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,1
2,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,1
3,93.62,478.0,0.62,4.0,13.12,1.97,258.0,71.0,1
4,80.18,551.0,0.55,6.0,15.91,1.03,402.0,26.0,1
5,100.4,566.0,0.6,5.0,15.8,1.97,459.0,10.0,1
6,140.33,7.0,1.17,5.0,36.17,1.66,311.0,53.0,1
7,109.22,765.0,0.78,6.0,8.33,1.97,519.0,18.0,1
8,104.55,3.0,0.73,5.0,11.91,0.88,210.0,62.0,1
9,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,1
10,204.57,124.0,1.43,4.0,37.86,1.45,439.0,123.0,1
11,75.05,194.0,0.53,4.0,0.0,0.68,411.0,73.0,1
12,192.25,30.0,1.25,5.0,24.12,0.34,304.0,22.0,0
13,225.29,149.0,1.43,5.0,0.57,0.96,382.0,25.0,1
14,138.25,33.0,0.92,4.0,0.92,0.52,426.0,49.0,0
15,208.38,15.0,1.38,4.0,3.62,0.62,432.0,112.0,0
16,131.85,42.0,0.85,4.0,14.54,1.12,841.0,62.0,1
17,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,1
18,170.0,62.0,0.92,5.0,18.75,1.33,672.0,46.0,1
19,196.6,261.0,1.1,4.0,2.3,1.68,530.0,7.0,1
20,273.3,95.0,1.4,5.0,8.6,0.62,670.0,7.0,0
21,201.57,110.0,1.07,4.0,19.5,1.33,344.0,135.0,1
22,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,1
23,12.35,36.0,0.59,4.0,4.94,29.0,689.0,203.0,1
24,178.28,292.0,0.94,5.0,10.11,1.45,200.0,129.0,1
25,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,0
26,29.71,0.0,1.71,4.0,25.71,0.0,140.0,33.0,0
27,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,0
28,61.4,300.0,3.4,4.0,30.6,0.87,78.0,6.0,0
29,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,0
30,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,0
31,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,0
32,31.78,117.0,1.56,5.0,18.89,105.0,139.0,14.0,1
33,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,0
