,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,0
1,6.0,218.0,3.0,1.0,88.0,174.0,4.0,0.0,1
2,9.0,88.0,1.25,2.0,73.5,71.0,13.0,13.0,1
3,6.0,16.0,3.0,1.0,63.0,11.0,184.0,64.0,0
4,4.0,96.0,2.0,2.0,53.0,78.0,8.0,12.0,0
5,4.0,24.0,3.0,1.0,70.0,20.0,18.0,9.0,0
6,8.0,4.0,3.0,1.0,70.0,3.0,2.0,1.0,0
7,4.2,21.0,1.0,2.0,81.8,18.0,271.0,11.0,1
8,58.5,30.0,3.0,2.0,80.25,26.0,51.0,6.0,0
9,7.75,5.0,2.0,1.0,71.0,4.0,184.0,25.0,0
10,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,0
11,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,0
12,8.0,33.0,5.0,1.0,99.0,27.0,60.0,15.0,0
13,7.0,35.0,3.0,1.0,56.0,29.0,9.0,2.0,0
14,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,1
15,4.0,56.0,2.0,1.0,73.0,15.0,9.0,0.0,1
16,4.0,56.0,3.0,1.0,78.0,49.0,4.0,3.0,0
17,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,0
18,4.0,67.0,4.0,1.0,110.0,59.0,4.0,0.0,1
19,1.0,28.0,1.0,2.0,73.67,20.0,31.0,0.0,1
20,16.0,73.0,2.5,2.0,95.0,65.0,122.0,94.0,0
21,6.0,29.0,2.0,1.0,76.0,20.0,0.0,45.0,1
22,13.0,6.0,3.67,2.0,40.67,5.0,45.0,0.0,0
23,3.0,62.0,1.0,2.0,80.0,7.0,87.0,9.0,1
24,6.0,70.0,2.33,2.0,116.33,52.0,9.0,5.0,0
25,6.0,42.0,3.0,1.0,75.0,40.0,6.0,1.0,0
26,9.5,70.0,3.5,2.0,54.5,32.0,26.0,2.0,0
27,4.0,95.0,3.0,1.0,59.0,84.0,41.0,9.0,0
28,3.5,76.0,1.5,1.0,94.0,58.0,14.0,17.0,1
29,6.0,42.0,4.0,1.0,97.0,32.0,32.0,19.0,0
30,6.0,47.0,0.67,2.0,84.11,42.0,85.0,31.0,1
31,9.75,79.0,2.75,1.0,63.25,51.0,27.0,1.0,0
32,8.0,196.0,4.0,1.0,91.0,94.0,48.0,1.0,0
33,9.0,100.0,4.0,1.0,81.0,88.0,2.0,2.0,1
34,3.0,101.0,2.0,1.0,70.0,10.0,8.0,7.0,0
35,9.0,109.0,2.67,2.0,83.0,96.0,5.0,0.0,1
36,5.0,203.0,4.0,1.0,86.0,101.0,5.0,1.0,0
37,8.0,55.0,4.0,1.0,77.0,50.0,5.0,3.0,0
38,6.0,23.0,3.0,1.0,72.0,17.0,4.0,1.0,0
39,9.0,355.0,5.0,1.0,64.0,47.0,4.0,0.0,1
40,19.5,115.0,4.5,2.0,57.0,80.0,23.0,5.0,0
41,6.5,230.0,3.0,1.0,72.5,123.0,20.0,10.0,0
42,6.0,144.0,2.0,1.0,60.0,1.0,5.0,0.0,1
43,9.0,112.0,3.0,1.0,54.0,11.0,3.0,2.0,1
44,2.0,20.0,2.0,1.0,76.0,11.0,6.0,0.0,1
45,4.0,117.0,3.0,1.0,53.0,68.0,17.0,8.0,0
46,3.0,25.0,3.0,1.0,56.0,16.0,0.0,2.0,1
47,7.5,428.0,3.0,1.0,68.5,85.0,25.0,0.0,0
48,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,0
49,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,0
50,20.67,70.0,2.67,3.0,69.83,54.0,18.0,19.0,0
51,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,0
52,20.89,74.0,2.22,2.0,55.22,0.5,132.0,114.0,0
53,8.0,466.0,6.0,1.0,65.0,11.0,3.0,0.0,1
54,19.33,183.0,4.33,1.0,61.0,151.0,70.0,2.0,1
55,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,0
56,3.0,33.0,3.0,1.0,65.0,21.0,19.0,8.0,0
57,9.5,184.0,4.0,2.0,64.5,152.0,10.0,5.0,0
58,5.0,241.0,4.0,1.0,91.0,133.0,6.0,0.0,0
59,14.0,89.0,3.5,1.0,95.0,81.0,98.0,25.0,0
60,46.33,159.0,6.33,1.0,78.67,92.0,19.0,14.0,0
61,17.0,243.0,7.0,1.0,75.0,135.0,2.0,9.0,0
62,9.5,39.0,2.75,1.0,62.25,27.0,58.0,0.0,1
63,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,0
64,5.2,99.0,1.8,3.0,71.4,0.0,97.0,4.0,0
65,4.5,495.0,3.0,2.0,93.0,0.0,50.0,1.0,0
66,24.71,82.0,2.29,2.0,111.29,62.0,127.0,82.0,0
67,30.5,254.0,6.0,1.0,84.0,144.0,7.0,2.0,1
68,6.7,167.0,1.2,2.0,75.3,0.25,80.0,62.0,0
69,20.0,170.0,7.0,1.0,69.0,116.0,0.0,45.0,1
70,21.5,41.0,3.17,3.0,60.33,0.44,158.0,63.0,0
71,8.5,10.0,5.0,1.0,53.0,2.0,14.0,17.0,0
72,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,0
73,18.0,8.0,4.0,1.0,70.0,6.0,5.0,2.0,1
74,12.0,13.0,6.0,1.0,64.0,1.0,13.0,0.0,0
75,5.0,11.0,4.0,1.0,93.0,0.0,15.0,4.0,0
76,49.5,7.0,3.25,2.0,91.62,0.73,39.0,41.0,0
77,10.0,23.0,6.0,1.0,95.0,15.0,11.0,0.0,0
78,18.75,15.0,4.25,3.0,74.25,0.0,61.0,57.0,0
79,8.44,30.0,1.78,3.0,69.44,1.0,27.0,34.0,0
80,5.25,31.0,2.0,1.0,91.0,19.0,14.0,14.0,0
81,2.0,21.0,2.0,1.0,98.0,10.0,38.0,24.0,1
82,7.0,24.0,4.0,2.0,95.0,1.5,2.0,2.0,1
83,10.5,48.0,4.5,2.0,110.5,27.0,12.0,0.0,0
84,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,0
85,49.0,51.0,5.5,3.0,88.5,1.6,26.0,21.0,0
86,8.0,11.0,7.0,1.0,76.0,0.0,14.0,26.0,0
87,68.0,22.0,5.8,1.0,93.4,13.0,296.0,23.0,0
88,9.6,72.0,2.4,2.0,76.8,1.0,43.0,5.0,0
89,29.5,29.0,7.0,1.0,98.0,22.0,0.0,62.0,1
90,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,0
91,15.6,208.0,3.4,3.0,75.4,23.0,88.0,15.0,0
92,32.5,48.0,4.83,3.0,99.83,33.0,69.0,0.0,0
93,9.71,52.0,2.43,3.0,67.57,1.21,38.0,17.0,0
94,2.0,0.0,2.0,1.0,107.0,0.0,2.0,2.0,1
95,13.0,30.0,4.5,2.0,42.5,0.86,31.0,23.0,0
96,11.5,31.0,4.5,2.0,44.0,3.0,32.0,4.0,0
97,9.25,21.0,1.75,3.0,82.62,1.2,123.0,84.0,0
98,6.0,39.0,4.0,1.0,56.0,24.0,17.0,5.0,0
99,7.0,260.0,6.0,1.0,71.0,157.0,1.0,1.0,0
100,10.0,3.0,3.5,2.0,44.0,0.88,49.0,5.0,0
101,8.67,47.0,3.67,1.0,69.33,21.0,327.0,2.0,1
102,16.2,49.0,4.2,3.0,53.6,23.0,50.0,9.0,0
103,15.25,18.0,2.88,1.0,56.5,0.45,64.0,0.0,0
104,3.0,55.0,3.0,1.0,107.0,39.0,4.0,1.0,0
105,1.0,128.0,1.0,1.0,76.0,19.0,11.0,10.0,1
106,22.0,0.0,5.5,2.0,84.25,0.0,48.0,11.0,0
107,8.75,1.0,1.75,1.0,96.5,1.0,179.0,56.0,0
108,18.0,67.0,5.5,1.0,83.0,1.0,177.0,11.0,0
109,4.33,6.0,2.0,2.0,88.67,6.0,60.0,18.0,0
110,1.5,45.0,1.0,1.0,77.5,29.0,40.0,1.0,1
111,1.5,9.0,0.75,2.0,72.0,1.0,126.0,49.0,1
112,7.5,63.0,2.0,1.0,100.0,31.0,53.0,58.0,0
113,1.5,20.0,1.5,2.0,86.0,11.0,162.0,12.0,1
114,11.0,105.0,5.5,2.0,50.5,0.48,35.0,22.0,0
115,8.0,344.0,6.0,1.0,61.0,80.0,5.0,0.0,1
116,16.88,110.0,2.88,1.0,79.25,0.17,40.0,2.0,0
117,15.67,0.0,5.33,2.0,58.67,0.0,34.0,16.0,0
118,14.5,72.0,6.5,2.0,55.0,37.0,3.0,3.0,0
119,10.67,115.0,4.67,1.0,70.67,79.0,39.0,3.0,0
120,11.0,0.0,5.0,2.0,124.0,0.0,79.0,5.0,0
121,14.5,107.0,6.0,2.0,62.0,0.0,11.0,1.0,0
122,5.0,31.0,3.0,1.0,107.0,20.0,10.0,1.0,0
123,10.0,43.0,4.33,2.0,45.67,25.0,76.0,0.0,0
124,23.83,66.0,3.83,1.0,53.33,47.0,83.0,108.0,0
125,8.0,0.0,5.0,1.0,47.0,0.0,1.0,1.0,0
126,9.67,158.0,6.0,2.0,80.33,114.0,63.0,7.0,0
127,4.0,2.0,3.0,1.0,55.0,0.0,3.0,0.0,0
128,5.0,57.0,3.0,1.0,63.0,30.0,2.0,1.0,0
129,1.0,9.0,1.0,1.0,86.0,3.0,11.0,2.0,1
130,7.0,0.0,7.0,1.0,71.0,0.0,6.0,3.0,0
131,9.5,324.0,5.0,1.0,67.0,73.0,88.0,40.0,0
132,11.0,185.0,7.0,1.0,73.0,28.0,75.0,33.0,0
133,34.05,199.0,2.11,3.0,77.47,0.17,210.0,38.0,0
134,8.5,5.0,6.0,2.0,75.0,0.44,23.0,45.0,0
135,9.0,226.0,5.0,1.0,61.0,5.0,3.0,0.0,1
136,28.78,27.0,4.56,2.0,68.56,0.74,67.0,56.0,0
137,16.0,77.0,7.5,2.0,57.5,0.95,25.0,36.0,0
138,3.0,37.0,3.0,1.0,99.0,21.0,12.0,10.0,0
139,18.75,339.0,6.5,2.0,78.75,0.0,85.0,7.0,0
140,23.78,238.0,4.56,3.0,84.89,1.0,303.0,16.0,0
141,25.0,7.0,7.0,1.0,60.67,1.02,141.0,2.0,0
142,21.5,89.0,3.0,3.0,57.3,0.43,107.0,16.0,0
143,8.67,9.0,4.33,1.0,94.33,1.02,81.0,5.0,0
144,43.33,153.0,4.33,2.0,70.89,101.0,258.0,57.0,0
145,19.2,133.0,4.4,3.0,78.6,0.94,79.0,37.0,0
146,4.5,136.0,4.0,1.0,86.0,57.0,48.0,0.0,0
147,16.0,75.0,6.5,2.0,82.5,17.0,102.0,15.0,0
148,5.0,169.0,3.0,1.0,57.0,115.0,1.0,1.0,0
149,6.0,44.0,4.0,1.0,83.0,5.0,18.0,14.0,0
150,14.67,314.0,5.0,1.0,85.0,56.0,15.0,22.0,0
151,17.5,315.0,5.5,1.0,78.5,1.0,11.0,30.0,0
152,32.5,25.0,5.12,1.0,74.5,0.5,123.0,29.0,0
153,18.17,143.0,3.67,3.0,51.67,0.94,107.0,46.0,0
154,18.0,126.0,6.67,1.0,92.0,96.0,171.0,4.0,0
155,34.14,55.0,5.71,2.0,64.71,40.0,41.0,19.0,0
156,9.67,12.0,2.0,2.0,65.67,0.0,102.0,18.0,0
157,6.0,50.0,3.0,1.0,68.0,33.0,13.0,13.0,0
158,7.0,105.0,4.0,1.0,54.0,8.0,25.0,12.0,0
159,18.0,149.0,5.0,1.0,69.0,66.0,57.0,58.0,0
160,17.5,79.0,5.75,3.0,58.25,0.0,116.0,14.0,0
161,66.33,82.0,6.44,1.0,94.33,0.0,81.0,2.0,0
162,7.33,154.0,1.67,3.0,92.83,0.5,24.0,22.0,0
163,15.33,1.0,4.67,1.0,73.0,0.0,14.0,0.0,0
164,36.29,108.0,7.43,2.0,105.86,0.02,147.0,40.0,0
165,10.67,13.0,3.67,2.0,102.67,0.94,66.0,1.0,0
166,18.0,70.0,7.0,2.0,61.67,0.67,199.0,113.0,0
167,7.5,156.0,3.25,3.0,92.5,1.21,101.0,7.0,0
168,10.0,1.0,3.2,2.0,108.0,0.0,269.0,16.0,0
169,7.0,449.0,6.0,1.0,91.0,16.0,1.0,0.0,1
170,63.4,172.0,6.1,3.0,74.6,0.62,198.0,44.0,0
171,9.62,0.0,2.38,2.0,76.12,0.0,221.0,174.0,0
172,68.38,2.0,7.0,1.0,72.12,0.0,43.0,8.0,0
173,10.5,0.0,7.0,2.0,116.0,0.0,29.0,0.0,0
174,26.0,83.0,3.18,3.0,88.36,0.35,158.0,86.0,0
175,7.5,92.0,3.5,1.0,73.0,0.76,54.0,2.0,0
176,4.33,98.0,1.67,1.0,94.67,73.0,69.0,32.0,1
177,4.33,100.0,2.0,2.0,86.0,74.0,112.0,48.0,0
178,27.4,3.0,6.0,2.0,92.6,3.0,376.0,5.0,0
179,24.0,5.0,4.75,1.0,62.0,5.0,106.0,119.0,0
180,9.8,15.0,3.8,2.0,120.0,1.0,20.0,13.0,0
181,35.8,207.0,7.2,3.0,63.6,0.5,12.0,6.0,0
182,4.0,10.0,3.0,1.0,57.5,1.49,72.0,30.0,0
183,20.67,9.0,5.0,2.0,42.33,8.0,53.0,33.0,0
184,12.0,102.0,4.0,1.0,53.0,30.0,34.0,0.0,0
185,9.0,3.0,5.33,1.0,50.0,1.0,89.0,5.0,0
186,16.5,28.0,5.5,1.0,113.5,12.0,2.0,2.0,1
187,13.25,0.0,4.75,2.0,85.75,0.0,279.0,32.0,0
188,16.5,7.0,4.5,1.0,95.0,2.0,45.0,3.0,0
189,13.5,9.0,5.5,1.0,74.0,3.0,4.0,4.0,0
190,27.2,30.0,6.0,2.0,71.8,28.0,212.0,84.0,0
191,28.0,117.0,8.0,2.0,61.33,59.0,26.0,10.0,0
192,14.0,9.0,4.0,2.0,58.67,0.39,52.0,14.0,0
193,20.0,49.0,7.33,2.0,83.0,1.22,73.0,34.0,0
194,10.33,12.0,2.33,2.0,65.67,0.4,64.0,1.0,0
195,3.0,5.0,2.0,1.0,67.0,4.0,3.0,1.0,1
196,12.5,24.0,7.0,1.0,87.0,3.0,4.0,3.0,0
197,4.96,38.61,3.13,1.0,88.96,27.93,50.66,8.46,0
198,3.21,41.84,2.05,1.0,83.17,28.47,45.27,4.69,1
199,4.79,38.93,3.02,1.0,88.37,27.99,50.11,8.08,0
200,5.54,37.54,3.49,1.0,90.87,27.76,52.44,9.71,0
201,7.13,34.61,4.46,1.0,96.12,27.27,57.32,13.13,0
202,4.22,39.98,2.67,1.0,86.49,28.16,48.36,6.85,0
203,5.05,38.45,3.18,1.0,89.23,27.91,50.91,8.64,0
204,4.73,39.04,2.99,1.0,88.18,28.01,49.93,7.95,0
205,7.34,34.22,4.59,1.0,96.82,27.2,57.97,13.58,0
206,3.72,40.9,2.37,1.0,84.85,28.32,46.84,5.79,0
207,5.3,37.99,3.34,1.0,90.06,27.83,51.69,9.18,0
208,2.9,42.41,1.86,1.0,82.14,28.57,44.31,4.02,1
209,1.74,44.55,1.15,1.0,78.31,28.93,40.75,1.52,1
210,5.88,36.92,3.69,1.0,91.98,27.65,53.47,10.43,0
211,2.48,43.19,1.6,1.0,80.73,28.7,43.01,3.11,1
212,2.78,42.64,1.79,1.0,81.73,28.61,43.93,3.75,1
213,2.53,43.09,1.64,1.0,80.92,28.68,43.18,3.22,1
214,4.69,39.12,2.96,1.0,88.04,28.02,49.81,7.86,0
215,7.26,34.37,4.54,1.0,96.55,27.23,57.72,13.4,0
216,1.85,44.35,1.22,1.0,78.66,28.89,41.08,1.75,1
217,6.48,35.81,4.06,1.0,93.97,27.47,55.32,11.72,0
218,5.35,37.88,3.37,1.0,90.25,27.81,51.86,9.3,0
219,4.8,38.91,3.03,1.0,88.42,27.98,50.15,8.11,0
220,6.19,36.35,3.88,1.0,93.0,27.56,54.42,11.09,0
221,5.15,38.27,3.24,1.0,89.56,27.88,51.22,8.85,0
222,2.28,43.55,1.48,1.0,80.09,28.76,42.41,2.69,1
223,7.75,33.46,4.85,1.0,98.18,27.08,59.23,14.46,0
224,7.47,33.97,4.68,1.0,97.26,27.16,58.38,13.87,0
225,2.03,44.02,1.33,1.0,79.26,28.84,41.64,2.15,1
226,6.64,35.5,4.17,1.0,94.52,27.42,55.83,12.08,0
227,6.4,35.95,4.02,1.0,93.71,27.49,55.08,11.55,0
228,6.42,35.92,4.03,1.0,93.77,27.49,55.14,11.59,0
229,3.45,41.41,2.2,1.0,83.94,28.4,45.99,5.19,0
230,3.11,42.03,1.99,1.0,82.83,28.5,44.96,4.47,1
231,1.89,44.28,1.24,1.0,78.79,28.88,41.2,1.84,1
232,3.85,40.66,2.45,1.0,85.27,28.28,47.23,6.06,0
233,7.83,33.32,4.89,1.0,98.43,27.05,59.47,14.63,0
234,1.86,44.34,1.22,1.0,78.69,28.89,41.11,1.77,1
235,4.32,39.79,2.74,1.0,86.83,28.13,48.68,7.07,0
236,3.79,40.78,2.41,1.0,85.07,28.3,47.04,5.93,0
237,7.68,33.59,4.8,1.0,97.95,27.1,59.02,14.32,0
238,5.43,37.74,3.42,1.0,90.5,27.79,52.1,9.47,0
239,5.07,38.42,3.19,1.0,89.3,27.9,50.97,8.68,0
240,5.81,37.04,3.65,1.0,91.77,27.67,53.27,10.29,0
241,4.14,40.13,2.62,1.0,86.23,28.19,48.12,6.69,0
242,2.22,43.67,1.44,1.0,79.88,28.78,42.22,2.55,1
243,3.04,42.16,1.95,1.0,82.59,28.53,44.74,4.32,1
244,4.95,38.64,3.12,1.0,88.9,27.94,50.61,8.42,0
245,6.24,36.26,3.91,1.0,93.17,27.54,54.57,11.2,0
246,7.28,34.32,4.56,1.0,96.63,27.22,57.8,13.46,0
