,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,28.0,80.0,5.0,1.0,41.0,72.0,0.0,22.0,1
1,6.0,218.0,3.0,1.0,88.0,174.0,4.0,0.0,1
2,4.0,24.0,3.0,1.0,70.0,20.0,18.0,9.0,0
3,8.0,4.0,3.0,1.0,70.0,3.0,2.0,1.0,0
4,48.0,284.0,5.5,1.0,70.5,237.0,6.0,4.0,0
5,91.2,70.0,2.2,3.0,103.6,60.0,79.0,13.0,0
6,58.5,30.0,3.0,2.0,80.25,26.0,51.0,6.0,0
7,21.0,295.0,4.0,1.0,103.0,246.0,18.0,3.0,0
8,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,0
9,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,0
10,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,0
11,4.0,56.0,3.0,1.0,78.0,49.0,4.0,3.0,0
12,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,0
13,4.0,67.0,4.0,1.0,110.0,59.0,4.0,0.0,1
14,7.0,165.0,6.0,1.0,47.0,68.0,12.0,0.0,0
15,16.0,73.0,2.5,2.0,95.0,65.0,122.0,94.0,0
16,6.0,29.0,2.0,1.0,76.0,20.0,0.0,45.0,1
17,5.0,167.0,4.0,1.0,49.0,112.0,6.0,2.0,1
18,7.0,390.0,6.0,1.0,45.0,61.0,5.0,1.0,0
19,6.0,70.0,2.33,2.0,116.33,52.0,9.0,5.0,0
20,9.5,70.0,3.5,2.0,54.5,32.0,26.0,2.0,0
21,4.0,95.0,3.0,1.0,59.0,84.0,41.0,9.0,0
22,6.0,42.0,4.0,1.0,97.0,32.0,32.0,19.0,0
23,9.75,79.0,2.75,1.0,63.25,51.0,27.0,1.0,0
24,8.0,196.0,4.0,1.0,91.0,94.0,48.0,1.0,0
25,10.5,701.0,4.5,2.0,60.0,0.0,3.0,3.0,0
26,9.0,100.0,4.0,1.0,81.0,88.0,2.0,2.0,1
27,35.0,51.0,6.5,1.0,36.0,0.5,16.0,6.0,0
28,9.0,109.0,2.67,2.0,83.0,96.0,5.0,0.0,1
29,5.0,203.0,4.0,1.0,86.0,101.0,5.0,1.0,0
30,8.0,55.0,4.0,1.0,77.0,50.0,5.0,3.0,0
31,6.0,23.0,3.0,1.0,72.0,17.0,4.0,1.0,0
32,9.0,355.0,5.0,1.0,64.0,47.0,4.0,0.0,1
33,19.5,115.0,4.5,2.0,57.0,80.0,23.0,5.0,0
34,9.25,37.0,2.25,1.0,115.0,27.0,116.0,7.0,0
35,6.5,230.0,3.0,1.0,72.5,123.0,20.0,10.0,0
36,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,0
37,2.0,20.0,2.0,1.0,76.0,11.0,6.0,0.0,1
38,3.0,25.0,3.0,1.0,56.0,16.0,0.0,2.0,1
39,8.0,813.0,5.0,1.0,99.0,32.0,5.0,0.0,1
40,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,0
41,8.0,128.0,4.0,1.0,119.0,88.0,4.0,0.0,1
42,8.0,466.0,6.0,1.0,65.0,11.0,3.0,0.0,1
43,19.33,183.0,4.33,1.0,61.0,151.0,70.0,2.0,1
44,3.0,33.0,3.0,1.0,65.0,21.0,19.0,8.0,0
45,5.0,241.0,4.0,1.0,91.0,133.0,6.0,0.0,0
46,46.33,159.0,6.33,1.0,78.67,92.0,19.0,14.0,0
47,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,0
48,32.5,162.0,8.0,1.0,43.5,62.0,17.0,14.0,0
49,17.0,243.0,7.0,1.0,75.0,135.0,2.0,9.0,0
50,9.5,39.0,2.75,1.0,62.25,27.0,58.0,0.0,1
51,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,0
