,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,1
1,31.8,83.0,0.6,5.0,36.6,1.25,248.0,56.0,1
2,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,1
3,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,1
4,30.44,174.0,0.28,5.0,33.89,1.25,164.0,223.0,1
5,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,1
6,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,1
7,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,1
8,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,1
9,65.71,485.0,0.36,5.0,30.21,1.97,231.0,123.0,1
10,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,1
11,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,0
12,140.33,7.0,1.17,5.0,36.17,1.66,311.0,53.0,1
13,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,0
14,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,1
15,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,1
16,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,0
17,173.3,54.0,0.9,5.0,35.2,1.45,3.0,474.0,1
18,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,1
19,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,1
20,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,1
21,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,1
22,224.18,299.0,1.27,5.0,37.27,1.68,213.0,209.0,1
23,171.94,159.0,0.88,5.0,60.76,0.62,556.0,75.0,0
24,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,1
25,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,1
26,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,0
27,3.4,456.0,0.35,5.0,18.75,77.0,452.0,272.0,1
28,12.4,6.0,1.4,5.0,50.6,3.0,118.0,32.0,1
29,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,1
30,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,1
31,10.83,519.0,1.5,5.0,36.17,0.0,51.0,451.0,0
32,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,0
33,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,1
34,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,1
35,12.09,560.0,1.09,4.0,26.82,0.0,531.0,395.0,0
36,18.88,13.0,1.5,5.0,28.38,12.0,147.0,106.0,1
37,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,1
38,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,0
39,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,0
40,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,1
41,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,0
42,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,0
43,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,0
44,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,0
45,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,0
46,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,0
47,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,0
48,30.75,707.0,1.58,5.0,26.0,0.0,451.0,249.0,0
49,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,0
50,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,0
51,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,0
52,15.06,183.0,1.06,6.0,22.53,0.0,16.0,160.0,0
53,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,0
54,34.96,764.0,0.96,7.0,69.87,0.0,127.0,163.0,1
55,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,0
56,24.55,116.0,1.73,6.0,92.55,0.37,137.0,50.0,0
57,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,0
58,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,0
59,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,0
60,4.39,40.0,0.78,4.0,65.22,0.02,471.0,130.0,0
61,15.29,445.0,2.57,6.0,96.0,0.0,917.0,262.0,0
62,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,0
63,37.19,130.0,1.44,6.0,1.94,0.06,142.0,502.0,0
64,46.67,218.0,1.92,7.0,57.75,0.05,49.0,31.0,0
65,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,0
66,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,0
67,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,0
68,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,0
69,22.93,32.0,1.36,5.0,73.86,0.26,238.0,38.0,0
70,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,0
71,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,0
72,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,0
73,6.81,157.0,1.0,4.0,48.56,0.09,475.0,145.0,0
74,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,1
75,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,0
76,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,0
77,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,1
78,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,0
79,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,0
80,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,0
81,45.0,16.0,3.0,6.0,54.55,0.58,26.0,26.0,0
82,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,0
83,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,0
84,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,0
85,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,0
86,49.25,23.0,2.06,5.0,19.25,1.21,141.0,90.0,0
87,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,0
88,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,1
89,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,0
90,42.14,110.0,2.57,7.0,109.07,0.0,324.0,467.0,0
91,15.2,112.0,2.4,5.0,53.4,0.03,40.0,3.0,0
92,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,1
93,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,0
94,16.54,40.0,2.0,5.0,5.85,1.21,328.0,331.0,0
95,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,0
96,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,0
97,35.85,46.0,1.85,6.0,5.55,0.83,224.0,116.0,0
98,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,0
99,41.86,193.0,3.71,5.0,35.86,109.0,41.0,29.0,0
100,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,0
101,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,0
102,35.88,224.0,1.65,7.0,0.0,0.0,277.0,294.0,1
103,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,0
104,51.1,12.0,3.9,6.0,21.1,1.01,27.0,87.0,0
105,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,0
106,16.83,66.0,3.0,4.0,13.33,0.0,476.0,260.0,0
107,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,0
108,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,0
109,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,0
110,9.4,243.0,2.2,4.0,70.8,0.37,141.0,90.0,0
111,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,0
112,21.5,45.0,2.33,4.0,79.5,19.0,163.0,93.0,0
113,26.64,248.0,3.45,4.0,54.55,0.37,341.0,35.0,0
114,30.67,44.0,1.75,6.0,35.29,0.5,779.0,590.0,0
115,23.11,296.0,1.21,6.0,44.32,179.0,361.0,326.0,1
116,20.5,264.0,2.3,5.0,36.0,0.25,167.0,26.0,0
117,27.08,314.0,3.15,6.0,45.23,0.0,172.0,71.0,0
118,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,0
119,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,0
120,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,0
121,45.33,350.0,3.33,8.0,64.4,219.0,120.0,228.0,0
122,29.22,59.0,3.78,5.0,76.44,1.05,41.0,176.0,0
123,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,0
124,61.78,19.0,5.56,4.0,9.44,0.53,625.0,426.0,0
