,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,5.28,18.0,0.17,4.0,31.78,1.97,137.0,106.0,1
1,37.33,50.0,1.0,2.0,35.33,1.97,9.0,0.0,1
2,36.57,72.0,0.43,3.0,26.29,1.97,157.0,20.0,1
3,42.25,94.0,0.38,2.0,32.5,1.25,109.0,67.0,1
4,33.44,95.0,0.33,4.0,35.56,1.25,140.0,76.0,1
5,63.33,98.0,1.0,3.0,23.67,1.25,5.0,4.0,1
6,43.71,114.0,0.43,3.0,24.14,1.97,199.0,12.0,1
7,73.0,129.0,1.0,2.0,48.33,1.97,35.0,0.0,1
8,98.33,191.0,1.0,3.0,28.67,1.97,90.0,20.0,1
9,22.0,68.0,2.0,2.0,33.0,62.0,13.0,5.0,0
10,57.67,85.0,3.33,3.0,19.33,0.55,7.0,7.0,0
11,48.0,95.0,1.4,3.0,24.2,86.0,39.0,30.0,1
12,24.92,121.0,0.77,4.0,34.85,105.0,162.0,27.0,1
13,36.5,4.0,1.17,3.0,14.33,2.0,171.0,89.0,1
14,20.75,10.0,1.75,4.0,30.75,7.0,25.0,11.0,0
15,4.0,96.0,2.0,2.0,53.0,78.0,8.0,12.0,0
16,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,0
17,29.71,0.0,1.71,4.0,25.71,0.0,140.0,33.0,0
18,51.71,38.0,2.0,3.0,43.43,34.0,120.0,12.0,0
19,1.43,296.0,0.43,3.0,66.0,0.37,53.0,21.0,0
20,24.33,52.0,3.67,2.0,30.67,45.0,11.0,12.0,0
21,60.75,11.0,1.75,2.0,26.75,10.0,210.0,21.0,1
22,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,0
23,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,0
24,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,1
25,2.5,113.0,1.5,2.0,44.5,0.0,18.0,1.0,0
26,5.5,4.0,2.0,2.0,26.0,1.0,51.0,14.0,0
27,4.0,11.0,2.0,3.0,25.33,10.0,36.0,31.0,0
28,3.88,317.0,0.88,2.0,49.0,10.0,115.0,13.0,1
29,15.8,149.0,2.4,2.0,32.0,0.0,58.0,60.0,0
30,10.25,54.0,1.5,2.0,29.75,4.0,12.0,8.0,1
31,16.75,59.0,3.0,3.0,12.5,52.0,112.0,6.0,0
32,4.58,319.0,0.67,3.0,30.08,12.0,292.0,52.0,1
33,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,0
34,2.43,369.0,0.24,3.0,51.19,41.0,112.0,34.0,0
35,18.86,17.0,1.71,3.0,31.0,12.0,30.0,26.0,0
36,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,0
37,18.75,69.0,2.25,2.0,24.0,61.0,60.0,26.0,0
38,4.25,70.0,0.62,4.0,50.25,62.0,399.0,2.0,1
39,12.75,35.0,2.25,2.0,41.25,24.0,18.0,35.0,0
40,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,0
41,1.43,81.0,0.43,3.0,19.57,38.0,164.0,97.0,1
42,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,0
43,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,0
44,13.0,6.0,3.67,2.0,40.67,5.0,45.0,0.0,0
