,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,152.0,1.0,12.0,1.0,0.0,0.0,5.0,2.0,1
1,165.0,55.0,13.0,1.0,0.0,47.0,77.0,23.0,1
2,108.0,14.0,13.0,1.0,11.0,12.0,1.0,0.0,1
3,187.0,82.0,12.0,1.0,3.0,73.0,1.0,0.0,1
4,193.0,89.0,14.0,1.0,0.0,80.0,42.0,16.0,1
5,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,0
6,58.0,57.0,10.0,1.0,2.0,50.0,2.0,1.0,0
7,77.0,7.0,10.0,1.0,2.0,6.0,2.0,2.0,1
8,60.5,175.0,7.0,2.0,2.0,77.0,31.0,17.0,0
9,96.5,325.0,8.0,2.0,0.0,18.0,16.0,7.0,1
10,121.25,654.0,7.25,4.0,15.75,0.5,15.0,5.0,0
11,123.5,656.0,7.25,4.0,1.0,0.5,5.0,17.0,0
12,50.0,162.0,12.0,1.0,2.0,109.0,7.0,0.0,0
13,55.0,173.0,12.0,1.0,1.0,113.0,4.0,0.0,0
14,56.0,174.0,12.0,1.0,0.0,114.0,0.0,4.0,1
15,30.0,35.0,6.5,2.0,8.0,26.0,90.0,80.0,0
16,43.67,37.0,5.0,3.0,1.67,0.5,22.0,0.0,0
17,120.5,69.0,9.0,1.0,5.0,31.0,7.0,2.0,1
18,27.5,51.0,7.0,2.0,14.0,7.0,3.0,3.0,0
19,53.0,72.0,11.0,1.0,3.0,34.0,21.0,0.0,1
20,29.5,47.0,7.5,2.0,4.5,5.0,3.0,3.0,0
21,57.0,188.0,14.0,1.0,0.0,8.0,5.0,0.0,1
22,28.0,142.0,12.0,1.0,0.0,22.0,6.0,0.0,1
23,34.0,363.0,7.5,2.0,5.5,0.0,23.0,10.0,0
24,81.0,366.0,9.0,1.0,7.5,57.0,91.0,43.0,0
25,60.0,75.0,12.0,1.0,15.0,67.0,4.0,0.0,1
26,96.5,157.0,10.0,2.0,11.5,0.5,4.0,3.0,0
27,88.0,3.0,10.0,1.0,0.0,2.0,133.0,2.0,1
28,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,0
29,62.0,211.0,13.0,1.0,19.0,137.0,16.0,2.0,1
30,128.5,23.0,10.0,2.0,0.5,0.35,3.0,2.0,0
31,54.25,9.0,4.75,3.0,17.25,8.0,60.0,35.0,0
32,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,0
33,52.5,32.0,9.0,2.0,6.0,20.0,19.0,12.0,0
34,28.0,35.0,11.0,1.0,0.0,23.0,69.0,17.0,1
35,108.0,190.0,13.0,1.0,15.0,158.0,1.0,0.0,1
36,92.5,489.0,9.5,2.0,5.0,134.0,15.0,0.0,0
37,148.0,153.0,10.0,1.0,11.0,103.0,69.0,4.0,0
38,110.0,53.0,13.0,1.0,12.0,38.0,21.0,0.0,0
39,78.0,52.0,7.33,3.0,0.67,37.0,2.0,10.0,0
40,33.0,185.0,12.0,1.0,0.0,110.0,29.0,22.0,1
41,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,0
42,36.0,188.0,12.0,1.0,0.0,113.0,18.0,8.0,1
43,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,0
44,66.0,162.0,7.0,2.0,1.0,0.25,10.0,2.0,0
45,38.0,48.0,12.0,1.0,0.0,33.0,25.0,3.0,1
46,40.0,50.0,12.0,1.0,0.0,35.0,34.0,3.0,1
47,43.0,51.0,13.0,1.0,0.0,36.0,2.0,0.0,1
48,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,0
49,52.0,2.0,11.0,1.0,3.0,1.0,16.0,1.0,0
50,33.0,12.0,10.0,1.0,7.0,8.0,29.0,0.0,0
51,122.0,10.0,15.0,1.0,2.0,10.0,5.0,2.0,0
52,38.0,16.0,10.0,2.0,14.5,11.0,29.0,5.0,0
53,40.0,8.0,12.0,1.0,6.0,2.0,4.0,4.0,0
54,46.0,10.0,14.0,1.0,4.0,5.0,50.0,33.0,0
55,44.0,14.0,12.0,1.0,16.0,9.0,2.0,1.0,0
