,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,31.67,151.0,0.42,3.0,93.58,1.25,389.0,31.0,1
1,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,1
2,271.0,600.0,2.0,3.0,148.33,1.97,151.0,119.0,0
3,39.8,669.0,0.28,6.0,69.24,1.97,102.0,122.0,1
4,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,1
5,167.2,690.0,1.2,3.0,101.4,1.97,157.0,62.0,1
6,300.0,702.0,2.0,3.0,139.33,1.97,33.0,11.0,0
7,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,0
8,118.4,9.0,0.9,4.0,102.3,0.58,138.0,75.0,0
9,256.0,117.0,1.8,5.0,194.8,0.88,2.0,39.0,1
10,337.0,76.0,2.5,4.0,169.25,0.66,12.0,10.0,0
11,275.0,105.0,1.8,3.0,117.0,0.67,36.0,21.0,0
12,101.94,1243.0,0.62,5.0,127.19,1.97,79.0,74.0,1
13,76.68,1867.0,0.46,4.0,176.75,1.0,229.0,367.0,1
14,200.92,11.0,1.08,7.0,58.83,0.96,251.0,4.0,1
15,282.38,252.0,1.62,5.0,89.25,1.45,23.0,6.0,0
16,238.17,60.0,1.17,8.0,65.42,0.62,79.0,14.0,0
17,91.23,100.0,0.5,4.0,243.33,0.52,41.0,916.0,0
18,152.53,118.0,0.74,6.0,96.63,0.62,618.0,146.0,0
19,7.0,126.0,1.5,2.0,165.0,120.0,5.0,5.0,1
20,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,0
21,15.25,2.0,1.75,4.0,78.75,0.0,14.0,1.0,0
22,40.5,62.0,5.0,2.0,236.0,52.0,78.0,4.0,0
23,91.2,70.0,2.2,3.0,103.6,60.0,79.0,13.0,0
24,1.86,3.0,0.86,6.0,92.86,0.15,116.0,0.0,1
25,10.17,45.0,1.0,5.0,92.5,39.0,12.0,12.0,1
26,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,1
27,10.38,72.0,0.38,4.0,169.92,63.0,320.0,47.0,1
28,6.84,304.0,0.58,10.0,95.84,254.0,33.0,33.0,0
29,14.11,46.0,1.56,3.0,90.11,33.0,167.0,110.0,1
30,2.67,76.0,0.83,4.0,99.33,68.0,115.0,15.0,1
31,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,1
32,29.5,673.0,3.5,4.0,106.75,265.0,34.0,36.0,0
33,5.07,697.0,0.67,4.0,172.87,287.0,71.0,98.0,1
