,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,25.0,2763.0,4.0,2.0,72.5,0.98,35.0,1.0,0
1,57.17,2859.0,3.0,4.0,38.83,0.99,94.0,51.0,0
2,1.0,2965.0,0.33,3.0,20.83,66.0,11.0,9.0,1
3,2.17,2992.0,0.21,4.0,15.75,0.0,309.0,137.0,0
4,9.22,2998.0,0.78,7.0,6.22,95.0,252.0,31.0,1
5,19.0,3003.0,2.0,3.0,4.0,98.0,12.0,2.0,1
6,1.86,3055.0,0.29,3.0,0.71,0.0,305.0,130.0,0
7,2.58,3063.0,0.16,4.0,14.11,0.0,143.0,130.0,0
8,8.22,3092.0,0.78,5.0,13.89,140.0,119.0,24.0,1
9,12.29,3094.0,1.0,4.0,0.0,142.0,18.0,17.0,1
10,4.88,3115.0,0.62,5.0,21.81,0.0,45.0,66.0,0
11,6.4,3117.0,0.6,3.0,0.0,158.0,230.0,268.0,1
12,6.5,3118.0,0.5,4.0,7.5,159.0,268.0,276.0,1
13,4.86,3123.0,0.71,5.0,13.71,0.0,40.0,77.0,0
14,8.67,3139.0,1.0,6.0,17.22,171.0,375.0,68.0,1
15,8.83,3155.0,1.5,3.0,31.67,178.0,77.0,22.0,1
16,4.0,3162.0,1.2,2.0,38.4,182.0,257.0,208.0,1
17,3.0,3170.0,1.0,2.0,58.5,187.0,1.0,192.0,1
18,5.0,3173.0,2.0,2.0,14.5,190.0,93.0,51.0,0
19,1.0,3186.0,0.6,2.0,34.6,0.0,418.0,130.0,1
20,12.33,3196.0,1.67,2.0,19.5,0.0,591.0,181.0,0
21,4.92,3206.0,0.77,8.0,32.46,0.0,505.0,285.0,0
22,33.0,3215.0,2.67,5.0,12.22,0.0,11.0,14.0,0
23,23.0,3217.0,2.0,3.0,57.4,209.0,209.0,9.0,0
24,107.33,3220.0,8.0,2.0,0.67,0.0,2.0,3.0,0
25,17.5,3224.0,3.5,2.0,109.5,0.13,81.0,72.0,0
26,12.88,3241.0,0.82,5.0,26.06,221.0,400.0,165.0,1
27,13.88,3242.0,0.82,5.0,0.0,222.0,165.0,400.0,1
28,2.5,3250.0,1.5,2.0,9.0,0.0,2.0,2.0,1
29,7.0,3260.0,2.0,2.0,15.67,234.0,3.0,3.0,1
