,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.0,544.0,3.0,1.0,60.0,436.0,7.0,0.0,1
1,8.5,791.0,2.0,2.0,55.0,642.0,16.0,1.0,0
2,48.0,284.0,5.5,1.0,70.5,237.0,6.0,4.0,0
3,24.0,255.0,7.0,1.0,29.0,238.0,39.0,49.0,0
4,7.0,278.0,4.0,1.0,69.0,261.0,44.0,6.0,0
5,224.0,288.0,12.0,1.0,21.0,270.0,4.0,1.0,0
6,47.5,294.0,5.0,2.0,24.5,276.0,49.0,39.0,0
7,90.33,330.0,4.67,2.0,22.0,308.0,137.0,29.0,0
8,52.0,340.0,6.5,2.0,0.0,316.0,47.0,2.0,1
9,75.0,341.0,4.67,2.0,38.33,317.0,80.0,14.0,0
10,79.0,347.0,9.0,1.0,0.0,323.0,7.0,1.0,1
11,9.0,365.0,4.0,1.0,82.0,340.0,6.0,1.0,0
12,40.0,366.0,6.0,1.0,21.0,341.0,9.0,2.0,1
13,19.5,648.0,6.0,2.0,13.5,247.0,8.0,2.0,0
14,43.0,655.0,12.0,1.0,0.0,254.0,2.0,0.0,1
15,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,0
16,29.5,673.0,3.5,4.0,106.75,265.0,34.0,36.0,0
17,27.0,678.0,5.5,1.0,22.0,270.0,41.0,0.0,0
18,60.0,691.0,9.0,2.0,25.0,283.0,7.0,7.0,0
19,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,0
20,40.0,735.0,9.0,1.0,14.0,318.0,1.0,1.0,0
21,45.0,745.0,12.0,1.0,2.0,327.0,1.0,9.0,0
22,10.0,748.0,6.0,1.0,46.0,329.0,1.0,0.0,1
23,12.0,753.0,6.0,1.0,41.0,334.0,2.0,1.0,0
24,39.0,760.0,12.0,1.0,6.0,340.0,1.0,1.0,0
25,32.5,767.0,6.0,2.0,30.5,347.0,26.0,61.0,0
26,46.0,770.0,10.0,1.0,2.0,350.0,2.0,1.0,0
27,49.0,777.0,9.0,1.0,0.0,354.0,7.0,1.0,1
28,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,0
29,27.0,423.0,12.0,1.0,54.0,82.0,7.0,1.0,0
30,66.0,797.0,14.0,1.0,14.0,367.0,2.0,0.0,1
31,103.5,809.0,10.0,2.0,10.5,375.0,100.0,31.0,0
32,37.0,821.0,12.0,1.0,0.0,386.0,3.0,1.0,1
33,50.0,822.0,12.0,1.0,1.0,387.0,16.0,10.0,0
34,20.0,823.0,10.0,1.0,7.0,388.0,5.0,0.0,1
35,133.0,176.0,10.0,2.0,8.5,146.0,47.0,0.0,0
36,38.0,835.0,8.0,1.0,34.0,397.0,7.0,5.0,0
37,24.0,844.0,11.0,1.0,53.0,403.0,2.0,2.0,1
38,9.5,184.0,4.0,2.0,64.5,152.0,10.0,5.0,0
39,46.33,159.0,6.33,1.0,78.67,92.0,19.0,14.0,0
40,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,0
41,17.0,243.0,7.0,1.0,75.0,135.0,2.0,9.0,0
42,88.5,186.0,9.5,1.0,102.0,154.0,27.0,9.0,0
43,36.0,867.0,12.0,1.0,7.0,421.0,16.0,2.0,1
44,109.5,187.0,11.0,2.0,7.0,155.0,19.0,5.0,0
45,30.5,870.0,7.0,2.0,31.5,424.0,2.0,2.0,1
46,20.0,874.0,7.0,1.0,4.0,427.0,5.0,2.0,1
47,92.5,489.0,9.5,2.0,5.0,134.0,15.0,0.0,0
48,55.0,881.0,13.0,1.0,1.0,432.0,1.0,0.0,0
49,10.0,882.0,7.0,1.0,3.0,433.0,2.0,2.0,1
50,18.0,884.0,6.0,1.0,12.0,434.0,10.0,7.0,0
51,23.0,889.0,13.0,1.0,0.0,437.0,1.0,0.0,1
52,9.0,890.0,6.0,1.0,77.0,438.0,0.0,3.0,1
53,42.0,891.0,8.0,1.0,2.0,439.0,1.0,1.0,0
54,12.0,895.0,5.0,1.0,52.0,443.0,1.0,1.0,0
55,22.5,904.0,6.5,2.0,82.5,450.0,69.0,30.0,0
56,18.0,912.0,8.0,1.0,38.0,457.0,7.0,3.0,0
57,19.0,913.0,8.0,1.0,0.0,458.0,3.0,7.0,1
58,14.0,501.0,9.0,1.0,141.0,140.0,1.0,3.0,0
59,35.0,917.0,8.0,1.0,86.0,461.0,3.0,7.0,0
60,45.0,918.0,5.5,2.0,12.5,462.0,22.0,4.0,0
61,30.5,254.0,6.0,1.0,84.0,144.0,7.0,2.0,1
62,20.0,170.0,7.0,1.0,69.0,116.0,0.0,45.0,1
63,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,0
64,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,0
65,35.0,57.0,14.0,1.0,80.0,39.0,1.0,1.0,0
66,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,0
67,30.0,44.0,10.0,1.0,70.0,40.0,3.0,0.0,1
68,17.0,208.0,7.5,2.0,30.0,120.0,16.0,23.0,0
69,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,0
70,52.0,232.0,10.0,1.0,44.0,155.0,6.0,0.0,1
71,7.0,260.0,6.0,1.0,71.0,157.0,1.0,1.0,0
72,57.0,241.0,12.0,2.0,8.0,161.0,6.0,0.0,0
