,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,17.0,522.0,4.0,1.0,2.0,415.0,8.0,7.0,0
1,40.0,538.0,4.0,1.0,0.0,431.0,65.0,5.0,1
2,27.0,594.0,5.0,1.0,0.0,478.0,0.0,2.0,1
3,88.0,595.0,5.0,1.0,1.0,479.0,1.0,3.0,0
4,88.0,638.0,4.0,1.0,0.0,518.0,10.0,15.0,1
5,24.0,645.0,4.0,1.0,0.0,524.0,43.0,7.0,1
6,100.0,709.0,5.0,1.0,0.0,573.0,1.0,8.0,1
7,33.0,785.0,5.0,1.0,1.0,636.0,14.0,2.0,0
8,51.0,811.0,5.0,1.0,1.0,662.0,3.0,2.0,0
9,65.0,814.0,6.0,1.0,4.0,664.0,4.0,0.0,1
10,52.0,340.0,6.5,2.0,0.0,316.0,47.0,2.0,1
11,79.0,347.0,9.0,1.0,0.0,323.0,7.0,1.0,1
12,40.0,366.0,6.0,1.0,21.0,341.0,9.0,2.0,1
13,43.0,655.0,12.0,1.0,0.0,254.0,2.0,0.0,1
14,27.0,678.0,5.5,1.0,22.0,270.0,41.0,0.0,0
15,10.0,682.0,5.0,1.0,2.0,274.0,1.0,0.0,0
16,12.0,685.0,5.0,1.0,3.0,277.0,20.0,7.0,0
17,60.0,691.0,9.0,2.0,25.0,283.0,7.0,7.0,0
18,20.0,711.0,6.0,1.0,0.0,300.0,4.0,35.0,1
19,7.0,727.0,5.0,1.0,10.0,311.0,2.0,1.0,0
20,40.0,735.0,9.0,1.0,14.0,318.0,1.0,1.0,0
21,45.0,745.0,12.0,1.0,2.0,327.0,1.0,9.0,0
22,12.0,753.0,6.0,1.0,41.0,334.0,2.0,1.0,0
23,13.0,754.0,6.0,1.0,0.0,335.0,1.0,2.0,1
24,11.0,759.0,5.0,1.0,0.0,339.0,1.0,0.0,1
25,39.0,760.0,12.0,1.0,6.0,340.0,1.0,1.0,0
26,32.5,767.0,6.0,2.0,30.5,347.0,26.0,61.0,0
27,7.0,769.0,5.0,1.0,10.0,349.0,35.0,2.0,1
28,46.0,770.0,10.0,1.0,2.0,350.0,2.0,1.0,0
29,49.0,777.0,9.0,1.0,0.0,354.0,7.0,1.0,1
30,103.5,809.0,10.0,2.0,10.5,375.0,100.0,31.0,0
31,25.5,810.0,4.5,1.0,6.5,376.0,11.0,0.0,0
32,18.0,815.0,7.0,1.0,47.0,380.0,3.0,3.0,0
33,22.0,816.0,6.0,1.0,5.0,381.0,18.0,2.0,1
34,35.0,817.0,11.0,1.0,9.0,382.0,1.0,3.0,0
35,37.0,821.0,12.0,1.0,0.0,386.0,3.0,1.0,1
36,50.0,822.0,12.0,1.0,1.0,387.0,16.0,10.0,0
37,20.0,823.0,10.0,1.0,7.0,388.0,5.0,0.0,1
38,38.0,835.0,8.0,1.0,34.0,397.0,7.0,5.0,0
39,36.0,867.0,12.0,1.0,7.0,421.0,16.0,2.0,1
40,30.5,870.0,7.0,2.0,31.5,424.0,2.0,2.0,1
41,20.0,874.0,7.0,1.0,4.0,427.0,5.0,2.0,1
42,16.0,875.0,5.0,1.0,2.0,428.0,6.0,1.0,0
43,55.0,881.0,13.0,1.0,1.0,432.0,1.0,0.0,0
44,10.0,882.0,7.0,1.0,3.0,433.0,2.0,2.0,1
45,18.0,884.0,6.0,1.0,12.0,434.0,10.0,7.0,0
46,23.0,889.0,13.0,1.0,0.0,437.0,1.0,0.0,1
47,42.0,891.0,8.0,1.0,2.0,439.0,1.0,1.0,0
48,13.0,897.0,5.0,1.0,0.0,444.0,0.0,2.0,1
49,26.67,907.0,5.0,2.0,4.0,452.0,125.0,0.0,0
50,18.0,912.0,8.0,1.0,38.0,457.0,7.0,3.0,0
51,19.0,913.0,8.0,1.0,0.0,458.0,3.0,7.0,1
52,45.0,918.0,5.5,2.0,12.5,462.0,22.0,4.0,0
53,15.0,376.0,7.0,1.0,0.0,236.0,0.0,1.0,1
54,23.0,477.0,10.0,1.0,31.0,301.0,1.0,1.0,0
55,13.0,479.0,6.0,1.0,0.0,303.0,11.0,13.0,1
56,23.0,493.0,10.0,1.0,7.0,309.0,2.0,1.0,0
57,14.0,496.0,6.0,1.0,5.0,312.0,4.0,5.0,0
58,41.67,523.0,9.0,1.0,13.67,338.0,41.0,31.0,0
59,37.0,558.0,11.0,1.0,20.0,359.0,3.0,1.0,0
60,23.0,573.0,11.0,1.0,30.0,363.0,3.0,4.0,0
61,21.0,628.0,10.0,1.0,32.0,387.0,2.0,1.0,0
62,49.0,635.0,12.0,1.0,17.0,391.0,6.0,2.0,1
63,50.0,636.0,12.0,1.0,0.0,392.0,2.0,6.0,1
64,51.0,637.0,12.0,1.0,0.0,393.0,6.0,2.0,1
65,52.0,638.0,12.0,1.0,0.0,394.0,1.0,1.0,1
66,43.5,649.0,7.0,1.0,30.0,402.0,110.0,57.0,0
67,5.0,664.0,5.0,1.0,2.0,414.0,1.0,1.0,0
68,15.0,667.0,9.0,1.0,20.0,417.0,3.0,1.0,0
69,11.0,673.0,6.0,1.0,28.0,421.0,32.0,1.0,0
70,69.5,680.0,9.25,1.0,24.25,428.0,4.0,44.0,0
71,20.33,685.0,6.33,2.0,24.67,432.0,26.0,9.0,0
72,15.0,372.0,9.0,1.0,0.0,267.0,2.0,0.0,1
73,22.0,374.0,8.0,1.0,7.0,268.0,1.0,0.0,1
74,25.5,385.0,7.5,1.0,28.5,254.0,4.0,4.0,0
75,15.0,388.0,7.0,1.0,0.0,279.0,1.0,1.0,1
76,22.0,389.0,8.0,1.0,17.0,280.0,160.0,6.0,0
77,14.2,704.0,3.8,1.0,14.8,443.0,241.0,82.0,0
78,17.0,397.0,9.0,1.0,0.0,285.0,1.0,1.0,1
79,11.0,405.0,8.0,1.0,34.0,292.0,15.0,11.0,0
80,32.5,425.0,10.0,1.0,3.0,310.0,63.0,4.0,0
81,10.0,406.0,6.0,1.0,0.0,268.0,1.0,0.0,1
82,30.0,494.0,13.0,1.0,13.0,351.0,20.0,4.0,0
83,148.33,495.0,10.5,2.0,6.83,352.0,121.0,24.0,0
84,61.67,510.0,11.67,1.0,12.33,362.0,70.0,40.0,0
85,36.0,514.0,9.67,2.0,42.33,363.0,121.0,4.0,0
86,26.4,522.0,6.2,2.0,36.6,368.0,61.0,11.0,0
87,12.5,526.0,6.0,1.0,2.0,371.0,10.0,1.0,0
88,62.67,540.0,11.67,1.0,29.0,382.0,52.0,29.0,0
89,39.5,591.0,6.25,1.0,0.0,422.0,86.0,30.0,1
90,40.5,592.0,6.25,1.0,0.0,423.0,30.0,86.0,1
91,41.5,594.0,6.25,1.0,0.0,424.0,86.0,30.0,1
92,32.0,600.0,11.0,1.0,0.0,429.0,2.0,0.0,1
93,8.0,422.0,8.0,1.0,33.0,282.0,10.0,1.0,0
94,45.5,615.0,6.75,1.0,7.25,436.0,536.0,3.0,0
95,65.33,623.0,8.67,1.0,1.0,441.0,20.0,48.0,0
96,37.76,720.68,7.02,1.82,27.23,349.7,33.93,57.21,0
97,38.62,713.09,7.19,1.79,26.69,350.15,35.23,56.59,0
98,55.19,567.05,10.41,1.22,16.37,358.67,60.23,44.66,0
99,53.61,580.96,10.1,1.28,17.35,357.86,57.85,45.8,0
100,46.13,646.92,8.65,1.53,22.01,354.01,46.56,51.19,0
101,53.52,581.79,10.08,1.28,17.41,357.81,57.71,45.87,0
102,50.79,605.85,9.55,1.37,19.11,356.41,53.59,47.83,0
103,49.31,618.84,9.27,1.42,20.03,355.65,51.37,48.89,0
104,40.53,696.26,7.56,1.72,25.5,351.13,38.11,55.22,0
105,49.2,619.83,9.25,1.43,20.1,355.59,51.2,48.97,0
106,45.12,655.77,8.45,1.57,22.64,353.49,45.04,51.91,0
107,43.04,674.12,8.05,1.64,23.93,352.42,41.9,53.41,0
108,53.74,579.88,10.13,1.27,17.27,357.92,58.04,45.71,0
109,35.44,741.07,6.57,1.9,28.67,348.51,30.44,58.88,0
110,55.35,565.65,10.44,1.22,16.27,358.75,60.47,44.55,0
111,53.41,582.72,10.06,1.28,17.47,357.76,57.55,45.94,0
112,36.16,734.73,6.71,1.87,28.22,348.88,31.53,58.36,0
113,50.73,606.4,9.54,1.38,19.15,356.37,53.5,47.88,0
114,38.89,710.68,7.24,1.78,26.52,350.29,35.64,56.4,0
115,43.23,672.49,8.08,1.63,23.82,352.52,42.18,53.28,0
116,42.16,681.86,7.88,1.67,24.48,351.97,40.58,54.04,0
117,37.7,721.2,7.01,1.82,27.26,349.67,33.84,57.26,0
118,45.11,655.89,8.45,1.57,22.65,353.49,45.02,51.92,0
119,48.56,625.5,9.12,1.45,20.5,355.26,50.23,49.44,0
120,36.28,733.66,6.74,1.87,28.14,348.95,31.71,58.28,0
121,56.81,552.83,10.72,1.17,15.36,359.5,62.67,43.5,0
122,43.04,674.16,8.05,1.64,23.94,352.42,41.89,53.41,0
123,60.28,522.19,11.4,1.05,13.2,361.29,67.91,41.0,0
124,42.11,682.36,7.87,1.67,24.52,351.94,40.49,54.08,0
125,41.01,692.0,7.65,1.71,25.2,351.38,38.84,54.87,0
126,34.58,748.64,6.4,1.93,29.2,348.07,29.14,59.5,0
127,58.4,538.82,11.03,1.11,14.37,360.32,65.07,42.36,0
128,35.69,738.87,6.62,1.89,28.51,348.64,30.82,58.7,0
129,40.91,692.87,7.63,1.71,25.26,351.33,38.69,54.94,0
130,56.49,555.65,10.66,1.18,15.56,359.34,62.18,43.73,0
131,34.21,751.89,6.33,1.94,29.43,347.88,28.59,59.77,0
132,53.85,578.9,10.15,1.27,17.2,357.98,58.2,45.63,0
133,49.52,617.04,9.31,1.42,19.9,355.75,51.67,48.75,0
134,48.35,627.37,9.08,1.46,20.63,355.15,49.91,49.59,0
135,39.57,704.72,7.37,1.76,26.1,350.63,36.66,55.91,0
136,51.91,595.93,9.77,1.33,18.41,356.98,55.29,47.02,0
137,61.51,511.35,11.64,1.01,12.43,361.92,69.77,40.11,0
138,55.87,561.07,10.54,1.2,15.94,359.02,61.26,44.17,0
139,33.41,758.95,6.18,1.97,29.93,347.47,27.38,60.34,0
140,60.3,522.01,11.4,1.05,13.18,361.3,67.94,40.98,0
141,52.47,591.03,9.88,1.32,18.06,357.27,56.13,46.62,0
142,36.19,734.45,6.72,1.87,28.2,348.9,31.57,58.34,0
143,51.22,602.02,9.64,1.36,18.84,356.63,54.25,47.52,0
144,35.99,736.29,6.68,1.88,28.33,348.79,31.26,58.49,0
145,53.41,582.74,10.06,1.28,17.48,357.75,57.55,45.94,0
146,53.47,582.26,10.07,1.28,17.44,357.78,57.63,45.9,0
147,33.63,757.02,6.22,1.96,29.79,347.58,27.71,60.18,0
148,35.05,744.52,6.5,1.91,28.91,348.31,29.85,59.16,0
149,40.65,695.23,7.58,1.72,25.43,351.19,38.29,55.14,0
150,42.0,683.25,7.85,1.67,24.58,351.89,40.34,54.16,0
151,56.47,555.78,10.66,1.18,15.57,359.33,62.16,43.74,0
152,43.04,674.12,8.05,1.64,23.93,352.42,41.9,53.41,0
153,50.58,607.65,9.51,1.38,19.24,356.3,53.28,47.98,0
154,47.95,630.83,9.0,1.47,20.87,354.95,49.31,49.87,0
155,57.34,548.08,10.83,1.15,15.03,359.78,63.48,43.11,0
156,38.54,713.78,7.17,1.79,26.74,350.11,35.11,56.65,0
157,55.78,561.91,10.52,1.2,16.0,358.97,61.11,44.24,0
158,49.85,614.15,9.37,1.41,19.7,355.92,52.17,48.51,0
159,44.84,658.3,8.4,1.58,22.82,353.34,44.61,52.12,0
160,48.24,628.31,9.06,1.46,20.7,355.09,49.74,49.67,0
161,40.98,692.25,7.65,1.71,25.22,351.36,38.8,54.89,0
162,32.64,765.79,6.03,2.0,30.41,347.07,26.21,60.9,0
163,59.69,527.45,11.28,1.07,13.57,360.98,67.01,41.43,0
164,52.34,592.21,9.85,1.32,18.14,357.2,55.93,46.72,0
165,55.82,561.54,10.53,1.2,15.98,358.99,61.18,44.21,0
166,60.71,518.43,11.48,1.03,12.93,361.51,68.56,40.69,0
167,45.9,648.93,8.6,1.54,22.15,353.89,46.21,51.35,0
168,38.47,714.36,7.16,1.8,26.78,350.07,35.01,56.7,0
169,38.32,715.7,7.13,1.8,26.87,349.99,34.78,56.81,0
170,61.3,513.2,11.6,1.01,12.56,361.81,69.45,40.26,0
171,46.3,645.36,8.68,1.53,21.9,354.1,46.83,51.06,0
172,46.82,640.79,8.78,1.51,21.58,354.37,47.61,50.69,0
173,41.82,684.83,7.81,1.68,24.69,351.8,40.07,54.29,0
174,44.75,659.08,8.38,1.58,22.87,353.3,44.48,52.18,0
175,55.41,565.1,10.45,1.21,16.23,358.78,60.57,44.5,0
176,41.2,690.32,7.69,1.7,25.08,351.48,39.13,54.73,0
177,48.18,628.84,9.05,1.46,20.73,355.06,49.65,49.71,0
178,43.92,666.4,8.22,1.61,23.39,352.87,43.22,52.78,0
179,53.03,586.08,9.99,1.3,17.71,357.56,56.97,46.22,0
180,52.88,587.45,9.96,1.3,17.81,357.48,56.74,46.33,0
181,34.39,750.3,6.37,1.94,29.32,347.97,28.86,59.64,0
182,55.65,562.99,10.5,1.21,16.08,358.91,60.93,44.33,0
183,33.14,761.35,6.12,1.98,30.1,347.33,26.97,60.54,0
